id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.549771221046362e+18,2022-07-20 15:00:27+00:00,['1549771221046362116'],@Psythor Don't worry. I'm sure your keyboard will be fine., don't worry i'm sure your keyboard will be fine, keyboard ,keyboard
1.549761223641776e+18,2022-07-20 14:20:43+00:00,['1549761223641776128'],"@scattermoon If they do something good you can tell them, ""That's got to be worth a few XP. You should head to a base camp and use it to upgrade your skills.""", if they do something good you can tell them thats got to be worth a few xp you should head to a base camp and use it to upgrade your skills, something thats xp base camp skills ,something thats base camp skill
1.5497138645347574e+18,2022-07-20 11:12:32+00:00,['1549713864534757376'],Oh balls. I'm not doing this. I've just installed Tomb Raider (the 2013 reboot version) on my Xbox and it's lovely and warm. I'm not listening any more to Evil Honey Monster. #PMQs,oh balls i'm not doing this i've just installed tomb raider the reboot version on my xbox and it's lovely and warm i'm not listening any more to evil honey monster ,balls tomb raider reboot version xbox honey monster  ,ball tomb raider reboot version xbox honey monster
1.5497131862570844e+18,2022-07-20 11:09:50+00:00,['1549713186257084416'],Hard relate. https://t.co/nztUZbFGUr,hard relate ,relate  ,relate
1.54971204178253e+18,2022-07-20 11:05:17+00:00,['1549712041782530048'],Blah blah blah yeah hurry up and finish Boris so I can get back to playing Tomb Raider. #PMQs,blah blah blah yeah hurry up and finish boris so i can get back to playing tomb raider ,blah blah blah yeah boris raider  ,blah blah blah yeah boris raider
1.5497114817464607e+18,2022-07-20 11:03:04+00:00,['1549711481746460673'],@TheBluestStar You're tuning in too? I've just turned it on because I deserve to suffer., you're tuning in too i've just turned it on because i deserve to suffer,tuning i ,tuning
1.5497112685331087e+18,2022-07-20 11:02:13+00:00,['1549711268533108737'],@SarahAshtonLV Hope you're okay Sarah., hope you're okay sarah, sarah ,sarah
1.5497111264427745e+18,2022-07-20 11:01:39+00:00,['1549711126442774529'],"He isn't going to show an ounce of reflection or self-awareness, is he? #PMQs",he isn't going to show an ounce of reflection or selfawareness is he ,ounce reflection selfawareness ,ounce reflection selfawareness
1.549710649638486e+18,2022-07-20 10:59:45+00:00,['1549710649638486018'],"""Thoughts and prayers that your house is on fire. We'll send the fire brigade round next year."" https://t.co/H6x0Lvp2lz",thoughts and prayers that your house is on fire we'll send the fire brigade round next year ,thoughts prayers house fire fire brigade round year  ,thought prayer house fire fire brigade round year
1.5497103606257828e+18,2022-07-20 10:58:36+00:00,['1549710360625782786'],Just tuning into Boris Johnson's last ever #PMQs because I hate myself and I deserve to suffer.,just tuning into boris johnson's last ever  because i hate myself and i deserve to suffer,boris i ,boris
1.549676697058001e+18,2022-07-20 08:44:50+00:00,['1549676697058000897'],"It's a quote from the Forde Report, but we do need to recognise this happens in all kinds of nominally-progressive spheres. ""I can't possibly be racist, sexist, antisemitic or transphobic. I have a Guardian subscription!"" https://t.co/TwWIjEg3Ya",it's a quote from the forde report but we do need to recognise this happens in all kinds of nominallyprogressive spheres i can't possibly be racist sexist antisemitic or transphobic i have a guardian subscription ,quote report kinds spheres i subscription  ,quote report kind sphere subscription
1.5496593911877304e+18,2022-07-20 07:36:04+00:00,['1549659391187730433'],"@sundersays The Bring Back Boris crowd are going to be even more insufferable than the Bring Back Jeremy crowd, aren't they?", the bring back boris crowd are going to be even more insufferable than the bring back jeremy crowd aren't they,bring boris crowd bring jeremy crowd ,bring boris crowd bring jeremy crowd
1.5496566405086413e+18,2022-07-20 07:25:08+00:00,['1549656640508641280'],@Tybalt39785519 @franceshinde @Haggis_UK Oh yeah. We all knew that guy. Years later we discovered he's now an estate agent and drives a Mini Cooper. We ignored him when he tried to friend us on Facebook. He was the worst.,   oh yeah we all knew that guy years later we discovered he's now an estate agent and drives a mini cooper we ignored him when he tried to friend us on facebook he was the worst,  guy years estate agent cooper facebook ,guy year estate agent cooper facebook
1.5496545913939067e+18,2022-07-20 07:17:00+00:00,['1549654591393906688'],"One day apart. One. Day. Is it really too much to ask for a discourse that recognises when a really serious problem is, y'know, a problem? https://t.co/tgqZlQMeCt",one day apart one day is it really too much to ask for a discourse that recognises when a really serious problem is yknow a problem ,day day discourse problem problem  ,day day discourse problem problem
1.5496543634167153e+18,2022-07-20 07:16:06+00:00,['1549654363416715264'],"@AVintenAuthor [Not sure what the word purge is doing in that reply. Oi Jack Dorsey, where's our ability to edit tweets?]", [not sure what the word purge is doing in that reply oi jack dorsey where's our ability to edit tweets,word purge reply jack dorsey ability tweets ,word purge reply jack dorsey ability tweet
1.5496541031518454e+18,2022-07-20 07:15:04+00:00,['1549654103151845377'],"@AVintenAuthor Agree, though I'd add that it also needs major efforts to tackle root causes of poor physical and mental health, such as poverty and inequality. I don't think it's a coincidence that CAMHS saw its first purge surge in referrals a couple of years after the Credit Crunch.", agree though i'd add that it also needs major efforts to tackle root causes of poor physical and mental health such as poverty and inequality i don't think it's a coincidence that camhs saw its first purge surge in referrals a couple of years after the credit crunch,efforts causes health poverty inequality coincidence purge surge referrals couple years credit crunch ,effort cause health poverty inequality coincidence purge surge referral couple year credit crunch
1.5496500155760968e+18,2022-07-20 06:58:49+00:00,['1549650015576096769'],"Erdoğan making Putin wait like this is a ""heartbreaking"" moment. https://t.co/D4mf63GxK5",erdoan making putin wait like this is a heartbreaking moment ,erdoan wait moment  ,erdoan wait moment
1.549648473531814e+18,2022-07-20 06:52:41+00:00,['1549648473531813888'],I agree. There's a lot of (justified) concern about lack of CAMHS resources but early social interventions can reduce risk of children developing MH issues in the first place https://t.co/0FOc9vOMJf,i agree there's a lot of justified concern about lack of camhs resources but early social interventions can reduce risk of children developing mh issues in the first place ,lot concern lack resources interventions risk children mh issues place  ,lot concern lack resource intervention risk child issue place
1.5496338154795704e+18,2022-07-20 05:54:27+00:00,['1549633815479570433'],There's a reason pretty much every festival in the UK prohibits these things. Why are they not banned? https://t.co/bwvSSjQlRR,there's a reason pretty much every festival in the uk prohibits these things why are they not banned ,reason festival things  ,reason festival thing
1.5494988671667077e+18,2022-07-19 20:58:12+00:00,['1549498867166707716'],@youngvulgarian I hope your vibes are right., i hope your vibes are right, i vibes ,vibe
1.549443251865895e+18,2022-07-19 17:17:13+00:00,['1549443251865894913'],"They're gonna pick the Philomena Cunk tribute act to be prime minister, aren't they?",they're gonna pick the philomena cunk tribute act to be prime minister aren't they,gonna philomena cunk tribute act minister ,gonna philomena cunk tribute act minister
1.549433454181421e+18,2022-07-19 16:38:17+00:00,['1549433454181421057'],"@Whoozley Well, I for one, welcome the sweet sweet embrace of death.", well i for one welcome the sweet sweet embrace of death,welcome embrace death ,welcome embrace death
1.549433271385297e+18,2022-07-19 16:37:33+00:00,['1549433271385296896'],"@eyebrowsofpower @FubsyShabaroon Editors: ""Who can we find to cack their pants in public?"" Hodges: https://t.co/tofMDx0YNt",  editors who can we find to cack their pants in public hodges , editors pants hodges ,editor pant hodges
1.5494283252942643e+18,2022-07-19 16:17:54+00:00,['1549428325294264322'],"@FubsyShabaroon No matter what the situation, how big the crisis, Hodges can be relied upon to provide the worst, least insightful take. The journalistic equivalent of cacking your pants in public.", no matter what the situation how big the crisis hodges can be relied upon to provide the worst least insightful take the journalistic equivalent of cacking your pants in public,matter situation crisis hodges equivalent pants ,matter situation crisis hodges equivalent pant
1.5494235776357253e+18,2022-07-19 15:59:02+00:00,['1549423577635725312'],"@KennerleyWendy It didn't rain for very long, unfortunately. Just a quick shower.", it didn't rain for very long unfortunately just a quick shower,rain shower ,rain shower
1.549380799690117e+18,2022-07-19 13:09:03+00:00,['1549380799690117121'],Blimey it just started raining in Cardiff.,blimey it just started raining in cardiff,cardiff ,cardiff
1.5493724880350495e+18,2022-07-19 12:36:01+00:00,['1549372488035049474'],I've been giving Henry a rub down with a cooler block. He's not minding it. https://t.co/ruv7OySIFU,i've been giving henry a rub down with a cooler block he's not minding it ,henry rub cooler block ,henry rub cooler block
1.5493569860931543e+18,2022-07-19 11:34:25+00:00,['1549356986093154304'],"This could get....interesting. If the Ukrainians are hitting the bridges near Kherson, then the Russian forces could find themselves stuck on the north banks of the Dnipro river without reinforcements or resupply. https://t.co/DKHdcnVyJu",this could getinteresting if the ukrainians are hitting the bridges near kherson then the russian forces could find themselves stuck on the north banks of the dnipro river without reinforcements or resupply ,ukrainians bridges kherson forces banks river reinforcements ,ukrainian bridge kherson force bank river reinforcement
1.5491490374288753e+18,2022-07-18 21:48:06+00:00,['1549149037428875265'],Right now I reckon everyone who proudly spread memes about how this heat wave will be no big deal owes me a bathtub full of ice. And they have to deliver it while wearing a duffel coat.,right now i reckon everyone who proudly spread memes about how this heat wave will be no big deal owes me a bathtub full of ice and they have to deliver it while wearing a duffel coat,everyone memes heat wave deal ice duffel coat ,everyone meme heat wave deal ice duffel coat
1.5491126399214633e+18,2022-07-18 19:23:29+00:00,['1549112639921463296'],@litlivargur Are there any issues with visiting it in the winter? I heard some of the roads can be a bit rough., are there any issues with visiting it in the winter i heard some of the roads can be a bit rough, issues winter i roads bit ,issue winter road bit
1.549112468672336e+18,2022-07-18 19:22:48+00:00,['1549112468672335872'],"@scattermoon Yeah, I agree. I enjoyed my train ride from Cardiff to Turin, but it took time and planning, and of course it cost more than if I'd just jumped on an Easyjet.", yeah i agree i enjoyed my train ride from cardiff to turin but it took time and planning and of course it cost more than if i'd just jumped on an easyjet,yeah i i train ride cardiff time planning course easyjet ,yeah train ride cardiff time planning course easyjet
1.549110651691352e+18,2022-07-18 19:15:35+00:00,['1549110651691352065'],@Ingenious76 Deep state? Oh good lord..., deep state oh good lord,state lord ,state lord
1.549109207508607e+18,2022-07-18 19:09:50+00:00,['1549109207508606976'],@cardiffbites @AndyReganCDF Sadly I agree. Some people on my Facebook have been in full-on Don't Look Up mode about the heatwave warnings.,  sadly i agree some people on my facebook have been in fullon don't look up mode about the heatwave warnings, people facebook fullon mode heatwave warnings ,people facebook fullon mode heatwave warning
1.5491084676628234e+18,2022-07-18 19:06:54+00:00,['1549108467662823431'],@litlivargur If I get back to Iceland any time soon I'm gonna have to pay a visit to the Westfjords. It's pretty much the only part of the country I haven't been to., if i get back to iceland any time soon i'm gonna have to pay a visit to the westfjords it's pretty much the only part of the country i haven't been to, time gonna visit westfjords part country ,time gonna visit westfjords part country
1.5491073234062623e+18,2022-07-18 19:02:21+00:00,['1549107323406262273'],"@litlivargur I have ice lollies in the freezer, cans of non-alcoholic beer in the fridge, and the cats are getting occasional rubdowns with a cold pack. I'm prepared for this.", i have ice lollies in the freezer cans of nonalcoholic beer in the fridge and the cats are getting occasional rubdowns with a cold pack i'm prepared for this, i ice freezer cans beer fridge cats rubdowns pack ,ice freezer beer fridge cat rubdown pack
1.5489365230008238e+18,2022-07-18 07:43:39+00:00,['1548936523000823809'],"@GregorRitchie3 @MarkWallaceGlos No, no, i'm just going to refrain from checking and assume everything was fine.",  no no i'm just going to refrain from checking and assume everything was fine, everything ,everything
1.5489353601551073e+18,2022-07-18 07:39:02+00:00,['1548935360155107329'],"I've been creating a new podcast on Spotify. Eurovision Wars explores how war and nationalism have been expressed at the world's biggest singing contest. Perhaps unsurprisingly, the first 3 episodes are about Russia and Ukraine. https://t.co/cqpApCYKps",i've been creating a new podcast on spotify eurovision wars explores how war and nationalism have been expressed at the world's biggest singing contest perhaps unsurprisingly the first episodes are about russia and ukraine ,podcast eurovision wars war nationalism contest episodes russia  ,podcast eurovision war war nationalism contest episode russia
1.5489346517959803e+18,2022-07-18 07:36:13+00:00,['1548934651795980290'],More details here: https://t.co/RsfFTFl52c,more details here ,details ,detail
1.5489342488323727e+18,2022-07-18 07:34:37+00:00,['1548934248832372736'],Something for you all to stick in your diaries. #RejoinEU https://t.co/elvY6QBcDA,something for you all to stick in your diaries  ,something diaries  ,something diary
1.548775394979025e+18,2022-07-17 21:03:23+00:00,['1548775394979024897'],@Nick_Pettigrew @SamWhyte I think we need to know what Mao Zedong thought of LTNs.,  i think we need to know what mao zedong thought of ltns, i thought ltns ,thought ltns
1.548774699274064e+18,2022-07-17 21:00:37+00:00,['1548774699274063873'],I was at the gym so didn't watch the #ToryLeadership debate this evening. So I'm just going to assume it was very good and normal and everyone came across as very competent. I haven't checked.,i was at the gym so didn't watch the  debate this evening so i'm just going to assume it was very good and normal and everyone came across as very competent i haven't checked,i gym debate evening everyone i ,gym debate evening everyone
1.5487474823556956e+18,2022-07-17 19:12:28+00:00,['1548747482355695616'],@ScreenSelkie It's more of a lifestyle., it's more of a lifestyle,lifestyle ,lifestyle
1.5487185392631685e+18,2022-07-17 17:17:28+00:00,['1548718539263168517'],"Oh God, the #bringbackBoris crowd are going to be even more insufferable than Labour types constantly tweeting to bring back Corbyn.",oh god the  crowd are going to be even more insufferable than labour types constantly tweeting to bring back corbyn, crowd types corbyn ,crowd type corbyn
1.5487150742102057e+18,2022-07-17 17:03:42+00:00,['1548715074210205696'],@EmmaSandrey I am slightly in awe of your chaos energy., i am slightly in awe of your chaos energy, i awe chaos energy ,awe chaos energy
1.548713678379311e+18,2022-07-17 16:58:09+00:00,['1548713678379311107'],@EmmaSandrey What....what is this WITCHCRAFT?, whatwhat is this witchcraft, witchcraft ,witchcraft
1.5486795883766252e+18,2022-07-17 14:42:41+00:00,['1548679588376625152'],@stebrett Is this what being cancelled feels like? I sometimes lie awake at night wondering if there's life after cancellation., is this what being cancelled feels like i sometimes lie awake at night wondering if there's life after cancellation, feels i awake night life cancellation ,feel awake night life cancellation
1.5486791822045184e+18,2022-07-17 14:41:04+00:00,['1548679182204518409'],@stebrett I PUT MAYONNAISE ON PIZZA!, i put mayonnaise on pizza, i mayonnaise pizza ,mayonnaise pizza
1.548670999129981e+18,2022-07-17 14:08:33+00:00,['1548670999129980930'],@MarkWallaceGlos @racheleats I've let you down. I've let @racheleats down. But most importantly I've let myself down.,  i've let you down i've let  down but most importantly i've let myself down, let let  ,let let
1.548669398696829e+18,2022-07-17 14:02:12+00:00,['1548669398696828928'],I'm making a pesto salad for later. I'm mixing together two half-empty bags of different pasta shapes. I worry that I'm breaching some sort of purity law by combining the two. https://t.co/MXBsfqY2DQ,i'm making a pesto salad for later i'm mixing together two halfempty bags of different pasta shapes i worry that i'm breaching some sort of purity law by combining the two ,pesto salad halfempty bags pasta shapes sort purity law  ,pesto salad halfempty bag pasta shape sort purity law
1.548537693482746e+18,2022-07-17 05:18:51+00:00,['1548537693482745856'],"@rolandmcs I can't say I get excited watching football, but there's no finer spectator sport than a circular firing squad.", i can't say i get excited watching football but there's no finer spectator sport than a circular firing squad, i football finer spectator sport firing squad ,football finer spectator sport firing squad
1.5482147085487473e+18,2022-07-16 07:55:25+00:00,['1548214708548747265'],"I was at a gig last night so didn't see the #Toryleadershipdebate. I take it everyone was impressed by the levels of intelligence, competence and understanding of the problems facing our nation? I presume that was the case. I haven't checked though.",i was at a gig last night so didn't see the  i take it everyone was impressed by the levels of intelligence competence and understanding of the problems facing our nation i presume that was the case i haven't checked though,i gig night  i everyone levels intelligence competence understanding problems nation i case ,gig night everyone level intelligence competence understanding problem nation case
1.5476728605119898e+18,2022-07-14 20:02:18+00:00,['1547672860511989762'],@Chris22006508 @IAPonomarenko Yep. Most of British Left Twitter are blocked by him because they keep mocking him.,  yep most of british left twitter are blocked by him because they keep mocking him, yep twitter ,yep twitter
1.547672535885525e+18,2022-07-14 20:01:01+00:00,['1547672535885524994'],"@IAPonomarenko Oh, that guy. He's an oddball. He got kicked out of the Cambridge University Labour Club a few years ago for bullying.", oh that guy he's an oddball he got kicked out of the cambridge university labour club a few years ago for bullying, guy oddball cambridge university club years ,guy oddball cambridge university club year
1.547632426876166e+18,2022-07-14 17:21:38+00:00,['1547632426876166146'],"@keyofnow @obeseandy @RALee85 @Time123On I'm not a military expert, apart from a couple of deployments to Call of Duty, but I wonder if it might mean other, less advanced missile/rocket systems could get through as well as the HIMARS?",    i'm not a military expert apart from a couple of deployments to call of duty but i wonder if it might mean other less advanced missilerocket systems could get through as well as the himars,   couple deployments duty missilerocket systems himars ,couple deployment duty missilerocket system himars
1.5475214098359992e+18,2022-07-14 10:00:30+00:00,['1547521409835999234'],This shouldn't be a surprise. Weaponising the existence of trans people isn't just morally reprehensible. It was tried in the Australian election and went down like a lead balloon with voters. https://t.co/xXXmJaMXFA,this shouldn't be a surprise weaponising the existence of trans people isn't just morally reprehensible it was tried in the australian election and went down like a lead balloon with voters ,surprise existence trans people election balloon voters ,surprise existence trans people election balloon voter
1.5475031991034675e+18,2022-07-14 08:48:08+00:00,['1547503199103467521'],"@MarieAnnUK I have precisely zero desire for her to become Prime Minister, but who the hell does this unelected chud think he is to weigh in on the contest, and why was she ever his deputy to begin with? She's a complete waste of space but at least she was elected", i have precisely zero desire for her to become prime minister but who the hell does this unelected chud think he is to weigh in on the contest and why was she ever his deputy to begin with she's a complete waste of space but at least she was elected, i desire minister hell chud think contest deputy waste space ,desire minister hell chud think contest deputy waste space
1.5471926988383355e+18,2022-07-13 12:14:19+00:00,['1547192698838335490'],"@SamWhyte ""Frank The Feminist From Folkestone.""", frank the feminist from folkestone, feminist folkestone ,feminist folkestone
1.5471883212684e+18,2022-07-13 11:56:55+00:00,['1547188321268400135'],"@AnaOpp ""Guys, guys, tell us honestly....do we suck?""", guys guys tell us honestlydo we suck,guys guys ,guy guy
1.5471792789111112e+18,2022-07-13 11:20:59+00:00,['1547179278911111169'],@TheBluestStar @EuropeanBob7 Honey Monster's Evil Twin,  honey monster's evil twin, honey evil twin ,honey evil twin
1.547178199586685e+18,2022-07-13 11:16:42+00:00,['1547178199586684928'],"Starmer: ""I really am gonna miss this weekly nonsense from him."" We won't miss it. We won't miss it at all. #PMQs",starmer i really am gonna miss this weekly nonsense from him we won't miss it we won't miss it at all ,starmer i miss nonsense  ,starmer miss nonsense
1.547176944055337e+18,2022-07-13 11:11:43+00:00,['1547176944055336961'],I am not going to miss this gibbering gibbon at #PMQs.,i am not going to miss this gibbering gibbon at ,i gibbering gibbon  ,gibbering gibbon
1.5471385513258025e+18,2022-07-13 08:39:09+00:00,['1547138551325802497'],I would murder every single one of you for a large bowl of ice cream.,i would murder every single one of you for a large bowl of ice cream,i bowl ice cream ,bowl ice cream
1.547132612526891e+18,2022-07-13 08:15:33+00:00,['1547132612526891010'],I'm trying to do cardio in the gym in this heat and I'm like https://t.co/cF5Fnyr2QM,i'm trying to do cardio in the gym in this heat and i'm like ,cardio gym heat  ,cardio gym heat
1.5471186536777318e+18,2022-07-13 07:20:05+00:00,['1547118653677731841'],@teachypiano Yeah exactly. We had the same thing a few years ago when they thought they could reduce youth offending with anger management classes instead of social investment., yeah exactly we had the same thing a few years ago when they thought they could reduce youth offending with anger management classes instead of social investment,thing years management classes investment ,thing year management class investment
1.547110850833617e+18,2022-07-13 06:49:05+00:00,['1547110850833616896'],"As someone who's worked for years in child and adolescent mental health, I'd say reducing social and economic inequality, along with psychosocial support to vulnerable families, will do far more for kids mental health than mindfulness lessons. https://t.co/pbgMnBAfFh",as someone who's worked for years in child and adolescent mental health i'd say reducing social and economic inequality along with psychosocial support to vulnerable families will do far more for kids mental health than mindfulness lessons ,someone years child health inequality support families kids health lessons ,someone year child health inequality support family kid health lesson
1.546831399256314e+18,2022-07-12 12:18:38+00:00,['1546831399256313856'],"@libbybakalar I guess saying ""seemed"" was as much benefit of the doubt as I was willing to give them.", i guess saying seemed was as much benefit of the doubt as i was willing to give them, i guess benefit doubt i ,guess benefit doubt
1.5466095728188703e+18,2022-07-11 21:37:11+00:00,['1546609572818870272'],"@Bayan_The_One @officejjsmart Town of Nova Kakhovka, in Kherson Oblast.",  town of nova kakhovka in kherson oblast, town kakhovka kherson oblast ,town kakhovka kherson oblast
1.54657851217331e+18,2022-07-11 19:33:45+00:00,['1546578512173309954'],"Apparently this often makes the list of ""worst movies of all time."" Does it deserve that? Probably not. There's plenty of even more terrible movies than this, and @uisgebeatha will make us watch them all. #CovideoMon #Eegah",apparently this often makes the list of worst movies of all time does it deserve that probably not there's plenty of even more terrible movies than this and  will make us watch them all  ,list movies time plenty movies   ,list movie time plenty movie
1.5465779274788372e+18,2022-07-11 19:31:26+00:00,['1546577927478837250'],"So, the cops show up to a bunch of white people fighting, and immediately shoot the one member of a minority community. Standard, really. #CovideoMon #Eegah",so the cops show up to a bunch of white people fighting and immediately shoot the one member of a minority community standard really  ,cops bunch people member minority community  ,cop bunch people member minority community
1.5465771222356582e+18,2022-07-11 19:28:14+00:00,['1546577122235658241'],I've seen my drunken auntie dance better than this at weddings. #CovideoMon #Eegah,i've seen my drunken auntie dance better than this at weddings  ,dance weddings  ,dance wedding
1.5465763068877496e+18,2022-07-11 19:25:00+00:00,['1546576306887749632'],"""He's a creature. You only have to look at him to see that."" Yes, but what do you think about.....oh, just fill in the retort yourself. #CovideoMon #Eegah",hes a creature you only have to look at him to see that yes but what do you think aboutoh just fill in the retort yourself  ,hes creature fill retort ,creature fill retort
1.546576050422956e+18,2022-07-11 19:23:59+00:00,['1546576050422956039'],"Him and the rest of us, to be honest. #CovideoMon #Eegah https://t.co/Kfqogum3ar",him and the rest of us to be honest   ,rest    ,rest
1.546575398162555e+18,2022-07-11 19:21:23+00:00,['1546575398162554885'],"To be honest, it's not entirely surprising the crowd is underwhelmed by the shuffling grunting neanderthal. They probably assumed he's Brylcreem Boy's bassist. #CovideoMon #Eegah",to be honest it's not entirely surprising the crowd is underwhelmed by the shuffling grunting neanderthal they probably assumed he's brylcreem boy's bassist  ,crowd brylcreem bassist   ,crowd brylcreem bassist
1.5465743756542484e+18,2022-07-11 19:17:19+00:00,['1546574375654248448'],"""Honey, he's from another age. Another eon."" Yes, but enough about Tom. #CovideoMon #Eegah",honey he's from another age another eon yes but enough about tom  ,honey age yes  ,honey age yes
1.5465729791774065e+18,2022-07-11 19:11:46+00:00,['1546572979177406466'],"Eegah realises the girl is running a mile due to his total lack of boundaries, then heads back to his hovel to look at his rubbish drawings, drink himself insensible and realise his parents are disappointed in him. He is the proto-art student. #CovideoMon #Eegah",eegah realises the girl is running a mile due to his total lack of boundaries then heads back to his hovel to look at his rubbish drawings drink himself insensible and realise his parents are disappointed in him he is the protoart student  ,eegah girl mile lack boundaries hovel drawings parents student   ,eegah girl mile lack boundary hovel drawing parent student
1.5465710490383974e+18,2022-07-11 19:04:06+00:00,['1546571049038397441'],"Let's be honest, you all cheered when Eegah thumped Brylcreem Boy into the middle of next week, didn't you? #CovideoMon #Eegah",let's be honest you all cheered when eegah thumped brylcreem boy into the middle of next week didn't you  ,eegah boy middle week ,eegah boy middle week
1.5465703052373563e+18,2022-07-11 19:01:09+00:00,['1546570305237356546'],"Erm, yeah, it's all going a bit yikes now. #CovideoMon #Eegah",erm yeah it's all going a bit yikes now  ,yeah bit  ,yeah bit
1.5465694880568689e+18,2022-07-11 18:57:54+00:00,['1546569488056868867'],"Now Eegah's clean-shaven and his hair is slicked back, he needs to develop less complex patterns of speech in order to become Tom's drummer. #CovideoMon #Eegah",now eegah's cleanshaven and his hair is slicked back he needs to develop less complex patterns of speech in order to become tom's drummer  ,cleanshaven hair patterns speech order   ,cleanshaven hair pattern speech order
1.5465689302690406e+18,2022-07-11 18:55:41+00:00,['1546568930269040640'],I seem to be behind everyone else in the plot. Possibly because I'm a tight git who hasn't paid for an ad-free YouTube experience. #CovideoMon #Eegah,i seem to be behind everyone else in the plot possibly because i'm a tight git who hasn't paid for an adfree youtube experience  ,i everyone plot git youtube experience  ,everyone plot git youtube experience
1.5465685641942958e+18,2022-07-11 18:54:14+00:00,['1546568564194295810'],@fiona_wyse Clearly @uisgebeatha knows that being punished with terrible movies is my kink., clearly  knows that being punished with terrible movies is my kink,knows movies kink ,know movie kink
1.5465680645143593e+18,2022-07-11 18:52:15+00:00,['1546568064514359298'],Why does Roxy seem to have more chemistry with her Dad than with her boyfriend? #CovideoMon #Eegah https://t.co/wf7zCETbd3,why does roxy seem to have more chemistry with her dad than with her boyfriend   ,chemistry dad boyfriend    ,chemistry dad boyfriend
1.5465669388596347e+18,2022-07-11 18:47:46+00:00,['1546566938859634693'],Did they really helicopter Roxy's Dad into the desert for the sole purpose of reciting exposition? #CovideoMon #Eegah,did they really helicopter roxy's dad into the desert for the sole purpose of reciting exposition  ,dad desert purpose exposition  ,dad desert purpose exposition
1.546566321034371e+18,2022-07-11 18:45:19+00:00,['1546566321034371073'],Turns out Eegah is how art college students evolved. #CovideoMon #Eegah,turns out eegah is how art college students evolved  ,eegah college students  ,eegah college student
1.546565947309318e+18,2022-07-11 18:43:50+00:00,['1546565947309318146'],"Gotta admit, I kinda want Eegah's punch bowl. #CovideoMon #Eegah",gotta admit i kinda want eegah's punch bowl  ,gotta admit kinda punch bowl   ,gotta admit kinda punch bowl
1.5465648222963958e+18,2022-07-11 18:39:22+00:00,['1546564822296395778'],"Holy moly, I just realised the actor playing Eegah is Jaws from the James Bond movies. If I was any more slow on the uptake, I'd be strumming a guitar with a load of brylcreem in my hair. #CovideoMon #Eegah",holy moly i just realised the actor playing eegah is jaws from the james bond movies if i was any more slow on the uptake i'd be strumming a guitar with a load of brylcreem in my hair  ,moly i actor playing eegah james bond movies i guitar load brylcreem hair  ,moly actor playing eegah james bond movie guitar load brylcreem hair
1.5465631571702907e+18,2022-07-11 18:32:45+00:00,['1546563157170290694'],"This is turning into a confrontation between a barely-sentient hominid only capable of basic communication, and Eegah. #CovideoMon #Eegah",this is turning into a confrontation between a barelysentient hominid only capable of basic communication and eegah  ,confrontation barelysentient hominid communication eegah   ,confrontation barelysentient hominid communication eegah
1.5465625364467548e+18,2022-07-11 18:30:17+00:00,['1546562536446754818'],"Yes, Eegah. Jazz causes that reaction in me too. #CovideoMon #Eegah",yes eegah jazz causes that reaction in me too  ,jazz reaction  ,jazz reaction
1.5465618081437164e+18,2022-07-11 18:27:23+00:00,['1546561808143716354'],No court in the land would convict. #CovideoMon #Eegah https://t.co/s3bEGTGGja,no court in the land would convict   ,court land    ,court land
1.5465616799406203e+18,2022-07-11 18:26:52+00:00,['1546561679940620288'],"Alright DickEd Sheeran, put the guitar away. You've done enough guitar douching for one movie. #CovideoMon #Eegah",alright dicked sheeran put the guitar away you've done enough guitar douching for one movie  ,alright guitar guitar movie   ,alright guitar guitar movie
1.5465607810131968e+18,2022-07-11 18:23:18+00:00,['1546560781013196805'],"""I strum a guitar badly, I'll do some doughnuts in my rubbish car, and that'll really impress the girls."" Wow this movie really was the instruction manual for douchebags everywhere. #CovideoMon #Eegah",i strum a guitar badly i'll do some doughnuts in my rubbish car and that'll really impress the girls wow this movie really was the instruction manual for douchebags everywhere  ,i guitar doughnuts car girls movie instruction manual douchebags  ,guitar doughnut car girl movie instruction manual douchebags
1.5465600250570015e+18,2022-07-11 18:20:18+00:00,['1546560025057001473'],"Caveman Giant Guy must be thinking, ""You guys nearly flatten me in a car, you chase me in a helicopter. Why am I the bad guy here?"" Not surprised he wants to bash their brains in. #CovideoMon #Eegah",caveman giant guy must be thinking you guys nearly flatten me in a car you chase me in a helicopter why am i the bad guy here not surprised he wants to bash their brains in  ,caveman giant guy car helicopter guy brains   ,caveman giant guy car helicopter guy brain
1.5465595025725235e+18,2022-07-11 18:18:13+00:00,['1546559502572523521'],"Oh dear, Brylcreem Boy has got some serious Guitar Douche Energy going on. #CovideoMon #Eegah",oh dear brylcreem boy has got some serious guitar douche energy going on  ,brylcreem boy guitar douche energy   ,brylcreem boy guitar douche energy
1.5465585240077926e+18,2022-07-11 18:14:20+00:00,['1546558524007792640'],"Since they're getting into a helicopter, I'm presuming the caveman is busy whittling a prehistoric MANPADS out of flint and animal bone. #CovideoMon #Eegah",since they're getting into a helicopter i'm presuming the caveman is busy whittling a prehistoric manpads out of flint and animal bone  ,helicopter caveman manpads flint animal bone  ,helicopter caveman manpad flint animal bone
