,Unnamed: 0,id,created_at,edit_history_tweet_ids,text
1481,1481,1.5032357051700183e+18,2022-03-14 05:04:55+00:00,['1503235705170018306'],
1482,1482,1.503235606159188e+18,2022-03-14 05:04:31+00:00,['1503235606159187968'],
1483,1483,1.5032350829492183e+18,2022-03-14 05:02:27+00:00,['1503235082949218304'],
1484,1484,1.503094287197692e+18,2022-03-13 19:42:58+00:00,['1503094287197691905'],
1485,1485,1.5030942551239311e+18,2022-03-13 19:42:51+00:00,['1503094255123931150'],
1486,1486,1.5030942089740042e+18,2022-03-13 19:42:40+00:00,['1503094208974004228'],
1487,1487,1.503094177202119e+18,2022-03-13 19:42:32+00:00,['1503094177202118657'],
1488,1488,1.503094014068859e+18,2022-03-13 19:41:53+00:00,['1503094014068858885'],
1489,1489,1.503093989301498e+18,2022-03-13 19:41:47+00:00,['1503093989301497859'],
1490,1490,1.5030694911141642e+18,2022-03-13 18:04:27+00:00,['1503069491114164226'],
1491,1491,1.5030694242276065e+18,2022-03-13 18:04:11+00:00,['1503069424227606531'],
1492,1492,1.5030693779770614e+18,2022-03-13 18:04:00+00:00,['1503069377977061378'],
1493,1493,1.5030692426855383e+18,2022-03-13 18:03:27+00:00,['1503069242685538306'],
1494,1494,1.503069226919248e+18,2022-03-13 18:03:24+00:00,['1503069226919247880'],
1495,1495,1.5030691855423488e+18,2022-03-13 18:03:14+00:00,['1503069185542348801'],
1496,1496,1.503069023868797e+18,2022-03-13 18:02:35+00:00,['1503069023868796931'],
1497,1497,1.5030689603166618e+18,2022-03-13 18:02:20+00:00,['1503068960316661760'],
1498,1498,1.5030689339344855e+18,2022-03-13 18:02:14+00:00,['1503068933934485517'],
1499,1499,1.5030689111678484e+18,2022-03-13 18:02:08+00:00,['1503068911167848453'],
1500,1500,1.503068888367612e+18,2022-03-13 18:02:03+00:00,['1503068888367611914'],
1501,1501,1.5030493678754245e+18,2022-03-13 16:44:29+00:00,['1503049367875424268'],
1502,1502,1.5030205410196726e+18,2022-03-13 14:49:56+00:00,['1503020541019672584'],
1503,1503,1.5030143364276677e+18,2022-03-13 14:25:17+00:00,['1503014336427667457'],
1504,1504,1.502908543728599e+18,2022-03-13 07:24:54+00:00,['1502908543728599042'],
1505,1505,1.502898516514984e+18,2022-03-13 06:45:03+00:00,['1502898516514983938'],
1506,1506,1.5028982340748452e+18,2022-03-13 06:43:56+00:00,['1502898234074845186'],
1507,1507,1.502887655679447e+18,2022-03-13 06:01:54+00:00,['1502887655679447041'],
1508,1508,1.502887462288474e+18,2022-03-13 06:01:07+00:00,['1502887462288474114'],
1509,1509,1.5027333736300012e+18,2022-03-12 19:48:50+00:00,['1502733373630001161'],
1510,1510,1.5026285420849562e+18,2022-03-12 12:52:16+00:00,['1502628542084956168'],
1511,1511,1.5026130436745585e+18,2022-03-12 11:50:41+00:00,['1502613043674558466'],
1512,1512,1.502431227453784e+18,2022-03-11 23:48:13+00:00,['1502431227453784070'],
1513,1513,1.5024148986088858e+18,2022-03-11 22:43:20+00:00,['1502414898608885764'],
1514,1514,1.5020240080023224e+18,2022-03-10 20:50:04+00:00,['1502024008002322437'],
1515,1515,1.5019915915437752e+18,2022-03-10 18:41:15+00:00,['1501991591543775243'],
1516,1516,1.5019757411389317e+18,2022-03-10 17:38:16+00:00,['1501975741138931712'],
1517,1517,1.5018888124059566e+18,2022-03-10 11:52:51+00:00,['1501888812405956617'],
1518,1518,1.501643166323286e+18,2022-03-09 19:36:44+00:00,['1501643166323286016'],
1519,1519,1.501643075755651e+18,2022-03-09 19:36:23+00:00,['1501643075755651075'],
1520,1520,1.5016263871149097e+18,2022-03-09 18:30:04+00:00,['1501626387114909700'],
1521,1521,1.5016006472375828e+18,2022-03-09 16:47:47+00:00,['1501600647237582850'],
1522,1522,1.5016001855202017e+18,2022-03-09 16:45:57+00:00,['1501600185520201729'],
1523,1523,1.5015998351238144e+18,2022-03-09 16:44:33+00:00,['1501599835123814401'],
1524,1524,1.5015998207709143e+18,2022-03-09 16:44:30+00:00,['1501599820770914306'],
1525,1525,1.5015996748469207e+18,2022-03-09 16:43:55+00:00,['1501599674846920707'],
1526,1526,1.5015996402186527e+18,2022-03-09 16:43:47+00:00,['1501599640218652679'],
1527,1527,1.501599563538436e+18,2022-03-09 16:43:28+00:00,['1501599563538436098'],
1528,1528,1.5015995330541855e+18,2022-03-09 16:43:21+00:00,['1501599533054185474'],
1529,1529,1.5015499962184008e+18,2022-03-09 13:26:31+00:00,['1501549996218400768'],
1530,1530,1.5015499043505644e+18,2022-03-09 13:26:09+00:00,['1501549904350564356'],
1531,1531,1.5015329691939512e+18,2022-03-09 12:18:51+00:00,['1501532969193951237'],
1532,1532,1.5015329474003476e+18,2022-03-09 12:18:46+00:00,['1501532947400347651'],
1533,1533,1.5015329077138022e+18,2022-03-09 12:18:36+00:00,['1501532907713802248'],
1534,1534,1.501531730578223e+18,2022-03-09 12:13:56+00:00,['1501531730578223107'],
1535,1535,1.5015316379133706e+18,2022-03-09 12:13:34+00:00,['1501531637913370629'],
1536,1536,1.5015315052602204e+18,2022-03-09 12:13:02+00:00,['1501531505260220416'],
1537,1537,1.50141808219929e+18,2022-03-09 04:42:20+00:00,['1501418082199289856'],
1538,1538,1.501418038821798e+18,2022-03-09 04:42:10+00:00,['1501418038821797889'],
1539,1539,1.5013127537676165e+18,2022-03-08 21:43:48+00:00,['1501312753767616513'],
1540,1540,1.501312675032277e+18,2022-03-08 21:43:29+00:00,['1501312675032276998'],
1541,1541,1.5013122970288415e+18,2022-03-08 21:41:59+00:00,['1501312297028841476'],
1542,1542,1.5013122648335852e+18,2022-03-08 21:41:51+00:00,['1501312264833585157'],
1543,1543,1.5013121941427732e+18,2022-03-08 21:41:34+00:00,['1501312194142773262'],
1544,1544,1.501312112341049e+18,2022-03-08 21:41:15+00:00,['1501312112341049345'],
1545,1545,1.501312049879548e+18,2022-03-08 21:41:00+00:00,['1501312049879547912'],
1546,1546,1.5013120178645688e+18,2022-03-08 21:40:52+00:00,['1501312017864568838'],
1547,1547,1.5013119360208978e+18,2022-03-08 21:40:33+00:00,['1501311936020897799'],
1548,1548,1.501302595100549e+18,2022-03-08 21:03:26+00:00,['1501302595100549122'],
1549,1549,1.501302546635309e+18,2022-03-08 21:03:14+00:00,['1501302546635309057'],
1550,1550,1.501302492365271e+18,2022-03-08 21:03:01+00:00,['1501302492365271040'],
1551,1551,1.5013024723794412e+18,2022-03-08 21:02:56+00:00,['1501302472379441153'],
1552,1552,1.5013023939458744e+18,2022-03-08 21:02:38+00:00,['1501302393945874441'],
1553,1553,1.5013023728233595e+18,2022-03-08 21:02:33+00:00,['1501302372823359488'],
1554,1554,1.50130208261095e+18,2022-03-08 21:01:23+00:00,['1501302082610950153'],
1555,1555,1.501301976616903e+18,2022-03-08 21:00:58+00:00,['1501301976616902658'],
1556,1556,1.50130187378074e+18,2022-03-08 21:00:34+00:00,['1501301873780740101'],
1557,1557,1.5013016659825664e+18,2022-03-08 20:59:44+00:00,['1501301665982566402'],
1558,1558,1.5013015987183493e+18,2022-03-08 20:59:28+00:00,['1501301598718349314'],
1559,1559,1.501301535489151e+18,2022-03-08 20:59:13+00:00,['1501301535489150976'],
1560,1560,1.5013014852540252e+18,2022-03-08 20:59:01+00:00,['1501301485254025216'],
1561,1561,1.5013014544259195e+18,2022-03-08 20:58:54+00:00,['1501301454425919489'],
1562,1562,1.501301431898452e+18,2022-03-08 20:58:48+00:00,['1501301431898451970'],
1563,1563,1.5013013842342953e+18,2022-03-08 20:58:37+00:00,['1501301384234295302'],
1564,1564,1.5013013703216538e+18,2022-03-08 20:58:34+00:00,['1501301370321653761'],
1565,1565,1.5013013272378122e+18,2022-03-08 20:58:23+00:00,['1501301327237812231'],
1566,1566,1.501245430503555e+18,2022-03-08 17:16:17+00:00,['1501245430503555079'],
1567,1567,1.501244793233498e+18,2022-03-08 17:13:45+00:00,['1501244793233498122'],
1568,1568,1.5012443296622346e+18,2022-03-08 17:11:54+00:00,['1501244329662234625'],
1569,1569,1.501116244380029e+18,2022-03-08 08:42:56+00:00,['1501116244380028928'],
1570,1570,1.501025879631274e+18,2022-03-08 02:43:52+00:00,['1501025879631273984'],
1571,1571,1.5010257856285737e+18,2022-03-08 02:43:29+00:00,['1501025785628573706'],
1572,1572,1.5009527960021934e+18,2022-03-07 21:53:27+00:00,['1500952796002193410'],
1573,1573,1.5009521635976274e+18,2022-03-07 21:50:56+00:00,['1500952163597627404'],
1574,1574,1.5009484757726126e+18,2022-03-07 21:36:17+00:00,['1500948475772612610'],
1575,1575,1.5009484429228524e+18,2022-03-07 21:36:09+00:00,['1500948442922852354'],
1576,1576,1.5008865353312666e+18,2022-03-07 17:30:09+00:00,['1500886535331266563'],
1577,1577,1.5008857452796764e+18,2022-03-07 17:27:01+00:00,['1500885745279676423'],
1578,1578,1.500879120091304e+18,2022-03-07 17:00:41+00:00,['1500879120091303940'],
1579,1579,1.5008789810123776e+18,2022-03-07 17:00:08+00:00,['1500878981012377603'],
1580,1580,1.5008789373873766e+18,2022-03-07 16:59:58+00:00,['1500878937387376650'],
1581,1581,1.5008788648636703e+18,2022-03-07 16:59:41+00:00,['1500878864863670276'],
1582,1582,1.500878829044347e+18,2022-03-07 16:59:32+00:00,['1500878829044346886'],
1583,1583,1.5008763406014382e+18,2022-03-07 16:49:39+00:00,['1500876340601438212'],
1584,1584,1.5008760461739336e+18,2022-03-07 16:48:28+00:00,['1500876046173933569'],
1585,1585,1.5008124618507387e+18,2022-03-07 12:35:49+00:00,['1500812461850738690'],
1586,1586,1.500812349275525e+18,2022-03-07 12:35:22+00:00,['1500812349275525124'],
1587,1587,1.5007388672673505e+18,2022-03-07 07:43:22+00:00,['1500738867267350530'],
1588,1588,1.500735624415961e+18,2022-03-07 07:30:29+00:00,['1500735624415961094'],
1589,1589,1.5005712272111452e+18,2022-03-06 20:37:14+00:00,['1500571227211145217'],
1590,1590,1.5005699707192156e+18,2022-03-06 20:32:14+00:00,['1500569970719215621'],
1591,1591,1.500507712404267e+18,2022-03-06 16:24:51+00:00,['1500507712404267008'],
1592,1592,1.5005074454326272e+18,2022-03-06 16:23:47+00:00,['1500507445432627213'],
1593,1593,1.500487907055919e+18,2022-03-06 15:06:09+00:00,['1500487907055919105'],
1594,1594,1.5004713659918172e+18,2022-03-06 14:00:25+00:00,['1500471365991817216'],
1595,1595,1.5001787554694267e+18,2022-03-05 18:37:41+00:00,['1500178755469426690'],
1596,1596,1.5001301778540954e+18,2022-03-05 15:24:40+00:00,['1500130177854095365'],
1597,1597,1.500130052842918e+18,2022-03-05 15:24:10+00:00,['1500130052842917889'],
1598,1598,1.5000483359437005e+18,2022-03-05 09:59:27+00:00,['1500048335943700480'],
1599,1599,1.50004794492971e+18,2022-03-05 09:57:54+00:00,['1500047944929710083'],
1600,1600,1.500047841405907e+18,2022-03-05 09:57:29+00:00,['1500047841405906944'],
1601,1601,1.4999963681019044e+18,2022-03-05 06:32:57+00:00,['1499996368101904387'],
1602,1602,1.4999909502397358e+18,2022-03-05 06:11:25+00:00,['1499990950239735808'],
1603,1603,1.4999749616619397e+18,2022-03-05 05:07:53+00:00,['1499974961661939712'],
1604,1604,1.4999748100294124e+18,2022-03-05 05:07:17+00:00,['1499974810029412352'],
1605,1605,1.4999746128426844e+18,2022-03-05 05:06:30+00:00,['1499974612842684421'],
1606,1606,1.4999745817628017e+18,2022-03-05 05:06:23+00:00,['1499974581762801665'],
1607,1607,1.4998585271957463e+18,2022-03-04 21:25:13+00:00,['1499858527195746310'],
1608,1608,1.499802748346323e+18,2022-03-04 17:43:34+00:00,['1499802748346322949'],
1609,1609,1.4997996640774636e+18,2022-03-04 17:31:19+00:00,['1499799664077463553'],
1610,1610,1.4997976541251338e+18,2022-03-04 17:23:20+00:00,['1499797654125133828'],
1611,1611,1.4997661006194074e+18,2022-03-04 15:17:57+00:00,['1499766100619407367'],
1612,1612,1.4997649981968955e+18,2022-03-04 15:13:34+00:00,['1499764998196895751'],
1613,1613,1.4996899582857503e+18,2022-03-04 10:15:23+00:00,['1499689958285750272'],@ahmad2man الله يجزاك خير وان شاء الله تتسدد هذا اليوم
1614,1614,1.4996895752577188e+18,2022-03-04 10:13:52+00:00,['1499689575257718784'],
1615,1615,1.499685950334677e+18,2022-03-04 09:59:28+00:00,['1499685950334676993'],
1616,1616,1.4996858575314166e+18,2022-03-04 09:59:05+00:00,['1499685857531416577'],
1617,1617,1.4996858404941496e+18,2022-03-04 09:59:01+00:00,['1499685840494149633'],
1618,1618,1.4996857704283095e+18,2022-03-04 09:58:45+00:00,['1499685770428309507'],
1619,1619,1.499685701532762e+18,2022-03-04 09:58:28+00:00,['1499685701532762118'],
1620,1620,1.4996856363448934e+18,2022-03-04 09:58:13+00:00,['1499685636344893440'],
1621,1621,1.499685525191635e+18,2022-03-04 09:57:46+00:00,['1499685525191634946'],
1622,1622,1.499685479523967e+18,2022-03-04 09:57:35+00:00,['1499685479523966976'],
1623,1623,1.499685400578863e+18,2022-03-04 09:57:16+00:00,['1499685400578863106'],
1624,1624,1.499685308975227e+18,2022-03-04 09:56:55+00:00,['1499685308975226883'],
1625,1625,1.499679272394494e+18,2022-03-04 09:32:55+00:00,['1499679272394493960'],
1626,1626,1.4996779463401185e+18,2022-03-04 09:27:39+00:00,['1499677946340118533'],
1627,1627,1.4996772972128625e+18,2022-03-04 09:25:04+00:00,['1499677297212862464'],
1628,1628,1.499620592399655e+18,2022-03-04 05:39:45+00:00,['1499620592399654918'],
1629,1629,1.4996205654343926e+18,2022-03-04 05:39:39+00:00,['1499620565434392578'],
1630,1630,1.4996200853040783e+18,2022-03-04 05:37:44+00:00,['1499620085304078337'],
1631,1631,1.4996198874587505e+18,2022-03-04 05:36:57+00:00,['1499619887458750464'],
1632,1632,1.4996196084745748e+18,2022-03-04 05:35:50+00:00,['1499619608474574852'],
1633,1633,1.49961952866535e+18,2022-03-04 05:35:31+00:00,['1499619528665350145'],
1634,1634,1.4996195040868188e+18,2022-03-04 05:35:26+00:00,['1499619504086818818'],
1635,1635,1.4996194908579922e+18,2022-03-04 05:35:22+00:00,['1499619490857992193'],
1636,1636,1.4996193710644388e+18,2022-03-04 05:34:54+00:00,['1499619371064438784'],
1637,1637,1.499619278315733e+18,2022-03-04 05:34:32+00:00,['1499619278315732994'],
1638,1638,1.499600995629818e+18,2022-03-04 04:21:53+00:00,['1499600995629817866'],
1639,1639,1.4996009428906312e+18,2022-03-04 04:21:40+00:00,['1499600942890631168'],
1640,1640,1.499600857356292e+18,2022-03-04 04:21:20+00:00,['1499600857356292101'],
1641,1641,1.499597442920112e+18,2022-03-04 04:07:46+00:00,['1499597442920112131'],
1642,1642,1.4995960525839196e+18,2022-03-04 04:02:14+00:00,['1499596052583919619'],
1643,1643,1.4995960273888993e+18,2022-03-04 04:02:08+00:00,['1499596027388899328'],
1644,1644,1.4995958877812367e+18,2022-03-04 04:01:35+00:00,['1499595887781236738'],
1645,1645,1.4995958561394565e+18,2022-03-04 04:01:27+00:00,['1499595856139456512'],
1646,1646,1.499595586441552e+18,2022-03-04 04:00:23+00:00,['1499595586441551872'],
1647,1647,1.4995954116774912e+18,2022-03-04 03:59:41+00:00,['1499595411677491205'],
1648,1648,1.4995953510444728e+18,2022-03-04 03:59:27+00:00,['1499595351044472833'],
1649,1649,1.4995953098019471e+18,2022-03-04 03:59:17+00:00,['1499595309801947136'],
1650,1650,1.4995952771912376e+18,2022-03-04 03:59:09+00:00,['1499595277191237633'],
1651,1651,1.499595188548821e+18,2022-03-04 03:58:48+00:00,['1499595188548820998'],
1652,1652,1.4995951257769206e+18,2022-03-04 03:58:33+00:00,['1499595125776920577'],
1653,1653,1.4995950601276744e+18,2022-03-04 03:58:18+00:00,['1499595060127674369'],
1654,1654,1.4995776704048783e+18,2022-03-04 02:49:12+00:00,['1499577670404878336'],
1655,1655,1.49957761079543e+18,2022-03-04 02:48:57+00:00,['1499577610795429891'],
1656,1656,1.4995775619485082e+18,2022-03-04 02:48:46+00:00,['1499577561948508164'],
1657,1657,1.4995772809931448e+18,2022-03-04 02:47:39+00:00,['1499577280993144833'],
1658,1658,1.499577250752217e+18,2022-03-04 02:47:32+00:00,['1499577250752217088'],
1659,1659,1.499577220137902e+18,2022-03-04 02:47:24+00:00,['1499577220137902081'],
1660,1660,1.4995771332109476e+18,2022-03-04 02:47:04+00:00,['1499577133210947585'],
1661,1661,1.499576955242492e+18,2022-03-04 02:46:21+00:00,['1499576955242491905'],
1662,1662,1.4995769042732564e+18,2022-03-04 02:46:09+00:00,['1499576904273256449'],
1663,1663,1.499483988649517e+18,2022-03-03 20:36:56+00:00,['1499483988649517057'],
1664,1664,1.4994839196028846e+18,2022-03-03 20:36:40+00:00,['1499483919602884609'],
1665,1665,1.499483772504445e+18,2022-03-03 20:36:05+00:00,['1499483772504444939'],
1666,1666,1.4994837221769994e+18,2022-03-03 20:35:53+00:00,['1499483722176999424'],
1667,1667,1.4994836663927562e+18,2022-03-03 20:35:39+00:00,['1499483666392756229'],
1668,1668,1.4994836394821427e+18,2022-03-03 20:35:33+00:00,['1499483639482142721'],
1669,1669,1.4994835726458962e+18,2022-03-03 20:35:17+00:00,['1499483572645896196'],
1670,1670,1.4994835247972475e+18,2022-03-03 20:35:06+00:00,['1499483524797247489'],
1671,1671,1.499482973778887e+18,2022-03-03 20:32:54+00:00,['1499482973778886660'],
1672,1672,1.4994829021652746e+18,2022-03-03 20:32:37+00:00,['1499482902165274633'],
1673,1673,1.499482716991107e+18,2022-03-03 20:31:53+00:00,['1499482716991107084'],
1674,1674,1.4994826390819185e+18,2022-03-03 20:31:34+00:00,['1499482639081918472'],
1675,1675,1.4994825526624297e+18,2022-03-03 20:31:14+00:00,['1499482552662429707'],
1676,1676,1.4994825081775882e+18,2022-03-03 20:31:03+00:00,['1499482508177588236'],
1677,1677,1.499482418281173e+18,2022-03-03 20:30:42+00:00,['1499482418281172999'],
1678,1678,1.4994823254276588e+18,2022-03-03 20:30:20+00:00,['1499482325427658760'],
1679,1679,1.4994822975061445e+18,2022-03-03 20:30:13+00:00,['1499482297506144269'],
1680,1680,1.4994822429843292e+18,2022-03-03 20:30:00+00:00,['1499482242984329218'],
1681,1681,1.4994821368936038e+18,2022-03-03 20:29:35+00:00,['1499482136893603852'],
1682,1682,1.499482114294702e+18,2022-03-03 20:29:29+00:00,['1499482114294702086'],
1683,1683,1.4994820920481997e+18,2022-03-03 20:29:24+00:00,['1499482092048199684'],
1684,1684,1.4994820303205335e+18,2022-03-03 20:29:09+00:00,['1499482030320533504'],
1685,1685,1.499481992177623e+18,2022-03-03 20:29:00+00:00,['1499481992177623042'],
1686,1686,1.4994819603260457e+18,2022-03-03 20:28:53+00:00,['1499481960326045696'],
1687,1687,1.4994819428567163e+18,2022-03-03 20:28:48+00:00,['1499481942856716297'],
1688,1688,1.4994819050157015e+18,2022-03-03 20:28:39+00:00,['1499481905015701510'],
1689,1689,1.4994818492775956e+18,2022-03-03 20:28:26+00:00,['1499481849277595651'],
1690,1690,1.4994816990922465e+18,2022-03-03 20:27:50+00:00,['1499481699092246535'],
1691,1691,1.4994816618677084e+18,2022-03-03 20:27:41+00:00,['1499481661867708421'],
1692,1692,1.4994816198240584e+18,2022-03-03 20:27:31+00:00,['1499481619824058369'],
1693,1693,1.4994816019898245e+18,2022-03-03 20:27:27+00:00,['1499481601989824513'],
1694,1694,1.4994762408556708e+18,2022-03-03 20:06:09+00:00,['1499476240855670785'],
1695,1695,1.4994760655337103e+18,2022-03-03 20:05:27+00:00,['1499476065533710339'],
1696,1696,1.4994760399190262e+18,2022-03-03 20:05:21+00:00,['1499476039919026178'],
1697,1697,1.4994759969904845e+18,2022-03-03 20:05:11+00:00,['1499475996990484487'],
1698,1698,1.4994759480806687e+18,2022-03-03 20:04:59+00:00,['1499475948080668677'],
1699,1699,1.49947588775399e+18,2022-03-03 20:04:45+00:00,['1499475887753990147'],
1700,1700,1.4994758424764826e+18,2022-03-03 20:04:34+00:00,['1499475842476482562'],
1701,1701,1.4994757538886246e+18,2022-03-03 20:04:13+00:00,['1499475753888624647'],
1702,1702,1.4994757452483256e+18,2022-03-03 20:04:11+00:00,['1499475745248325641'],
1703,1703,1.499475693473833e+18,2022-03-03 20:03:58+00:00,['1499475693473832963'],
1704,1704,1.499475664180818e+18,2022-03-03 20:03:51+00:00,['1499475664180817922'],
1705,1705,1.499475612473471e+18,2022-03-03 20:03:39+00:00,['1499475612473470984'],
1706,1706,1.4994755870895514e+18,2022-03-03 20:03:33+00:00,['1499475587089551369'],
1707,1707,1.499475564209574e+18,2022-03-03 20:03:28+00:00,['1499475564209573895'],
1708,1708,1.4994745911436698e+18,2022-03-03 19:59:36+00:00,['1499474591143669763'],
1709,1709,1.4994740106812662e+18,2022-03-03 19:57:17+00:00,['1499474010681266182'],
1710,1710,1.4994739340807414e+18,2022-03-03 19:56:59+00:00,['1499473934080741386'],
1711,1711,1.4994738907787835e+18,2022-03-03 19:56:49+00:00,['1499473890778783748'],
1712,1712,1.49947339883307e+18,2022-03-03 19:54:51+00:00,['1499473398833070081'],
1713,1713,1.4994733474988892e+18,2022-03-03 19:54:39+00:00,['1499473347498889225'],
1714,1714,1.4994733227022213e+18,2022-03-03 19:54:33+00:00,['1499473322702221316'],
1715,1715,1.4994732579295803e+18,2022-03-03 19:54:18+00:00,['1499473257929580546'],
1716,1716,1.4994732290769592e+18,2022-03-03 19:54:11+00:00,['1499473229076959245'],
1717,1717,1.4993132492082135e+18,2022-03-03 09:18:29+00:00,['1499313249208213504'],
1718,1718,1.4993044333516308e+18,2022-03-03 08:43:27+00:00,['1499304433351630849'],
1719,1719,1.4993041779562783e+18,2022-03-03 08:42:26+00:00,['1499304177956278273'],
1720,1720,1.4992599382789407e+18,2022-03-03 05:46:38+00:00,['1499259938278940677'],
1721,1721,1.4992310264422932e+18,2022-03-03 03:51:45+00:00,['1499231026442293248'],
1722,1722,1.4989636229110006e+18,2022-03-02 10:09:11+00:00,['1498963622911000577'],@qedoo واو
1723,1723,1.4989156146683372e+18,2022-03-02 06:58:25+00:00,['1498915614668337153'],
1724,1724,1.4988687329485865e+18,2022-03-02 03:52:08+00:00,['1498868732948586496'],
1725,1725,1.4988207883167826e+18,2022-03-02 00:41:37+00:00,['1498820788316782599'],
1726,1726,1.4988206902203924e+18,2022-03-02 00:41:13+00:00,['1498820690220392452'],
1727,1727,1.4988198305683415e+18,2022-03-02 00:37:48+00:00,['1498819830568341507'],
1728,1728,1.4988193624715223e+18,2022-03-02 00:35:57+00:00,['1498819362471522312'],
1729,1729,1.498819331337171e+18,2022-03-02 00:35:49+00:00,['1498819331337170950'],
1730,1730,1.4988186089353544e+18,2022-03-02 00:32:57+00:00,['1498818608935354370'],
1731,1731,1.498818532896825e+18,2022-03-02 00:32:39+00:00,['1498818532896825344'],
1732,1732,1.498736071273767e+18,2022-03-01 19:04:59+00:00,['1498736071273766914'],
1733,1733,1.498735979372458e+18,2022-03-01 19:04:37+00:00,['1498735979372457992'],
1734,1734,1.4987356279736689e+18,2022-03-01 19:03:13+00:00,['1498735627973668864'],
1735,1735,1.4987355026897183e+18,2022-03-01 19:02:43+00:00,['1498735502689718274'],
1736,1736,1.498727802635526e+18,2022-03-01 18:32:07+00:00,['1498727802635526149'],
1737,1737,1.4985173323643494e+18,2022-03-01 04:35:47+00:00,['1498517332364349442'],
1738,1738,1.498517290127663e+18,2022-03-01 04:35:37+00:00,['1498517290127663107'],
1739,1739,1.4982151866411377e+18,2022-02-28 08:35:10+00:00,['1498215186641137669'],
1740,1740,1.4981947281935974e+18,2022-02-28 07:13:52+00:00,['1498194728193597444'],
1741,1741,1.4980976916157686e+18,2022-02-28 00:48:17+00:00,['1498097691615768576'],
1742,1742,1.4980505574281994e+18,2022-02-27 21:40:59+00:00,['1498050557428199424'],
1743,1743,1.4980503838302085e+18,2022-02-27 21:40:18+00:00,['1498050383830208522'],
1744,1744,1.497969561760641e+18,2022-02-27 16:19:09+00:00,['1497969561760641028'],
1745,1745,1.4978199991253524e+18,2022-02-27 06:24:50+00:00,['1497819999125352451'],
1746,1746,1.4977797981140214e+18,2022-02-27 03:45:05+00:00,['1497779798114021384'],
1747,1747,1.4977698611493478e+18,2022-02-27 03:05:36+00:00,['1497769861149347844'],
1748,1748,1.4977697822586716e+18,2022-02-27 03:05:17+00:00,['1497769782258671617'],
1749,1749,1.4977458349848044e+18,2022-02-27 01:30:08+00:00,['1497745834984804352'],
1750,1750,1.4977447737965732e+18,2022-02-27 01:25:55+00:00,['1497744773796573189'],
1751,1751,1.497744725725483e+18,2022-02-27 01:25:44+00:00,['1497744725725483009'],
1752,1752,1.4977227993848914e+18,2022-02-26 23:58:36+00:00,['1497722799384891392'],
1753,1753,1.4975907799922893e+18,2022-02-26 15:14:00+00:00,['1497590779992289283'],ث #الهلال_الحزم
1754,1754,1.497296675198714e+18,2022-02-25 19:45:20+00:00,['1497296675198713860'],
1755,1755,1.4972964143591465e+18,2022-02-25 19:44:18+00:00,['1497296414359146499'],
1756,1756,1.4972290213436293e+18,2022-02-25 15:16:30+00:00,['1497229021343629317'],
1757,1757,1.4970407494179676e+18,2022-02-25 02:48:22+00:00,['1497040749417967650'],
1758,1758,1.497040314594472e+18,2022-02-25 02:46:39+00:00,['1497040314594471936'],
1759,1759,1.4970389912454267e+18,2022-02-25 02:41:23+00:00,['1497038991245426690'],
1760,1760,1.497038637510406e+18,2022-02-25 02:39:59+00:00,['1497038637510406150'],
1761,1761,1.497037719108825e+18,2022-02-25 02:36:20+00:00,['1497037719108825121'],
1762,1762,1.4969927166386258e+18,2022-02-24 23:37:31+00:00,['1496992716638625801'],
1763,1763,1.4969853728191816e+18,2022-02-24 23:08:20+00:00,['1496985372819181572'],
1764,1764,1.4969774039435674e+18,2022-02-24 22:36:40+00:00,['1496977403943567362'],
1765,1765,1.4969563865252946e+18,2022-02-24 21:13:09+00:00,['1496956386525294592'],
1766,1766,1.4969560867374162e+18,2022-02-24 21:11:57+00:00,['1496956086737416192'],
1767,1767,1.496956068148167e+18,2022-02-24 21:11:53+00:00,['1496956068148166665'],
1768,1768,1.4969468350590523e+18,2022-02-24 20:35:12+00:00,['1496946835059052552'],
1769,1769,1.4969466260316652e+18,2022-02-24 20:34:22+00:00,['1496946626031665159'],
1770,1770,1.4969465259178762e+18,2022-02-24 20:33:58+00:00,['1496946525917876224'],
1771,1771,1.4967128052816364e+18,2022-02-24 05:05:15+00:00,['1496712805281636355'],
1772,1772,1.4967122782338294e+18,2022-02-24 05:03:09+00:00,['1496712278233829380'],
1773,1773,1.4967116511643648e+18,2022-02-24 05:00:39+00:00,['1496711651164364801'],
1774,1774,1.4967116130381455e+18,2022-02-24 05:00:30+00:00,['1496711613038145538'],
1775,1775,1.4967110200139205e+18,2022-02-24 04:58:09+00:00,['1496711020013920260'],
1776,1776,1.4966183645879828e+18,2022-02-23 22:49:58+00:00,['1496618364587982853'],
1777,1777,1.4965923053352796e+18,2022-02-23 21:06:25+00:00,['1496592305335279626'],
1778,1778,1.4965901526255288e+18,2022-02-23 20:57:52+00:00,['1496590152625528834'],
1779,1779,1.496590108820222e+18,2022-02-23 20:57:41+00:00,['1496590108820221957'],
1780,1780,1.4965900173801062e+18,2022-02-23 20:57:20+00:00,['1496590017380106246'],
1781,1781,1.4965215902338376e+18,2022-02-23 16:25:25+00:00,['1496521590233837571'],
1782,1782,1.4965215336107336e+18,2022-02-23 16:25:12+00:00,['1496521533610733568'],
1783,1783,1.4964913013442683e+18,2022-02-23 14:25:04+00:00,['1496491301344268288'],
1784,1784,1.496491225481896e+18,2022-02-23 14:24:46+00:00,['1496491225481895939'],
