id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5143287418366362e+18,2022-04-13 19:44:41+00:00,['1514328741836636164'],Pls start nominating! @SholaAdegoroye @emma_whicher @drvic @MauriceCohen18 @AzomNHS @bimalpatelYNWA @NM_CNFellows @CNMAHPIO @Clark_Rich_NHS @JanetMurat @physiokat1 @zaheerzaheer @CharleneHales @dr_jharrison @JayneBarry18 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/dRO45HrCcW,pls start nominating                 ,start                 ,start
1.5143209831963238e+18,2022-04-13 19:13:51+00:00,['1514320983196323842'],"@NicoelaH @KOriakhi @SampsonDuah1 @gracemcook28 @TaviAndPort @ClareOl00782662 @NorthMidNHS @Suzanne02190370 @datt_colette @Regina93194587 @tanya_langley Brilliant work Nic, well done! #proudchiefnurse",           brilliant work nic well done ,          work  ,work
1.5139364224824238e+18,2022-04-12 17:45:45+00:00,['1513936422482423809'],@zmdeckon @NM_OSN @NorthMidNHS @berniebyrne_ How fantastic! Welcome to #TeamNorthMid look forward to seeing you soon,    how fantastic welcome to  look forward to seeing you soon,   welcome ,welcome
1.513811463986631e+18,2022-04-12 09:29:12+00:00,['1513811463986630662'],@jenniferwebb171 @NorthMidNHS Thanks @jenniferwebb171 we will make sure the team get your lovely feedback. I hope you’re recovering well,  thanks  we will make sure the team get your lovely feedback i hope you’re recovering well, thanks team feedback i ,thanks team feedback
1.5135956065052467e+18,2022-04-11 19:11:28+00:00,['1513595606505246721'],@TraylingShahida @zenkim74 @ShereenNimmo @sita_DDoNursing @Joannegajadhar1 @sepsismaggie @AnnaMayCharles1 @sarahlincoln60 @datt_colette @BerniOGorman @NicoleCNHS @JanetMurat @BelfonJohnso @n_behan @gun_akar @EstherOmotosho7 @RuthDav34526562 pls let your teams know👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/dRO45HrCcW,                 pls let your teams know ,                teams  ,team
1.5135114308757504e+18,2022-04-11 13:36:59+00:00,['1513511430875750408'],"#TeamNorthMid our annual nurses and midwives awards nominations are now open. Please nominate, we have so many winners! Nominations close on 28th April and winners will be announced as part of our midwives day and nurses day celebrations in May https://t.co/8gG9zhzKSx #proud https://t.co/kD7WfsB052", our annual nurses and midwives awards nominations are now open please nominate we have so many winners nominations close on april and winners will be announced as part of our midwives day and nurses day celebrations in may   ,nurses midwives awards nominations please nominate winners nominations april winners part midwives day nurses day celebrations  ,nurse midwife award nomination please nominate winner nomination april winner part midwife day nurse day celebration
1.5134244363886346e+18,2022-04-11 07:51:18+00:00,['1513424436388634628'],"Thank you @LG_NHS covid 19 vaccination centre for lovely care for my daughter this morning, really well organised and great patient experience! @louise_crosby @lgtjpeck",thank you  covid vaccination centre for lovely care for my daughter this morning really well organised and great patient experience  ,thank vaccination centre care daughter morning experience   ,thank vaccination centre care daughter morning experience
1.5128711297189642e+18,2022-04-09 19:12:39+00:00,['1512871129718964238'],@suenaidoo73 @n_gillknight Looks fabulous @suenaidoo73!,  looks fabulous ,  ,
1.5126996399795569e+18,2022-04-09 07:51:13+00:00,['1512699639979556867'],@gun_akar Happy birthday Pinar!, happy birthday pinar, birthday pinar ,birthday pinar
1.5126850202967532e+18,2022-04-09 06:53:07+00:00,['1512685020296753154'],@NicoleCNHS @ShereenNimmo @bimalpatelYNWA @NorthMidNHS And what a brilliant team you are,    and what a brilliant team you are,   team ,team
1.5123306516173455e+18,2022-04-08 07:24:59+00:00,['1512330651617345536'],"@datt_colette @FNightingaleF @NorthMidNHS @JessLSainsbury @westwood_greta @MiddlesexUni @UniofHerts @CityUniLondon @johanna_ws @GemmaStacey10 So sorry not to see you all in person today, looking forward to meeting you next time",          so sorry not to see you all in person today looking forward to meeting you next time,         person today time ,person today time
1.512156355439874e+18,2022-04-07 19:52:24+00:00,['1512156355439874050'],"@NM_SLT @NM_TopazWard @NorthMidNHS @DpMedical @FEESVFCEN @rcslt_bulletin Fantastic work, thank you",      fantastic work thank you,     work thank ,work thank
1.51215061573197e+18,2022-04-07 19:29:35+00:00,['1512150615731970048'],@gun_akar @AaronFaceyx23 @NorthMidNHS Hoorah!,   hoorah,  hoorah ,hoorah
1.512101538298311e+18,2022-04-07 16:14:34+00:00,['1512101538298310660'],@ShereenNimmo @datt_colette @berniebyrne_ @NicoleCNHS @sepsismaggie @sarahlincoln60 @AnnaMayCharles1 @Joannegajadhar1 @BelfonJohnso @zenkim74 @TraylingShahida great opportunity for your teams👇🏻👇🏻👇🏻 https://t.co/1lOALHBomz,           great opportunity for your teams ,          opportunity teams ,opportunity team
1.512096692337791e+18,2022-04-07 15:55:19+00:00,['1512096692337790976'],Great work @datt_colette #TeamNorthMid #proudchiefnurse @NorthMidNHS @FNightingaleF https://t.co/vKKo2BWvoo,great work      ,work       ,work
1.511778210719142e+18,2022-04-06 18:49:47+00:00,['1511778210719141889'],@ChrissieAmin @TraylingShahida @NorthMidNHS @SamuelAgboola17 @SholaAdegoroye @bimalpatelYNWA @drvic @MauriceCohen18 @JanetMurat It’s incredible to think back over the last two years and so important to remember those we have lost #neverforget #proudchiefnurse,         it’s incredible to think back over the last two years and so important to remember those we have lost  ,        years  ,year
1.5117473995675156e+18,2022-04-06 16:47:21+00:00,['1511747399567515649'],"@RuthDav34526562 @bukola1944 @gun_akar @EstherOmotosho7 @OnohLily @n_behan @ljsan1 @PrinceKingInneh @FlorenceCobbold @theo_ellina @laurence_dookie look at this great opportunity for #TeamNorthMid ward managers, HVs, SNs, matrons, specialist nurses/midwives pls spread the word! https://t.co/1lOALHBomz",           look at this great opportunity for  ward managers hvs sns matrons specialist nursesmidwives pls spread the word ,          look opportunity  ward managers matrons nursesmidwives word  ,look opportunity ward manager matron nursesmidwives word
1.5115829929715753e+18,2022-04-06 05:54:04+00:00,['1511582992971575296'],@ljsan1 @mwansamulenga03 @BlessingMazanzi @windsorleaders @FNightingaleF @ljsan1 and @BlessingMazanzi lovely photos!!!,      and  lovely photos,      ,
1.5114079245429105e+18,2022-04-05 18:18:24+00:00,['1511407924542910466'],@gun_akar @NM_AMUnit Happy birthday!!!,  happy birthday, birthday ,birthday
1.510243776261931e+18,2022-04-02 13:12:29+00:00,['1510243776261931015'],@NorthMidCharity makes such a difference for our patients and colleagues #pleasedonate https://t.co/TUoNt85pbK, makes such a difference for our patients and colleagues  ,difference patients colleagues ,difference patient colleague
1.5102021777337303e+18,2022-04-02 10:27:12+00:00,['1510202177733730304'],Come and join #TeamNorthMid one of the busiest EDs in the country led by fantastic nurses and doctors who really care. This is an amazing team #proudchiefnurse https://t.co/ZUVbCQyemy,come and join  one of the busiest eds in the country led by fantastic nurses and doctors who really care this is an amazing team  ,come join eds country nurses doctors team   ,come join country nurse doctor team
1.5099434856627036e+18,2022-04-01 17:19:15+00:00,['1509943485662703626'],They are the most incredible team. I could not be prouder of them and what they achieve #TeamNorthMid https://t.co/Kg3Aop0w7O,they are the most incredible team i could not be prouder of them and what they achieve  ,team i prouder  ,team prouder
1.5099372707149947e+18,2022-04-01 16:54:33+00:00,['1509937270714994697'],"One week to apply to be our new Director of Midwifery, Nursing, AHPs and quality. An exciting post for a strong midwifery leader in fabulous #TeamNorthMid - our maternity unit is rated good! Pls do get in touch https://t.co/uj3ONDVf9d @ShereenNimmo @katebrintworth @TeamCMidO https://t.co/Db167coH2W",one week to apply to be our new director of midwifery nursing ahps and quality an exciting post for a strong midwifery leader in fabulous   our maternity unit is rated good pls do get in touch     ,week director midwifery nursing ahps quality post midwifery leader   maternity unit pls      ,week director midwifery nursing ahps quality post midwifery leader maternity unit pls
1.5096737755870208e+18,2022-03-31 23:27:31+00:00,['1509673775587020800'],Thank you to our brilliant education team standing in to support in our ED on a very tough day #proudchiefnurse @zenkim74 https://t.co/91FF2nIxoV,thank you to our brilliant education team standing in to support in our ed on a very tough day   ,thank education team ed day    ,thank education team day
1.5096723882875085e+18,2022-03-31 23:22:00+00:00,['1509672388287508480'],"Fond farewell to @TonyHudgell today, thank you for all you have done for #TeamNorthMid we will truly miss you. Good luck in your new role @NorthBristolNHS they’re so lucky to have you #ClutterReportingGroup #CovidDidntBeatUs #Gardens #Laughter @NorthMidNHS https://t.co/BBgw2byWmk",fond farewell to  today thank you for all you have done for  we will truly miss you good luck in your new role  they’re so lucky to have you      ,fond farewell today  luck role      ,fond farewell today luck role
1.509669882006315e+18,2022-03-31 23:12:02+00:00,['1509669882006315016'],@preceptorWhitt who really is the most incredible nurse #thankyou https://t.co/voQskidEAe, who really is the most incredible nurse  ,   ,
1.5093059978982687e+18,2022-03-30 23:06:06+00:00,['1509305997898268673'],@CocoKienwaldPDN @SampsonDuah1 @NorthMidNHS So we’ll deserved @CocoKienwaldPDN congratulations #proudchiefnurse,   so we’ll deserved  congratulations ,  congratulations ,congratulation
1.508888368159015e+18,2022-03-29 19:26:35+00:00,['1508888368159014923'],"@gun_akar So excited for you all, congratulations!", so excited for you all congratulations, congratulations ,congratulation
1.5087554322565489e+18,2022-03-29 10:38:21+00:00,['1508755432256548873'],"@KateG0212 @nclstp My absolute pleasure, what fantastic nurses and midwives we have in @nclstp",  my absolute pleasure what fantastic nurses and midwives we have in , pleasure nurses midwives  ,pleasure nurse midwife
1.508519390265946e+18,2022-03-28 19:00:24+00:00,['1508519390265946115'],Velma you are a such a wonderful caring person and midwife. Thank you for many many years service to midwifery and to North Mid. We will miss you hugely @VelmaArnold17 #proudchiefnurse @NorthMidNHS @nosuji01 @katebrintworth @TeamCMidO https://t.co/2x9Wd0BcCU,velma you are a such a wonderful caring person and midwife thank you for many many years service to midwifery and to north mid we will miss you hugely       ,velma person midwife thank years service      ,velma person midwife thank year service
1.5084842543338127e+18,2022-03-28 16:40:47+00:00,['1508484254333812749'],@datt_colette @FNFAcademy All received looking forward to our catch up!,  all received looking forward to our catch up, catch ,catch
1.508041590320816e+18,2022-03-27 11:21:47+00:00,['1508041590320816132'],Our incredible maternity team celebrating #motheringsunday2022 with new mums on our maternity unit today #thankyou @NicoleCNHS @ShereenNimmo @AdeolaFilani Fiona #proudchiefnurse @nosuji01 https://t.co/1zvcFN70cN,our incredible maternity team celebrating  with new mums on our maternity unit today     fiona   ,maternity team  mums maternity unit today        ,maternity team mum maternity unit today
1.5080195032208955e+18,2022-03-27 09:54:01+00:00,['1508019503220895744'],@CocoKienwaldPDN Hope you feel better soon, hope you feel better soon, ,
1.50801943328503e+18,2022-03-27 09:53:45+00:00,['1508019433285029889'],Have a wonderful day. Thank you to our teams @NorthMidNHS who are working today #MothersDay2022 https://t.co/klNMj0egei,have a wonderful day thank you to our teams  who are working today  ,day teams today   ,day team today
1.5076848472754545e+18,2022-03-26 11:44:13+00:00,['1507684847275454469'],@TraylingShahida Very late happy birthday!, very late happy birthday,birthday ,birthday
1.5074715505172316e+18,2022-03-25 21:36:39+00:00,['1507471550517231617'],@GOseiBonsu @KimberlyM_Ellis @DanielleW_NHS @NeyasMiah @Debbie_Elliott2 @NorthMidNHS @ChidambaramNet1 @anukul_garg007 @drgirishbr @ravikmenon @Rupathacker6 @Clark_Rich_NHS @NMUHDiabetes Congratulation @GOseiBonsu you’ll be amazing!,             congratulation  you’ll be amazing,            congratulation  ,congratulation
1.507425632493441e+18,2022-03-25 18:34:12+00:00,['1507425632493441029'],"@highlight18 @NorthMidNHS @alan_mcglennan @ShereenNimmo @Dhruv_Rastogi @beckycurlyhair @northmidDawn @SholaAdegoroye @n_behan @emma_whicher @austin_jessica @jftp84 We will miss you so much, enjoy exciting new times",            we will miss you so much enjoy exciting new times,           enjoy times ,enjoy time
1.507329813933183e+18,2022-03-25 12:13:27+00:00,['1507329813933182996'],@AzomNHS They’re on the way for #TeamNorthMid this year!! @NorthMidNHS, they’re on the way for  this year ,way  year  ,way year
1.507091342060671e+18,2022-03-24 20:25:51+00:00,['1507091342060670981'],"@duncan_CNSE @IEMs_OSCE @CapitalMidwife @NicoleCNHS @ShereenNimmo @PrinceKingInneh @teamCNO_ @TeamCMidO @FelipeMidwife @GailMarzetti @EdCowley1 @CNOEngland @CnmaUk @trueman_Selina Welcome to #TeamNorthMid Nashae, so pleased you’re here and I’m really looking forward to meeting you next week. Thank you to our amazing midwifery team #proudchiefnurse @nosuji01",              welcome to  nashae so pleased you’re here and i’m really looking forward to meeting you next week thank you to our amazing midwifery team  ,             welcome week thank midwifery team   ,welcome week thank midwifery team
1.5070194690922332e+18,2022-03-24 15:40:15+00:00,['1507019469092233216'],@tajparmar1989 Have a fab time, have a fab time, time ,time
1.5067399964678963e+18,2022-03-23 21:09:43+00:00,['1506739996467896322'],#TeamNorthMid nurses and midwives don’t forget great opportunity 👇🏻👇🏻👇🏻👇🏻 https://t.co/OXK4FOodth, nurses and midwives don’t forget great opportunity  , nurses midwives opportunity   ,nurse midwife opportunity
1.5058593639273226e+18,2022-03-21 10:50:24+00:00,['1505859363927322628'],@gennie_labro @NorthMidNHS @BelfonJohnso @Joannegajadhar1 @FlorenceCobbold @nosuji01 Fantastic team so well deserved and well done #proudchiefnurse,      fantastic team so well deserved and well done ,     team  ,team
1.5052780760574405e+18,2022-03-19 20:20:34+00:00,['1505278076057440265'],#TeamNorthMid #NorthMidInTheCommunity @northmid nurses and midwives pls do join this event👇🏻👇🏻👇🏻👇🏻 https://t.co/l5mHoVQfUf,   nurses and midwives pls do join this event ,  nurses midwives pls event  ,nurse midwife pls event
1.5051189506901156e+18,2022-03-19 09:48:16+00:00,['1505118950690115585'],@Joannegajadhar1 Have sent you some info!, have sent you some info, ,
1.5051153215013765e+18,2022-03-19 09:33:50+00:00,['1505115321501376512'],#TeamNorthMid nurses and midwives look at this great opportunity ⁦⁦@NorthMidNHS⁩ 👇🏻👇🏻 https://t.co/b5wCECFX9p, nurses and midwives look at this great opportunity   , nurses midwives opportunity    ,nurse midwife opportunity
1.5049162084114514e+18,2022-03-18 20:22:38+00:00,['1504916208411451395'],@alevcazim @RickJewell64 @theRCN @EnfieldCouncil @NorthMidNHS Fabulous news @alevcazim thank you! @zenkim74 @KOriakhi,     fabulous news  thank you  ,    news  thank ,news thank
1.5049135350249964e+18,2022-03-18 20:12:01+00:00,['1504913535024996353'],"@TraylingShahida @NorthMidNHS @celiajeffreys @nosuji01 So pleased to be able to give you your gold @NorthMidNHS Chief Nurse award today, thank you for your amazing time at North Mid, so pleased and excited for you about your new role #proudchiefnurse",    so pleased to be able to give you your gold  chief nurse award today thank you for your amazing time at north mid so pleased and excited for you about your new role ,   gold  award today time mid role  ,gold award today time mid role
1.504743536234836e+18,2022-03-18 08:56:30+00:00,['1504743536234835969'],"@Nad_Camp88 @TraylingShahida @sepsismaggie @ShereenNimmo @AbiMasterson @NorthMidNHS Fabulous, well done everyone #proudchiefnurse",      fabulous well done everyone ,     everyone  ,everyone
1.5042004884552294e+18,2022-03-16 20:58:37+00:00,['1504200488455229448'],"@n_behan @NorthMidNHS @sita_DDoNursing Brilliant work, thank you team outpatients #proudchiefnurse",   brilliant work thank you team outpatients ,  work thank outpatients ,work thank outpatient
1.503766852937343e+18,2022-03-15 16:15:31+00:00,['1503766852937342979'],"@TafadzwaMugwag1 @BDCFT Great news @TafadzwaMugwag1 thank you for all you’ve done in NCL, well miss you",  great news  thank you for all you’ve done in ncl well miss you, news  thank ,news thank
1.5029975180319334e+18,2022-03-13 13:18:27+00:00,['1502997518031933440'],@n_behan @theRCN @CNOEngland Two great ladies!,   two great ladies,  ladies ,lady
1.5029695481647718e+18,2022-03-13 11:27:18+00:00,['1502969548164771847'],#TeamNorthMid newly registered nurses and midwives great opportunity this Wednesday @CocoKienwaldPDN @KOriakhi @jamiewahyu @BLWigg80 @datt_colette @NicoleCNHS @sepsismaggie @BelfonJohnso @zenkim74 @AnnaMayCharles1 @OnohLily @EstherOmotosho7 @gun_akar 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/ADxKU6vQcJ, newly registered nurses and midwives great opportunity this wednesday               ,nurses opportunity                ,nurse opportunity
1.5025534768737894e+18,2022-03-12 07:53:59+00:00,['1502553476873789440'],@GeorgieAgass @celiajeffreys @sepsismaggie @JanetMurat @TraylingShahida @NorthMidCharity There’s are brilliant we definitely should @JanetMurat,      there’s are brilliant we definitely should ,     ,
1.501860695771689e+18,2022-03-10 10:01:07+00:00,['1501860695771688967'],"@zenkim74 @BettyAnnRussel5 @NorthMidNHS So sorry I couldn’t be there with you today, congratulations I am so proud of you all",   so sorry i couldn’t be there with you today congratulations i am so proud of you all,  i today congratulations ,today congratulation
1.5011124094775583e+18,2022-03-08 08:27:42+00:00,['1501112409477558275'],@OnohLily @NorthMidNHS @Jennife92155260 @MissK_Arch @AnnaMayCharles1 @KnuttDread @CumigadImee @RukayatAhmedAb2 @sepsismaggie Wonderful photo @OnohLily thank you to you and the team for all that you do #HappyInternationalWomensDay,         wonderful photo  thank you to you and the team for all that you do ,        photo  thank team ,photo thank team
1.5011120694201672e+18,2022-03-08 08:26:21+00:00,['1501112069420167173'],"#HappyInternationalWomensDay to all of my colleagues @NorthMidNHS who are incredibly strong, kind, caring and talented. Thank you for all that you do every day and have a wonderful day today #proudchiefnurse https://t.co/Cl5SygRPNL", to all of my colleagues  who are incredibly strong kind caring and talented thank you for all that you do every day and have a wonderful day today  , colleagues kind caring thank day day today   ,colleague kind caring thank day day today
1.5008408586351002e+18,2022-03-07 14:28:39+00:00,['1500840858635100162'],"@JessicaLDNurse @JessicaLDNurse you look amazing, huge congratulations",  you look amazing huge congratulations,  congratulations ,congratulation
1.4995036813681746e+18,2022-03-03 21:55:11+00:00,['1499503681368174600'],"@JanetMurat @NorthMidNHS @Swati_instep @TraylingShahida Fantastic work, well done team #feedbackmatters",    fantastic work well done team ,   work team  ,work team
1.499482862663385e+18,2022-03-03 20:32:28+00:00,['1499482862663385089'],"@jamiewahyu Good news, we have some @northmid going up soon! @JanetMurat is on the case", good news we have some  going up soon  is on the case,news   case ,news case
1.4994596667991736e+18,2022-03-03 19:00:17+00:00,['1499459666799173634'],@Seemefirstbadge @GraagDe My old office mate @GraagDe hope alls well!,  my old office mate  hope alls well, office mate  hope alls ,office mate hope alls
1.4984105935476e+18,2022-02-28 21:31:39+00:00,['1498410593547599872'],@zenkim74 Yay! X, yay x,yay x ,yay
1.4984050702071685e+18,2022-02-28 21:09:42+00:00,['1498405070207168513'],"I’m so proud of these nurses and midwives, our #TeamNorthMid matron team who continue to achieve so much and keep patients and colleagues at the heart of everything they do #leaders #compassion #safety #proudchiefnurse @NorthMidNHS https://t.co/FHUU1sai87",i’m so proud of these nurses and midwives our  matron team who continue to achieve so much and keep patients and colleagues at the heart of everything they do      ,nurses  matron team patients colleagues heart everything      ,nurse matron team patient colleague heart everything
1.4980410639483044e+18,2022-02-27 21:03:16+00:00,['1498041063948304387'],"@vikkihowarth @NorthMidNHS @ShereenNimmo @CNOEngland @teamCNO_ @TeamCMidO @DrCarterp118 @JaneJaneclegg @katebrintworth @TraylingShahida Yes indeed, the most brilliant matron team!",          yes indeed the most brilliant matron team,         matron team ,matron team
1.4979260023617495e+18,2022-02-27 13:26:03+00:00,['1497926002361749505'],Brilliant news well done #TeamNorthMid really look forward to meeting you all #proudchiefnurse https://t.co/qIzqh8K6UW,brilliant news well done  really look forward to meeting you all  ,news   ,news
1.4975486145996882e+18,2022-02-26 12:26:27+00:00,['1497548614599688195'],@Idi15340211 @Suad07695334 @NatoyaCampbell2 you are amazing and have given so much to @NorthMidNHS onto the most exciting adventure with @CapitalMidwife spread those wings and fly! #proudchiefnurse,   you are amazing and have given so much to  onto the most exciting adventure with  spread those wings and fly ,  adventure wings  ,adventure wing
1.4972366168716575e+18,2022-02-25 15:46:41+00:00,['1497236616871657472'],@DJMumin @ShereenNimmo @NorthMidNHS Thank you for this lovely feedback. We are so proud of the team,   thank you for this lovely feedback we are so proud of the team,  thank feedback team ,thank feedback team
1.4972360747075297e+18,2022-02-25 15:44:32+00:00,['1497236074707529731'],"We’re looking for a senior midwife to be our new divisional director of midwifery, nursing and AHPs @NorthMidNHS and continue our maternity unit journey from good to outstanding. Great opportunity-pls get in touch https://t.co/6Ab2ZfT7v9 @ShereenNimmo @SholaAdegoroye @TeamCMidO https://t.co/g6t2ssGLBg",we’re looking for a senior midwife to be our new divisional director of midwifery nursing and ahps  and continue our maternity unit journey from good to outstanding great opportunitypls get in touch     ,midwife director midwifery nursing ahps  maternity unit journey get      ,midwife director midwifery nursing ahps maternity unit journey get
1.4971979496249836e+18,2022-02-25 13:13:02+00:00,['1497197949624983583'],"We have a brilliant IPC team, come and join us @NorthMidNHS as our new associate director of IPC. Pls get in touch if you’d like to talk about the post! https://t.co/rkQsLigdz5 https://t.co/36SG4O8VKE",we have a brilliant ipc team come and join us  as our new associate director of ipc pls get in touch if you’d like to talk about the post  ,ipc team come director ipc pls get touch post   ,ipc team come director ipc pls get touch post
1.4964964522432348e+18,2022-02-23 14:45:32+00:00,['1496496452243234819'],"#TeamNorthMid nurses and midwives pls have a look and think about applying, great opportunity @ShereenNimmo @Joannegajadhar1 @sita_DDoNursing @sepsismaggie @zenkim74 @TraylingShahida 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻 https://t.co/elCMn0TZck", nurses and midwives pls have a look and think about applying great opportunity        , nurses midwives look opportunity         ,nurse midwife look opportunity
1.4962231717159444e+18,2022-02-22 20:39:37+00:00,['1496223171715944456'],"@highlight18 @ShereenNimmo You sure did, thank you @ShereenNimmo #simplythebest",  you sure did thank you  ,  ,
1.4947688683001403e+18,2022-02-18 20:20:44+00:00,['1494768868300140560'],"Fond farewell to @rfhugheshon you’re a brilliant nurse leader and you have done so much for @NorthMidNHS and for nursing here, we will really miss you. Enjoy exciting next steps @NurseGregDix @suenaidoo73 #proudchiefnurse #hometoWales #nursingvoice #TeamNorthMid #stayintouch https://t.co/cXU6l1jYv3",fond farewell to  you’re a brilliant nurse leader and you have done so much for  and for nursing here we will really miss you enjoy exciting next steps        ,fond farewell leader  steps       ,fond farewell leader step
1.4943910348345672e+18,2022-02-17 19:19:21+00:00,['1494391034834567170'],"@TraylingShahida @NorthMidNHS @nosuji01 @NicoleCNHS @ShereenNimmo So sorry I missed you today Theresa, thank you for your many years of service to North Mid and to midwifery",     so sorry i missed you today theresa thank you for your many years of service to north mid and to midwifery,    i today thank years service mid ,today thank year service mid
1.4927920519430554e+18,2022-02-13 09:25:34+00:00,['1492792051943055362'],@Joannegajadhar1 Thinking of you and your family @Joannegajadhar1, thinking of you and your family ,thinking family  ,thinking family
1.4924062739456205e+18,2022-02-12 07:52:37+00:00,['1492406273945620483'],Join our fantastic nursing team @NorthMidNHS We’re advertising now for band five nurses to join us after graduating. Guaranteed interview at our student nurse recruitment day. We’re proud to be #TeamNorthMid nurses and look forward to you joining us https://t.co/6hd2H0AVSk,join our fantastic nursing team  we’re advertising now for band five nurses to join us after graduating guaranteed interview at our student nurse recruitment day we’re proud to be  nurses and look forward to you joining us ,nursing team  advertising band nurses interview student recruitment day nurses ,nursing team advertising band nurse interview student recruitment day nurse
1.4921983746485535e+18,2022-02-11 18:06:30+00:00,['1492198374648553474'],"Fond farewell to ⁦@makun_barb⁩ who leaves ⁦@NorthMidNHS⁩ for an exciting, brilliant new job. Spread those wings and fly, stay in touch and come back! ⁦@FNightingaleF⁩ #proudchiefnurse https://t.co/E0sbm23rYb",fond farewell to  who leaves  for an exciting brilliant new job spread those wings and fly stay in touch and come back   ,fond farewell  job wings stay touch    ,fond farewell job wing stay touch
1.4920573570686812e+18,2022-02-11 08:46:09+00:00,['1492057357068681249'],Good luck everyone you will be amazing #TeamNorthMid #proudchiefnurse https://t.co/POiP9WZydh,good luck everyone you will be amazing   ,luck everyone   ,luck everyone
1.491870340372476e+18,2022-02-10 20:23:01+00:00,['1491870340372475910'],@Nad_Camp88 @NM_CNFellows @TraylingShahida @zenkim74 @zeenarahiman1 @NorthMidNHS Well done Team Topaz!!,      well done team topaz,     team topaz ,team topaz
1.491868730627928e+18,2022-02-10 20:16:37+00:00,['1491868730627928072'],"Our current post holder has been promoted, are you our next lead nurse/midwife for recruitment and retention @NorthMidNHS ? It’s a great time to join us, pls get in touch! https://t.co/nzg8DPwLfM",our current post holder has been promoted are you our next lead nursemidwife for recruitment and retention   it’s a great time to join us pls get in touch ,post holder nursemidwife recruitment retention   time get  ,post holder nursemidwife recruitment retention time get
1.4915352740604357e+18,2022-02-09 22:11:35+00:00,['1491535274060435459'],@JanetMurat @SumitWadhia @NorthMidNHS @TraylingShahida Amazing work Janet and the team. Thank you,    amazing work janet and the team thank you,   work janet team thank ,work janet team thank
1.4912120540948152e+18,2022-02-09 00:47:13+00:00,['1491212054094815234'],@CAlexanderNHS @A_WilliamsNHS @NHSBartsHealth @vanessalodge1 @Janeseagulls @anniealexander @DenTrev Wonderful. Congratulations @CAlexanderNHS,       wonderful congratulations ,      congratulations ,congratulation
1.4911751586940068e+18,2022-02-08 22:20:37+00:00,['1491175158694006790'],"Thank you ⁦@ipcfellows⁩ for your time today, what an amazing group of lead IPC nurses #mentorship #networks #brave #futurenursing #proud ⁦@zenkim74⁩ ⁦@NatEmergNurse⁩ ⁦@AbiMasterson⁩ https://t.co/JXva53haON",thank you  for your time today what an amazing group of lead ipc nurses         ,thank time today group lead ipc          ,thank time today group lead ipc
1.4911695426134057e+18,2022-02-08 21:58:18+00:00,['1491169542613405698'],Really pleased to have @KingsNursing students join #TeamNorthMid this week @juliebliss3 #proudchiefnurse https://t.co/oENXwfATHL,really pleased to have  students join  this week   ,students week    ,student week
1.4907837937619026e+18,2022-02-07 20:25:28+00:00,['1490783793761902592'],@JanetMurat @TraylingShahida @zenkim74 How fabulous and what a brilliant group of nurses you turned out to be! So proud to know and work with you @JanetMurat simply the best,   how fabulous and what a brilliant group of nurses you turned out to be so proud to know and work with you  simply the best,  group nurses ,group nurse
1.4900608753440113e+18,2022-02-05 20:32:51+00:00,['1490060875344011268'],Great opportunity for @NorthMidNHS nurses and midwives. Have a look at the North London ICS info @rfhugheshon @ShereenNimmo @Joannegajadhar1 @BelfonJohnso @zenkim74 @berniebyrne_ @datt_colette @sarahlincoln60 @AnnaMayCharles1 @celiajeffreys @TraylingShahida @NicoleCNHS https://t.co/nKzsKSmoHi,great opportunity for  nurses and midwives have a look at the north london ics info             ,opportunity nurses midwives look ics             ,opportunity nurse midwife look
1.4895836283172454e+18,2022-02-04 12:56:26+00:00,['1489583628317245446'],Our wonderful podium one team #thankyou #WorldCancerDay #TeamNorthMid ⁦@NorthMidNHS⁩ ⁦@highlight18⁩ ⁦@ShereenNimmo⁩ https://t.co/PvGPT0gW2x,our wonderful podium one team       ,podium team        ,podium team
1.4889787182027653e+18,2022-02-02 20:52:44+00:00,['1488978718202765334'],"Proud to see three of our ADONs starting the course, well done @BelfonJohnso @AnnaMayCharles1 @datt_colette #TeamNorthMid @NorthMidNHS @nosuji01 https://t.co/51sVOBbqdc",proud to see three of our adons starting the course well done       ,proud adons course        ,proud adons course
1.487877327644246e+18,2022-01-30 19:56:12+00:00,['1487877327644246016'],Brilliant @ljsan1 #TeamNorthMid #midwives #leadership https://t.co/j9RYjFzGJS,brilliant     ,     ,
1.4877774075662336e+18,2022-01-30 13:19:10+00:00,['1487777407566233600'],@raegellesy3281 Good luck Ray you will be great!, good luck ray you will be great,luck ray ,luck ray
1.4877337062614712e+18,2022-01-30 10:25:30+00:00,['1487733706261471236'],@HatArmstrong @GeorgieAgass @physiokat1 @nosuji01 Fabulous thank you lets discuss next week!,    fabulous thank you lets discuss next week,   thank week ,thank week
