id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5270561282988687e+18,2022-05-18 22:38:46+00:00,['1527056128298868736'],@_omgigi_ Techs and nurses in the OR know what’s up. Been doing it for 18 years and the docs know we know!!, techs and nurses in the or know what’s up been doing it for years and the docs know we know,techs nurses years docs ,tech nurse year doc
1.5270012436080927e+18,2022-05-18 19:00:41+00:00,['1527001243608092673'],@sabrinaflytrap Lord no, lord no, lord ,lord
1.5269699875036447e+18,2022-05-18 16:56:29+00:00,['1526969987503644675'],@JaymetheRN @lill_gemma @Q2turnQueen We don’t get preceptor pay how about that,   we don’t get preceptor pay how about that,  ,
1.526937245315375e+18,2022-05-18 14:46:23+00:00,['1526937245315375104'],People. Please don’t name your children after the drugs you were on when you deliver. Thanks. The nurse.,people please don’t name your children after the drugs you were on when you deliver thanks the nurse,people name children drugs thanks nurse ,people name child drug thanks nurse
1.526908391892865e+18,2022-05-18 12:51:43+00:00,['1526908391892865033'],First patients of the day. Lucy (eating) gets insulin and eye drops after eating. Brutus (black and white) simply watches and waits for leftovers and pets. https://t.co/2rRAe8TuOD,first patients of the day lucy eating gets insulin and eye drops after eating brutus black and white simply watches and waits for leftovers and pets ,patients day insulin eye drops watches waits leftovers pets ,patient day insulin eye drop watch wait leftover pet
1.5269044912237937e+18,2022-05-18 12:36:13+00:00,['1526904491223793665'],Tunes on U2XRADIO hitting all the feelings this morning. Gonna go take care of some cats and then some kids. Slept soooo good last night.,tunes on uxradio hitting all the feelings this morning gonna go take care of some cats and then some kids slept soooo good last night,tunes feelings morning gonna care cats kids night ,tune feeling morning gonna care cat kid night
1.5267565905562706e+18,2022-05-18 02:48:31+00:00,['1526756590556270592'],@raine1967 @StephMillerShow Oooogah,  oooogah, oooogah ,oooogah
1.5267509257376768e+18,2022-05-18 02:26:01+00:00,['1526750925737676800'],Tina dreams of love and peace. At my feet. https://t.co/4jtnAbYzYu,tina dreams of love and peace at my feet ,dreams love peace feet ,dream love peace foot
1.5267409239247503e+18,2022-05-18 01:46:16+00:00,['1526740923924750339'],@TheGoldenRatio4 Oh GR mom so sorry, oh gr mom so sorry,mom ,mom
1.5267400515767296e+18,2022-05-18 01:42:48+00:00,['1526740051576729601'],@chelsea_doll OOOOOOOOMMMMMGGG, oooooooommmmmggg, oooooooommmmmggg ,oooooooommmmmggg
1.5266808404990405e+18,2022-05-17 21:47:31+00:00,['1526680840499040256'],@slevinger Loved him!!! Miss his mellow energy, loved him miss his mellow energy, mellow energy ,mellow energy
1.5266076543821906e+18,2022-05-17 16:56:42+00:00,['1526607654382190594'],Superb offer. Wish I wasn’t working. https://t.co/zWJnXtVtVE,superb offer wish i wasn’t working ,superb i  ,superb
1.5266073865631908e+18,2022-05-17 16:55:38+00:00,['1526607386563190785'],@hillarykwiatek Dang that piece of Sidney’s is so pretty., dang that piece of sidney’s is so pretty, dang piece ,dang piece
1.5265738308687135e+18,2022-05-17 14:42:18+00:00,['1526573830868713474'],@THEkarliehustle As if I could show anything else my love, as if i could show anything else my love,i anything love ,anything love
1.5265737253862523e+18,2022-05-17 14:41:53+00:00,['1526573725386252289'],@OakeShow @cities97radio Fabu!!!!,  fabu, fabu ,fabu
1.5265734476016927e+18,2022-05-17 14:40:46+00:00,['1526573447601692675'],@TheSamanthaRei Then you know what you must do!!! But that face I sure don’t blame you!!, then you know what you must do but that face i sure don’t blame you, blame ,blame
1.526559577000624e+18,2022-05-17 13:45:39+00:00,['1526559577000624128'],@TheSamanthaRei But does she make breakfast?, but does she make breakfast, breakfast ,breakfast
1.52654526951236e+18,2022-05-17 12:48:48+00:00,['1526545269512359936'],@Julietilsen So it only tests for the OG?, so it only tests for the og, og ,
1.526542004645253e+18,2022-05-17 12:35:50+00:00,['1526542004645253120'],Up doing chores before getting ready to work because home inspector today. But it is Tuesday so I should get to see Piper the therapy dog!,up doing chores before getting ready to work because home inspector today but it is tuesday so i should get to see piper the therapy dog,chores home inspector today therapy dog ,chore home inspector today therapy dog
1.5265405107096658e+18,2022-05-17 12:29:54+00:00,['1526540510709665793'],Good morning. This only takes a minute and is FREE https://t.co/SvQslOjp1G,good morning this only takes a minute and is free ,morning minute  ,morning minute
1.526425396069159e+18,2022-05-17 04:52:28+00:00,['1526425396069158912'],Love and peace,love and peace,love peace ,love peace
1.5262907277596672e+18,2022-05-16 19:57:21+00:00,['1526290727759667201'],@_omgigi_ Great work Gigi!, great work gigi,work gigi ,work gigi
1.5262779301832827e+18,2022-05-16 19:06:30+00:00,['1526277930183282689'],@_omgigi_ Hope you have a good humidifier for sleeping otherwise you are gonna start waking up with a sore throat., hope you have a good humidifier for sleeping otherwise you are gonna start waking up with a sore throat, humidifier start sore throat ,humidifier start sore throat
1.5262728273468908e+18,2022-05-16 18:46:13+00:00,['1526272827346890753'],If you’ve got house vibes to share I will take them. Bless.,if you’ve got house vibes to share i will take them bless,house vibes share i ,house vibe share
1.5262258861099008e+18,2022-05-16 15:39:41+00:00,['1526225886109900800'],@_omgigi_ Ugh sorry bout that, ugh sorry bout that,sorry ,sorry
1.5262204602282148e+18,2022-05-16 15:18:08+00:00,['1526220460228214784'],@_omgigi_ Glad to hear from you. Hope you are getting good nursing care, glad to hear from you hope you are getting good nursing care,glad nursing care ,glad nursing care
1.5261959651532268e+18,2022-05-16 13:40:48+00:00,['1526195965153226752'],@hidingintheburg Wow, wow, wow ,wow
1.5261675168500367e+18,2022-05-16 11:47:45+00:00,['1526167516850036736'],WHOA https://t.co/57HtnJHiWe,whoa ,whoa  ,whoa
1.5261547441165312e+18,2022-05-16 10:57:00+00:00,['1526154744116531202'],Early Monday Monday. Time for coffee and kids.,early monday monday time for coffee and kids,monday time coffee kids ,monday time coffee kid
1.5261536968322662e+18,2022-05-16 10:52:50+00:00,['1526153696832266240'],@BootstrapCook You already follow me which is such a joy in my world but here’s my fur child prepared to do battle for ya https://t.co/yGC1IOHwZh, you already follow me which is such a joy in my world but here’s my fur child prepared to do battle for ya , joy world child battle ya  ,joy world child battle
1.5260373457320714e+18,2022-05-16 03:10:30+00:00,['1526037345732071425'],Love and peace moonchildren,love and peace moonchildren,love peace moonchildren ,love peace moonchildren
1.5259566622339072e+18,2022-05-15 21:49:53+00:00,['1525956662233907201'],@IamMental_Leaps Ooooooo, ooooooo, ooooooo ,ooooooo
1.5259471131038188e+18,2022-05-15 21:11:57+00:00,['1525947113103818752'],@IamMental_Leaps I have no idea, i have no idea, i idea ,idea
1.5259421882485473e+18,2022-05-15 20:52:22+00:00,['1525942188248547328'],Friends. The Buffalo Fridge I posted about yesterday has gotten so many donations by Venmo they shut down taking money this afternoon. Well done.,friends the buffalo fridge i posted about yesterday has gotten so many donations by venmo they shut down taking money this afternoon well done,buffalo fridge i yesterday donations venmo money afternoon ,buffalo fridge yesterday donation venmo money afternoon
1.5259152523612406e+18,2022-05-15 19:05:20+00:00,['1525915252361240577'],Went grocery shopping. Forgot I was on call today. All is well but it’s been a while since I’ve taken call apparently!,went grocery shopping forgot i was on call today all is well but it’s been a while since i’ve taken call apparently,grocery shopping i call today while call ,grocery shopping call today call
1.5259135878222395e+18,2022-05-15 18:58:44+00:00,['1525913587822239747'],@chelsea_doll I am interested I get such a kick outta him, i am interested i get such a kick outta him, i i outta ,outta
1.525913306510332e+18,2022-05-15 18:57:37+00:00,['1525913306510331910'],@chelsea_doll Yeah bail on that shit., yeah bail on that shit,yeah bail shit ,yeah bail shit
1.525844608533549e+18,2022-05-15 14:24:38+00:00,['1525844608533549058'],@hidingintheburg These effin birds….so loud and so ugly. I’m not an animal hater but I really want them to leave., these effin birdsso loud and so ugly i’m not an animal hater but i really want them to leave,birdsso loud hater ,birdsso loud hater
1.5258413229465723e+18,2022-05-15 14:11:34+00:00,['1525841322946572289'],She’s a beauty. One in a million girl. https://t.co/KashN5chuo,she’s a beauty one in a million girl ,beauty girl  ,beauty girl
1.5256902007724524e+18,2022-05-15 04:11:04+00:00,['1525690200772452352'],Remember moments of good and sunshine. Love and peace. https://t.co/fNvD7L120W,remember moments of good and sunshine love and peace ,moments love peace  ,moment love peace
1.5256772892828877e+18,2022-05-15 03:19:46+00:00,['1525677289282887680'],@doubledareyouuu One step at a time, one step at a time,step time ,step time
1.5256538417352049e+18,2022-05-15 01:46:35+00:00,['1525653841735204864'],A gang of wild turkeys has invaded our neighborhood. Tina is well and truly displeased. https://t.co/bZgIofmvJS,a gang of wild turkeys has invaded our neighborhood tina is well and truly displeased ,gang turkeys neighborhood tina  ,gang turkey neighborhood tina
1.5256469931708293e+18,2022-05-15 01:19:22+00:00,['1525646993170829313'],@Italianissima73 @embesq Frozen yogurt after tacos!,  frozen yogurt after tacos, frozen yogurt tacos ,frozen yogurt taco
1.5256341817698796e+18,2022-05-15 00:28:28+00:00,['1525634181769879552'],"This Venmo goes to provide free food in a food desert that’s been further harmed by todays violence. It’s legit, feed some folks. https://t.co/e3hBJyHwhD",this venmo goes to provide free food in a food desert that’s been further harmed by todays violence it’s legit feed some folks ,venmo food food desert todays violence legit folks ,venmo food food desert today violence legit folk
1.5255701105886904e+18,2022-05-14 20:13:52+00:00,['1525570110588690434'],Happy to be home after our open house.,happy to be home after our open house,home house ,home house
1.5255386894509015e+18,2022-05-14 18:09:01+00:00,['1525538689450901504'],@OllieGrainger @cumbersketching Check DMs,  check dms, check dms ,check
1.5255338598273065e+18,2022-05-14 17:49:49+00:00,['1525533859827306503'],@OllieGrainger How many bottles is that?, how many bottles is that,bottles ,bottle
1.5255284138339205e+18,2022-05-14 17:28:11+00:00,['1525528413833920512'],Union Hmong Kitchen IYKYK MSP. Outdoor tables too! https://t.co/9UQBZLCx8y,union hmong kitchen iykyk msp outdoor tables too ,union hmong kitchen iykyk msp tables ,union hmong kitchen iykyk msp table
1.5255116603577057e+18,2022-05-14 16:21:37+00:00,['1525511660357705728'],@JaymetheRN Protect yourself and your license. Always., protect yourself and your license always, protect license ,protect license
1.5255109584577536e+18,2022-05-14 16:18:49+00:00,['1525510958457753611'],Roz is marching. Makes me so proud. https://t.co/KrU5qf3jni,roz is marching makes me so proud ,roz  ,roz
1.5255102934927278e+18,2022-05-14 16:16:11+00:00,['1525510293492727809'],Why yes @hillarykwiatek and my mom is at the #BansOffOurBodies rally at Leisure World with the other 80 year old plus women why do you ask? https://t.co/QlL9kNkPNz,why yes  and my mom is at the  rally at leisure world with the other year old plus women why do you ask ,yes  mom  rally leisure world year women  ,yes mom rally leisure world year woman
1.5255098322576998e+18,2022-05-14 16:14:21+00:00,['1525509832257699840'],@GabiTalisman Yes there is a pro choice rally at Leisure World. Don’t mess with the OGs., yes there is a pro choice rally at leisure world don’t mess with the ogs,yes choice rally leisure world mess ogs ,yes choice rally leisure world mess ogs
1.525474667385045e+18,2022-05-14 13:54:37+00:00,['1525474667385044992'],Just did a life update via text to a pal I haven’t seen in a month or so. Reading it back to myself and it’s like holy crap my life is a giant stress ball.,just did a life update via text to a pal i haven’t seen in a month or so reading it back to myself and it’s like holy crap my life is a giant stress ball,life text pal i month holy crap life stress ball ,life text pal month holy crap life stress ball
1.5253244019310592e+18,2022-05-14 03:57:31+00:00,['1525324401931059200'],Brain on input overload. Time for dreams. Love and peace.,brain on input overload time for dreams love and peace,brain input overload time dreams peace ,brain input overload time dream peace
1.5253118238971535e+18,2022-05-14 03:07:32+00:00,['1525311823897153542'],Dr. Strange. All the Drs. Strange. Man that was a trip of a movie.,dr strange all the drs strange man that was a trip of a movie,dr strange drs man trip movie ,strange drs man trip movie
1.525219410075603e+18,2022-05-13 21:00:19+00:00,['1525219410075602947'],Hey @WarbyParker great customer service at your Galeria Edina store. Now my glasses fit superbly! Thanks!,hey  great customer service at your galeria edina store now my glasses fit superbly thanks,hey customer service galeria store glasses thanks ,hey customer service galeria store glass thanks
1.5251769250140815e+18,2022-05-13 18:11:29+00:00,['1525176925014081542'],@GothamNurse Take care of u, take care of u, care u ,care
1.5251561091196357e+18,2022-05-13 16:48:47+00:00,['1525156109119635456'],@TillieElvrum Miss you like mad, miss you like mad,miss mad ,miss mad
1.5251170587317166e+18,2022-05-13 14:13:36+00:00,['1525117058731716609'],@ItsSimonna Xoxox witchy vibes you, xoxox witchy vibes you,xoxox witchy vibes ,xoxox witchy vibe
1.5251114568948e+18,2022-05-13 13:51:21+00:00,['1525111456894799876'],@jo_hoegfeldt I am SO glad you are all good. Hi Luigi!, i am so glad you are all good hi luigi, i hi luigi ,luigi
1.5251110532433633e+18,2022-05-13 13:49:44+00:00,['1525111053243363330'],Happy Nurses Week btw. https://t.co/DCmfaUNWi4,happy nurses week btw ,nurses week btw  ,nurse week btw
1.525105480716243e+18,2022-05-13 13:27:36+00:00,['1525105480716242944'],@jo_hoegfeldt Oh man. I’m sorry., oh man i’m sorry,man sorry ,man sorry
1.5250909920299418e+18,2022-05-13 12:30:01+00:00,['1525090992029941760'],Half shift Boomcha Friday.,half shift boomcha friday,half shift boomcha friday ,half shift boomcha friday
1.5250893235525796e+18,2022-05-13 12:23:24+00:00,['1525089323552579587'],@BootstrapCook Oh man. Nothing like that here. And now I want it., oh man nothing like that here and now i want it,man nothing ,man nothing
1.525088321919148e+18,2022-05-13 12:19:25+00:00,['1525088321919148038'],@U2Baja I would wear this shirt front and back., i would wear this shirt front and back, i shirt front ,shirt front
1.5250866324493883e+18,2022-05-13 12:12:42+00:00,['1525086632449388546'],@_omgigi_ Nursing vibes……, nursing vibes,nursing vibes ,nursing vibe
1.525086126523961e+18,2022-05-13 12:10:41+00:00,['1525086126523961344'],@timneufeld @godgrrl Oh wow!,  oh wow, ,
1.524969801113903e+18,2022-05-13 04:28:27+00:00,['1524969801113903109'],Love and peace,love and peace,love peace ,love peace
1.5249614055475528e+18,2022-05-13 03:55:06+00:00,['1524961405547552775'],Giant thunder and rain drops 55305,giant thunder and rain drops,thunder rain drops ,thunder rain drop
1.5249610953326346e+18,2022-05-13 03:53:52+00:00,['1524961095332634633'],@hillarykwiatek @embesq I still dream baby,  i still dream baby, i baby ,baby
1.5249516257139835e+18,2022-05-13 03:16:14+00:00,['1524951625713983488'],@embesq Richard Scarry is one of the foundations of our fam, richard scarry is one of the foundations of our fam,richard scarry foundations fam ,richard scarry foundation fam
1.5249328204974735e+18,2022-05-13 02:01:30+00:00,['1524932820497473539'],@MrsPeteEsq Wind got weird here about that time too. Guess its gonna be another fun MN night, wind got weird here about that time too guess its gonna be another fun mn night,wind time gonna fun mn night ,wind time gonna fun night
1.5249324234311188e+18,2022-05-13 01:59:56+00:00,['1524932423431118848'],@embesq In the before times when Tom came home from work he would say how are things in Busytown, in the before times when tom came home from work he would say how are things in busytown, before times tom home work things busytown ,time tom home work thing busytown
1.5249273905263493e+18,2022-05-13 01:39:56+00:00,['1524927390526349329'],@kellybergin I have no idea what you speak of but I have visions of something hostage like, i have no idea what you speak of but i have visions of something hostage like, i idea i visions something hostage ,idea vision something hostage
1.5249267932826255e+18,2022-05-13 01:37:33+00:00,['1524926793282625548'],@embesq Right?! Older white guy. I expected a confrontation but I took the chill approach., right older white guy i expected a confrontation but i took the chill approach,guy i confrontation i chill approach ,guy confrontation chill approach
1.5248264537156526e+18,2022-05-12 18:58:51+00:00,['1524826453715652608'],2/2 both his kids had been at Children’s so he was able to get his mind around it.,both his kids had been at children’s so he was able to get his mind around it,kids mind ,kid mind
1.524826264095314e+18,2022-05-12 18:58:05+00:00,['1524826264095313931'],"Went to get fingerprinted for new job background check. The retired police officer noted my mask, said are you ok with me not wearing one? I said I work with immune compromised kids so I always mask. He said well then I will put one on too. 1/2",went to get fingerprinted for new job background check the retired police officer noted my mask said are you ok with me not wearing one i said i work with immune compromised kids so i always mask he said well then i will put one on too,job background police officer mask i work immune kids mask ,job background police officer mask work immune kid mask
1.5248002647414743e+18,2022-05-12 17:14:47+00:00,['1524800264741474304'],https://t.co/d5isIt6zx4 My MSP folks if you feel inclined to sign this I would appreciate it., my msp folks if you feel inclined to sign this i would appreciate it,msp folks i ,msp folk
1.5247831523125535e+18,2022-05-12 16:06:47+00:00,['1524783152312553474'],She wears her heart on her sleeve folks. Believe it. https://t.co/4hGBIkF9je,she wears her heart on her sleeve folks believe it ,heart folks ,heart folk
1.5247688690170757e+18,2022-05-12 15:10:01+00:00,['1524768869017075714'],@timneufeld LOVE IS BIGGER, love is bigger,love ,love
1.5247685486981325e+18,2022-05-12 15:08:45+00:00,['1524768548698132482'],This quote was good to see on my sobriety tracker today. Whew. https://t.co/SivgrKKOA6,this quote was good to see on my sobriety tracker today whew ,quote sobriety tracker today  ,quote sobriety tracker today
1.524753024111059e+18,2022-05-12 14:07:04+00:00,['1524753024111058944'],@BootstrapCook The truth is too difficult for them. We know the truth dear Jack. Sending love and strength, the truth is too difficult for them we know the truth dear jack sending love and strength,truth truth jack love strength ,truth truth jack love strength
1.524748252276568e+18,2022-05-12 13:48:06+00:00,['1524748252276568064'],I am really gonna have to watch OFMD now. https://t.co/JkELS86z7Y,i am really gonna have to watch ofmd now ,i ,
1.524747649122984e+18,2022-05-12 13:45:42+00:00,['1524747649122983936'],@nurse_charming Ugh sorry. Hope patients labs will show it’s not old., ugh sorry hope patients labs will show it’s not old,sorry hope patients ,sorry hope patient
1.5247472086203474e+18,2022-05-12 13:43:57+00:00,['1524747208620347395'],We fared much better than many in last nights storms. Good morning MSP I hope you are all okay and have electricity. I hear chain saws in nearby neighborhoods. https://t.co/TXEdihloXC,we fared much better than many in last nights storms good morning msp i hope you are all okay and have electricity i hear chain saws in nearby neighborhoods ,nights storms morning msp i okay electricity i chain saws neighborhoods ,night storm morning msp okay electricity chain saw neighborhood
1.5245899089412874e+18,2022-05-12 03:18:54+00:00,['1524589908941287426'],@deschiam It autocorrects your name to the Hebrew word/name “life” nobody saw that coming……, it autocorrects your name to the hebrew wordname life nobody saw that coming,name hebrew life nobody ,name hebrew life nobody
1.5245776474681016e+18,2022-05-12 02:30:11+00:00,['1524577647468101632'],"@jo_hoegfeldt Sigh. Sounds like you will need an electrician in the morning…..,", sigh sounds like you will need an electrician in the morning,sounds electrician morning ,sound electrician morning
1.52457297374686e+18,2022-05-12 02:11:36+00:00,['1524572973746860032'],@jxhn Yeah. Wild one tho. Lived here 30 years haven’t ever heard them do sirens twice in one evening., yeah wild one tho lived here years haven’t ever heard them do sirens twice in one evening,tho years sirens evening ,tho year siren evening
1.5245718036869489e+18,2022-05-12 02:06:57+00:00,['1524571803686948865'],@hillarykwiatek Yeah. Felt the same., yeah felt the same,yeah ,yeah
1.5245710557377372e+18,2022-05-12 02:03:59+00:00,['1524571055737737218'],Tina has resumed her regular programming as the tornado warnings have expired. She was not a fan of the basement bathroom I’m telling ya. https://t.co/O0WIJZJR1l,tina has resumed her regular programming as the tornado warnings have expired she was not a fan of the basement bathroom i’m telling ya ,tina programming tornado warnings fan basement bathroom ,tina programming tornado warning fan basement bathroom
1.5245707646530806e+18,2022-05-12 02:02:50+00:00,['1524570764653080576'],@BarbAbney Bless you Barb, bless you barb,bless ,bless
1.5245698642829765e+18,2022-05-12 01:59:15+00:00,['1524569864282976256'],@jo_hoegfeldt Yeah. Not great? Did you lose a tree?, yeah not great did you lose a tree, tree ,tree
1.5245638526581023e+18,2022-05-12 01:35:22+00:00,['1524563852658102277'],@jo_hoegfeldt We did the bathroom in the basement. It’s a lotta wind. I’ve got power and extra space if you need a place tonight, we did the bathroom in the basement it’s a lotta wind i’ve got power and extra space if you need a place tonight,bathroom basement lotta wind power space place tonight ,bathroom basement lotta wind power space place tonight
1.524557762725831e+18,2022-05-12 01:11:10+00:00,['1524557762725830656'],Sirens for the second time in 55305 https://t.co/ftJ5oyAiij,sirens for the second time in ,sirens time  ,siren time
1.5245556897833984e+18,2022-05-12 01:02:55+00:00,['1524555689783398400'],Pitch dark here Minnetonka/Hopkins border. https://t.co/UMzwNJg5oE,pitch dark here minnetonkahopkins border ,pitch dark border  ,pitch dark border
1.5245527029943583e+18,2022-05-12 00:51:03+00:00,['1524552702994358273'],@JaymetheRN Union steward here. Reach out as needed., union steward here reach out as needed, union steward ,union steward
1.5245522959499387e+18,2022-05-12 00:49:26+00:00,['1524552295949938688'],Man it’s strange skies and wind out west here MSP pals sirens etc. Please get home and safe.,man it’s strange skies and wind out west here msp pals sirens etc please get home and safe,man skies pals sirens home ,man sky pal siren home
1.5245346203977523e+18,2022-05-11 23:39:12+00:00,['1524534620397752320'],@christy_taylor Teaser, teaser, teaser ,teaser
1.5245344700487188e+18,2022-05-11 23:38:36+00:00,['1524534470048718850'],Just another evening in Minnesota. https://t.co/z55LZyXDsC,just another evening in minnesota ,evening minnesota  ,evening minnesota
1.524530045842305e+18,2022-05-11 23:21:01+00:00,['1524530045842305024'],@deacevedo My agent (who is the best love her) had already contacted the less polite agent (who works for her firm). It shall be handled. As you know. Xoxo, my agent who is the best love her had already contacted the less polite agent who works for her firm it shall be handled as you know xoxo,agent love agent firm ,agent love agent firm
1.5245239426308915e+18,2022-05-11 22:56:46+00:00,['1524523942630891520'],@medickimw Flu A? Nah. You stay down. 48 hours fever free without meds yet? Come on you know the drill, flu a nah you stay down hours fever free without meds yet come on you know the drill, nah hours meds drill ,nah hour med drill
1.5245169690048635e+18,2022-05-11 22:29:04+00:00,['1524516969004863489'],@CheyCab They best try looks like a festival of oh no is on the way, they best try looks like a festival of oh no is on the way, festival way ,festival way
1.5245158313838346e+18,2022-05-11 22:24:32+00:00,['1524515831383834626'],@THEkarliehustle @Saweetie Okay!!,  okay, okay ,okay
1.5245136549300347e+18,2022-05-11 22:15:54+00:00,['1524513654930034688'],@embesq Some times ya just gotta tell ‘em. Not sure what will come of it but 2 younger nurses have found their voices and that is super important., some times ya just gotta tell em not sure what will come of it but younger nurses have found their voices and that is super important,times tell nurses voices ,time tell nurse voice
1.5245112134593208e+18,2022-05-11 22:06:11+00:00,['1524511213459320833'],Today I led a group of nurses to deliver a petition to management and wow THaT was a lot.,today i led a group of nurses to deliver a petition to management and wow that was a lot,today i group nurses petition management wow lot ,today group nurse petition management wow lot
1.5244806815686124e+18,2022-05-11 20:04:52+00:00,['1524480681568612353'],@embesq Love you, love you, ,
1.5244700482865152e+18,2022-05-11 19:22:37+00:00,['1524470048286515200'],@refundpolicy Is there a bathroom you can sit in for a while, is there a bathroom you can sit in for a while, bathroom while ,bathroom
1.5244521426810511e+18,2022-05-11 18:11:28+00:00,['1524452142681051137'],@ThunderWolf08 @NWSTwinCities WCCO AM 830 still has a full time meteorologist on staff and is useful during severe weather.,  wcco am still has a full time meteorologist on staff and is useful during severe weather, wcco time meteorologist staff weather ,wcco time meteorologist staff weather
1.524451746898133e+18,2022-05-11 18:09:54+00:00,['1524451746898132993'],Crazy Mounds. Uh. Ok. https://t.co/pwTXdIc1rB,crazy mounds uh ok ,mounds  ,mound
1.524442653454213e+18,2022-05-11 17:33:46+00:00,['1524442653454213126'],Trying to enjoy time off while my colleagues are working beyond capacity. It’s not a good feeling.,trying to enjoy time off while my colleagues are working beyond capacity it’s not a good feeling,time colleagues capacity feeling ,time colleague capacity feeling
1.52443830968619e+18,2022-05-11 17:16:30+00:00,['1524438309686190081'],@BootstrapCook If I were not a type 2 diabetic I would be right with ya!!, if i were not a type diabetic i would be right with ya, i type diabetic i ya ,type diabetic
1.5244128066611323e+18,2022-05-11 15:35:09+00:00,['1524412806661132293'],Aaaand the showing cancels as I leave the house. I’m trying not to be upset.,aaaand the showing cancels as i leave the house i’m trying not to be upset,showing cancels i house ,showing cancel house
1.5243981764757012e+18,2022-05-11 14:37:01+00:00,['1524398176475701248'],It’s not all Florence Nightengale folks. Trust me we are doing our best…but sometimes it’s just too much. https://t.co/bpRLO5N7VG,it’s not all florence nightengale folks trust me we are doing our bestbut sometimes it’s just too much ,florence folks bestbut  ,florence folk bestbut
1.524397821000135e+18,2022-05-11 14:35:37+00:00,['1524397821000134656'],@tornadojally She is a stunner, she is a stunner, stunner ,stunner
1.5243827160027136e+18,2022-05-11 13:35:35+00:00,['1524382716002713600'],@neil_mccormick A good year in Pasadena apparently, a good year in pasadena apparently,year pasadena ,year pasadena
1.524381059739263e+18,2022-05-11 13:29:00+00:00,['1524381059739262976'],Whew https://t.co/E71eiL3cnj,whew ,whew  ,whew
1.524369755465044e+18,2022-05-11 12:44:05+00:00,['1524369755465043969'],Up early for more house prep. Sigh.,up early for more house prep sigh,house prep sigh ,house prep sigh
1.5243669212731187e+18,2022-05-11 12:32:50+00:00,['1524366921273118720'],@QueenieFrostini Bono announced his new book yesterday. The tour is our hope., bono announced his new book yesterday the tour is our hope,bono book yesterday tour hope ,bono book yesterday tour hope
1.5242329513614254e+18,2022-05-11 03:40:29+00:00,['1524232951361425409'],Love and peace,love and peace,love peace ,love peace
1.5242270515358802e+18,2022-05-11 03:17:02+00:00,['1524227051535880193'],@kellybergin Given what you are about to do to your immune system I bet your Mohs surgeon would like rather you wait too., given what you are about to do to your immune system i bet your mohs surgeon would like rather you wait too,system mohs surgeon ,system mohs surgeon
1.524200402375295e+18,2022-05-11 01:31:08+00:00,['1524200402375294978'],"@BareisCelia Nurse to nurse you put one foot in front of the other. Just like school and everything else you’ve succeeded in, you learn as you go a step at a time. 4 years 8 months for me a day at a time 💜", nurse to nurse you put one foot in front of the other just like school and everything else you’ve succeeded in you learn as you go a step at a time years months for me a day at a time ,nurse foot front school everything step time years months day time  ,nurse foot front school everything step time year month day time
1.5241980028224225e+18,2022-05-11 01:21:36+00:00,['1524198002822422528'],@chelsea_doll DAD!!!!, dad, dad ,dad
1.524191706161242e+18,2022-05-11 00:56:35+00:00,['1524191706161242113'],@chelsea_doll I feel all of this deeply, i feel all of this deeply, i deeply ,deeply
1.524184242145702e+18,2022-05-11 00:26:55+00:00,['1524184242145701890'],@MaudPauncefoot So far I haven’t had the pleasure of being able to be petty (no offers) but I like the way you think, so far i haven’t had the pleasure of being able to be petty no offers but i like the way you think, pleasure offers way ,pleasure offer way
1.5241454282368082e+18,2022-05-10 21:52:42+00:00,['1524145428236808192'],Tina Tuesday!!!!! https://t.co/3QW3oxNT3c,tina tuesday ,tina tuesday ,tina tuesday
1.5241299278927217e+18,2022-05-10 20:51:06+00:00,['1524129927892721665'],@allisonlanza But do you have to torture yourself? Enjoy each as it comes you are entitled, but do you have to torture yourself enjoy each as it comes you are entitled, ,
1.5241197142928015e+18,2022-05-10 20:10:31+00:00,['1524119714292801537'],@thylacine_queen Thank you for the appropriate response, thank you for the appropriate response,thank response ,thank response
1.5240641118306468e+18,2022-05-10 16:29:34+00:00,['1524064111830646787'],Lol https://t.co/jKuy8fH2tO,lol , ,
1.5240629583132508e+18,2022-05-10 16:24:59+00:00,['1524062958313250816'],Do I want somebody to buy my amazing house YES. Do I want agents to change showing times 3 times within 5 minutes to include THAT very MOMENT NO. People. Can you be a wee bit considerate pretty please? Thanks for listening to my first world problem rant.,do i want somebody to buy my amazing house yes do i want agents to change showing times times within minutes to include that very moment no people can you be a wee bit considerate pretty please thanks for listening to my first world problem rant,i somebody house yes agents times times minutes moment people bit please thanks world problem rant ,somebody house yes agent time time minute moment people bit please thanks world problem rant
1.5240563743296307e+18,2022-05-10 15:58:49+00:00,['1524056374329630722'],OMG will there be GA on the book tour?? https://t.co/QEdeSqWurx,omg will there be ga on the book tour ,book tour  ,book tour
1.5240555869916529e+18,2022-05-10 15:55:42+00:00,['1524055586991652871'],Folks. This is how to be responsible. Please do like the medic. Thanks the nurse. https://t.co/yvIbDQx95E,folks this is how to be responsible please do like the medic thanks the nurse ,folks please thanks nurse  ,folk please thanks nurse
1.5240554258465546e+18,2022-05-10 15:55:03+00:00,['1524055425846554627'],@medickimw So much truth lost a week of my life to influenza. Stay down and be well soon we need you., so much truth lost a week of my life to influenza stay down and be well soon we need you, truth week life ,truth week life
