id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.5396629477014897e+18,2022-06-22 17:33:46+00:00,['1539662947701489665'],"@fuzzymittens That propofol don't come cheap, again seriously, that is outrageous.", that propofol don't come cheap again seriously that is outrageous, ,
1.539661139574788e+18,2022-06-22 17:26:35+00:00,['1539661139574788096'],"So I guess the answer is a yes then, otherwise he would have clearly said no. https://t.co/CeAR4ns1Ke",so i guess the answer is a yes then otherwise he would have clearly said no ,answer  ,answer
1.5396583947094057e+18,2022-06-22 17:15:41+00:00,['1539658394709405697'],Seeking a restorative pay increase to bring wages to where they should be. As a nurse i have no problem with this. https://t.co/9DNtYjChnn,seeking a restorative pay increase to bring wages to where they should be as a nurse i have no problem with this ,pay increase wages nurse i problem  ,pay increase wage nurse problem
1.539634099459162e+18,2022-06-22 15:39:08+00:00,['1539634099459162113'],Oh shit https://t.co/BjgwndYSOh,oh shit ,shit  ,shit
1.5396193790585403e+18,2022-06-22 14:40:39+00:00,['1539619379058540545'],@GlasnostGone Hope they can get that up to 90 - 95%, hope they can get that up to , ,
1.53961626925047e+18,2022-06-22 14:28:17+00:00,['1539616269250469889'],@RMTunion Poor lamb seems a bit triggered., poor lamb seems a bit triggered,lamb bit ,lamb bit
1.5396028347188838e+18,2022-06-22 13:34:54+00:00,['1539602834718883840'],@CaptainNedLudd @Otto_English That'll be just the start,  that'll be just the start, start ,start
1.539590943405392e+18,2022-06-22 12:47:39+00:00,['1539590943405391874'],"Whilst Russians sit at home swilling vodka, they will never know the fear, suffering and pain of the Ukranian people. https://t.co/mnERvriISa",whilst russians sit at home swilling vodka they will never know the fear suffering and pain of the ukranian people ,whilst russians home vodka fear suffering pain people ,whilst russian home vodka fear suffering pain people
1.539589805855613e+18,2022-06-22 12:43:08+00:00,['1539589805855612930'],"@ArgyleLoz Wait for ""If you've done nothing wrong, you have nothing to fear "" narrative", wait for if you've done nothing wrong you have nothing to fear  narrative,wait nothing nothing ,wait nothing nothing
1.5395650564506132e+18,2022-06-22 11:04:47+00:00,['1539565056450613248'],@RMTunion have you got any picket lines around Hackney tomorrow? Love to come down and show some solidarity., have you got any picket lines around hackney tomorrow love to come down and show some solidarity, picket lines hackney tomorrow love solidarity ,picket line hackney tomorrow love solidarity
1.5395489879879926e+18,2022-06-22 10:00:56+00:00,['1539548987987992578'],Fair question @BorisJohnson https://t.co/zYf0hcrnlu,fair question  ,question   ,question
1.5395426011745526e+18,2022-06-22 09:35:34+00:00,['1539542601174552580'],"The public sector did it's bit for the country during austerity, it did it again during covid and will be expected to do it again because of inflation. Meanwhile bosses and bankers are enjoying huge bonuses that will only get bigger. As ever it boom for them bust for workers https://t.co/PFbhQOPoxV",the public sector did it's bit for the country during austerity it did it again during covid and will be expected to do it again because of inflation meanwhile bosses and bankers are enjoying huge bonuses that will only get bigger as ever it boom for them bust for workers ,sector bit country austerity covid inflation meanwhile bosses bankers bonuses boom workers ,sector bit country austerity covid inflation meanwhile boss banker bonus boom worker
1.5395329867560837e+18,2022-06-22 08:57:21+00:00,['1539532986756083713'],"@fuzzymittens I had no idea you could get 1 ml vials of propofol. But seriously, even with a 20 ml amp that is well over a litre. Someone is trying to rip you off.", i had no idea you could get ml vials of propofol but seriously even with a ml amp that is well over a litre someone is trying to rip you off, i idea vials propofol ml amp someone ,idea vial propofol amp someone
1.539529530171347e+18,2022-06-22 08:43:37+00:00,['1539529530171346946'],@RMTunion Maybe some legal action against Ray ?, maybe some legal action against ray , action ray  ,action ray
1.5395261210326671e+18,2022-06-22 08:30:04+00:00,['1539526121032667136'],How many of these wannabe butchers will be alive in a couple of months I wonder. Hope they've all packed sunflower seeds. https://t.co/MV9y6m2tnM,how many of these wannabe butchers will be alive in a couple of months i wonder hope they've all packed sunflower seeds ,butchers couple months hope seeds ,butcher couple month hope seed
1.5395245227973714e+18,2022-06-22 08:23:43+00:00,['1539524522797371392'],"He clearly was not flustered, he clearly explained that his members would ask agency workers not to cross a picket line. https://t.co/lpyYdzNilN",he clearly was not flustered he clearly explained that his members would ask agency workers not to cross a picket line ,members agency workers picket line  ,member agency worker picket line
1.5391938304104448e+18,2022-06-21 10:29:40+00:00,['1539193830410444800'],"@NursingNotesUK @SimonClarkeMP Says the Minister who has had a pay increase, must be a reall struggle on 84k plus expenses and perks like heavily subsidised booze.",  says the minister who has had a pay increase must be a reall struggle on plus expenses and perks like heavily subsidised booze, minister pay increase struggle expenses perks booze ,minister pay increase struggle expense perk booze
1.5391694204251873e+18,2022-06-21 08:52:40+00:00,['1539169420425187329'],@RobTayl04856873 @CampbellATony @ClareNicole3 @from86 @JeremyVineOn5 Hi could you provide the evidence that the majority have cushy jobs please.,     hi could you provide the evidence that the majority have cushy jobs please,    hi evidence majority jobs ,evidence majority job
1.5391687396226253e+18,2022-06-21 08:49:58+00:00,['1539168739622625280'],"@ClareNicole3 @from86 @JeremyVineOn5 Could you tell us when would be the time please, what assessment criteria needs to be met?",   could you tell us when would be the time please what assessment criteria needs to be met,  time criteria needs ,time criterion need
1.539167543788974e+18,2022-06-21 08:45:13+00:00,['1539167543788974080'],"@MaryRiddell Yeah, but they're good with it, cuz you know, Brexit.", yeah but they're good with it cuz you know brexit,yeah ,yeah
1.5391668324850975e+18,2022-06-21 08:42:23+00:00,['1539166832485097473'],"@joymorrissey @UKLabour Doesn't matter what Labour does or does not do. You are the party of government, you have a huge majority, it's down to you lot to sort this out, maybe earn your very high salary rather than getting on Twitter and gobbin off.",  doesn't matter what labour does or does not do you are the party of government you have a huge majority it's down to you lot to sort this out maybe earn your very high salary rather than getting on twitter and gobbin off,matter party government majority lot salary twitter ,matter party government majority lot salary twitter
1.538985974675415e+18,2022-06-20 20:43:43+00:00,['1538985974675415041'],"If you were condemning the ECHR for the Rwanda decision, then you need to be condemning this intervention as well. You don't get to have it both ways. https://t.co/NtoVvKdLeB",if you were condemning the echr for the rwanda decision then you need to be condemning this intervention as well you don't get to have it both ways ,echr rwanda decision intervention ways ,echr rwanda decision intervention way
1.538970179744432e+18,2022-06-20 19:40:58+00:00,['1538970179744432128'],"As Brexit Britain, shouldn't our role be to dissuade Ukraine from joining the EU?",as brexit britain shouldn't our role be to dissuade ukraine from joining the eu,brexit role ukraine eu ,brexit role ukraine
1.5389374662621143e+18,2022-06-20 17:30:58+00:00,['1538937466262114304'],Seeing lots of tweets about pay in the rail industry and how nurses and teachers earn less than train drivers. Well then perhaps it is time to bring wages up to something similar. It will still be less than MPs earn with all their perks and will still be better value for money.,seeing lots of tweets about pay in the rail industry and how nurses and teachers earn less than train drivers well then perhaps it is time to bring wages up to something similar it will still be less than mps earn with all their perks and will still be better value for money,lots tweets pay rail industry nurses teachers train drivers time wages something mps perks value money ,lot tweet pay rail industry nurse teacher train driver time wage something perk value money
1.538933050524029e+18,2022-06-20 17:13:25+00:00,['1538933050524028929'],Boom https://t.co/LTddgPgPBu,boom ,boom  ,boom
1.5389323413677834e+18,2022-06-20 17:10:36+00:00,['1538932341367783424'],"@LiamFox @UKLabour You're in government, with a huge majority, you sort it out, it's what you are paid for.",  you're in government with a huge majority you sort it out it's what you are paid for, government majority ,government majority
1.5389306770177147e+18,2022-06-20 17:04:00+00:00,['1538930677017714690'],Another young victim of Putin's barbarism https://t.co/w8Be4FhlRW,another young victim of putin's barbarism ,victim barbarism  ,victim barbarism
1.5388751849118843e+18,2022-06-20 13:23:29+00:00,['1538875184911884289'],"@NewStatesman Stop your moaning, you won, it's your duty to make brexit work. You're just sounding like some whinging snowflake, suck it up cupcake and own your vote.", stop your moaning you won it's your duty to make brexit work you're just sounding like some whinging snowflake suck it up cupcake and own your vote,duty brexit work suck cupcake vote ,duty brexit work suck cupcake vote
1.538846112622289e+18,2022-06-20 11:27:58+00:00,['1538846112622288901'],"Ah, the long hot summer of 76. I was a kid in the 70's, they were good times. https://t.co/DX4LEZzzBf",ah the long hot summer of i was a kid in the they were good times ,summer i kid times ,summer kid time
1.538841531682988e+18,2022-06-20 11:09:46+00:00,['1538841531682988034'],Full solidarity with RMT members as they begin industrial action. It is right that workers fight for terms condition and pay.,full solidarity with rmt members as they begin industrial action it is right that workers fight for terms condition and pay,solidarity members action workers terms condition ,solidarity member action worker term condition
1.538835024593703e+18,2022-06-20 10:43:54+00:00,['1538835024593702912'],"The suffering and tragedy happening in Ukraine is inconceivable to most of us. All because Putin wants to put the USSR back together. Yet still people talk of appeasement, when the devil kicks your door in, you fight, Putin is the devil. https://t.co/NVJyxPQ5Vm",the suffering and tragedy happening in ukraine is inconceivable to most of us all because putin wants to put the ussr back together yet still people talk of appeasement when the devil kicks your door in you fight putin is the devil ,suffering tragedy ukraine putin ussr people talk appeasement devil door putin devil  ,suffering tragedy ukraine putin ussr people talk appeasement devil door putin devil
1.538833752167678e+18,2022-06-20 10:38:51+00:00,['1538833752167677953'],Was only thinking about banana custard a few weeks ago https://t.co/eyDJyNCF8S,was only thinking about banana custard a few weeks ago ,banana custard weeks ,banana custard week
1.5388335833846702e+18,2022-06-20 10:38:11+00:00,['1538833583384670209'],"@its_johnmartin Yep, in cold custard", yep in cold custard,yep custard ,yep custard
1.5384449284428513e+18,2022-06-19 08:53:48+00:00,['1538444928442851328'],@garygilligan Clearly a true Johnson loyalist who has already mastered the non-answer answer., clearly a true johnson loyalist who has already mastered the nonanswer answer,johnson loyalist answer ,johnson loyalist answer
1.538440001444356e+18,2022-06-19 08:34:13+00:00,['1538440001444356097'],@bmay Considering the number of comments I've seen over the last few years about the EU being fascists/ Nazi state I would hope they would stand by their principles and be against Ukraine joining the EU, considering the number of comments i've seen over the last few years about the eu being fascists nazi state i would hope they would stand by their principles and be against ukraine joining the eu, number comments years eu fascists state i principles eu ,number comment year fascist state principle
1.5383111978497884e+18,2022-06-19 00:02:24+00:00,['1538311197849788419'],"@seahorse4000 @drphiliplee1 So many people will never understand the trauma that so many of us are carrying, it was all so shit.",  so many people will never understand the trauma that so many of us are carrying it was all so shit, people trauma ,people trauma
1.5382037515421e+18,2022-06-18 16:55:27+00:00,['1538203751542099968'],@ArgyleLoz It felt good to be back on the streets, it felt good to be back on the streets, streets ,street
1.5381736132533166e+18,2022-06-18 14:55:41+00:00,['1538173613253316613'],Went on the TUC cost of living crisis demo in central London today. It felt good to be back on the streets.,went on the tuc cost of living crisis demo in central london today it felt good to be back on the streets,tuc cost crisis demo london today streets ,tuc cost crisis demo london today street
1.5380730482339594e+18,2022-06-18 08:16:05+00:00,['1538073048233959424'],Fair question https://t.co/wbvHsPiiji,fair question ,question  ,question
1.5380725987178127e+18,2022-06-18 08:14:18+00:00,['1538072598717812736'],Absolutely spot on https://t.co/UBCoUIr2MI,absolutely spot on ,spot  ,spot
1.5373227088574095e+18,2022-06-16 06:34:30+00:00,['1537322708857409536'],@OliverDowden Pretty sure their was something in your last manifesto about not raising tax, pretty sure their was something in your last manifesto about not raising tax,something manifesto tax ,something manifesto tax
1.5370976525082747e+18,2022-06-15 15:40:12+00:00,['1537097652508274691'],"@ArgyleLoz It has European in its name, that seems to be enough.", it has european in its name that seems to be enough, name ,name
1.536686180586111e+18,2022-06-14 12:25:10+00:00,['1536686180586110976'],"@PoochOTron @bobdeeuk @SamuelMarcLowe So the public should be entitled to access to member list, minutes of meetings, group expenses etc.",   so the public should be entitled to access to member list minutes of meetings group expenses etc,  public access member list minutes meetings group expenses ,public access member list minute meeting group expense
1.536312993339908e+18,2022-06-13 11:42:15+00:00,['1536312993339908096'],Putin's war of liberation. https://t.co/ZeVecxFbRr,putin's war of liberation ,war liberation  ,war liberation
1.536299558376026e+18,2022-06-13 10:48:52+00:00,['1536299558376026112'],Hackney people https://t.co/gg9ZERNWhf,hackney people ,hackney people ,hackney people
1.5362924392664064e+18,2022-06-13 10:20:35+00:00,['1536292439266406400'],Aww https://t.co/8iIBLlLFiy,aww ,aww  ,aww
1.536161730593792e+18,2022-06-13 01:41:11+00:00,['1536161730593792002'],"@andreajenkyns I voted remain, I'd luke someone to explain what the direct, personal benefits of brexit are to me. How does brexit personally make my life better?", i voted remain i'd luke someone to explain what the direct personal benefits of brexit are to me how does brexit personally make my life better, i luke someone benefits brexit life ,luke someone benefit brexit life
1.536152793857282e+18,2022-06-13 01:05:41+00:00,['1536152793857282048'],@Katey_Lovell Dinning room, dinning room,dinning room ,dinning room
1.536051879251157e+18,2022-06-12 18:24:41+00:00,['1536051879251156994'],"Interesting that they choose to use ""plot"". Plot suggests something nefarious, underhand. https://t.co/ptacmhX837",interesting that they choose to use plot plot suggests something nefarious underhand ,plot plot something underhand  ,plot plot something underhand
1.5357401029782446e+18,2022-06-11 21:45:47+00:00,['1535740102978244609'],Da fuck https://t.co/ARppo0wPrj,da fuck ,da fuck  ,fuck
