id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.369575252188037e+18,2021-03-10 09:06:00+00:00,['1369575252188037123'],Delighted to announce #InspireImprovement2021 now open for applications Join us for an inspiring journey Thanks to @BurdettTrust for funding https://t.co/R0qKxUpBRX @joatfons @joannemohammed2 @mcdowellisobel @nickiwhite324 @morag_millar @BarbaraODonnell @KarenDavies9040 https://t.co/ojUzohQQSP,delighted to announce  now open for applications join us for an inspiring journey thanks to  for funding         ,applications journey thanks          ,application journey thanks
1.3692086084083712e+18,2021-03-09 08:49:05+00:00,['1369208608408371200'],@LiamFreeman1991 Please get in touch if you want to know more, please get in touch if you want to know more, please touch ,please touch
1.368844388642734e+18,2021-03-08 08:41:48+00:00,['1368844388642734084'],That's the difference isn't it? A culture that welcomes and supports ideas for improvement (but doesn't see them as criticism) as opposed to one where pass/fail boxes are ticked and people feel inadequate and criticised? @joatfons https://t.co/WeIhUfsklL,that's the difference isn't it a culture that welcomes and supports ideas for improvement but doesn't see them as criticism as opposed to one where passfail boxes are ticked and people feel inadequate and criticised  ,difference culture ideas improvement criticism passfail boxes people   ,difference culture idea improvement criticism passfail box people
1.368842147978416e+18,2021-03-08 08:32:54+00:00,['1368842147978416129'],"@FromPaperchase Thanks, got anything else similar?", thanks got anything else similar,thanks anything ,thanks anything
1.3688417233681367e+18,2021-03-08 08:31:13+00:00,['1368841723368136704'],Absolutely @LiamFreeman1991 - there are places available for Sept start https://t.co/W7ojrTF9Q0 https://t.co/v2WGXSgELv,absolutely   there are places available for sept start  , places start   ,place start
1.3688409246677852e+18,2021-03-08 08:28:02+00:00,['1368840924667785218'],"Thanks @Rebecca77378734 If anyone's interested, there are still places for Sept start https://t.co/W7ojrTF9Q0 https://t.co/opnmEHeb2h",thanks  if anyone's interested there are still places for sept start  ,thanks places start   ,thanks place start
1.3678008372596204e+18,2021-03-05 11:35:06+00:00,['1367800837259620359'],@Poptimism @Rebecca77378734 @RnJarek @Rebeccachill2 @LDNursingUWE @UWE_NAM Hi there more information available here. https://t.co/W7ojrTF9Q0,      hi there more information available here ,     hi information ,information
1.367459690154705e+18,2021-03-04 12:59:30+00:00,['1367459690154704899'],Have a great afternoon https://t.co/20b24Ew7WO,have a great afternoon ,afternoon  ,afternoon
1.3674211518284431e+18,2021-03-04 10:26:22+00:00,['1367421151828443136'],"@FromPaperchase we bought some of your great Nitty Gritty scrapbooks but they seem to be out of stock now, will you be getting more or is there another equivalent? https://t.co/KXM2k3QDOJ Thanks", we bought some of your great nitty gritty scrapbooks but they seem to be out of stock now will you be getting more or is there another equivalent  thanks, scrapbooks stock equivalent  thanks ,scrapbook stock equivalent thanks
1.3670299251952435e+18,2021-03-03 08:31:47+00:00,['1367029925195243525'],@materlean @JanDewing @DDbaldie @QMUniversity @QMUDCA @ProfBrendan @crowley_philip @celticowl @UCDHealthSystem @ucdsnmhs @MaterTransform1 @SuzanneDempsey5 @MaterNursing Congratulations from FoNS and from @TheIPDJ,             congratulations from fons and from ,            congratulations fons  ,congratulation fons
1.365217558152966e+18,2021-02-26 08:30:05+00:00,['1365217558152966154'],"Still places available for April start, fully funded improving services now and building capacity for the future #FoNSLDFellowship @PeopleFirstDor @swaddorset @UHD_NHS @Poole_CT @CambsPboroCCG @CLDT_North @CLDT_South @CLDT_East https://t.co/mIzFOinNGd https://t.co/YxFkllrej4",still places available for april start fully funded improving services now and building capacity for the future           ,start services building capacity future            ,start service building capacity future
1.3652099884157174e+18,2021-02-26 08:00:00+00:00,['1365209988415717378'],We're looking to reach out to early career LD nurses for this funded programme Support to improve services now and build capacity for the future #FoNSLDFellowship https://t.co/dFQGkXL8YK @rachael_garvey @somersetft @nspcwt @zmscooper @SEdwardsRNLD https://t.co/fciYn5tBfn,we're looking to reach out to early career ld nurses for this funded programme support to improve services now and build capacity for the future        ,career ld nurses programme support services capacity future         ,career nurse programme support service capacity future
1.3649985974529802e+18,2021-02-25 18:00:00+00:00,['1364998597452980229'],We're looking to reach out to early career LD nurses for this funded programme Support to improve services now and build capacity for the future #FoNSLDFellowship https://t.co/dFQGkY2Knk @EssexCarers @doshtweets @primarynurses @suffolkldpartnership https://t.co/zkQAw7Gh6R,we're looking to reach out to early career ld nurses for this funded programme support to improve services now and build capacity for the future       ,career ld nurses programme support services capacity future        ,career nurse programme support service capacity future
1.3649834957815726e+18,2021-02-25 17:00:00+00:00,['1364983495781572616'],We're looking to reach out to early career LD nurses for this funded programme Support to improve services now and build capacity for the future #FoNSLDFellowship https://t.co/dFQGkXL8YK @LisaRCNLDN @ThreeCsWorld @glldcop @LowestoftMencap @johnfanning1 https://t.co/wTfGKbvD0T,we're looking to reach out to early career ld nurses for this funded programme support to improve services now and build capacity for the future        ,career ld nurses programme support services capacity future         ,career nurse programme support service capacity future
1.3648593629472686e+18,2021-02-25 08:46:44+00:00,['1364859362947268612'],Looks great @GiselleatFoNS - it's fantastic to have time out of practice to explore and reflect on experiences of care https://t.co/J0GYBTu88r,looks great   it's fantastic to have time out of practice to explore and reflect on experiences of care , fantastic time practice experiences care  ,fantastic time practice experience care
1.3645713631854797e+18,2021-02-24 13:42:20+00:00,['1364571363185479681'],@katietatiedon @WeStudentNurse @StNurseProject We've supported teams to implement various service improvements - their reports (and summaries) are free to access here - there might be some ideas about how to go about things https://t.co/2Um0uoaBiU,   we've supported teams to implement various service improvements  their reports and summaries are free to access here  there might be some ideas about how to go about things ,  teams service improvements reports summaries access  ideas things ,team service improvement report summary access idea thing
1.3645045730717368e+18,2021-02-24 09:16:56+00:00,['1364504573071736832'],Community and social care nursing are immensely rewarding career choices https://t.co/t6RwJCc9Jh,community and social care nursing are immensely rewarding career choices ,community care nursing career choices ,community care nursing career choice
1.364496082470908e+18,2021-02-24 08:43:11+00:00,['1364496082470907906'],"Thanks @janemckeown1 - working with, rather than telling is key to the way we work; people grow to understand and think for themselves, otherwise change won't be sustained https://t.co/D5eLeOPqNO",thanks   working with rather than telling is key to the way we work people grow to understand and think for themselves otherwise change won't be sustained ,thanks way people ,thanks way people
1.3644952716028887e+18,2021-02-24 08:39:58+00:00,['1364495271602888707'],It's one of the key aspects of the programme - the chance to connect with and learn from more experienced nurses who can see the 'bigger picture' - thanks for your support @julia_skelding https://t.co/CQ7w5rxoJp,it's one of the key aspects of the programme  the chance to connect with and learn from more experienced nurses who can see the bigger picture  thanks for your support  ,aspects programme chance nurses picture thanks support  ,aspect programme chance nurse picture thanks support
1.3644852161280164e+18,2021-02-24 08:00:01+00:00,['1364485216128016389'],Delighted that RBCS can support nurses and other health and social care professionals Very positive feedback https://t.co/QLQWsePhK9 Please get in touch if you want to know more @sophrush89 @sally_newsome @paulmreeves1 @howellsgareth1 https://t.co/CoyTFZcK6h,delighted that rbcs can support nurses and other health and social care professionals very positive feedback  please get in touch if you want to know more     ,rbcs nurses health care professionals feedback  please touch     ,rbc nurse health care professional feedback please touch
1.364266271399846e+18,2021-02-23 17:30:00+00:00,['1364266271399845896'],"'The impact is seen, felt life changing' Open to all health social care professionals who want a deeper understanding of practice development as an approach to creating person-centred cultures https://t.co/B2siwVunzi @filipinonurseuk @dawnmpatience @hattierocket @huntanne https://t.co/6Qbi8RqbYV",the impact is seen felt life changing open to all health social care professionals who want a deeper understanding of practice development as an approach to creating personcentred cultures      ,impact life health care professionals understanding practice development approach cultures     ,impact life health care professional understanding practice development approach culture
1.3642587223490028e+18,2021-02-23 17:00:00+00:00,['1364258722349002752'],The combination of PD School on-going mentorship can be life is hugely powerful The Richard Tompkins Scholarship https://t.co/HJD5S8wwzF Don't miss this! @emlucja @BevAzzawi @Ismalia_S @KathEvans2 @BarbaraALawson https://t.co/JU4eM4hJVX,the combination of pd school ongoing mentorship can be life is hugely powerful the richard tompkins scholarship  don't miss this      ,combination school mentorship life richard       ,combination school mentorship life richard
1.364134176983769e+18,2021-02-23 08:45:06+00:00,['1364134176983769097'],You're here too https://t.co/yTQtAEG87q - well the pilot is! https://t.co/d5PwF08EdC https://t.co/RlYLHjZyaJ,you're here too   well the pilot is  , pilot  ,pilot
1.363783086089982e+18,2021-02-22 09:30:00+00:00,['1363783086089981952'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/HJD5S8eVb5 @HaastrupTricia @Ruthholt800 @Tumi_Banda @marymumvuri https://t.co/318mQYToee,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.3637721732829307e+18,2021-02-22 08:46:38+00:00,['1363772173282930689'],"@JessicaFitzy @RDaSH_LD_DCG @RebeccaCrossle2 @AnnmarieSander @HeidiMckRNLD Thanks for your offer Jessica, we'll be in touch, if you know any LD nurses, early career, that might be interested, please do pass on the info - places available for April start https://t.co/W7ojrTF9Q0 @GiselleatFoNS",     thanks for your offer jessica we'll be in touch if you know any ld nurses early career that might be interested please do pass on the info  places available for april start  ,    thanks offer jessica nurses please pass info  start   ,thanks offer jessica nurse please pas info start
1.362386384946819e+18,2021-02-18 13:00:00+00:00,['1362386384946819075'],"We're looking to reach out to all areas of LD nursing, including forensic, residential specialist to recruit to this funded programme for early career aspiring leaders All help appreciated https://t.co/W7ojrTnyrq @RDaSH_LD_DCG @RebeccaCrossle2 @AnnmarieSander @HeidiMckRNLD https://t.co/TrfP6JFzVN",we're looking to reach out to all areas of ld nursing including forensic residential specialist to recruit to this funded programme for early career aspiring leaders all help appreciated      ,areas nursing specialist programme career leaders      ,area nursing specialist programme career leader
1.3623788340712817e+18,2021-02-18 12:30:00+00:00,['1362378834071281679'],"Thinking about wellbeing support for staff? This is a very powerful testimony of the support we can provide for each other in times of difficulty A blog by Janine S, a student nurse. https://t.co/NeXzlkBvuR @asante_dinah @rebeccacarlin29 @RealNolaIshmael @CatherineBebb https://t.co/rboA7waI0F",thinking about wellbeing support for staff this is a very powerful testimony of the support we can provide for each other in times of difficulty a blog by janine s a student nurse      ,support staff testimony support times difficulty blog janine s student nurse       ,support staff testimony support time difficulty blog janine student nurse
1.3623577948805612e+18,2021-02-18 11:06:24+00:00,['1362357794880561153'],"We asked this question in 'Celebrate Me', p24 onwards https://t.co/jtopgaku53 - definitely long elevator rides needed but strong themes around equality, fairness, skilled professionals and giving a voice/advocacy https://t.co/guwmTY4KH1 https://t.co/t0DODqox2p",we asked this question in celebrate me p onwards   definitely long elevator rides needed but strong themes around equality fairness skilled professionals and giving a voiceadvocacy  ,question celebrate onwards  elevator rides themes equality fairness professionals voiceadvocacy   ,question celebrate onwards elevator ride theme equality fairness professional voiceadvocacy
1.3621340942897234e+18,2021-02-17 20:17:29+00:00,['1362134094289723397'],@GemmaStacey10 @NursingEmma @sandra04850184 @CNOEngland @DavidHarling1 @SamSherrington Can’t agree with you more Gemma. Fantastic work Emma. 🌈,      can’t agree with you more gemma fantastic work emma ,     work emma  ,work emma
1.3621334811789926e+18,2021-02-17 20:15:03+00:00,['1362133481178992641'],@AngelaWrightCo2 @KathEvans2 @angy_wangy1 @tishburgess @Lucyb30 @nellyfletch71 @bridgetclapham @FIONAPARKER5 @Mamta_NHS @GiselleatFoNS And we need @CAlexanderNHS to know all about this too! #ResilienceBasedClinicalSupervision @DrDavidFoster,          and we need  to know all about this too  ,          ,
1.361960871124218e+18,2021-02-17 08:49:10+00:00,['1361960871124217868'],"Looks great, thanks for sharing https://t.co/vqrN1gyVwj",looks great thanks for sharing ,thanks  ,thanks
1.3615972905201336e+18,2021-02-16 08:44:25+00:00,['1361597290520133633'],"You're completely right @CatherinePelley any 'kind' of nurse, midwife or health visitor in any setting (including social care, residential, primary, acute, community, forensic, schools) UK-wide https://t.co/WErPST3Mpk",you're completely right  any kind of nurse midwife or health visitor in any setting including social care residential primary acute community forensic schools ukwide , kind midwife health visitor care acute community schools  ,kind midwife health visitor care acute community school
1.3615965192128553e+18,2021-02-16 08:41:22+00:00,['1361596519212855296'],"Absolutely, any nurse, midwife or health visitor, any setting (so social care, primary, acute, residential, community, school, forensic), MH, LD, children's 👍 https://t.co/KIKusFEav8",absolutely any nurse midwife or health visitor any setting so social care primary acute residential community school forensic mh ld children's  ,midwife health visitor care community school mh ld   ,midwife health visitor care community school
1.3612463712950764e+18,2021-02-15 09:30:00+00:00,['1361246371295076352'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ20JGdx @lisa_klseahorse @JaneViner1 @daljitathwal @CatherinePelley https://t.co/M7WyAanoyV,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.360170961954349e+18,2021-02-12 10:16:42+00:00,['1360170961954349058'],@JessicaFitzy @CombinedNHS @shaplj Our info says: * from all sectors of community nursing * representatives from minority workforce groups Guess that includes LD @samsherringham ?,   our info says  from all sectors of community nursing  representatives from minority workforce groups guess that includes ld  ,  info  sectors community nursing representatives minority workforce groups   ,info sector community nursing representative minority workforce group
1.360136559169663e+18,2021-02-12 08:00:00+00:00,['1360136559169662977'],A great bunch of truly committed learning disability nurses - a real force for the future #FoNSLDFellowhsip @GiselleatFoNS @zoeeuk @MarieEyre1 @ElizabethMaushe @mrsbrownstone2 @darby_robyn https://t.co/W7ojrTnyrq https://t.co/y113XFKs6s,a great bunch of truly committed learning disability nurses  a real force for the future         ,bunch disability nurses force future          ,bunch disability nurse force future
1.359897828215165e+18,2021-02-11 16:11:22+00:00,['1359897828215164932'],"@Ben_LD_Nurse @TheRealSprigger @DavidHarling1 @CNOEngland @BurdettTrust Hi Ben. We're keen to celebrate and showcase the nurses we are supporting so, hence, the profile on the FoNS website. Yours is a very impressive site!",     hi ben we're keen to celebrate and showcase the nurses we are supporting so hence the profile on the fons website yours is a very impressive site,    hi ben keen nurses profile fons yours site ,ben keen nurse profile fons site
1.3598630838465577e+18,2021-02-11 13:53:18+00:00,['1359863083846557697'],It's great to be part of the team #LDNursing https://t.co/gFVvzvh0YK,it's great to be part of the team  ,part team   ,part team
1.359840427931824e+18,2021-02-11 12:23:17+00:00,['1359840427931824131'],Meet the FoNS Learning Disability Nursing Fellows! @TheRealSprigger @DavidHarling1 @CNOEngland @BurdettTrust Read their full bios here: https://t.co/mjmlhk2dvB Could this be you next time? https://t.co/q1CjD5NVZK,meet the fons learning disability nursing fellows     read their full bios here  could this be you next time ,fons disability nursing     bios time  ,fons disability nursing bios time
1.3597970712224604e+18,2021-02-11 09:31:00+00:00,['1359797071222460416'],"RCN Education Forum National Conference * open to all nurses, student nurses, healthcare assistants and allied health professionals *showcasing inspiring nurse leaders educators 20-21 April https://t.co/Nd9J4u1Pwk @MrsBosanquet @heckyotoole @timmcdougall69 @SilkeWasch @RNRos https://t.co/9U1XEJGpf7",rcn education forum national conference  open to all nurses student nurses healthcare assistants and allied health professionals showcasing inspiring nurse leaders educators april       ,education conference  nurses student nurses assistants health professionals leaders educators       ,education conference nurse student nurse assistant health professional leader educator
1.359789275684823e+18,2021-02-11 09:00:01+00:00,['1359789275684823044'],Are you a community nurse interested in being part of the National Shared Professional Decision Making Council for Community Nursing? Visit https://t.co/jLl2OHsgcV to apply #teamCNO @SamSherrington @SharonAxby @cygnethealth @Ben_LD_Nurse @jane_nickels @AnnmarieSander https://t.co/JACb2knhU4,are you a community nurse interested in being part of the national shared professional decision making council for community nursing visit  to apply        ,community part decision council community nursing visit          ,community part decision council community nursing visit
1.3597813077321605e+18,2021-02-11 08:28:21+00:00,['1359781307732160514'],@BarbaraALawson @AlzScotCPP @janeeedouglas Congratulations @BarbaraALawson what fabulous news. Hope all's well with you. May I add a cheeky reminder about @TheIPDJ ? 😁,   congratulations  what fabulous news hope all's well with you may i add a cheeky reminder about   ,  congratulations news hope reminder    ,congratulation news hope reminder
1.3594935863840154e+18,2021-02-10 13:25:03+00:00,['1359493586384015367'],Sounds just your sort of thing @joatfons https://t.co/S8J58KpdZ7,sounds just your sort of thing  ,sounds sort thing   ,sound sort thing
1.3594300068087276e+18,2021-02-10 09:12:25+00:00,['1359430006808727553'],Really useful to think about what support actually sounds like - thanks https://t.co/bYrXULoRyl,really useful to think about what support actually sounds like  thanks ,support  thanks ,support thanks
1.3594245865516032e+18,2021-02-10 08:50:52+00:00,['1359424586551603202'],@CarolineCwills @DavidHarling1 @WeLDnurses @DebDMA @TheRealSprigger @bexchester Many thanks Caroline - can you mention this programme is currently England only (funding restrictions)? Agree re learning disability opportunities for other professions but how to achieve this?,      many thanks caroline  can you mention this programme is currently england only funding restrictions agree re learning disability opportunities for other professions but how to achieve this,     thanks  programme funding restrictions re disability opportunities professions ,thanks programme funding restriction disability opportunity profession
1.359421730561917e+18,2021-02-10 08:39:32+00:00,['1359421730561916929'],"Absolutely, we all face difficulties, and being able to reframe and seek the support of others can really make the difference https://t.co/kYWmUKWi8C",absolutely we all face difficulties and being able to reframe and seek the support of others can really make the difference ,difficulties support others difference  ,difficulty support others difference
1.3594208493092987e+18,2021-02-10 08:36:01+00:00,['1359420849309298690'],A beautiful visual reminder of what's important to us https://t.co/pGDt8Al1eA,a beautiful visual reminder of what's important to us ,reminder ,reminder
1.359192840065192e+18,2021-02-09 17:30:00+00:00,['1359192840065191953'],"The restorative power of resilience-based clinical supervision: A blog by Janine S, a student nurse. Very powerful testimony of the support we can provide for each other in times of difficulty https://t.co/KdvL85eV4O @GiselleatFoNS @MrsBosanquet @GemmaStacey10 @misssdjohnson https://t.co/k7qaWFDO7Y",the restorative power of resiliencebased clinical supervision a blog by janine s a student nurse very powerful testimony of the support we can provide for each other in times of difficulty      ,power supervision blog janine s student testimony support times difficulty       ,power supervision blog janine student testimony support time difficulty
1.359185300258394e+18,2021-02-09 17:00:02+00:00,['1359185300258394116'],"Hi again - still seeking early career LD nurses especially those in specialist, forensic prison services (tho ALL LD nurses welcome) for this inspiring programme https://t.co/W7ojrTnyrq @PCPLDnetwork @EOloidi @WELDNurses @lynnewalsall @JoshHodgsonRNLD @chris_dlamini https://t.co/KJ6vZOssUw",hi again  still seeking early career ld nurses especially those in specialist forensic prison services tho all ld nurses welcome for this inspiring programme        ,hi  career ld nurses prison services ld inspiring programme         ,career nurse prison service inspiring programme
1.3590897572304036e+18,2021-02-09 10:40:23+00:00,['1359089757230403584'],@bexchester @WeLDnurses @DebDMA @TheRealSprigger @DavidHarling1 @helen_laverty @PCConf @lidnan_ @JoeyJoJoLay Many thanks @bexchester - great suggestions,         many thanks   great suggestions,        thanks suggestions ,thanks suggestion
1.3590618713037537e+18,2021-02-09 08:49:34+00:00,['1359061871303753730'],@HeidiMckRNLD @WeLDnurses @DebDMA @TheRealSprigger @bexchester @DavidHarling1 @chris_dlamini @KirstyHenryLD @SteveHardyLDN @dmarsden49 @RebeccaCrossle2 @LorenaHauton @SEdwardsRNLD @Palaceedd @Mermcm Thanks for the share @HeidiMckRNLD 👍,               thanks for the share  ,              thanks share   ,thanks share
1.3590494008159232e+18,2021-02-09 08:00:01+00:00,['1359049400815923203'],"Developing person-centred, safe effective cultures through practice development 11-16 July learn skills, tools techniques relevant to the challenges opportunities in your workplace Find out more https://t.co/hQUTg1sBZd @emlucja @CarterTreacle @PathwayTara @janeeedouglas https://t.co/Wp3kAKOUMx",developing personcentred safe effective cultures through practice development july learn skills tools techniques relevant to the challenges opportunities in your workplace find out more      ,cultures practice development july skills tools techniques challenges opportunities workplace      ,culture practice development july skill tool technique challenge opportunity workplace
1.358845551341695e+18,2021-02-08 18:30:00+00:00,['1358845551341694996'],Are you a community nurse interested in being part of the National Shared Professional Decision Making Council for Community Nursing? Visit https://t.co/jLl2OHJRBv to apply #teamCNO @SamSherrington @NurseWarriors @careopinion @C_Carmichael83 @WeGPNs @DionneDaniel5 https://t.co/6DJElfbr1q,are you a community nurse interested in being part of the national shared professional decision making council for community nursing visit  to apply        ,community part decision council community nursing visit          ,community part decision council community nursing visit
1.358830454883799e+18,2021-02-08 17:30:00+00:00,['1358830454883799041'],This 1 week school is a great opportunity for clinical leaders/PD teams: * person-centredness * workplace culture * transforming care * building capacity 11-16 July 2021 More reviews here: https://t.co/yxXsNltZNA @williams1_jane @gailbyrneuhs @mariabloughran @paula_shobbrook https://t.co/PyoVFWCRq8,this week school is a great opportunity for clinical leaderspd teams  personcentredness  workplace culture  transforming care  building capacity july more reviews here      ,week school opportunity leaderspd teams  workplace culture care  building capacity reviews     ,week school opportunity leaderspd team workplace culture care building capacity review
1.3588230058503987e+18,2021-02-08 17:00:24+00:00,['1358823005850398721'],All community nurses welcome Visit https://t.co/5aNQT7eV8M to apply https://t.co/njxkZeM6pK,all community nurses welcome visit  to apply ,community visit  ,community visit
1.3588229058749604e+18,2021-02-08 17:00:01+00:00,['1358822905874960384'],Any suggestions for how to share this fab programme opportunity with early career LD nurses? @WeLDnurses @DebDMA @TheRealSprigger @bexchester @DavidHarling1 Not so many of them on Twitter https://t.co/W7ojrTF9Q0 https://t.co/SfHeaMMGpU,any suggestions for how to share this fab programme opportunity with early career ld nurses      not so many of them on twitter  ,suggestions share fab opportunity career ld      twitter   ,suggestion share fab opportunity career twitter
1.3587770040662794e+18,2021-02-08 13:57:37+00:00,['1358777004066279426'],Made possible with your support https://t.co/z3YBLyT0Nr,made possible with your support ,support  ,support
1.3587549555915244e+18,2021-02-08 12:30:00+00:00,['1358754955591524352'],Are you a community nurse interested in being part of the National Shared Professional Decision Making Council for Community Nursing? Visit https://t.co/Suz7Qe7yeh to apply #communitynursing #teamCNO @SamSherrington @KarenDavies9040 @PeetAnita @WillmottRobin @shiverwiver https://t.co/7BkpaOg7He,are you a community nurse interested in being part of the national shared professional decision making council for community nursing visit  to apply        ,community part decision council community nursing visit          ,community part decision council community nursing visit
1.358696680326054e+18,2021-02-08 08:38:26+00:00,['1358696680326053891'],Thanks @DavidHarling1 - it's a transformational learning opportunity: improving services today developing leaders and leadership capacity for tomorrow https://t.co/9wi4UxI04h,thanks   it's a transformational learning opportunity improving services today developing leaders and leadership capacity for tomorrow ,thanks learning opportunity services today leaders leadership capacity tomorrow  ,thanks learning opportunity service today leader leadership capacity tomorrow
1.3577432905238036e+18,2021-02-05 17:30:00+00:00,['1357743290523803652'],Calling DoNs! This 1 week school is a great opportunity for clinical leaders/PD teams: * person-centredness * workplace culture * transforming care * building capacity 11-16 July 2021 @LisaChiefNurse @MichelleBatem16 @LizRix_PHU @MatronNetwork https://t.co/Yyc4oPIHAs,calling dons this week school is a great opportunity for clinical leaderspd teams  personcentredness  workplace culture  transforming care  building capacity july     ,dons week school opportunity leaderspd teams  workplace culture care  building capacity july      ,week school opportunity leaderspd team workplace culture care building capacity july
1.3577357485024993e+18,2021-02-05 17:00:02+00:00,['1357735748502499336'],Celebrating the great work at Priscilla Wakefield House in diabetes care 'tangible outcomes impacts' Read the short article here https://t.co/Hf1VLt7Qsp Full article here https://t.co/IwxpPLHegB #TCH @oonaghsmyth @suzysopenheart @blimeysimon @CoxonGeorge @adamgordon1978 https://t.co/f8N3h4qwK1,celebrating the great work at priscilla wakefield house in diabetes care tangible outcomes impacts read the short article here  full article here        ,work wakefield house diabetes outcomes impacts article article         ,work wakefield house diabetes outcome impact article article
1.357614945429561e+18,2021-02-05 09:00:00+00:00,['1357614945429561347'],The FoNS Learning Disability Nursing Fellowship Why not be part of it? LD nurses based in England 1-3 yrs post reg A unique opportunity https://t.co/W7ojrTF9Q0 @seonaidEwalker @DebDMA @ElizabethMaushe @SteveHardyLDN @HelenAshby72 https://t.co/Pr3vU6nxX1,the fons learning disability nursing fellowship why not be part of it ld nurses based in england yrs post reg a unique opportunity       ,fons disability nursing fellowship part nurses england yrs post opportunity        ,fons disability nursing fellowship part nurse england post opportunity
1.3576136932242555e+18,2021-02-05 08:55:02+00:00,['1357613693224255490'],Thanks @mrsbrownstone2 - places still available on the April cohort https://t.co/W7ojrTF9Q0 https://t.co/3Cixm43AFT,thanks   places still available on the april cohort  ,thanks places april cohort   ,thanks place april cohort
1.3573884523928005e+18,2021-02-04 18:00:00+00:00,['1357388452392800259'],Ever modest! The FoNS weekly news is out: some quite interesting stuff! https://t.co/tNJoNUQj1q Sign up here https://t.co/acgJV3yiNQ https://t.co/zjrOM9nD92,ever modest the fons weekly news is out some quite interesting stuff  sign up here  ,fons news stuff  sign  ,fons news stuff sign
1.3573809040464036e+18,2021-02-04 17:30:01+00:00,['1357380904046403585'],The FoNS Learning Disability Nursing Fellowship Why not be part of it? LD nurses based in England 1-3 yrs post reg A unique opportunity https://t.co/W7ojrTnyrq @seamuscoyle12 @julia_skelding @ElliePhonstan @TheRealSprigger https://t.co/vj6TRn7CcB,the fons learning disability nursing fellowship why not be part of it ld nurses based in england yrs post reg a unique opportunity      ,fons disability nursing fellowship part nurses england yrs post opportunity       ,fons disability nursing fellowship part nurse england post opportunity
1.3573733552386417e+18,2021-02-04 17:00:01+00:00,['1357373355238641665'],RCN Education Forum National Conference - an opportunity for reflection showcase how nursing has prepared responded in a pandemic 20-21 April https://t.co/Nd9J4u1Pwk Book now! @MrsBosanquet @DrDavidFoster @cabutty @Research_Innov https://t.co/Qap3HiShi0,rcn education forum national conference  an opportunity for reflection showcase how nursing has prepared responded in a pandemic april  book now     ,education conference opportunity reflection showcase nursing april  book    ,education conference opportunity reflection showcase nursing april book
1.35732993381154e+18,2021-02-04 14:07:28+00:00,['1357329933811539968'],@ruthypooey @getmebetter @ChrisHutchRNLD @HEE_SouthID @Mandy_Mac @GiselleatFoNS Ah! I'm sure @GiselleatFoNS will be able to think of something!,      ah i'm sure  will be able to think of something,      something ,something
1.3572885600644014e+18,2021-02-04 11:23:04+00:00,['1357288560064401408'],"Lots of people talk about culture, but not so many help you actually do something about it! https://t.co/8CqQbxvW5h",lots of people talk about culture but not so many help you actually do something about it ,lots people culture help something ,lot people culture help something
1.3572882219028316e+18,2021-02-04 11:21:43+00:00,['1357288221902831621'],@ruthypooey @getmebetter @ChrisHutchRNLD @HEE_SouthID @Mandy_Mac Great - can you visit our website https://t.co/W7ojrTF9Q0 you'll need sign off from you line manager and at exec level - take a look!,     great  can you visit our website  you'll need sign off from you line manager and at exec level  take a look,      line manager level  look ,line manager level look
1.3572525550178386e+18,2021-02-04 09:00:00+00:00,['1357252555017838592'],There are still places for the April cohort of the unique #FoNSLDFellowship programme - designed expressly for the LD nurse leaders of the future Get your application in soon https://t.co/dFQGkXL8YK @getmebetter @ChrisHutchRNLD @HEE_SouthID @Mandy_Mac @ruthypooey https://t.co/tGR3DR8bU0,there are still places for the april cohort of the unique  programme  designed expressly for the ld nurse leaders of the future get your application in soon       ,places cohort  programme  leaders application       ,place cohort programme leader application
1.3569430158776115e+18,2021-02-03 12:30:00+00:00,['1356943015877611521'],Please could you share this opportunity with your clinical leaders? (any setting) Richard Tompkins Nurse Development Scholarship now open for applications 'an amazing experience' https://t.co/WfVQ20JGdx @NursesSikh @YvonneEvans15 @mftchiefnurse @Bgearyyork https://t.co/L6fuy4i2zi,please could you share this opportunity with your clinical leaders any setting richard tompkins nurse development scholarship now open for applications an amazing experience      ,please share opportunity leaders richard tompkins development scholarship applications experience       ,please share opportunity leader richard tompkins development scholarship application experience
1.3568822651969208e+18,2021-02-03 08:28:36+00:00,['1356882265196920833'],Thanks for sharing @datt_colette - here's the link again https://t.co/HJD5S8wwzF https://t.co/erITslctdX,thanks for sharing   here's the link again  ,thanks   link  ,thanks link
