id,created_at,edit_history_tweet_ids,text,clean_text,nouns,lemm_nouns
1.4040290728130478e+18,2021-06-13 10:53:11+00:00,['1404029072813047811'],"Meeting the #SustainableDevelopmentGoals needs action from all levels of society. As the #G7Cornwall meets, discover here how Food For Life is supporting the aim and how you can help too. Meet them with us here: https://t.co/0KRyOr8Lg2 #g7summit #SDGs #UN @ConnectSDGs @UN https://t.co/99chBwvNS7",meeting the  needs action from all levels of society as the  meets discover here how food for life is supporting the aim and how you can help too meet them with us here       , action levels society  meets food life aim      ,action level society meet food life aim
1.4036588860627436e+18,2021-06-12 10:22:11+00:00,['1403658886062743553'],"Meeting the #SustainableDevelopmentGoals needs action from all levels of society. As the #G7Cornwall meets, discover here how Food For Life is supporting the aim and how you can help too. Meet them with us here: https://t.co/0KRyOr8Lg2 #g7summit #SDGs #UN @ConnectSDGs @UN https://t.co/E1ZVm6eZBU",meeting the  needs action from all levels of society as the  meets discover here how food for life is supporting the aim and how you can help too meet them with us here       , action levels society  meets food life aim      ,action level society meet food life aim
1.403427112581841e+18,2021-06-11 19:01:12+00:00,['1403427112581840896'],"As the #G7Cornwall meets to discuss how to build back better, discover how Food For Life is meeting the #SustainableDevelopmentGoals and how you can help meet them too. Learn more here: https://t.co/0KRyOr8Lg2 #g7summit #SDGs #UN #G7UK @ConnectSDGs @UN https://t.co/NKQr3A4m9J",as the  meets to discuss how to build back better discover how food for life is meeting the  and how you can help meet them too learn more here        , meets food life         ,meet food life
1.4033023049257697e+18,2021-06-11 10:45:16+00:00,['1403302304925769730'],"Meeting the #SustainableDevelopmentGoals needs action from all levels of society. As the #G7Cornwall meets, discover here how Food For Life is supporting the aim and how you can help too. Meet them with us here: https://t.co/0KRyOr8Lg2 #g7summit #SDGs #UN @ConnectSDGs @UN https://t.co/Tyl1gveZTW",meeting the  needs action from all levels of society as the  meets discover here how food for life is supporting the aim and how you can help too meet them with us here       , action levels society  meets food life aim      ,action level society meet food life aim
1.4032999744950518e+18,2021-06-11 10:36:00+00:00,['1403299974495051777'],Our very own @gaydarke will be participating in this webinar entitled 'How Can We Feed All Children Better?' We are sure she will be able to share some unique insights. Register today https://t.co/ik0fVLmp97 #upf #ffl #poverty #hunger,our very own  will be participating in this webinar entitled how can we feed all children better we are sure she will be able to share some unique insights register today     , webinar children share insights register today      ,webinar child share insight register today
1.403260737213055e+18,2021-06-11 08:00:05+00:00,['1403260737213054981'],"""It found a third (29%) of children aged 5-10 years old eat less than one portion of veg a day"" 😨 😔 🌱 This is why having Food For Life in schools and nurseries is so important. Read the report here: https://t.co/zvhdRMaltA @PeasPleaseUK @Food_Foundation",it found a third  of children aged years old eat less than one portion of veg a day    this is why having food for life in schools and nurseries is so important read the report here   , children years eat portion veg day    food life schools nurseries report    ,child year eat portion veg day food life school nursery report
1.4030249198610268e+18,2021-06-10 16:23:02+00:00,['1403024919861026817'],"Calling all school cooks! 📣 Don't miss our Q&amp;A support session Wed 16th June 2 - 3pm You'll be joined by cooks from across the country, including Food for Life co-founder @JeanetteOrrey, sharing tips, concerns fresh menu ideas! Sign up today: https://t.co/vgnOn6uy13 https://t.co/X1A9lyNSHI",calling all school cooks  don't miss our qampa support session wed june  you'll be joined by cooks from across the country including food for life cofounder  sharing tips concerns fresh menu ideas sign up today  ,school cooks support session  cooks country food life cofounder  tips concerns menu ideas today   ,school cook support session cook country food life cofounder tip concern menu idea today
1.402958744514859e+18,2021-06-10 12:00:05+00:00,['1402958744514859016'],Congratulations to @childbase for such an amazing achievement. 😀 👏 🌿 🌱 As well as being a Food for Life Served Here Silver award recipient they have undertaken many other actions to improve their impact on 🌍 👇 Read about their success here 👇 https://t.co/DBsCAASRxG https://t.co/IO2rzEftLd,congratulations to  for such an amazing achievement     as well as being a food for life served here silver award recipient they have undertaken many other actions to improve their impact on   read about their success here   ,congratulations achievement     food life recipient actions impact  read success    ,congratulation achievement food life recipient action impact read success
1.402940688338129e+18,2021-06-10 10:48:20+00:00,['1402940688338128896'],@samward60443746 @RedhillsPrimary @FruitAndVegKids @GrowingDevonSch Wow! Really growing now - amazing what a bit of 🌞 can do.,    wow really growing now  amazing what a bit of  can do,   bit  ,bit
1.402940514501116e+18,2021-06-10 10:47:38+00:00,['1402940514501115908'],@sarahpurplee @SandfieldClose Those look like lovely treats! 😋,  those look like lovely treats , treats ,treat
1.4029397884502262e+18,2021-06-10 10:44:45+00:00,['1402939788450226185'],@eatsmartsheff @FirValeSchool Great to have you onboard Fir Vale Schoo.,  great to have you onboard fir vale schoo, vale schoo ,vale schoo
1.4029394029685228e+18,2021-06-10 10:43:13+00:00,['1402939402968522754'],"@wash_ks1 @tastedfeed @VegPowerUK Wow, looks like they are having great fun 🍅 🍅 🍅",   wow looks like they are having great fun   ,  fun    ,fun
1.4026147132052849e+18,2021-06-09 13:13:01+00:00,['1402614713205284869'],It's great to see that people are looking at the ethics and sustainability behind their food choices 🌱 🌏 This is exactly what Food For Life is all about. 👇 Read the report below 👇 https://t.co/1FUvNA12Ju #sustainability #food #fflsh,it's great to see that people are looking at the ethics and sustainability behind their food choices   this is exactly what food for life is all about  read the report below     ,people ethics sustainability food choices  food life  report      ,people ethic sustainability food choice food life report
1.402613458638672e+18,2021-06-09 13:08:02+00:00,['1402613458638671875'],Want to help @SoilAssociation uncover the truth about children's food in the UK? They need a small army of volunteers to rate kids’ menus on the high street 🍗 🍕 Join them here 👇 https://t.co/T2SMweveTd https://t.co/X1EeQwLI5j,want to help  uncover the truth about children's food in the uk they need a small army of volunteers to rate kids menus on the high street   join them here   ,want truth food uk army volunteers rate kids menus street    ,want truth food army volunteer rate kid menu street
1.4023160212062904e+18,2021-06-08 17:26:07+00:00,['1402316021206290435'],Gardening is so important to our wellbeing - both mentally and physically. Our #PlantAndShareMonth brought communities together to share the joy of growing and sharing food. Learn more: https://t.co/HXEvBF7CTw @GYOWellbeingWk #GYOforWellbeing #FFLGetTogethers https://t.co/Io93ztiT2r,gardening is so important to our wellbeing  both mentally and physically our  brought communities together to share the joy of growing and sharing food learn more     ,gardening  communities share joy food learn     ,gardening community share joy food learn
1.4022007314746696e+18,2021-06-08 09:48:00+00:00,['1402200731474669572'],We love hearing about #FFLGetTogethers Small Grants funded project Pots of Newhaven Kindness. Children sow edible plants decorate pots to gift to the elderly - creating lasting relationships in their community and teaching where food comes from: https://t.co/QV6yIQwBYP,we love hearing about  small grants funded project pots of newhaven kindness children sow edible plants decorate pots to gift to the elderly  creating lasting relationships in their community and teaching where food comes from , grants pots kindness children plants pots  relationships community teaching food  ,grant pot kindness child plant pot relationship community teaching food
1.402165199369605e+18,2021-06-08 07:26:49+00:00,['1402165199369605120'],@MissRoweKMPA @kestrelmead Wow! It's incredible what a bit of 🌞 can do! Everyone will be beaming with pride when they get used in a dish.,  wow it's incredible what a bit of  can do everyone will be beaming with pride when they get used in a dish, wow bit  everyone pride dish ,wow bit everyone pride dish
1.4019269390829036e+18,2021-06-07 15:40:03+00:00,['1401926939082903553'],Want to help @SoilAssociation uncover the truth about children's food in the UK? They need a small army of volunteers to rate kids’ menus on the high street 🍗 🍕 Join them here 👇 https://t.co/T2SMweveTd https://t.co/PelvZgcRSt,want to help  uncover the truth about children's food in the uk they need a small army of volunteers to rate kids menus on the high street   join them here   ,want truth food uk army volunteers rate kids menus street    ,want truth food army volunteer rate kid menu street
1.401924166102704e+18,2021-06-07 15:29:02+00:00,['1401924166102704137'],"Congratulation to @Aberdeenshire for renewing their Food For Life Served Here Bronze Award 🙌 🎉 🎈 That's 155 state school settings serving 12,500 delicious and seasonal meals every day😮 Learn more about our award here: https://t.co/zNhAcS8DrS",congratulation to  for renewing their food for life served here bronze award    that's state school settings serving delicious and seasonal meals every day learn more about our award here ,congratulation food life award    state school settings meals day award ,congratulation food life award state school setting meal day award
1.4011228874536264e+18,2021-06-05 10:25:02+00:00,['1401122887453626370'],"At Food For Life, we believe equipping children with the knowledge about healthy food choices that are good for mind, body, and climate is vital to combating the climate crisis 🌱 🌿 🌻 Learn more here: https://t.co/OYYQoLKnjC #GenerationRestoration #WorldEnvironmentDay https://t.co/zzz6RnUFbp",at food for life we believe equipping children with the knowledge about healthy food choices that are good for mind body and climate is vital to combating the climate crisis    learn more here    ,food life children knowledge food choices mind body climate climate crisis       ,food life child knowledge food choice mind body climate climate crisis
1.4008133594576077e+18,2021-06-04 13:55:05+00:00,['1400813359457607681'],We are pleased to be supporting @Leicester_News with their new 5-year plan to create a healthier and more sustainable food city. 🔽 You can read more about it here 🔽 https://t.co/HKiZROu7Xj #fflsh #healthyfood https://t.co/6pNsyZvESM,we are pleased to be supporting  with their new plan to create a healthier and more sustainable food city  you can read more about it here     ,plan food city     ,plan food city
1.4008100712238449e+18,2021-06-04 13:42:01+00:00,['1400810071223844867'],"We are pleased to be supporting @Leicester_News with their new Food Plan to create a healthier and more sustainable Leicester 👏😋🌱 You can read their plan, and how we are helping them, here - https://t.co/j3ghRNaCLa https://t.co/UNcozNSIgV",we are pleased to be supporting  with their new food plan to create a healthier and more sustainable leicester  you can read their plan and how we are helping them here   ,food plan leicester plan  ,food plan leicester plan
1.4007889355011277e+18,2021-06-04 12:18:02+00:00,['1400788935501127680'],"Just one of the ways to celebrate #TheBigLunch ! Join Coexist Community Kitchen and @edencommunities this Sunday - 6th June at 1pm for a cook-along. Join in the fun and celebrate food, community and friendship. #FFLGetTogethers #MonthOfCommunity https://t.co/82yEzdmCwO https://t.co/P5oPI7W6M2",just one of the ways to celebrate   join coexist community kitchen and  this sunday  june at for a cookalong join in the fun and celebrate food community and friendship    ,ways   join coexist community kitchen june join fun food community friendship     ,way join coexist community kitchen june join fun food community friendship
1.4007642696339784e+18,2021-06-04 10:40:01+00:00,['1400764269633978372'],Primary school children consume just 2.5 portions of fruit and veg each day on average. 🥦 🍎 We're on a mission to boost fruit and veg consumption. Sign up to our Schools programme and get started https://t.co/SexO3M6Gzs https://t.co/2JtxxHLmQ7,primary school children consume just portions of fruit and veg each day on average   we're on a mission to boost fruit and veg consumption sign up to our schools programme and get started  ,school children portions fruit day  mission fruit veg consumption sign schools programme   ,school child portion fruit day mission fruit veg consumption sign school programme
1.4004582575509012e+18,2021-06-03 14:24:02+00:00,['1400458257550901258'],"Did you know, your Big Lunch doesn't have to be in the middle of the day... Join @edencommunities for their Lunar Lunch 7pm Saturday 5th June. Share food, get to know each other and play some games! #TheBigLunch #FFLGetTogethers https://t.co/JXICmYGTU6 https://t.co/xmuKDBhrpC",did you know your big lunch doesn't have to be in the middle of the day join  for their lunar lunch saturday june share food get to know each other and play some games    ,lunch middle day  lunar lunch saturday june share food games   ,lunch middle day lunar lunch saturday june share food game
1.4004262894928118e+18,2021-06-03 12:17:00+00:00,['1400426289492811776'],Learning and developing social skills can take place throughout the whole school day. Further investment in education is important and it’s great to see clarification that this will not be at the expense of lunch time. https://t.co/fDsZahMS9V,learning and developing social skills can take place throughout the whole school day further investment in education is important and it’s great to see clarification that this will not be at the expense of lunch time ,learning skills place school day investment education clarification expense lunch time  ,learning skill place school day investment education clarification expense lunch time
1.400378478277677e+18,2021-06-03 09:07:01+00:00,['1400378478277677057'],"🎨 Get some creative inspiration with #TheBigLunch 's Celebrating our Community Storytelling and Craft session this Saturday 5th June at 11am Register here for a fun-filled, ideas packed session from @edencommunities https://t.co/7CWJsQJ5Ag #FFLGetTogethers https://t.co/025VoMSrAV", get some creative inspiration with  s celebrating our community storytelling and craft session this saturday june at register here for a funfilled ideas packed session from    , inspiration  s community storytelling craft session saturday june register ideas session     ,inspiration community storytelling craft session saturday june register idea session
1.4000777450198344e+18,2021-06-02 13:12:01+00:00,['1400077745019834369'],Great to see success like this from @outside_lives. Well done to everyone involved 🙌 🎉 🌿 🌱 Read more about the great work they are doing here: https://t.co/sqRWWzNM5b,great to see success like this from  well done to everyone involved     read more about the great work they are doing here ,success  everyone     work ,success everyone work
1.4000037576063754e+18,2021-06-02 08:18:01+00:00,['1400003757606375425'],Want to get involved with #TheBigLunch but are feeling unsure where to start after this past year? Sign up to @edencommunities 'Supporting (Re)Connection: Small steps for (Re)Growing Community Spirit' session tomorrow: 18:30-20:00 https://t.co/mx1NeHbikK #FFLGetTogethers https://t.co/dPE5lu74Uj,want to get involved with  but are feeling unsure where to start after this past year sign up to  supporting reconnection small steps for regrowing community spirit session tomorrow   ,want  unsure year sign reconnection steps community spirit session tomorrow    ,want unsure year sign reconnection step community spirit session tomorrow
1.3997420319336284e+18,2021-06-01 14:58:01+00:00,['1399742031933628422'],"“We want our children to get the best possible start in life and, for me, that means serving up healthy, nutritious, local produce in our dining halls every single day.” 😀 👏 🙌 Congratulations to @North_Ayrshire for their eight years in gold! https://t.co/cLIRhnxFNb",we want our children to get the best possible start in life and for me that means serving up healthy nutritious local produce in our dining halls every single day    congratulations to  for their eight years in gold ,children start life produce dining halls day    congratulations years gold  ,child start life produce dining hall day congratulation year gold
1.399672572183253e+18,2021-06-01 10:22:00+00:00,['1399672572183252994'],"Congratulations to the 66 schools across Wales who have been awarded small grants from #FFLGetTogethers 🙌 Milford Haven School are using theirs to hold a Big Lunch, bringing their community together to celebrate good food #TheBigLunch @edencommunities https://t.co/jgtOVmvAzf",congratulations to the schools across wales who have been awarded small grants from   milford haven school are using theirs to hold a big lunch bringing their community together to celebrate good food   ,congratulations schools wales grants  milford haven school theirs lunch community food    ,congratulation school wale grant milford school lunch community food
1.3996636210058445e+18,2021-06-01 09:46:26+00:00,['1399663621005844482'],"A great write-up about the benefit that children get from growing, cooking, and eating their own food. https://t.co/BjeavcljQn",a great writeup about the benefit that children get from growing cooking and eating their own food ,writeup benefit children cooking food  ,writeup benefit child cooking food
1.3993851919285043e+18,2021-05-31 15:20:03+00:00,['1399385191928504331'],Our friends at @edencommunities are inviting the nation to host #TheBigLunch from 5 June as part of a #MonthOfCommunity so we can get communities talking again. We can’t wait to join them and hope you will too. 👇 Find more information here 👇 https://t.co/3KBVNQRm2C,our friends at  are inviting the nation to host  from june as part of a  so we can get communities talking again we can’t wait to join them and hope you will too  find more information here  ,friends  nation  june part  communities information  ,friend nation june part community information
1.3989500617285345e+18,2021-05-30 10:31:00+00:00,['1398950061728534537'],This year there are more reasons than ever to get together and we’re excited to hear that #TheBigLunch is kick-starting a #MonthOfCommunity from 5 June. Find out more and come and join us - https://t.co/3KBVNQRm2C @edencommunities,this year there are more reasons than ever to get together and we’re excited to hear that  is kickstarting a  from june find out more and come and join us   ,year reasons   june   ,year reason june
1.3982800030082253e+18,2021-05-28 14:08:26+00:00,['1398280003008225280'],@SchoolTrelai Watermelon a clear winner there. It's great to try lots of different types of fruit. Yum! 🍈 🍓 🍍, watermelon a clear winner there it's great to try lots of different types of fruit yum   , winner lots types fruit yum    ,winner lot type fruit yum
1.3982283062149857e+18,2021-05-28 10:43:00+00:00,['1398228306214985728'],"""We have always strived to serve healthy, nutritious meals using fresh seasonal produce, and this award recognises our commitment"" Well done to @SCSPNews for their Bronze Food for Life Served Here award 🥉 📈 😀 #fflsh #success",we have always strived to serve healthy nutritious meals using fresh seasonal produce and this award recognises our commitment well done to  for their bronze food for life served here award     ,meals produce award commitment bronze food life      ,meal produce award commitment bronze food life
1.398228055198425e+18,2021-05-28 10:42:00+00:00,['1398228055198425097'],"Sow the seeds of good food habits and harvest the benefits for life 🙌 🍇 🍉 🌱 Our Food for Life Early Years Awards shows you're providing tasty, nutritious meals in an environment that creates great social skills. Learn more about the award here: https://t.co/usEbSgjxgR",sow the seeds of good food habits and harvest the benefits for life     our food for life early years awards shows you're providing tasty nutritious meals in an environment that creates great social skills learn more about the award here ,seeds food habits benefits life     food life years awards meals environment skills award ,seed food habit benefit life food life year award meal environment skill award
1.3981803439837716e+18,2021-05-28 07:32:25+00:00,['1398180343983771651'],Who watched it? What did everyone think? #UltraProcessedFood https://t.co/ppEDG9Wm03,who watched it what did everyone think  ,everyone think   ,everyone think
1.3979560183284408e+18,2021-05-27 16:41:02+00:00,['1397956018328440839'],This year there are more reasons than ever to get together and we’re excited to hear that #TheBigLunch is kick-starting a #MonthOfCommunity from 5 June. Find out more and come and join us - https://t.co/3KBVNQRm2C @edencommunities,this year there are more reasons than ever to get together and we’re excited to hear that  is kickstarting a  from june find out more and come and join us   ,year reasons   june   ,year reason june
1.397885564402217e+18,2021-05-27 12:01:04+00:00,['1397885564402216960'],"We reward #FFLServedHere caterers for using locally sourced and ethical ingredients, supporting our local economy and protecting the environment 🌎 😀 🌏 Find out more today https://t.co/ma1Wjcsrun",we reward  caterers for using locally sourced and ethical ingredients supporting our local economy and protecting the environment    find out more today ,caterers ingredients economy environment    today ,caterer ingredient economy environment today
1.3978830326866944e+18,2021-05-27 11:51:01+00:00,['1397883032686694401'],1 week to go! What are the challenges and opportunities for delivering food education in schools? On the 3rd June @HarmonyOrgUK @Rob_Percival_ @tastedfeed and @_TeachtheFuture will be discussing! 👇 Register today 👇 https://t.co/Fr9nMkrlNk #harmonyineducation,week to go what are the challenges and opportunities for delivering food education in schools on the june    and  will be discussing  register today   ,week challenges opportunities food education schools june     register today    ,week challenge opportunity food education school june register today
1.39782395893905e+18,2021-05-27 07:56:16+00:00,['1397823958939049985'],"@MeatyMorsel Hi @MeatyMorsel absolutely! @gaydarke would be the best person to speak to. If you DM us your email address or telephone number, we can get the conversation going.", hi  absolutely  would be the best person to speak to if you dm us your email address or telephone number we can get the conversation going,hi   person email address telephone number conversation ,person email address telephone number conversation
1.397819915491545e+18,2021-05-27 07:40:12+00:00,['1397819915491545095'],@wash_ks1 @tastedfeed @Foodafactoflife Wow! They look lovely and how rewarding to make your own bread! 🍞 🥖,   wow they look lovely and how rewarding to make your own bread  ,  bread   ,bread
1.397541282705285e+18,2021-05-26 13:13:01+00:00,['1397541282705285121'],Interesting programme to watch 👀 📺 @DoctorChrisVT delves into the effect #UltraProcessedFood could be having on children. https://t.co/m6zStkoGYG Food for Life Served Here menus must have 75%+ of food that is freshly prepared from scratch on-site or in a local kitchen.,interesting programme to watch    delves into the effect  could be having on children  food for life served here menus must have of food that is freshly prepared from scratch onsite or in a local kitchen,programme    effect  children food life food scratch onsite kitchen ,programme effect child food life food scratch onsite kitchen
1.3975402810299064e+18,2021-05-26 13:09:02+00:00,['1397540281029906435'],Primary school children consume just 2.5 portions of fruit and veg each day on average. 🥦 🍎 We're on a mission to boost fruit and veg consumption. Sign up to our Schools programme and get started https://t.co/SexO3M6Gzs https://t.co/rSk9aa67au,primary school children consume just portions of fruit and veg each day on average   we're on a mission to boost fruit and veg consumption sign up to our schools programme and get started  ,school children portions fruit day  mission fruit veg consumption sign schools programme   ,school child portion fruit day mission fruit veg consumption sign school programme
1.3972345263681864e+18,2021-05-25 16:54:05+00:00,['1397234526368186377'],"More than 7,130 tonnes worth of meals are going in the bin across the NHS in England 😔 😧 Our hospital programmes help ensure high-quality meals are provided which reduces #FoodWaste being left on plates. Discover more here: https://t.co/qf6FSoNRQN",more than tonnes worth of meals are going in the bin across the nhs in england   our hospital programmes help ensure highquality meals are provided which reduces  being left on plates discover more here ,tonnes meals bin nhs england   hospital programmes highquality meals  plates ,tonne meal bin england hospital programme highquality meal plate
1.3971605350791946e+18,2021-05-25 12:00:04+00:00,['1397160535079194630'],😀 👏 🙌 😀 Congratulations @seashelltrust https://t.co/M04k8GhJkP,    congratulations  ,   congratulations  ,congratulation
1.3971456763840225e+18,2021-05-25 11:01:01+00:00,['1397145676384022535'],⭐ 12 noon tomorrow ⭐ Join @swfoodhub this Wednesday to discover how changes to public sector food procurement could help towards achieving Sustainable Development Goals. 👇 Register today 👇 https://t.co/5808GWqmxM, noon tomorrow  join  this wednesday to discover how changes to public sector food procurement could help towards achieving sustainable development goals  register today  ,noon tomorrow  join  wednesday changes sector food procurement development goals register today   ,noon tomorrow join wednesday change sector food procurement development goal register today
1.3968558149174436e+18,2021-05-24 15:49:13+00:00,['1396855814917443585'],"A healthy school lunch helps pupil concentration, attainment, energy and nutrition. Get your school involved with our #FoodForLife schools programme. 👇 Learn more here 👇 https://t.co/jQTZTT0ruB",a healthy school lunch helps pupil concentration attainment energy and nutrition get your school involved with our  schools programme  learn more here  ,school lunch concentration attainment energy nutrition school  schools learn  ,school lunch concentration attainment energy nutrition school school learn
1.3967729671919247e+18,2021-05-24 10:20:00+00:00,['1396772967191924740'],⭐ Latest webinar ⭐ Join @swfoodhub this Wednesday to discover how changes to public sector food procurement could help towards achieving Sustainable Development Goals. 👇 Register today 👇 https://t.co/5808GWqmxM, latest webinar  join  this wednesday to discover how changes to public sector food procurement could help towards achieving sustainable development goals  register today  ,webinar  join  wednesday changes sector food procurement development goals register today   ,webinar join wednesday change sector food procurement development goal register today
1.396418133024559e+18,2021-05-23 10:50:01+00:00,['1396418133024559111'],"There's less than two weeks to go until #TheBigLunch kicks off. Now more of us can meet outside, it's a great time to order your pack and get planning! It's a great way to thank your community 🙂 Sign up for your free pack from @edencommunities today! https://t.co/oQP2B9VFFi https://t.co/LtbMnh8oSO",there's less than two weeks to go until  kicks off now more of us can meet outside it's a great time to order your pack and get planning it's a great way to thank your community  sign up for your free pack from  today  ,weeks  kicks time order pack way community sign pack today   ,week kick time order pack way community sign pack today
1.395781185176023e+18,2021-05-21 16:39:01+00:00,['1395781185176023045'],This year there are more reasons than ever to get together and we’re excited to hear that #TheBigLunch is kick-starting a #MonthOfCommunity from 5 June. Find out more and come and join us - https://t.co/3KBVNQRm2C @edencommunities,this year there are more reasons than ever to get together and we’re excited to hear that  is kickstarting a  from june find out more and come and join us   ,year reasons   june   ,year reason june
1.3957156882837094e+18,2021-05-21 12:18:45+00:00,['1395715688283709446'],"🥳Congratulations to @GCPSMuddyBairns ! They've won our #PlantandShare competition for most unusual container! Not only does this look great, we bet is smells tastes great too. £100 garden centre vouchers are on their way to continue your #FFLGetTogethers growing activities https://t.co/Ylw7xhjmaQ",congratulations to   they've won our  competition for most unusual container not only does this look great we bet is smells tastes great too  garden centre vouchers are on their way to continue your  growing activities ,congratulations  competition container look tastes garden centre vouchers way  activities ,congratulation competition container look taste garden centre voucher way activity
1.395685048712577e+18,2021-05-21 10:17:00+00:00,['1395685048712577024'],"2020 was an unprecedented year. Food For Life was affected just like everyone else. Discover ways we adapted, what we learned and how our partners supported us - https://t.co/OSoi5KY2Ly @ParentPay @etsteas",was an unprecedented year food for life was affected just like everyone else discover ways we adapted what we learned and how our partners supported us    ,year food life everyone ways partners    ,year food life everyone way partner
1.3954132610682102e+18,2021-05-20 16:17:01+00:00,['1395413261068210180'],It's great to hear about #PlantAndShare activities happening across the UK. Well done to the #Trowbridge Community Centre 🙌 😀 Read about it here: https://t.co/hsI0hUqz2E,it's great to hear about  activities happening across the uk well done to the  community centre   read about it here ,activities uk  community centre   ,activity community centre
1.395318401690706e+18,2021-05-20 10:00:05+00:00,['1395318401690705920'],Join @Rob_Percival_ @HarmonyOrgUK @tastedfeed and @_TeachtheFuture on the 3rd June to explore the future of food education in schools. Register here: https://t.co/Fr9nMkrlNk #harmonyineducation,join    and  on the june to explore the future of food education in schools register here  ,join     june future food education schools register  ,join june future food education school register
1.3952878317031383e+18,2021-05-20 07:58:36+00:00,['1395287831703138306'],@keiller_linda Lovely feedback 😀, lovely feedback ,  ,
1.3952796063751373e+18,2021-05-20 07:25:55+00:00,['1395279606375137280'],@EnfieldCatering @LACA_UK @SchoolsTraded That looks delicious 😋,   that looks delicious ,   ,
1.3949862123358003e+18,2021-05-19 12:00:05+00:00,['1394986212335800321'],This is one way to embrace #PlantAndShare month.....🌱 🚗 https://t.co/cvqfNJh8lK,this is one way to embrace  month  ,way  month   ,way month
1.3949788961987052e+18,2021-05-19 11:31:00+00:00,['1394978896198705156'],This year there are more reasons than ever to get together and we’re excited to hear that #TheBigLunch is kick-starting a #MonthOfCommunity from 5 June. Find out more and come and join us - https://t.co/3KBVNQRm2C @edencommunities,this year there are more reasons than ever to get together and we’re excited to hear that  is kickstarting a  from june find out more and come and join us   ,year reasons   june   ,year reason june
1.3949439684593009e+18,2021-05-19 09:12:13+00:00,['1394943968459300864'],"@GCPSMuddyBairns @GreenfieldsCPS Hi again - it looks like we don't have your email, would you mind sending us a message on Twitter with best email? We're unable to send you a message on Twitter. Thanks :)",  hi again  it looks like we don't have your email would you mind sending us a message on twitter with best email we're unable to send you a message on twitter thanks , hi email message twitter email message thanks ,email message twitter email message thanks
1.3949258688086548e+18,2021-05-19 08:00:18+00:00,['1394925868808654850'],"""83% have increased plant proteins...in dishes by up to 20%"" Great to see a commitment from caterers to make their menus more climate friendly including less but better meat and more plant protein 😀 🌎 🌱 Read more here: https://t.co/9uDqfGY5jb @Eating_Better @PSCMagazine", have increased plant proteinsin dishes by up to great to see a commitment from caterers to make their menus more climate friendly including less but better meat and more plant protein    read more here   , plant proteinsin dishes commitment caterers menus meat plant protein      ,plant proteinsin dish commitment caterer menu meat plant protein
1.3946908801797448e+18,2021-05-18 16:26:32+00:00,['1394690880179744779'],@GCPSMuddyBairns @GreenfieldsCPS I'm afraid we still can't DM you on Twitter - we've sent an email to you :),  i'm afraid we still can't dm you on twitter  we've sent an email to you , afraid twitter  email ,afraid twitter email
1.3946741112725996e+18,2021-05-18 15:19:54+00:00,['1394674111272599555'],@GCPSMuddyBairns @GreenfieldsCPS This looks (and i'm sure smells) wonderful! Would love to get in touch about Plant and Share - could you please follow us so we can message you? Or is there an email address that is preferable to DM?,  this looks and i'm sure smells wonderful would love to get in touch about plant and share  could you please follow us so we can message you or is there an email address that is preferable to dm,smells touch plant share  email address ,smell touch plant share email address
1.3946607284606976e+18,2021-05-18 14:26:43+00:00,['1394660728460697601'],@SoilAssociation @gaydarke @NandosUK Too chicken? @NandosUK,   too chicken ,   ,
1.3946465061630362e+18,2021-05-18 13:30:13+00:00,['1394646506163036169'],How have you connected with your community over Plant and Share Month? Share your planting videos and pictures with us using #PlantAndShare 👉 https://t.co/ayMdI9veDw #FFLGetTogethers https://t.co/eU2YkDI50t,how have you connected with your community over plant and share month share your planting videos and pictures with us using     ,community plant share month share videos pictures     ,community plant share month share video picture
1.3945543542466028e+18,2021-05-18 07:24:02+00:00,['1394554354246602754'],"As Plant and Share Month comes to close, don't forget you could still win a fantastic prize in our unusual container competition! Just share your snaps of your upcycled container using #PlantAndShare for a chance to win £100 garden centre voucher 👉 https://t.co/dvDfOrYjZp https://t.co/fePFaN53ws",as plant and share month comes to close don't forget you could still win a fantastic prize in our unusual container competition just share your snaps of your upcycled container using  for a chance to win  garden centre voucher   ,plant share month forget prize container competition share snaps container  chance  garden centre voucher    ,plant share month forget prize container competition share snap container chance garden centre voucher
1.3942931360930245e+18,2021-05-17 14:06:03+00:00,['1394293136093024256'],"#PlantAndShare Month ends this Wednesday - but there's still time to enter our competition!🏆 Share your creative, unusual growing container for a chance to win £100 of garden centre vouchers! 🌿 Simply add #PlantAndShare. https://t.co/PIoaHaqoWM https://t.co/QOp7SbpWSp", month ends this wednesday  but there's still time to enter our competition share your creative unusual growing container for a chance to win  of garden centre vouchers  simply add   ,month  time competition share container chance  garden centre vouchers    ,month time competition share container chance garden centre voucher
1.394261432750035e+18,2021-05-17 12:00:04+00:00,['1394261432750034945'],This is a great way to #UpCycle something old into something new. Well done @the_spinney 😀 👏 #PlantAndShare https://t.co/pXhl2PVFNn,this is a great way to  something old into something new well done     ,way something something      ,way something something
