id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.279549516916679e+18,2020-07-04 22:55:52+00:00,['1279549516916678658'],@junkkristian Ohemgee so sad.. sana nag subscribe ako last week before natapos para timing hanggang ngayon subscription huhu,ohemgee sad sana nag subscribe ako last week natapos para timing hanggang ngayon subscription huhu,False
1.2795490770935194e+18,2020-07-04 22:54:07+00:00,['1279549077093519360'],@junkkristian Bat di ko makita huhu,bat di ko makita huhu,False
1.2795442674726216e+18,2020-07-04 22:35:00+00:00,['1279544267472621568'],I wanna watch Hamilton but I don’t wanna subscribe to Disney+ 😭😭😭,wanna watch hamilton dont wanna subscribe disney,False
1.279534373444948e+18,2020-07-04 21:55:41+00:00,['1279534373444947969'],Our routine at work lately... #besafe #becautious #5thweek #PhDatSwabbing #ifyougagandsneeze #youredoingright #deepthroat #deepnose #antos4safety https://t.co/4lAViL8Qvm,routine work lately,False
1.2795293907921592e+18,2020-07-04 21:35:53+00:00,['1279529390792159235'],@krayilicious Mas way pulos si Noli dam 😅😅😅,way pulos si noli dam,False
1.2795292596908564e+18,2020-07-04 21:35:22+00:00,['1279529259690856453'],@AldinTrajano2 Kaya na din!!! Fighter bya ka!!! 🦾🦾🦾,kaya na din fighter bya ka,False
1.2795291523836805e+18,2020-07-04 21:34:57+00:00,['1279529152383680512'],Happy 4th of July to USA and Philippines! #yes2responsibledemocracy,happy th july usa philippine,False
1.2795151860267418e+18,2020-07-04 20:39:27+00:00,['1279515186026741773'],Everybody’s posting Hamilton Hamilton.. I don’t have disney+ 😭😭😭😭 I watched it at West End but I wanna watch it again! #bestplay,everybodys posting hamilton hamilton dont disney watched west end wanna watch,False
1.27917856878694e+18,2020-07-03 22:21:51+00:00,['1279178568786939909'],Full weekend off... 😌,full weekend,False
1.2784634670962852e+18,2020-07-01 23:00:17+00:00,['1278463467096285190'],Sir there’s science behind it po.... Follow scientific studies and evidence-based approach po tayo wag wishful thinking. #beresponsible #accountability https://t.co/LblRY1VapV,sir science behind po follow scientific study evidencebased approach po tayo wag wishful thinking,False
1.2784620080363397e+18,2020-07-01 22:54:30+00:00,['1278462008036339713'],Qqqqqqqt https://t.co/BCAwS5NsSl,qqqqqqqt,False
1.2784585711733473e+18,2020-07-01 22:40:50+00:00,['1278458571173347328'],Pay rise to thank NHS and essential workers!!! 😷 https://t.co/5Skuc9PJzs,pay rise thank nh essential worker,False
1.2783946222686208e+18,2020-07-01 18:26:44+00:00,['1278394622268620800'],Almost 2nd of July...,almost nd july,False
1.2783945382357688e+18,2020-07-01 18:26:23+00:00,['1278394538235768837'],1st of July is almost ending...,st july almost ending,False
1.2782536348039414e+18,2020-07-01 09:06:29+00:00,['1278253634803941381'],"Parliament debated the petition you signed – “Increase pay for NHS healthcare workers and recognise their work”

Watch the debate: https://t.co/ELlnGmy2qp

Health and Social Care Workers: Recognition and Reward - Hansard https://t.co/gWb6PlEphP",parliament debated petition signed increase pay nh healthcare worker recognise work watch debate health social care worker recognition reward hansard,False
1.278004739146502e+18,2020-06-30 16:37:28+00:00,['1278004739146502145'],https://t.co/ertLnwZo6n,,False
1.277984604494979e+18,2020-06-30 15:17:28+00:00,['1277984604494979072'],"Remember this song? LSS for how many days.. @yzagurl @tannex17 @kenleesuperstar 

Satisfied - Renée Elise Goldsberry and the cast of Hamilton https://t.co/rK5CA4UC5K via @YouTube",remember song l many day satisfied rene elise goldsberry cast hamilton via,False
1.2779356834123858e+18,2020-06-30 12:03:04+00:00,['1277935683412385798'],"Been non stop working the past 9 days but I’m definitely looking forward to night shifts commencing later... time to rest and break from hussle and bustles of day shifts! 😅😅😅💪🏽💪🏽💪🏽 #workforthegoals #eyeontheprize #tryandtry if I fail, at least I tried. 😌🤖👻🦾",non stop working past day im definitely looking forward night shift commencing later time rest break hussle bustle day shift fail least tried,False
1.276255941516804e+18,2020-06-25 20:48:22+00:00,['1276255941516804098'],@jyrillpielago Yah pls do and pls read the contract,yah pls pls read contract,False
1.2757786345366856e+18,2020-06-24 13:11:43+00:00,['1275778634536685569'],@tannex17 @yzagurl Busy panginabuhi para sa ekonomiya hahahahhaah,busy panginabuhi para sa ekonomiya hahahahhaah,False
1.275681154767749e+18,2020-06-24 06:44:22+00:00,['1275681154767749120'],@yzagurl Ok ra na saw.. bank man pud hihi,ok ra na saw bank man pud hihi,False
1.275558049093124e+18,2020-06-23 22:35:12+00:00,['1275558049093124103'],@yzagurl Wa nay lain scrub dha oi! Ngano pirmenti ka ginapahago 😳😳😳,wa nay lain scrub dha oi ngano pirmenti ka ginapahago,False
1.2755191078830408e+18,2020-06-23 20:00:27+00:00,['1275519107883040769'],Been resting for more than 2 months since April and just this June I’m back to regular work program again. God provides! Thanks Lord! Happy to work for 12 straight days!!! #begrateful #ionlyrestonweekendandnightshifts #chooseyourbattles #thanksWMS #chilllife #extraworkhustle,resting month since april june im back regular work program god provides thanks lord happy work straight day,False
1.275490973888516e+18,2020-06-23 18:08:40+00:00,['1275490973888516101'],Meanwhile the rest of the world is increasing its cases! 😞 🙏🙏🙏,meanwhile rest world increasing case,False
1.275490821110993e+18,2020-06-23 18:08:03+00:00,['1275490821110992896'],"At the beginning of April, infection rate was 1:40. Now it’s 1:1700. There is still risk but minimal now... 😌 The UK government maybe late on testing, tracing but we’re on it now and treatments are discovered and hopefully a vaccine at the end of the year. #hope #ripCOVIDvictims",beginning april infection rate wa still risk minimal uk government maybe late testing tracing treatment discovered hopefully vaccine end year,False
1.275488648910254e+18,2020-06-23 17:59:25+00:00,['1275488648910254082'],Today is the 92nd UK government news conference of this pandemic and the end of the daily briefings... #3months  https://t.co/pMQPLXWXuV,today nd uk government news conference pandemic end daily briefing,False
1.2754842783615918e+18,2020-06-23 17:42:03+00:00,['1275484278361591808'],Living with COVID: mass testing! Keep testing staff and keep testing patients!!! 🤓💪🏽💪🏽💪🏽 🦠 #nomorelockdown #containvirus #livingwithcovid #awaitingvaccine,living covid mass testing keep testing staff keep testing patient,False
1.2754121134738964e+18,2020-06-23 12:55:18+00:00,['1275412113473896451'],July looks promising... 😌😌😌 Keep the infection rate low... 🙏🙏🙏 https://t.co/MywbPpgpCN,july look promising keep infection rate low,False
1.2752239392629596e+18,2020-06-23 00:27:34+00:00,['1275223939262959622'],Vibes!!! 😍😍😍 https://t.co/LqblvITVQL,vibe,False
1.2746274015117312e+18,2020-06-21 08:57:08+00:00,['1274627401511731202'],Happy appreciation day to my dad and all the dads out there!!! My greatest joy is to see my parents esp my dad smile (yes even without his dentures hahahaha)... It’s been very difficult… https://t.co/FUtGeXSiDQ,happy appreciation day dad dad greatest joy see parent esp dad smile yes even without denture hahahaha difficult,False
1.274439570457854e+18,2020-06-20 20:30:46+00:00,['1274439570457853955'],1st official day of summer. 🔆 #longestday #summersolstice #solareclipse #cloudylondon,st official day summer,False
1.2744384046509998e+18,2020-06-20 20:26:08+00:00,['1274438404650999812'],Today’s the longest day of the year...,today longest day year,False
1.274064128248873e+18,2020-06-19 19:38:53+00:00,['1274064128248872961'],My future self: On that year of 2020... My perspective of life will forever change. #slowdown #keepitsteady #takeiteasy,future self year perspective life forever change,False
1.273163155825451e+18,2020-06-17 07:58:45+00:00,['1273163155825451011'],DABDA on repeat,dabda repeat,False
1.273162347499094e+18,2020-06-17 07:55:32+00:00,['1273162347499094019'],I thought I am okay now. Sadly not and I just can’t help it. I’m forever changed. #imissyouken 💔 https://t.co/UzHCoD37Pj,thought okay sadly cant help im forever changed,False
1.2731302890202317e+18,2020-06-17 05:48:09+00:00,['1273130289020231681'],@loidetim2 Bsag asa loide hihihi,bsag asa loide hihihi,False
1.2726244226927575e+18,2020-06-15 20:18:01+00:00,['1272624422692757507'],@loidetim2 Properties for rent loide and self! Hahahahahahah 🤣🤣🤣🤣,property rent loide self hahahahahahah,False
1.2726035590208922e+18,2020-06-15 18:55:06+00:00,['1272603559020892161'],I think I’ll never be able to move on from a missed opportunity due to ignorance. #doubledragon #merrymartlisted,think ill never able move missed opportunity due ignorance,False
1.2723184083072328e+18,2020-06-15 00:02:01+00:00,['1272318408307232774'],"In fairness, I’m almost done with the last essay... 🥱🥱🥱 but must carry on or I’ll lose the train of thought tomorrow... #minimalattentionspan 🤣🤣🤣",fairness im almost done last essay must carry ill lose train thought tomorrow,False
1.2723177282846884e+18,2020-06-14 23:59:19+00:00,['1272317728284688390'],@iambipolarnikka C Wei giignan pud sa Black while he was smoking na “This is not China.” Katubagon daw xa ug “This is also not Africa” pero wla nlng.. Hahahaha We are all inherently racist and have prejudices by nature regardless of what race but it’s very important not to be violent about it. 🤷🏻‍♀️,c wei giignan pud sa black wa smoking na china katubagon daw xa ug also africa pero wla nlng hahahaha inherently racist prejudice nature regardless race important violent,False
1.2720630050402836e+18,2020-06-14 07:07:08+00:00,['1272063005040283648'],@loidetim2 Hagay pero effective loide,hagay pero effective loide,False
1.2719326968104755e+18,2020-06-13 22:29:20+00:00,['1271932696810475521'],@loidetim2 Check daw loide kung otc ni sa mga pharmacy like lloyds..,check daw loide kung otc ni sa mga pharmacy like lloyd,False
1.2719325838872084e+18,2020-06-13 22:28:54+00:00,['1271932583887208454'],@loidetim2 Gihatag ni sa among derma oh,gihatag ni sa among derma oh,False
1.2719251716251034e+18,2020-06-13 21:59:26+00:00,['1271925171625103364'],@loidetim2 Akong na recommend kay ointment loidee. Kuyos ako pimples gyud https://t.co/Oo00KAWV0F,akong na recommend kay ointment loidee kuyos ako pimple gyud,False
1.271901867115774e+18,2020-06-13 20:26:50+00:00,['1271901867115773958'],Work makes me happy. 😌❤️💪🏽 #PTL,work make happy,False
1.2719015784931533e+18,2020-06-13 20:25:41+00:00,['1271901578493153280'],So good to be back! 👌🏽🦾🤖 #davinci #davincixi #roboticsurgery #saturdaylife #oldroutinecomingback #imissthis https://t.co/aaUlHaKAgI,good back,False
1.2717916285634273e+18,2020-06-13 13:08:47+00:00,['1271791628563427329'],Busy xa @yzagurl !!! 😆😆😆Our Saturday lists are back!!! 🦾❤️❤️❤️ #ptl #COVID19goAway https://t.co/UWpaICb5Rg,busy xa saturday list back,False
1.271784200941822e+18,2020-06-13 12:39:16+00:00,['1271784200941821953'],"We’re not frontliners but we did extremely essential work during the peak of the pandemic. Proud of my work! 😊🦾 ⁦@uclh⁩ #uclh #uclhwestmoreland

Coronavirus: Surgeons wear full PPE in six-hour cancer operations during pandemic | UK News | Sky News https://t.co/BcgI6OUV3C",frontliners extremely essential work peak pandemic proud work coronavirus surgeon wear full ppe sixhour cancer operation pandemic uk news sky news,False
1.2717830391993262e+18,2020-06-13 12:34:39+00:00,['1271783039199326208'],Bank shifts are back! ☺️✊🏽💪🏽 bawi ta bawi ta!!! 2 months of resting done... 😼😼😼 #imready #maningkamot #maningtiil 🤣🤣🤣 #oldroutineback,bank shift back bawi ta bawi ta month resting done,False
1.2715438868681073e+18,2020-06-12 20:44:21+00:00,['1271543886868107267'],"Interesting.... 🤔🤔🤔 but after air exchange, we just don surgical masks except for the scrubbed people wearing ffp masks before scrubbing. https://t.co/J5BahEsmaF",interesting air exchange surgical mask except scrubbed people wearing ffp mask scrubbing,False
1.271508276795097e+18,2020-06-12 18:22:51+00:00,['1271508276795097090'],"Protests are necessary for change but only if you can physically distance at 2m apart and wear masks. #PandemicIsReal #clap4carerswasted #COVID19 #stopthespread #BLM #BLMUK #BLMLondon

8 Ways to Support Black Lives Matter: Protests, Donations and More https://t.co/oO5yxWeN8q",protest necessary change physically distance apart wear mask way support black life matter protest donation,False
1.27150446567424e+18,2020-06-12 18:07:42+00:00,['1271504465674240000'],"5 nights done! 😳😳😳 char! It’s because I’m at WMS! If I worked at any of my previous hospitals, I would have been dead tired and a walking zombie after the 3rd! #chooseyourbattles #notafrontliner #justanessentialworker",night done char im wms worked previous hospital would dead tired walking zombie rd,False
1.2715032502866166e+18,2020-06-12 18:02:52+00:00,['1271503250286616577'],Happy Independence Day 🇵🇭 even if some people undermine your freedom and salute to all frontliners in this pandemic! #no2antiterrorismbill #letofwleave #freedom2workanywhere #no2ofwmilkingmoney https://t.co/2eKjd22ETl,happy independence day even people undermine freedom salute frontliners pandemic,False
1.270711487053484e+18,2020-06-10 13:36:41+00:00,['1270711487053484035'],@junkkristian Loko ka tlga 🤣🤣🤣,loko ka tlga,False
1.2706248667529626e+18,2020-06-10 07:52:29+00:00,['1270624866752962560'],@junkkristian Hi Jani. Essential worker lng ako but what is manhinungat? Hahahahaha,hi jani essential worker lng ako manhinungat hahahahaha,False
1.2700127634069914e+18,2020-06-08 15:20:13+00:00,['1270012763406991361'],Ningkamot ningtiil sa ta... puhon...,ningkamot ningtiil sa ta puhon,False
1.269892047537877e+18,2020-06-08 07:20:32+00:00,['1269892047537876992'],@tenggerona Labad mga tao dri jorj... we never really had a proper lockdown 🤷🏻‍♀️,labad mga tao dri jorj never really proper lockdown,False
1.269889665450025e+18,2020-06-08 07:11:04+00:00,['1269889665450024960'],@krayilicious Nah dam murag lisod mag cgeg inom if scrub ta.. ga try ko pero fail man,nah dam murag lisod mag cgeg inom scrub ta ga try ko pero fail man,False
1.2698131114999603e+18,2020-06-08 02:06:52+00:00,['1269813111499960328'],The challenge of force reading is you get distracted every 15 minutes... 🤭,challenge force reading get distracted every minute,False
1.2698122572503122e+18,2020-06-08 02:03:28+00:00,['1269812257250312192'],@realDonaldTrump Delirious 🙄🙄🙄,delirious,False
1.269811942782382e+18,2020-06-08 02:02:13+00:00,['1269811942782382082'],@tenggerona Yesterday another colleague tested positive. Taas taas pa ni na laban dring dapita... pwede nasa NZ nlng ko oi 😅😅😅✌🏻,yesterday another colleague tested positive taas taas pa ni na laban dring dapita pwede nasa nz nlng ko oi,False
1.2697940831171707e+18,2020-06-08 00:51:15+00:00,['1269794083117170689'],"Mahuman ko lng ning mga tuon-tuon

⏹ LMQI Course
⏹ NCLEX
⏹ MSc Nursing

Mag break from Nursing studies sa gyud dayon ko... kung gisugdan ko ni 5 years ago... humana na unta ron... 😓 #noregretsmentality #palabiugpalamisauna",mahuman ko lng ning mga tuontuon lmqi course nclex msc nursing mag break nursing study sa gyud dayon ko kung gisugdan ko ni year ago humana na unta ron,False
1.2697927913721856e+18,2020-06-08 00:46:07+00:00,['1269792791372185600'],"The UK’s pride, the National Health Service. https://t.co/e4ebnUtjH0",uk pride national health service,False
1.269789394736685e+18,2020-06-08 00:32:37+00:00,['1269789394736685058'],"Health consists of a state of complete physical, mental and social well being, not merely the absence of disease and infirmity. - @WHO Alma Ata Declaration",health consists state complete physical mental social well merely absence disease infirmity alma ata declaration,False
1.2697735348318085e+18,2020-06-07 23:29:36+00:00,['1269773534831808517'],Nah mao na ni ron... 😭😭😭 https://t.co/ePxqSBSmLr,nah mao na ni ron,False
1.2696425269836964e+18,2020-06-07 14:49:01+00:00,['1269642526983696390'],Only in USA... is it? 🤔🤔🧐🧐 https://t.co/Qq2cjDlWaL,usa,False
1.2696297475643474e+18,2020-06-07 13:58:15+00:00,['1269629747564347392'],"George Floyd is like Kian Ramos of the Philippines... without the protests and public uproar, these police won’t be charged murder... #no2policebrutality #no2antiterrorismbill

 https://t.co/38FWZVGFTL",george floyd like kian ramos philippine without protest public uproar police wont charged murder,False
1.2696243601150894e+18,2020-06-07 13:36:50+00:00,['1269624360115089408'],2020 is a year of history!,year history,False
1.269621635897799e+18,2020-06-07 13:26:01+00:00,['1269621635897798656'],Peaceful protest outside the embassy but no social distancing... 😷 ✊🏾🙏 https://t.co/6gbMhrWHS3,peaceful protest outside embassy social distancing,False
1.2695987754478264e+18,2020-06-07 11:55:10+00:00,['1269598775447826433'],To be a migrant ofw means we are also governed by the country we chose to migrate to and its attached risks and governance... #migrantworkersday #ofw #acknowledgeimportance https://t.co/3qdko3xpKW,migrant ofw mean also governed country chose migrate attached risk governance,False
1.2693889823093064e+18,2020-06-06 22:01:32+00:00,['1269388982309306371'],"My parents were right. Accept death as if it is around the corner. Our lives are finite. So while we are traversing into the in between, always make everyday matter (in values, in principle and productivity). Stand for what you think is right but live today for a better tomorrow.",parent right accept death around corner life finite traversing always make everyday matter value principle productivity stand think right live today better tomorrow,False
1.269385821318189e+18,2020-06-06 21:48:58+00:00,['1269385821318189056'],In the near future... #how2retainfaithinhumanity https://t.co/JRNv3pNu7Z,near future,False
1.269241081914372e+18,2020-06-06 12:13:49+00:00,['1269241081914372096'],How do you protest and protect public health and safety? #changelegislation #equality #stopracism #putintoconstitution #acknowledgeracisminequality #pray #donteverclap4carers https://t.co/xhAsZR5pNm,protest protect public health safety,False
1.2689188964107428e+18,2020-06-05 14:53:34+00:00,['1268918896410742788'],@pauiiiing Great day everyday! 🤣🤣🤣,great day everyday,False
1.268855039591932e+18,2020-06-05 10:39:50+00:00,['1268855039591931904'],"11 years on twitter today... in fairness, twitter delivers the quickest and updated news. 🐥🐥🐥",year twitter today fairness twitter delivers quickest updated news,False
1.2686673416483348e+18,2020-06-04 22:13:59+00:00,['1268667341648334851'],My head hurts... I hope I wake up with any flight refund from my cancelled holy week trip. ❤️🙏😊 #thesecret,head hurt hope wake flight refund cancelled holy week trip,False
1.268666683952173e+18,2020-06-04 22:11:22+00:00,['1268666683952173058'],Let’s call it a night... 📚📚📚🤯🤯🤯 Goodnight crazy world! There are still so many nice things despite the craziness... 😌😴😴😴,let call night goodnight crazy world still many nice thing despite craziness,False
1.2686433293880238e+18,2020-06-04 20:38:34+00:00,['1268643329388023820'],https://t.co/U5d9pIbiPZ,,False
1.2686023109278228e+18,2020-06-04 17:55:35+00:00,['1268602310927822850'],2020. Anti- terror Bill gets legislation. LGBT rights still can’t be passed. Philippines. #priorities #corruptionovercountry #powerplay,anti terror bill get legislation lgbt right still cant passed philippine,False
1.268601991477039e+18,2020-06-04 17:54:18+00:00,['1268601991477039107'],"June 4, 1989, Tiananmen Square.",june tiananmen square,False
1.2684877325962772e+18,2020-06-04 10:20:17+00:00,['1268487732596277249'],Been absent with updating myself with Philippines News. I thought situation in Phil is getting better... 😱😱😱😨😨 why the increase? Pinas went on strict lockdown right? #letgo #universityfirst #coursedeadlinefirst https://t.co/QojCsrPVZI,absent updating philippine news thought situation phil getting better increase pinas went strict lockdown right,False
1.2684867082088407e+18,2020-06-04 10:16:13+00:00,['1268486708208840707'],Makes me cry... https://t.co/3NYXt7dZkH,make cry,False
1.2682518931654287e+18,2020-06-03 18:43:08+00:00,['1268251893165428736'],https://t.co/duYMpAQoWE,,False
1.2682487292509348e+18,2020-06-03 18:30:34+00:00,['1268248729250934785'],Nag clap for carers pa mo! 🙄🙄🙄 sure nman wai uliay June-August pero murag pati September- December samot ka impas...,nag clap carers pa mo sure nman wai uliay juneaugust pero murag pati september december samot ka impas,False
1.2679238388322017e+18,2020-06-02 20:59:34+00:00,['1267923838832201729'],I support justice and equality but thanks for clapping for your carers every Thursday! 😳😳😳 #peacefulprotest #socialdistancing #plswearmasks #wanagyudni #COVID20 lol,support justice equality thanks clapping carers every thursday lol,False
1.267848240000643e+18,2020-06-02 15:59:10+00:00,['1267848240000643075'],"Be careful who you vote for. I stand against injustice, violence and freedom suppression! #blackouttuesday #blacklivesmatter #minorethnicitiesmatter #right2suffrage #exerciseit… https://t.co/wdH4BpwHzE",careful vote stand injustice violence freedom suppression,False
1.2678470697224888e+18,2020-06-02 15:54:31+00:00,['1267847069722488838'],"Be careful who you vote for. I stand against injustice, violence and freedom suppression! #blackouttuesday #blacklivesmatter #minorethnicitiesmatter #right2suffrage #exerciseit… https://t.co/WxCYHP8sNx",careful vote stand injustice violence freedom suppression,False
1.26756378247526e+18,2020-06-01 21:08:50+00:00,['1267563782475259907'],@yzagurl June 13 daw! Balik sabado shenanigan na nman 💃🏻💃🏻💃🏻,june daw balik sabado shenanigan na nman,False
1.2675387527187538e+18,2020-06-01 19:29:23+00:00,['1267538752718753792'],Sa kagubot sa world... retreating to my bubble... 📚📚📃📄📑💻 HAHAHA smooth shift today... 😌,sa kagubot sa world retreating bubble hahaha smooth shift today,False
1.2673352843431444e+18,2020-06-01 06:00:52+00:00,['1267335284343144448'],"@krayilicious SFA, SCP dam",sfa scp dam,False
1.267203801850798e+18,2020-05-31 21:18:24+00:00,['1267203801850798083'],https://t.co/a6aeILejze,,False
1.2671589066750853e+18,2020-05-31 18:20:00+00:00,['1267158906675085312'],Meet your perioperative team. 🔪💉🧼📚📚📚 https://t.co/SraSdtfgOc,meet perioperative team,False
1.2671271100465316e+18,2020-05-31 16:13:39+00:00,['1267127110046531586'],@jyrillpielago @KickstarterKarl Happy birthday Karl!!! 🥳🥳🥳,happy birthday karl,False
1.267126848183558e+18,2020-05-31 16:12:37+00:00,['1267126848183558146'],BBC News - Coronavirus: The mystery of 'silent spreaders' https://t.co/uzuRPTftty,bbc news coronavirus mystery 'silent spreaders',False
1.2668628338259722e+18,2020-05-30 22:43:31+00:00,['1266862833825972224'],"@piersmorgan Who have been quarantined for so long from the world, away from their families and has lived together for this... 🤷🏻‍♀️",quarantined long world away family ha lived together,False
1.2668539207746847e+18,2020-05-30 22:08:06+00:00,['1266853920774684674'],Plenty of opportunistic criminals using George Floyd to loot and cause chaos. #BlackLivesMatter #bewareofabusers #no2violence #NoToCOVID20 (this one btw is a joke of a colleague if we have a 2nd wave) #byeCOVID19 #helloCOVID20 #mutatepamore 😅😅😅,plenty opportunistic criminal using george floyd loot cause chaos one btw joke colleague nd wave,False
1.266839859777491e+18,2020-05-30 21:12:13+00:00,['1266839859777490944'],"Everything starts with a vision, pushing bounderies and creating a demand. This is a very good news amidst chaos. #regulatedspaceexplorationplease #spacetourism #commercialisingspaceexploration https://t.co/Fpw4tiUhmU",everything start vision pushing bounderies creating demand good news amidst chaos,False
1.2668363186859704e+18,2020-05-30 20:58:09+00:00,['1266836318685970433'],The miracle I found on the internet! How to bun hair without hair tie?!!! 🙌🏼🙌🏼🙌🏼👏🏼👏🏼👏🏼 #scrubnurselife #bonneterrday  https://t.co/yk3A4qlbHP,miracle found internet bun hair without hair tie,False
1.2668149056441344e+18,2020-05-30 19:33:04+00:00,['1266814905644134401'],"SpaceX is not just a milestone for Elon Musk, USA but a banner for Trump! I see election boost. 🤦🏻‍♀️ #BlackLivesMatter",spacex milestone elon musk usa banner trump see election boost,False
1.266814659530838e+18,2020-05-30 19:32:05+00:00,['1266814659530838016'],@junkkristian That’s his plan!,thats plan,False
1.2668128493782098e+18,2020-05-30 19:24:54+00:00,['1266812849378209795'],America has really launched! #commercialairspace https://t.co/Ja1fQeuLfF,america ha really launched,False
1.2668123677462733e+18,2020-05-30 19:22:59+00:00,['1266812367746273282'],"SpaceX is not just a milestone for Elon Musk, USA but a banner for Trump! I see election boost. 🤦🏻‍♀️",spacex milestone elon musk usa banner trump see election boost,False
1.2667210093039452e+18,2020-05-30 13:19:57+00:00,['1266721009303945216'],@jyrillpielago Palit pressure cooker pang bday gift hihihi,palit pressure cooker pang bday gift hihihi,False
1.2667209143030415e+18,2020-05-30 13:19:35+00:00,['1266720914303041536'],@jyrillpielago 🤣🤣🤣🤣 happy birthday May!!! 🤣🤣😘😘😘❤️❤️❤️,happy birthday may,False
1.2664748515245875e+18,2020-05-29 21:01:49+00:00,['1266474851524587520'],Should have been done in the beginning and we would have avoided 37k deaths. However better late than never. #no2ndwave https://t.co/jDCCXiyyYq,done beginning would avoided k death however better late never,False
1.2664745342045716e+18,2020-05-29 21:00:33+00:00,['1266474534204571648'],@iambipolarnikka Wla pa mi nag official antibody test sa among department but among mga anaesthetists ug other colleagues nag order ug commercial antibody test kit. Sa mga nurses wla gyud nka develop pero mga anaesthetists na nagka symptoms naka develop cla.. I was hoping I had Ig M. 🤷🏻‍♀️,wla pa mi nag official antibody test sa among department among mga anaesthetist ug colleague nag order ug commercial antibody test kit sa mga nurse wla gyud nka develop pero mga anaesthetist na nagka symptom naka develop cla wa hoping ig,False
1.266436270017991e+18,2020-05-29 18:28:30+00:00,['1266436270017990656'],@jyrillpielago You can opt out if you don’t like. Wla ko nag opt out,opt dont like wla ko nag opt,False
1.2663532637058376e+18,2020-05-29 12:58:40+00:00,['1266353263705837569'],"To everybody in the UK. Organ Donation Law has changed. We are all automatic donors starting Spring 2020. If you want to opt out, click the link. 

Organ donation law in England - NHS Organ Donation https://t.co/YJYsFFOvHD",everybody uk organ donation law ha changed automatic donor starting spring want opt click link organ donation law england nh organ donation,False
1.2663449794311127e+18,2020-05-29 12:25:45+00:00,['1266344979431112705'],"What’s GCQ, ECQ, MECQ?? It was an effort to figure out PUI, PUM before then Suspected, Probable and Confirmed.. Philippines is so foreign to me now... 😳🇵🇭",whats gcq ecq mecq wa effort figure pui pum suspected probable confirmed philippine foreign,False
1.266343380730159e+18,2020-05-29 12:19:24+00:00,['1266343380730159105'],@tenggerona Very good NZ! Very good leadership PM too!!! 👏🏼👏🏼👏🏼👏🏼,good nz good leadership pm,False
1.266343256381698e+18,2020-05-29 12:18:54+00:00,['1266343256381698048'],@ohohnashyyy Very good NZ! 👏🏼👏🏼👏🏼,good nz,False
1.266342969537368e+18,2020-05-29 12:17:46+00:00,['1266342969537368065'],@yzagurl @Expedia Ako ganing pag umangkon na mag kinder 1 kay online schooling for next school year. Imagine that? The world has changed...,ako ganing pag umangkon na mag kinder kay online schooling next school year imagine world ha changed,False
1.266334008302076e+18,2020-05-29 11:42:09+00:00,['1266334008302075907'],"Instead of starting on Assignment 2, my mind is wandering again... #nextyear #nextyear https://t.co/cpayvv1zTz",instead starting assignment mind wandering,False
1.2663318450646262e+18,2020-05-29 11:33:33+00:00,['1266331845064626177'],"1 more 4,000-word essay... 📚📚📚🤮🤮🤮🤮🤮",word essay,False
1.2661920650770924e+18,2020-05-29 02:18:07+00:00,['1266192065077092354'],@pearlash Cge lng for the greater good bsta maka uli pero i-swab test pud pagabot then if negative kay free to go?,cge lng greater good bsta maka uli pero iswab test pud pagabot negative kay free go,False
1.2661826167572562e+18,2020-05-29 01:40:35+00:00,['1266182616757256192'],@pearlash Tinuod mag quarantine pag abot cdo te pearl?,tinuod mag quarantine pag abot cdo te pearl,False
1.2661721334383698e+18,2020-05-29 00:58:55+00:00,['1266172133438369792'],"Now that lockdown is loosening up, this is not the time for me to be complacent. I only have 36 days to submit my course requirements so no COVID-19 sickness for me... 🤨🦾🙏📚 https://t.co/pKUHu2mlOg",lockdown loosening time complacent day submit course requirement covid sickness,False
1.266122482446205e+18,2020-05-28 21:41:37+00:00,['1266122482446204928'],200 NHS Staff died during this pandemic in the UK. 😔🙏💐 https://t.co/og8O4vKlvw,nh staff died pandemic uk,False
1.2660998214352896e+18,2020-05-28 20:11:35+00:00,['1266099821435289604'],"England R=0.7-0.9 consistently.. 👍🏼👍🏼👍🏼

Coronavirus lockdown: What you can and can't do after changes across UK
https://t.co/eAJniOcxc9 https://t.co/qOwzJdpR6v",england r consistently coronavirus lockdown can't change across uk,False
1.2660995853254164e+18,2020-05-28 20:10:38+00:00,['1266099585325416450'],Big step in easing down the lockdown. 🤔🧐🧐 https://t.co/NvypPnu4vs,big step easing lockdown,False
1.2660462250669752e+18,2020-05-28 16:38:36+00:00,['1266046225066975234'],Sumo na kaayo ning Dominic Cummings na topic!!! 🥴🥴🥴 #stayalertcontrolthevirussavelives #testtracefail 🤷🏻‍♀️,sumo na kaayo ning dominic cummings na topic,False
1.2659977567049728e+18,2020-05-28 13:26:00+00:00,['1265997756704972800'],How to be the best version of ones self kung every after meal cgeg dessert? 🤣🤣🤣🤰🏻🍨🍮🍰🍫 #centralobesity #middlebodyweightproblems 😪😴😴😴,best version one self kung every meal cgeg dessert,False
1.2659883142361047e+18,2020-05-28 12:48:29+00:00,['1265988314236104704'],@jyrillpielago Oks.. til next meeting. Mao sa to ☺️,ok til next meeting mao sa,False
