id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.2548814584407654e+18,2020-04-27 21:13:48+00:00,['1254881458440765441'],Eddie says hello to his Auntie Nikki 😘😘😘@Nikki_King93 https://t.co/rlkLLYd5Jt,eddie say hello auntie nikki,True,auntie nikki 
1.2548809893540905e+18,2020-04-27 21:11:57+00:00,['1254880989354090498'],"@Nikki_King93 Hoping you’re OK. We’re still at home dodging the virus, so far successfully. My big trip out on Thursdays to buy food. Can’t deal with all the excitement 😂 Alas, in spite of exercising, I’ve put on a few pounds. I’m sure the scales are dodgy 🤔",hoping youre still home dodging virus far successfully big trip thursday buy food cant deal excitement ala spite exercising ive put pound sure scale dodgy,True,youre home virus trip thursday food deal excitement pound dodgy 
1.254878795150082e+18,2020-04-27 21:03:13+00:00,['1254878795150082049'],"Nikkiiiiiiii, are you there? @Nikki_King93 😊👋🏻👋🏻👋🏻👋🏻",nikkiiiiiiii,True,nikkiiiiiiii 
1.2547046617534546e+18,2020-04-27 09:31:17+00:00,['1254704661753454592'],Have broken my rules replied to armchair experts on their politically venomous posts. Need to get back on track ignore them.,broken rule replied armchair expert politically venomous post need get back track ignore,True,rule armchair expert post need track ignore 
1.2545343443891364e+18,2020-04-26 22:14:30+00:00,['1254534344389136384'],@Socialiserbiz @MattHancock And what makes you an expert?,make expert,True,make expert 
1.2545341333863014e+18,2020-04-26 22:13:40+00:00,['1254534133386301443'],@Socialiserbiz @MattHancock So how do you propose 60 odd million people get tested repeatedly in case they might have it at any given time?,propose odd million people get tested repeatedly case might given time,True,case time 
1.2545284464343368e+18,2020-04-26 21:51:04+00:00,['1254528446434336770'],"@LethorioGG @182Sjl @DHSCgovuk @CMO_England @PHE_uk @NHSEngland @CMOWales @scotgovhealth @publichealthni @PublicHealthW @healthdpt Whilst I agree with the first part of your comment, there’s only so many available appointments each day, and it’s no good booking them days in advance otherwise symptoms may have gone. What if you live in Brighton there’s only appointments in Newcastle available?",whilst agree first part comment many available appointment day good booking day advance otherwise symptom may gone live brighton appointment newcastle available,True,part comment day booking day symptom brighton appointment newcastle 
1.2545195906101862e+18,2020-04-26 21:15:52+00:00,['1254519590610186242'],@Socialiserbiz @MattHancock The only way you can stop the virus from spreading is for no-one to go out at all. If you had a test and it was negative you could go out and pick up the virus the next day. You can’t keep testing everyone.,way stop virus spreading noone test negative could pick virus next day cant keep testing everyone,True,way virus test negative day everyone 
1.254519025536774e+18,2020-04-26 21:13:38+00:00,['1254519025536774151'],"@Socialiserbiz @MattHancock It makes sense because they’re key workers and they’ll know they can go back to work if they’re negative. For anyone else with symptoms, self isolate. Why does time resources need to be wasted when the outcome is the same. Think about it.",make sense theyre key worker theyll know back work theyre negative anyone else symptom self isolate doe time resource need wasted outcome think,True,sense theyre worker theyll work theyre anyone time resource need think 
1.2544642704499384e+18,2020-04-26 17:36:03+00:00,['1254464270449938435'],@sainsburys It’s in small blue type buried deep in the text. Took me ages of searching to find it. Needs to be prominent.,small blue type buried deep text took age searching find need prominent,True,type text age searching prominent 
1.2544630004440474e+18,2020-04-26 17:31:00+00:00,['1254463000444047363'],"@sainsburys As an NHS Responder and local community responder shopping for vulnerable shielding people, I’ve been looking out for your Volunteer Shopping Cards to recommend to clients, but it’s almost impossible to find them on your web site. Please make them prominent. Thanks.",responder local community responder shopping vulnerable shielding people ive looking volunteer shopping card recommend client almost impossible find web site please make prominent thanks,True,community responder shopping volunteer recommend client site please 
1.2544619504923195e+18,2020-04-26 17:26:50+00:00,['1254461950492319757'],"@Socialiserbiz @MattHancock The testing on offer is only for those who are symptomatic, or who have family living with them that are symptomatic, therefore those that aren’t in these categories shouldn’t be booking tests.",testing offer symptomatic family living symptomatic therefore arent category shouldnt booking test,True,offer family category shouldnt test 
1.254033229243433e+18,2020-04-25 13:03:15+00:00,['1254033229243432962'],"@therealconks @simonjgarrett @MattHancock Indeed, and you can’t get a shopping delivery slot either. Better to not get a test and recover anyway than die of starvation.",indeed cant get shopping delivery slot either better get test recover anyway die starvation,True,get shopping delivery slot recover starvation 
1.2540324656158228e+18,2020-04-25 13:00:13+00:00,['1254032465615822857'],@Socialiserbiz @MattHancock They only need a test (if they want one) if they have symptoms of Covid-19. It doesn’t mean everyone has to have one regardless.,need test want one symptom covid doesnt mean everyone one regardless,True,test symptom covid doesnt everyone regardless 
1.2532436347633418e+18,2020-04-23 08:45:41+00:00,['1253243634763341824'],🌹Happy St George’s Day 🌹,happy george day,True,george day 
1.2530682174190264e+18,2020-04-22 21:08:38+00:00,['1253068217419026432'],@Josephi70291571 @ianbigblue1 @Victorian__Dad @afneil Would be even worse in hospital though.,would even worse hospital though,True,hospital 
1.2530312215437353e+18,2020-04-22 18:41:38+00:00,['1253031221543735299'],@Nikki_King93 @shaynaweber What Shayna said 😊 Totally agree.,shayna said totally agree,True,shayna 
1.2530296545895752e+18,2020-04-22 18:35:24+00:00,['1253029654589575170'],"@ClaraLpz3 @10DowningStreet @DominicRaab @CMO_England Why do you think they won’t commit to any timescale for coming out of lockdown? It’s because if they said we’ll do this in x weeks and it can’t happen, everyone will be complaining and saying they lied.",think wont commit timescale coming lockdown said well week cant happen everyone complaining saying lied,True,think commit timescale week everyone 
1.2530288903035085e+18,2020-04-22 18:32:22+00:00,['1253028890303508481'],@TheRebelCityApe @10DowningStreet @DominicRaab @CMO_England Don’t watch it then.,dont watch,True,dont watch 
1.253026999741952e+18,2020-04-22 18:24:51+00:00,['1253026999741952001'],"@Josephi70291571 @ianbigblue1 @Victorian__Dad @afneil Not different at all. The GP wasn’t there except for an occasional visit to do the DNAR form, same as in a care home if someone’s too unwell to go to the surgery. Otherwise it was just me. Care home staff are familiar with caring for dying residents.",different wasnt except occasional visit dnar form care home someone unwell surgery otherwise care home staff familiar caring dying resident,True,wasnt visit dnar form care home someone home staff resident 
1.2529846626428232e+18,2020-04-22 15:36:37+00:00,['1252984662642823171'],"@ianbigblue1 @Victorian__Dad @afneil 2/2 Not Covid related, but my mum had COPD a chest infection. No way did she want to go back into hospital. She died at home, aged 87, in her own bed I looked after her, with her GP’s support. Ventilation isn’t the be all end all for these poor people.",covid related mum copd chest infection way want back hospital died home aged bed looked gps support ventilation isnt end poor people,True,covid copd infection way home bed support ventilation end 
1.2529836428524052e+18,2020-04-22 15:32:34+00:00,['1252983642852405251'],"@ianbigblue1 @Victorian__Dad @afneil 1/2 It is relevant. If someone is already ill and very elderly it’s not right to put them on a ventilator if they’re certain to die anyway. They don’t want, or need, to suffer that kind of death.",relevant someone already ill elderly right put ventilator theyre certain die anyway dont want need suffer kind death,True,someone right theyre kind death 
1.2528820283175483e+18,2020-04-22 08:48:47+00:00,['1252882028317548544'],"@ianbigblue1 @Victorian__Dad @afneil If you were 90, in a care home, had multiple co-morbidities, and had an agreed DNAR in place, would you want to be taken to hospital ventilated surrounded by strangers, or would you rather stay at home having a peaceful death being cared for by people that you know?",care home multiple comorbidities agreed dnar place would want taken hospital ventilated surrounded stranger would rather stay home peaceful death cared people know,True,care home multiple place hospital stranger death 
1.2528779903057306e+18,2020-04-22 08:32:44+00:00,['1252877990305730561'],@shaynaweber Wrong. Wear them 😊,wrong wear,True,wear 
1.2521653992376115e+18,2020-04-20 09:21:09+00:00,['1252165399237611520'],"@lorrie_e @DHSCgovuk Ring your local council or healthcare professional. They can refer you to the NHS volunteers, or to a local volunteering group, who will either do your shopping for you, or pick up your shopping if you can do click collect.",ring local council healthcare professional refer volunteer local volunteering group either shopping pick shopping click collect,True,council refer volunteer group shopping pick shopping click collect 
1.2518237643392942e+18,2020-04-19 10:43:37+00:00,['1251823764339294210'],@kim9973 @agreO7 @BrunoHolthof Presumably by the application process that they’ll be required to go through.,presumably application process theyll required,True,application process theyll 
1.2516166276590715e+18,2020-04-18 21:00:32+00:00,['1251616627659071488'],"@AraceliRZ @alex_band Yes, I enjoyed it, even though it was a bit stop and start at times. Loved hearing Euphoria because, even though it was on the set list (I could read it at Brighton), you never got to play it there or in Swansea. See you tomorrow on Patreon 😊",yes enjoyed even though bit stop start time loved hearing euphoria even though set list could read brighton never got play swansea see tomorrow patreon,True,bit start time euphoria list brighton swansea tomorrow patreon 
1.2515622831022408e+18,2020-04-18 17:24:35+00:00,['1251562283102240769'],"@micheleelphick1 Hope you’re all OK. Sending a big hug, xx",hope youre sending big hug,True,hope youre hug 
1.2512559366536888e+18,2020-04-17 21:07:17+00:00,['1251255936653688834'],@NadineDorries @haveigotnews We watched it for the first time in ages. It was totally unfunny. I won’t be watching again.,watched first time age totally unfunny wont watching,True,time age wont 
1.251096190692864e+18,2020-04-17 10:32:30+00:00,['1251096190692864001'],"@Madele_RN I’m retired after 39 years in the NHS. I look out of the window, but I don’t go out and clap. It doesn’t mean I don’t appreciate support all my friends and former colleagues.",retired year look window dont clap doesnt mean dont appreciate support friend former colleague,True,year look clap doesnt dont support friend colleague 
1.2509098862523064e+18,2020-04-16 22:12:12+00:00,['1250909886252306438'],@DrAnnaScholz @samdharrison @IcelandFoods @NHSuk I think you’re more likely to catch the virus in Iceland (or in the community at large) than you are at work in a healthcare setting where infection control is part of daily life.,think youre likely catch virus iceland community large work healthcare setting infection control part daily life,True,think youre catch virus community work healthcare infection control part life 
1.2509073344377324e+18,2020-04-16 22:02:03+00:00,['1250907334437732352'],"@mikefarley4 @afneil I think the theory is that if they say they’ll relax rules on certain things at some point, some people will think they can go ahead and do it immediately. Probably the same people who think the instructions don’t apply to them now. Avoiding mixed messages.",think theory say theyll relax rule certain thing point people think ahead immediately probably people think instruction dont apply avoiding mixed message,True,think relax rule thing point instruction dont message 
1.2509038058201006e+18,2020-04-16 21:48:02+00:00,['1250903805820100609'],"@snowpatrol @Facebook Never mind, was worth the wait 😊",never mind worth wait,True,mind wait 
1.2509034681031598e+18,2020-04-16 21:46:42+00:00,['1250903468103159816'],@Se_Railway Thank you to all rail and transport staff for carrying on providing services too.,thank rail transport staff carrying providing service,True,thank rail transport staff service 
1.2509010887164357e+18,2020-04-16 21:37:14+00:00,['1250901088716435456'],"@agreO7 @BrunoHolthof They’re volunteers. No-one is making them do it against their will, so why feel sorry for them?",theyre volunteer noone making feel sorry,True,feel sorry 
1.2499869809744077e+18,2020-04-14 09:04:54+00:00,['1249986980974407683'],"@Nikki_King93 Oh dear 😬 I must admit, it’s a challenge trying to keep some activity up to balance the calories. Of course we’re not dancing, but I’m managing to do a live streamed Zumba class twice a week by one of our local instructors, as well as having a walk most days",dear must admit challenge trying keep activity balance calorie course dancing managing live streamed zumba class twice week one local instructor well walk day,True,activity balance calorie course class week instructor well day 
1.2498179420003738e+18,2020-04-13 21:53:12+00:00,['1249817942000373762'],"@Nikki_King93 I guess being restricted to home is a bit like being on a diet (not that I do diets 😂). If you can’t have something, it makes you crave it even more.",guess restricted home bit like diet diet cant something make crave even,True,guess bit cant something 
1.249816269420888e+18,2020-04-13 21:46:33+00:00,['1249816269420888067'],"@Nikki_King93 We’re OK, thanks. Still staying at home, except for a short walk some days shopping for food once or twice a week. How are you?",thanks still staying home except short walk day shopping food twice week,True,home walk day food week 
1.249803832772698e+18,2020-04-13 20:57:08+00:00,['1249803832772698114'],"@ShouldnW @briwbri @Willow1265 @NadineDorries Sorry, I don’t know the answer to that as I no longer work in the NHS.",sorry dont know answer longer work,True,dont work 
1.2496831232034324e+18,2020-04-13 12:57:29+00:00,['1249683123203432448'],@ShouldnW @briwbri @Willow1265 @NadineDorries Just found these on Gov web site https://t.co/jAPXZoMs7q,found gov web site,True,gov web site 
1.2496215230208123e+18,2020-04-13 08:52:42+00:00,['1249621523020812288'],"@ShouldnW @briwbri @Willow1265 @NadineDorries I appreciate the PPE must be extremely uncomfortable to wear for long periods, however, so a certain amount of slack should probably be built into the system to allow for comfort of the staff.",appreciate ppe must extremely uncomfortable wear long period however certain amount slack probably built system allow comfort staff,True,ppe wear period amount slack system comfort staff 
1.2496201174256558e+18,2020-04-13 08:47:07+00:00,['1249620117425655809'],"@ShouldnW @briwbri @Willow1265 @NadineDorries when dealing with infected patients, as with Covid 19, one would need to wear gloves for all contact with patients to protect the care giver.",dealing infected patient covid one would need wear glove contact patient protect care giver,True,patient covid contact patient protect care giver 
1.2496197092192748e+18,2020-04-13 08:45:30+00:00,['1249619709219274752'],"@ShouldnW @briwbri @Willow1265 @NadineDorries As I said, it’s only my interpretation. The apron gloves would be changed (and hand washing) when moving from patient to patient to provide personal care in normal circumstances in order to prevent spread of infection between them. Of course, when.....",said interpretation apron glove would changed hand washing moving patient patient provide personal care normal circumstance order prevent spread infection course,True,interpretation apron glove hand patient care circumstance order prevent spread infection course 
1.2494519895592796e+18,2020-04-12 21:39:02+00:00,['1249451989559279617'],"@ShouldnW @briwbri @Willow1265 @NadineDorries infection. If caring for a cohort of patients with Covid 19, gloves aprons should be changed for each patient, but gown, hat, visor and mask can remain in situ until the staff member has a break or ends their shift.",infection caring cohort patient covid glove apron changed patient gown hat visor mask remain situ staff member break end shift,True,infection cohort patient covid gown hat visor mask staff member end shift 
1.2494509893897871e+18,2020-04-12 21:35:04+00:00,['1249450989389787139'],"@ShouldnW @briwbri @Willow1265 @NadineDorries I no longer work in the NHS, and I haven’t seen the guidelines for using PPE but, by definition, PPE is to protect the wearer, not the patient. In normal circumstances one would change apron gloves after dealing with each patient to prevent cross....",longer work havent seen guideline using ppe definition ppe protect wearer patient normal circumstance one would change apron glove dealing patient prevent cross,True,work havent guideline definition ppe wearer patient circumstance prevent cross 
1.2493952782490665e+18,2020-04-12 17:53:41+00:00,['1249395278249066496'],@Band_sisters31 Happy Easter Ashley 🐣,happy easter ashley,True,easter ashley 
1.2492862598407782e+18,2020-04-12 10:40:29+00:00,['1249286259840778240'],@Ferdinand641 @NadineDorries The Royal College of Nursing doesn’t fund any political parties,royal college nursing doesnt fund political party,True,college nursing fund party 
1.2486815131489649e+18,2020-04-10 18:37:26+00:00,['1248681513148964866'],"@Tess1462 @Juenothin1 @MorrisseyHelena @RobertJenrick I agree. I’m 60, my OH is a bit younger, but our nearest family are 20 miles away several of our neighbours (those that we know) are older or vulnerable self isolating, so we wouldn’t have any help if we had to isolate ourselves.",agree bit younger nearest family mile away several neighbour know older vulnerable self isolating wouldnt help isolate,True,bit family self wouldnt help 
1.248679399840518e+18,2020-04-10 18:29:02+00:00,['1248679399840518146'],"@MattHancock Entirely agree, but please can you ask people not to let off fireworks? Frightening for animals and some people, totally inappropriate unnecessary. Thank you.",entirely agree please ask people let firework frightening animal people totally inappropriate unnecessary thank,True,please thank 
1.2486783134989844e+18,2020-04-10 18:24:43+00:00,['1248678313498984452'],@BorisJohnson So pleased to hear you’re on the mend. Get well soon 😊,pleased hear youre mend get well soon,True,youre mend 
1.2486775207545938e+18,2020-04-10 18:21:34+00:00,['1248677520754593792'],"@snowpatrol @Facebook @instagram Loved the FB gig. Wasn’t able to stick around for the Instagram one straight after was disappointed to hear it hadn’t recorded when I went to catch up. Never mind, I’m just grateful to see so much of you, x",loved gig wasnt able stick around instagram one straight disappointed hear hadnt recorded went catch never mind grateful see much,True,wasnt stick straight hadnt catch 
1.247809167223591e+18,2020-04-08 08:51:03+00:00,['1247809167223590912'],@alex_band Yes please 😊👍🏻,yes please,True,please 
1.2475924364377907e+18,2020-04-07 18:29:50+00:00,['1247592436437790724'],"@zatzi I’m sick of hearing the same questions day after day, but they have to justify their existence somehow, I suppose.",sick hearing question day day justify existence somehow suppose,True,question day day existence 
1.246505203748176e+18,2020-04-04 18:29:34+00:00,['1246505203748175874'],"@JonHuntTV @ChrisSmee1 @bbcsoutheast I live in a seaside town. I go out of my front door and walk a circuit round the block on some days, otherwise I do a virtual exercise class indoors.",live seaside town front door walk circuit round block day otherwise virtual exercise class indoors,True,seaside town door circuit round block day exercise class 
1.2464996727028244e+18,2020-04-04 18:07:35+00:00,['1246499672702824453'],@snowpatrol @instagram 8pm BST,bst,True,bst 
1.2454229405036216e+18,2020-04-01 18:49:02+00:00,['1245422940503621632'],"@Nikki_King93 ...and not allowed to visit anyone, or meet up with friends. I have volunteered to do shopping for older people who are being shielded at home, or for those self isolating. Haven’t started that yet, though. Are you similarly restricted?",allowed visit anyone meet friend volunteered shopping older people shielded home self isolating havent started yet though similarly restricted,True,anyone meet friend home self havent 
1.2454223336884142e+18,2020-04-01 18:46:37+00:00,['1245422333688414210'],"@Nikki_King93 .. cinemas, theatres and leisure facilities closed, bars, restaurants etc. closed, non essential shops. We’re allowed to go out to buy food when necessary, and for one episode of exercise/day. Have to be 6ft from anyone other than ppl that live in our own home...",cinema theatre leisure facility closed bar restaurant etc closed non essential shop allowed buy food necessary one episode exerciseday anyone ppl live home,True,cinema theatre leisure facility bar restaurant etc shop food episode anyone home 
1.2454215460107428e+18,2020-04-01 18:43:30+00:00,['1245421546010742785'],"@Nikki_King93 ...employed people able to be paid 80% of their wages via Govt funding if they’re temporarily unable to work because of the partial lockdown, similar arrangements for self employed. Of course, there’s always the moaners. Currently all public gatherings are banned,...",employed people able paid wage via govt funding theyre temporarily unable work partial lockdown similar arrangement self employed course always moaner currently public gathering banned,True,wage govt funding work arrangement self course gathering 
1.2454208035644744e+18,2020-04-01 18:40:33+00:00,['1245420803564474369'],"@Nikki_King93 2,352 have died, as of this afternoon across the UK in hospitals. We don’t currently have enough testing for those not admitted to hospital, and this is causing a big uproar. The Govt are doing a lot to help businesses self employed financially, though, with....",died afternoon across hospital dont currently enough testing admitted hospital causing big uproar govt lot help business self employed financially though,True,afternoon hospital dont hospital uproar govt lot help business 
1.2454185452463514e+18,2020-04-01 18:31:34+00:00,['1245418545246351366'],"@Nikki_King93 I think of you often too, and hoping you’re all OK.",think often hoping youre,True,think youre 
1.2454183652771553e+18,2020-04-01 18:30:51+00:00,['1245418365277155329'],@Nikki_King93 ...cross stitch picture that I barely started which has been in a cupboard for at least 25 years 😬,cross stitch picture barely started cupboard least year,True,cross stitch picture year 
1.2454180892289638e+18,2020-04-01 18:29:45+00:00,['1245418089228963841'],"@Nikki_King93 We’re OK, thanks. Paul’s been working at home last 2 weeks. I’ve only been out to do food shopping and for 20 minutes some days for a walk round the block, but doing my Zumba class via online stream. Also doing the chores in the house, reading picked up a...",thanks paul working home last week ive food shopping minute day walk round block zumba class via online stream also chore house reading picked,True,home week food day round block zumba class online stream house reading 
1.2454165701694956e+18,2020-04-01 18:23:43+00:00,['1245416570169495553'],@Nikki_King93 Congratulations 😘😘,congratulation,True,congratulation 
1.24419511128363e+18,2020-03-29 09:30:05+00:00,['1244195111283630081'],"@shaynaweber Son Of My Father, Chicory Tip 🤔",son father chicory tip,True,son father chicory tip 
1.2440280116383744e+18,2020-03-28 22:26:05+00:00,['1244028011638374400'],"@snowpatrol Thank you for a lovely evening, xx",thank lovely evening,True,thank 
1.2439758411319624e+18,2020-03-28 18:58:47+00:00,['1243975841131962369'],"@shaynaweber I haven’t heard the word “faffy” used, but I imagine it comes from “faffing about”, which means that something is complicated and involves a lot of faffing about, or that someone is faffing about and making no progress with a task. Does that make sense?",havent heard word faffy used imagine come faffing mean something complicated involves lot faffing someone faffing making progress task doe make sense,True,heard word faffy something lot someone task sense 
1.2438476208057385e+18,2020-03-28 10:29:17+00:00,['1243847620805738497'],"@SuHickman @Donato_Tallo Kind of you to offer, but no thankyou, x 😊",kind offer thankyou,True,kind offer thankyou 
1.243832325705814e+18,2020-03-28 09:28:30+00:00,['1243832325705814016'],"@JessicaGega @WatfordNatalie I had a look at the Chester Zoo live streams that your mum shared about on FB. Lovely, x 😊",look chester zoo live stream mum shared lovely,True,look chester zoo stream mum 
1.2438318168485396e+18,2020-03-28 09:26:29+00:00,['1243831816848539648'],@Donato_Tallo @SuHickman Love it 😊,love,True,love 
1.2429114950355313e+18,2020-03-25 20:29:27+00:00,['1242911495035531267'],"@alex_band Hi, just saw the live chat. I couldn’t get the comments to work 🤔 , only to view. Pleased you liked the red mini guitar clock I gave you in Brighton. I was worried it got left behind as I asked Dani to look after it he put it down to take pics 😊👍🏻",saw live chat couldnt get comment work view pleased liked red mini guitar clock gave brighton worried got left behind asked dani look put take pic,True,saw work view mini guitar clock brighton look pic 
1.2427420404562412e+18,2020-03-25 09:16:06+00:00,['1242742040456241155'],@SuePerryWright @ThisisDavina I was thinking the exact same thing.,thinking exact thing,True,thing 
1.2422225963070136e+18,2020-03-23 22:52:00+00:00,['1242222596307013632'],@mamfi1984 @AwesomelyRight @Tess1462 @BorisJohnson I for one am very grateful for a builders’ merchant to be open because the cold water tank in my loft is leaking and the support has rotted. It could fall over flood my house. Only saw the wet patch above my bed today plumber replacing it asap.,one grateful builder merchant open cold water tank loft leaking support rotted could fall flood house saw wet patch bed today plumber replacing asap,True,builder merchant water tank support flood house patch bed today asap 
1.2420449602931712e+18,2020-03-23 11:06:09+00:00,['1242044960293171201'],"@evansy83 @VikingGeneral8 @BorisJohnson The majority of touring caravan/camping sites have closed, as of yesterday. Can’t speak for all of them, but the ones we use have. We’re very much staying at home, except to get essential supplies (which is a challenge).",majority touring caravancamping site closed yesterday cant speak one use much staying home except get essential supply challenge,True,majority site yesterday cant use staying home supply challenge 
1.2420286149185618e+18,2020-03-23 10:01:12+00:00,['1242028614918561793'],"@JeremyVineOn5 We need our pets to help our emotional wellbeing. It’s safe to take them to vets for their needs, as vets are rigorous with infection control. Safer than going to the supermarket. Condolences to the lady whose cat was put to sleep.",need pet help emotional wellbeing safe take vet need vet rigorous infection control safer going supermarket condolence lady whose cat put sleep,True,need pet wellbeing take infection control supermarket condolence lady cat 
1.2416789292089797e+18,2020-03-22 10:51:40+00:00,['1241678929208979460'],"@Nikki_King93 Keep yourself safe, and hope to see you at Alex’s online show on Wednesday, xx",keep safe hope see alexs online show wednesday,True,hope online show wednesday 
1.241678651470594e+18,2020-03-22 10:50:34+00:00,['1241678651470594048'],"@Nikki_King93 .... volunteer to help out older vulnerable people with getting supplies stuff (in the final stages of organisation, so up running soon). Also trying to have a walk, whilst the weather’s improved, and may try getting out at the crack of dawn to do it.",volunteer help older vulnerable people getting supply stuff final stage organisation running soon also trying walk whilst weather improved may try getting crack dawn,True,volunteer help supply stage organisation walk improved dawn 
1.2416778012222874e+18,2020-03-22 10:47:11+00:00,['1241677801222287360'],"@Nikki_King93 .... virtual tour, well stocked up with books etc., and will be spending a bit of time in the garden. Paul’s now working from home to avoid going into London (murder might be on the cards after a while 😂). I also signed up as a neighbourhood.....",virtual tour well stocked book etc spending bit time garden paul working home avoid going london murder might card also signed neighbourhood,True,tour book etc spending bit time garden paul home avoid murder neighbourhood 
1.241677068615721e+18,2020-03-22 10:44:17+00:00,['1241677068615720961'],"@Nikki_King93 I’m used to being at home quite a bit, but it’s still going to be difficult over a very long period. Important to keep in touch with friends in an alternative way, doing a Zumba class via online stream instead of in the room, visiting places by.....",used home quite bit still going difficult long period important keep touch friend alternative way zumba class via online stream instead room visiting place,True,home bit period friend way class stream room place 
1.2414919327796306e+18,2020-03-21 22:28:37+00:00,['1241491932779630593'],@snowpatrol @instagram - and you’re the right way round now 😊👏🏻👏🏻,youre right way round,True,youre way round 
1.241491474128294e+18,2020-03-21 22:26:47+00:00,['1241491474128293888'],"@snowpatrol @instagram Thank you Gary, I really enjoyed this evening’s song writing, and the top 10 show. Looking forward to Thursday- one of the few things on my suddenly empty calendar 😘",thank gary really enjoyed evening song writing top show looking forward thursday one thing suddenly empty calendar,True,thank evening song show thing calendar 
1.241380082192724e+18,2020-03-21 15:04:09+00:00,['1241380082192723970'],"@VictoriaRoyal5 @IncompleteUser1 @Taxi_Andy @bigcox @marc_laz @theJeremyVine So we should just let millions of people lose their jobs, shall we, because it’s cheaper?",let million people lose job shall cheaper,True,job 
1.2413075685611807e+18,2020-03-21 10:16:01+00:00,['1241307568561180673'],"@snowpatrol “If it works, it works...” 🤔 That sounds vaguely familiar 😂 Can’t wait, will be tuning in, x",work work sound vaguely familiar cant wait tuning,True,work work sound wait 
1.240770553402794e+18,2020-03-19 22:42:06+00:00,['1240770553402793985'],"@garysnowpatrol Got caught up and didn’t see the live show. Doesn’t seem to be on Instagram now (22.41 GMT 😂), but looking forward to catching up with it soon. xx",got caught didnt see live show doesnt seem instagram gmt looking forward catching soon,True,show doesnt gmt 
1.2402285683424215e+18,2020-03-18 10:48:27+00:00,['1240228568342421504'],@garysnowpatrol I’d be happy with any song you choose 😊,happy song choose,True,song choose 
1.2395018623001928e+18,2020-03-16 10:40:47+00:00,['1239501862300192769'],@chuuqiess @DHSCgovuk You could use a stopwatch set at 20 seconds if it makes you feel you’re taking it more seriously. It just happens that singing happy birthday twice is an easier way to determine 20 seconds worth of hand washing.,could use stopwatch set second make feel youre taking seriously happens singing happy birthday twice easier way determine second worth hand washing,True,set youre birthday way hand 
1.2394988253850214e+18,2020-03-16 10:28:43+00:00,['1239498825385021440'],"@JulieRits @KelticKatwoman @DHSCgovuk Even if you have a test and it came back negative to Corona Virus, it’s only accurate at the time of testing. You could go out and catch it a few days later.",even test came back negative corona virus accurate time testing could catch day later,True,test corona virus time day 
1.2394979756399657e+18,2020-03-16 10:25:20+00:00,['1239497975639965697'],@Tracyzhang0903 @DHSCgovuk Waste of time. Leave the masks for healthcare staff that really need them.,waste time leave mask healthcare staff really need,True,waste time staff 
1.2394954516211057e+18,2020-03-16 10:15:19+00:00,['1239495451621105666'],"@DHSCgovuk @MattHancock As the decision is to restrict testing for Covid 19 (with which I support) is being criticised, why not have an online/phone registration system for people to use if they are having symptoms self isolating? This would inform of the spread of Covid 19.",decision restrict testing covid support criticised onlinephone registration system people use symptom self isolating would inform spread covid,True,decision restrict support registration system self spread covid 
1.239327497633792e+18,2020-03-15 23:07:55+00:00,['1239327497633792001'],"@neil_finnweevil Eddie, my rescue cat 😻 https://t.co/ARfe5k0W7V",eddie rescue cat,True,eddie rescue cat 
1.238391325571113e+18,2020-03-13 09:07:54+00:00,['1238391325571112960'],@Nikki_King93 @shaynaweber Oh dear 😬 Good luck. I bought an extra large box of cat food as hardly any age 1+ in the brand Eddie eats in the store. As long as he has the right food I’ll eat anything 😻,dear good luck bought extra large box cat food hardly age brand eddie eats store long right food ill eat anything,True,luck box cat food age brand eddie food eat anything 
1.2382480042279158e+18,2020-03-12 23:38:24+00:00,['1238248004227915780'],"@Nikki_King93 @shaynaweber Might have to resort to that too. OK at the mo, but not a single toilet roll in the supermarket when I went earlier, and been like that since last weekend apparently. Will have to ration the number of squares per visit, I think 😆",might resort single toilet roll supermarket went earlier like since last weekend apparently ration number square per visit think,True,toilet roll supermarket weekend number square visit think 
1.2380234664163123e+18,2020-03-12 08:46:10+00:00,['1238023466416312321'],Some useful information..... https://t.co/mdniSgROtM,useful information,True,information 
1.2380212813013647e+18,2020-03-12 08:37:29+00:00,['1238021281301364736'],"@alex_band Heard Mr Trump’s restrictions just now. Was worried about you getting home, but have a safe journey. Hope to see you back on tour again in the not too distant future, x",heard trump restriction worried getting home safe journey hope see back tour distant future,True,restriction home journey hope distant future 
1.2378549192620114e+18,2020-03-11 21:36:25+00:00,['1237854919262011393'],"@Michaeljo82 @SteveLy22279113 @BorisJohnson They’ve done that in Italy and they’ve had rhe worst rate of spread of the virus second only to China, so what’s the point in banning public events now?",theyve done italy theyve rhe worst rate spread virus second china whats point banning public event,True,theyve theyve rhe rate spread china event 
1.2378530065838735e+18,2020-03-11 21:28:49+00:00,['1237853006583873541'],@realdeniselee @hagarthe2nd @BorisJohnson Saw something today that says vinegar is of no use. You need a bleach solution- I think it was 1 part bleach to 100 parts water.,saw something today say vinegar use need bleach solution think part bleach part water,True,saw something today vinegar use bleach solution part part water 
