id,created_at,edit_history_tweet_ids,text,clean_text,non_english,nouns
1.3715615146001777e+18,2021-03-15 20:38:42+00:00,['1371561514600177667'],Blimey that was a tough semi-final! #OnlyConnect @OnlyConnectQuiz,blimey tough semifinal,True,blimey semifinal 
1.3710051483743724e+18,2021-03-14 07:47:54+00:00,['1371005148374372364'],"Please sign &amp; RT this petition.

https://t.co/DcewFK20sx via @38_degrees",please sign amp petition via,True,sign petition 
1.3708800065120543e+18,2021-03-13 23:30:37+00:00,['1370880006512054282'],@kadebeadman @HayleyMortimer @jack_sommers Read the room.,read room,True,read room 
1.3708796427065836e+18,2021-03-13 23:29:11+00:00,['1370879642706583554'],@HayleyMortimer I'm the same. So many words typed and deleted. So angry and upset. Thank you for putting it so eloquently and poignantly.,i'm many word typed deleted angry upset thank putting eloquently poignantly,True,word thank 
1.370862996059226e+18,2021-03-13 22:23:02+00:00,['1370862996059226118'],"Watching it again. Crying again. #schittscreek @ Moseley, Birmingham, United Kingdom https://t.co/iL1CJoBlDX",watching cry moseley birmingham united kingdom,True,cry moseley birmingham kingdom 
1.3708482244629586e+18,2021-03-13 21:24:20+00:00,['1370848224462958592'],"My god, what an image. Powerful and depressing in equal measure. https://t.co/uECgbEikHf",god image powerful depressing equal measure,True,image measure 
1.370836882737746e+18,2021-03-13 20:39:16+00:00,['1370836882737745925'],Horrific. #SarahEverard #SheWasJustWalkingHome https://t.co/n6PcmdRiIY,horrific,True,horrific 
1.3706973458396078e+18,2021-03-13 11:24:48+00:00,['1370697345839607813'],I'm binging S4 of #LineOfDuty again. I've seen this scene countless times and it still makes me wince. Poor Steve. @martin_compston @jed_mercurio @Line_of_duty @LineOfDutyFans2 https://t.co/jXcmQ4o3cT,i'm binging i've seen scene countless time still make wince poor steve,True,i i scene countless time wince steve 
1.3699135316305592e+18,2021-03-11 07:30:12+00:00,['1369913531630559232'],"Just taken a small diversion on my way to work. If you know, you know.

WOULD YOU LOOK AT THE GUY AT THE BUS STOP. #LineOfDuty #OperationEasterEggHunt @Line_of_duty @martin_compston @Vicky_McClure @jed_mercurio https://t.co/oeZcaMgU30",taken small diversion way work know know would look guy bus stop,True,diversion way work bus stop 
1.3697342281167012e+18,2021-03-10 19:37:43+00:00,['1369734228116701190'],"Mother of God! I'm on the radio again tomorrow talking about #LineofDuty. BBC WM, around 8:20am.",mother god i'm radio tomorrow talking bbc around,True,mother god i radio tomorrow bbc 
1.3693755513251553e+18,2021-03-09 19:52:27+00:00,['1369375551325155339'],OH MY GOD THE NEW TRAILER! #LineOfDuty https://t.co/PD3fGS6kiA,god new trailer,True,trailer 
1.3690433152582533e+18,2021-03-08 21:52:16+00:00,['1369043315258253315'],Has anyone checked in on Piers? Is he OK? #HarryandMeghan,anyone checked pier,True,anyone pier 
1.3690372153141494e+18,2021-03-08 21:28:02+00:00,['1369037215314149386'],Don't reckon much to this new series of The Crown. #HarryandMeghan,reckon much new series crown,True,series crown 
1.3686885378062664e+18,2021-03-07 22:22:31+00:00,['1368688537806266374'],"Very much looking forward to seeing my class for real instead of on a screen! Good luck to everyone going #BackToSchool .

 We've got this.",much looking forward seeing class real instead screen good luck everyone going we've got,True,class luck everyone 
1.368682544204546e+18,2021-03-07 21:58:42+00:00,['1368682544204546049'],"I""m confused. Is Tom H? #Bloodlands",confused tom,True,tom 
1.3686649138335662e+18,2021-03-07 20:48:38+00:00,['1368664913833566210'],"@KrasnyiDJW The word 'might"" is doing a lot of heavy lifting there.",word 'might lot heavy lifting,True,word lifting 
1.3685595219253944e+18,2021-03-07 13:49:51+00:00,['1368559521925394455'],@keridavies That was my first thought but then someone else made me second-guess myself!,first thought someone else made secondguess,True,someone secondguess 
1.3685354101593498e+18,2021-03-07 12:14:02+00:00,['1368535410159349769'],@wiggledotdot Thanks! He is very special!,thanks special,True,
1.3685344508716155e+18,2021-03-07 12:10:13+00:00,['1368534450871615491'],Sunday best bleps #Spike  #CatsOfTwitter #blep https://t.co/LlT4oYUnCW,sunday best bleps,True,sunday 
1.368533352312111e+18,2021-03-07 12:05:51+00:00,['1368533352312111104'],Bollocks. I meant Fox. Although Fix could be apt...,bollock meant fox although fix could apt,True,bollock fix 
1.3685265860315218e+18,2021-03-07 11:38:58+00:00,['1368526586031521793'],"So, Laurence Fix is standing as London Mayor.

I mean how could people possibly elect such a buffoon? Someone with such an over-inflated ego, dubious personal views and no grasp of how the real world works? 

Oh, wait....",laurence fix standing london mayor mean could people possibly elect buffoon someone overinflated ego dubious personal view grasp real world work wait,True,laurence fix mayor mean buffoon someone view grasp world work wait 
1.3685204712479826e+18,2021-03-07 11:14:40+00:00,['1368520471247982594'],@LaydeeDecorator @keridavies Turns out it was Monster Munch after all. I should have gone with my first instinct!,turn monster munch gone first instinct,True,turn monster munch instinct 
1.3685199221339095e+18,2021-03-07 11:12:29+00:00,['1368519922133909506'],@MaryHTrussell I heard it and laughed!,heard laughed,True,heard 
1.368515670858695e+18,2021-03-07 10:55:36+00:00,['1368515670858694658'],@LaydeeDecorator My money's on Space Raiders. @keridavies Can you confirm?,money's space raider confirm,True,money space raider confirm 
1.3685056920348918e+18,2021-03-07 10:15:57+00:00,['1368505692034891778'],"Mia - ...and the secret ingredient?
Eddie - Despair? 
Properly chuckled at that one. #TheArchers",mia secret ingredient eddie despair properly chuckled one,True,mia ingredient eddie despair 
1.3682684372781097e+18,2021-03-06 18:33:11+00:00,['1368268437278109701'],"New hair - thought I'd try something more purple. @ Moseley, Birmingham, United Kingdom https://t.co/YUtCjHqZuF",new hair thought i'd try something purple moseley birmingham united kingdom,True,hair something moseley birmingham kingdom 
1.3679728702075085e+18,2021-03-05 22:58:42+00:00,['1367972870207508490'],"So I've seen @nadineshah and Brett Anderson @suedeHQ cover ""Holes"" as part of the #DeathSongbook project and quite honestly they need to sing every song ever made, together.",i've seen brett anderson cover hole part project quite honestly need sing every song ever made together,True,i brett anderson cover hole part project song 
1.3679606424775557e+18,2021-03-05 22:10:07+00:00,['1367960642477555718'],"@TheLastLeg Should I give up, or should I just keep taking pavements?",give keep taking pavement,True,keep taking pavement 
1.367943996186755e+18,2021-03-05 21:03:58+00:00,['1367943996186755072'],Huge congratulations to @TheMaeMartin! What a triumph in @richardosman 's #HouseOfGames. My favourite contestant so far!,huge congratulation triumph favourite contestant far,True,congratulation triumph favourite contestant 
1.3676115911732795e+18,2021-03-04 23:03:06+00:00,['1367611591173279745'],@TheMaeMartin @richardosman You were awesome on it Mae! It's such a lovely feel-good show.,awesome mae lovely feelgood show,True,mae show 
1.3676111075532557e+18,2021-03-04 23:01:11+00:00,['1367611107553255554'],"@JoShepherd Very cringey indeed, and didn't listen to his mentor. Arrogant and offensive.",cringey indeed listen mentor arrogant offensive,True,mentor 
1.3675960619975475e+18,2021-03-04 22:01:24+00:00,['1367596061997547523'],"A very well-deserved win for the Baroness, with superb mentoring from @TheNickHelm. #StandUpAndDeliver",welldeserved win baroness superb mentoring,True,baroness superb mentoring 
1.3675947717458207e+18,2021-03-04 21:56:16+00:00,['1367594771745820677'],Bloody hell. Baroness Warsi absolutely smashing it. #StandUpAndDeliver,bloody hell baroness warsi absolutely smashing,True,bloody hell baroness warsi 
1.3675913242920305e+18,2021-03-04 21:42:34+00:00,['1367591324292030470'],Shaun William Ryder - legend! #StandUpAndDeliver,shaun william ryder legend,True,shaun william ryder legend 
1.3675885514712105e+18,2021-03-04 21:31:33+00:00,['1367588551471210497'],Loving #StandUpAndDeliver . It's reminding me how much I enjoyed my short-lived foray into stand-up. Loved @RevRichardColes and @Baddiel -a very strong opener.,loving reminding much enjoyed shortlived foray standup loved strong opener,True,standup opener 
1.3671813606585915e+18,2021-03-03 18:33:32+00:00,['1367181360658591746'],Goodfellasagne was a great answer!,goodfellasagne great answer,True,goodfellasagne answer 
1.3671800940249293e+18,2021-03-03 18:28:30+00:00,['1367180094024929290'],GO ON PATSY! #HouseOfGames @richardosman,patsy,True,patsy 
1.3668924911952443e+18,2021-03-02 23:25:40+00:00,['1366892491195244547'],"@RockinaRobin @nationaltrust @NFFC @LutonTown Ah, silly mistake!",silly mistake,True,
1.366863885739909e+18,2021-03-02 21:32:00+00:00,['1366863885739909124'],Is Dewsbury Hall the only footballer who sounds like a @nationaltrust property? @NFFC #FORLUT,dewsbury hall footballer sound like property,True,dewsbury hall footballer sound property 
1.3665011490005606e+18,2021-03-01 21:30:36+00:00,['1366501149000560644'],@joeheenan I'm crying.,i'm cry,True,i cry 
1.3665005567899238e+18,2021-03-01 21:28:15+00:00,['1366500556789923843'],@VictoriaCoren @BBCTwo That was a good one - the Common People one too!,good one common people one,True,
1.3664566475063992e+18,2021-03-01 18:33:46+00:00,['1366456647506399233'],"Apparently one of the symptoms of the #BrazilianVariant is that it causes you to lose nearly all your hair. 
#Covid",apparently one symptom cause lose nearly hair,True,symptom cause hair 
1.36593798763742e+18,2021-02-28 08:12:48+00:00,['1365937987637420035'],@Sonjamclaughlan I'm so sorry that this has happened to you.,i'm sorry happened,True,i sorry 
1.3659376760592466e+18,2021-02-28 08:11:34+00:00,['1365937676059246594'],@andyffgibbons Oh she is beautiful! What is she - labradoodle?,beautiful labradoodle,True,labradoodle 
1.365802930981503e+18,2021-02-27 23:16:08+00:00,['1365802930981502977'],Buffy has quite frankly had enough of your shit. #CatsOfTwitter #judgmentalcats #Buffy https://t.co/qQKUNSatkf,buffy quite frankly enough shit,True,buffy shit 
1.3657952531989914e+18,2021-02-27 22:45:38+00:00,['1365795253198991360'],"Bloody hell, what kind of a world is this where Farage is being trolled by the Home Office? https://t.co/Nld6ixRK5r",bloody hell kind world farage trolled home office,True,bloody hell kind world farage home office 
1.3657935852123668e+18,2021-02-27 22:39:00+00:00,['1365793585212366852'],@uddymunky Such a massive derpy boy!,massive derpy boy,True,derpy boy 
1.365783650848166e+18,2021-02-27 21:59:32+00:00,['1365783650848165892'],@JoineeHollis Depends on the symptoms.,depends symptom,True,
1.36577480806835e+18,2021-02-27 21:24:23+00:00,['1365774808068349953'],Love this Idiot. https://t.co/5VfcxuqZ2K,love idiot,True,love idiot 
1.3657610982852813e+18,2021-02-27 20:29:55+00:00,['1365761098285281285'],Gorgeous snowdrops and crocuses on my walk earlier https://t.co/g8oNdrm9b2,gorgeous snowdrop crocus walk earlier,True,snowdrop crocus walk 
1.365437892001153e+18,2021-02-26 23:05:36+00:00,['1365437892001153025'],"Oh my word, raspberry margaritas are a joy to behold. https://t.co/kRF2oZhpLg",word raspberry margarita joy behold,True,word raspberry joy behold 
1.365427727474557e+18,2021-02-26 22:25:13+00:00,['1365427727474556932'],"Inspired by @billjanovitz to try a martini tonight.
No olives (I KNOW. DON'T JUDGE ME) so used frozen raspberries instead for a bloody lovely raspberry martini. @ Moseley, Birmingham, United Kingdom https://t.co/nigNF2Q0SI",inspired try martini tonight olive know judge used frozen raspberry instead bloody lovely raspberry martini moseley birmingham united kingdom,True,try martini judge raspberry bloody raspberry martini moseley birmingham kingdom 
1.3653790379846124e+18,2021-02-26 19:11:44+00:00,['1365379037984612353'],"More big moon (not the band.) 

#moon #skyporn #fullmoon @thebigmoon @ Moseley, Birmingham, United Kingdom https://t.co/4wROCsn2eC",big moon band moseley birmingham united kingdom,True,moon band moseley birmingham kingdom 
1.3653531083779236e+18,2021-02-26 17:28:42+00:00,['1365353108377923588'],"Tell you what, that there moon is looking big and beautiful right now. #moon #skyporn #fullmoon @ Moseley, Birmingham, United Kingdom https://t.co/gF6BvKHQZN",tell moon looking big beautiful right moseley birmingham united kingdom,True,tell moon beautiful moseley birmingham kingdom 
1.3653527492615905e+18,2021-02-26 17:27:17+00:00,['1365352749261590536'],"The moon on a stick 

#moon #skyporn #fullmoon https://t.co/NtRSdU3o3E",moon stick,True,moon stick 
1.3649746016971735e+18,2021-02-25 16:24:39+00:00,['1364974601697173508'],"Hello #Spring! Gorgeous spring flowers and coffee in the garden. @ Moseley, Birmingham, United Kingdom https://t.co/zQ6gsKFNoZ",hello gorgeous spring flower coffee garden moseley birmingham united kingdom,True,spring flower coffee garden moseley birmingham kingdom 
1.3634618799396864e+18,2021-02-21 12:13:38+00:00,['1363461879939686402'],@kathygale I've been recommended Kim's Convenience and Community. Also have you done The Good Place?,i've recommended kim's convenience community also done good place,True,i kim convenience community place 
1.3634615472349143e+18,2021-02-21 12:12:19+00:00,['1363461547234914308'],@kathygale Watch it again? I watched the first couple of episodes again and it's so good to see how the characters have grown!,watch watched first couple episode good see character grown,True,watch couple episode see character grown 
1.3632038281710797e+18,2021-02-20 19:08:14+00:00,['1363203828171079682'],@rachsambrooks This is so brave of you. Lots of love xxx,brave lot love xxx,True,brave lot xxx 
1.3628677106449367e+18,2021-02-19 20:52:37+00:00,['1362867710644936707'],Were you even in #EastEnders if you don't exit to the sad piano music? #Max,even exit sad piano music,True,exit piano music 
1.3628423861504164e+18,2021-02-19 19:11:59+00:00,['1362842386150416387'],IT'S NOT A STAYCATION IF YOU'RE STAYING AWAY FROM HOME. IT'S A UK HOLIDAY. STOP THIS NONSENSE NOW. #OneShow,staycation staying away home holiday stop nonsense,True,staycation home holiday nonsense 
1.3628372957291725e+18,2021-02-19 18:51:46+00:00,['1362837295729172481'],@louisenorniron Yes I want to watch it again!,yes want watch,True,watch 
1.3628321469441884e+18,2021-02-19 18:31:18+00:00,['1362832146944188416'],"@louisenorniron Thanks for the recommendation. It was fabulous! And yes, it made me laugh and cry.",thanks recommendation fabulous yes made laugh cry,True,cry 
1.362761115684528e+18,2021-02-19 13:49:03+00:00,['1362761115684528129'],@kathygale It's so good!,good,True,
1.3627550735295734e+18,2021-02-19 13:25:02+00:00,['1362755073529573376'],@louisenorniron I'll look it up!,i'll look,True,i 
1.3627371126390374e+18,2021-02-19 12:13:40+00:00,['1362737112639037441'],Woah. Major face leakage after the finale of #SchittsCreek .,woah major face leakage finale,True,woah face leakage finale 
1.3621114142409687e+18,2021-02-17 18:47:22+00:00,['1362111414240968714'],Oh and no spoilers please - I'm only on S4.,spoiler please i'm,True,spoiler please i 
1.3621110815739822e+18,2021-02-17 18:46:03+00:00,['1362111081573982217'],"What I meant to do over half term: 
Gardening
Daily walks
Spring clean 
Make healthy meals

What I've actually done over half term:
Binged #SchittsCreek .",meant half term gardening daily walk spring clean make healthy meal i've actually done half term binged,True,term walk spring meal term 
1.362110281753768e+18,2021-02-17 18:42:52+00:00,['1362110281753767937'],"Wait, what...? He actually said that about OJ Simpson while putting on a glove? https://t.co/RzeCCCAYmz",wait actually said simpson putting glove,True,wait glove 
1.3617918356523213e+18,2021-02-16 21:37:29+00:00,['1361791835652321281'],"Obligatory #pancakes photo. I made a rather epic caramel and Cointreau sauce to go on the crepes, after the savoury ones with veggie chilli. Alas no photos but they were damn tasty. https://t.co/LlKzIKSEE7",obligatory photo made rather epic caramel cointreau sauce crepe savoury one veggie chilli ala photo damn tasty,True,obligatory photo caramel cointreau sauce savoury veggie chilli ala photo damn tasty 
1.361441265238352e+18,2021-02-15 22:24:26+00:00,['1361441265238351877'],@HelenORahilly Good for her!,good,True,
1.3610430713754665e+18,2021-02-14 20:02:09+00:00,['1361043071375466496'],"@spike071 @RRakoto42 @Kennyf1283 Yeah, good luck with that!",yeah good luck,True,luck 
1.360973189497643e+18,2021-02-14 15:24:28+00:00,['1360973189497643014'],@KrasnyiDJW They were having quite a cosy chat. Hopefully that's as far as it will go.,quite cosy chat hopefully that's far,True,
1.3609176742855352e+18,2021-02-14 11:43:52+00:00,['1360917674285535232'],"Just seen this on Facebook, posted without any irony. https://t.co/3CmS4WDTcL",seen facebook posted without irony,True,facebook irony 
1.360901918751658e+18,2021-02-14 10:41:16+00:00,['1360901918751657988'],"Oh please no, not Neil and Shula.#TheArchers",please neil shula,True,shula 
1.3607497429559132e+18,2021-02-14 00:36:34+00:00,['1360749742955913216'],"Episode 5: She's been in prison, she's been kidnapped, her mum's died, but after a shower the fringe is back! #LineofDuty #LindsayDenton #DentonsFringe https://t.co/vy4T9oypkf",episode prison kidnapped mum's died shower fringe back,True,episode prison mum shower fringe 
1.3607352948578304e+18,2021-02-13 23:39:10+00:00,['1360735294857830406'],@shannonhar95 That is so bloody lovely.,bloody lovely,True,bloody 
1.3607282627381166e+18,2021-02-13 23:11:13+00:00,['1360728262738116611'],@Sheridansmith1 is Joss Stone going to present the nezt series of #PoochPerfect ?#MaskedSingerUK,joss stone going present nezt series,True,joss stone series 
1.3607275980835512e+18,2021-02-13 23:08:35+00:00,['1360727598083551233'],@Emelinehurst73 @Misskeeleyhawes @martin_compston @Vicky_McClure @jed_mercurio @Line_of_duty BAFTA = Best Acting Fringe Television Award.,bafta best acting fringe television award,True,bafta fringe television award 
1.3607169357013563e+18,2021-02-13 22:26:13+00:00,['1360716935701356544'],@OliReading They're sooo good!,they're sooo good,True,
1.3607111115873567e+18,2021-02-13 22:03:04+00:00,['1360711111587356683'],@eemery15 She was so good! An incredible voice and such joyful energy!,good incredible voice joyful energy,True,voice joyful energy 
1.360710274412667e+18,2021-02-13 21:59:44+00:00,['1360710274412666880'],An absolute quality performance from Lindsay Denton's fringe there. #LineOfDuty #Denton #DentonsFringe @Misskeeleyhawes @martin_compston @Vicky_McClure @jed_mercurio @Line_of_duty,absolute quality performance lindsay denton's fringe,True,quality performance denton fringe 
1.3607081830571745e+18,2021-02-13 21:51:26+00:00,['1360708183057174539'],"Love playing around with the shimmery colours of @barrymcosmetics"" Meteor Storm palette! @ Moseley, Birmingham, United Kingdom https://t.co/6fZPkkkATP",love playing around shimmery colour meteor storm palette moseley birmingham united kingdom,True,meteor storm palette moseley birmingham kingdom 
1.3607003322638295e+18,2021-02-13 21:20:14+00:00,['1360700332263829505'],"Nothing to see here, just a black sooty mark on the glass panel of my gas fire. https://t.co/DbAmlMtzlM",nothing see black sooty mark glass panel gas fire,True,nothing sooty mark glass panel gas fire 
1.3606847798349046e+18,2021-02-13 20:18:26+00:00,['1360684779834904581'],GO SAUSAGE! #TheMaskedSingerUK,sausage,True,sausage 
1.3606761012117012e+18,2021-02-13 19:43:57+00:00,['1360676101211701249'],"Well that was a shock. Said absolutely no-one.
Now for Sheridan Smith and Hugh Jackman.  #TheMaskedSinger",well shock said absolutely noone sheridan smith hugh jackman,True,shock sheridan smith hugh jackman 
1.3606751306833633e+18,2021-02-13 19:40:05+00:00,['1360675130683363329'],@spike071 Well he did mention Hollywood!,well mention hollywood,True,mention hollywood 
1.360512251220947e+18,2021-02-13 08:52:52+00:00,['1360512251220946950'],@spike071 @WhitleyNeill @asda @AsdaServiceTeam @tarquinsgin I shall give it a go - if and when we can get down there!,shall give get,True,get 
1.360507574098002e+18,2021-02-13 08:34:17+00:00,['1360507574098001922'],"@spike071 @WhitleyNeill @asda @AsdaServiceTeam @tarquinsgin Wow, you're quite the fan aren't you! They're next on my list.",wow quite fan they're next list,True,fan list 
1.3603395973231045e+18,2021-02-12 21:26:48+00:00,['1360339597323104262'],@sunshineinwelsh @WhitleyNeill @asda @AsdaServiceTeam Nightmare!,nightmare,True,nightmare 
1.3603294061500457e+18,2021-02-12 20:46:18+00:00,['1360329406150045697'],@ellie1981 @WhitleyNeill @asda @AsdaServiceTeam I know! And the start of half term as well!,know start half term well,True,term 
1.3603289739730944e+18,2021-02-12 20:44:35+00:00,['1360328973973094400'],@retlivdead My hero! *Swoon*,hero swoon,True,hero swoon 
1.3603250876610888e+18,2021-02-12 20:29:09+00:00,['1360325087661088775'],"Been looking forward to a nice @WhitleyNeill G and T all day, courtesy of my @asda delivery. 

Sadly, Asda had other ideas.

@AsdaServiceTeam can you make sure these tags get removed for delivery customers please? https://t.co/gRqUCMa7hq",looking forward nice day courtesy delivery sadly asda idea make sure tag get removed delivery customer please,True,day delivery idea tag get delivery customer please 
1.3599088808395448e+18,2021-02-11 16:55:17+00:00,['1359908880839544841'],"Without the silly hat. Decided to go for full make up and proper clothes today in a bid to feel normal.

Can't say it was 100% successful but probably looked less frightening on  video lessons. https://t.co/xxIP3yWHZq",without silly hat decided full make proper clothes today bid feel normal can't say successful probably looked frightening video lesson,True,make today feel video lesson 
1.359896889118896e+18,2021-02-11 16:07:38+00:00,['1359896889118896135'],"Just posted a photo @ Moseley, Birmingham, United Kingdom https://t.co/W8IotNr9pw",posted photo moseley birmingham united kingdom,True,photo moseley birmingham kingdom 
1.3595414433716838e+18,2021-02-10 16:35:13+00:00,['1359541443371683845'],"""Hi, my name is Rachel and I'm addicted to taking super-slo-mo videos of the snow falling in my back garden."" @ Moseley, Birmingham, United Kingdom https://t.co/XTYcOtyVV0",name rachel i'm addicted taking superslomo video snow falling back garden moseley birmingham united kingdom,True,name rachel i video garden moseley birmingham kingdom 
1.359485689008636e+18,2021-02-10 12:53:40+00:00,['1359485689008635907'],@RockinaRobin @cerysmatthews Luca Brasi ah he sleeps with the fishes...,luca brasi sleep fish,True,brasi sleep fish 
1.359104425034453e+18,2021-02-09 11:38:40+00:00,['1359104425034452993'],"Hey, can you help me with a thing for #SaferInternetDay please? 
Just want to share this photo of my new kittens. Please like and share! https://t.co/N0yrm48dbV",hey help thing please want share photo new kitten please like share,True,hey thing please share please share 
1.359103527541424e+18,2021-02-09 11:35:06+00:00,['1359103527541424133'],"Oh good, I'm glad he's locked the stable door.",good i'm glad he's locked stable door,True,i glad door 
1.3583683973068308e+18,2021-02-07 10:53:57+00:00,['1358368397306830849'],"Susan and Neil, you deluded pair of fools. #TheArchers",susan neil deluded pair fool,True,neil pair fool 
1.358365550234243e+18,2021-02-07 10:42:39+00:00,['1358365550234243073'],"Don't, Susan. Just don't. #TheArchers",susan,True,susan 
1.358359430497198e+18,2021-02-07 10:18:19+00:00,['1358359430497198080'],Oh shut up Tom. #TheArchers,shut tom,True,shut tom 
1.3583591469832888e+18,2021-02-07 10:17:12+00:00,['1358359146983288835'],"A twelve inch stuffed crust with cheesy balls on the side? 
This has to be the work of @keridavies, surely? #TheArchers",twelve inch stuffed crust cheesy ball side work surely,True,twelve inch cheesy side work 
1.3581858268747735e+18,2021-02-06 22:48:29+00:00,['1358185826874773511'],@spike071 Eurgh,eurgh,True,eurgh 
1.3581851921968906e+18,2021-02-06 22:45:58+00:00,['1358185192196890626'],"Erm, yeah, Spike, that may not be a good thing. #LineOfDuty #CatsOfTwitter #catsofDutyc https://t.co/4e9QFw6C32",erm yeah spike may good thing,True,spike thing 
1.3581843196726067e+18,2021-02-06 22:42:30+00:00,['1358184319672606720'],@RockinaRobin Must learn the bass line for that.,must learn bass line,True,bass line 
1.3581841180733276e+18,2021-02-06 22:41:42+00:00,['1358184118073327626'],"@RockinaRobin @thevaccines @littlecomets @SpotifyUK Woah, Robin! You had your finger on the pulse way back when!",woah robin finger pulse way back,True,woah robin finger way 
1.3581598943403377e+18,2021-02-06 21:05:26+00:00,['1358159894340337667'],"Me: I've binged it, I've watched the box set loads of times, why would I want to watch it on terrestrial TV again? 
Also me: #LineofDuty https://t.co/RX38Q1oxHi",i've binged i've watched box set load time would want watch terrestrial also,True,i i box load time watch terrestrial 
1.3581556587602248e+18,2021-02-06 20:48:37+00:00,['1358155658760224778'],@MittenDAmour Please tell me you'll have a nice warm bath to soften the hooves first.,please tell nice warm bath soften hoof first,True,bath soften hoof 
1.3581549390595525e+18,2021-02-06 20:45:45+00:00,['1358154939059552260'],@eemery15 You were right!,right,True,right 
1.358154800299463e+18,2021-02-06 20:45:12+00:00,['1358154800299462662'],"Opening up pubs that can't  serve booze - that's like having a government that can't govern. Oh, wait...",opening pub can't serve booze that's like government can't govern wait,True,pub government wait 
1.3581442527447122e+18,2021-02-06 20:03:17+00:00,['1358144252744712193'],@martknell Best not! I'm rubbish at this!,best i'm rubbish,True,i 
1.3581439739787018e+18,2021-02-06 20:02:11+00:00,['1358143973978701827'],@ThatEricAlper I was born shortly before the first moon landing.,born shortly first moon landing,True,moon landing 
1.358143671019991e+18,2021-02-06 20:00:58+00:00,['1358143671019991044'],OK I'll go Kevin Clifton for Badger. #MaskedSingerUK,i'll kevin clifton badger,True,i clifton badger 
1.3581419847671603e+18,2021-02-06 19:54:16+00:00,['1358141984767160320'],@EddieStoneComic Well done the wife!,well done wife,True,wife 
1.3581412217016238e+18,2021-02-06 19:51:14+00:00,['1358141221701623809'],@DerkHat @martknell Ok you win!,win,True,win 
1.3581411179722957e+18,2021-02-06 19:50:50+00:00,['1358141117972295686'],@EddieStoneComic You got it!,got,True,
1.3581402236585574e+18,2021-02-06 19:47:17+00:00,['1358140223658557440'],@martknell @DerkHat YES!,yes,True,
1.3581398885085348e+18,2021-02-06 19:45:57+00:00,['1358139888508534784'],@DerkHat Ooh! Fighting talk!,ooh fighting talk,True,talk 
1.3581383795447685e+18,2021-02-06 19:39:57+00:00,['1358138379544768512'],This is the one I'm most sure about - Dragon is Michelle Visage. #MaskedSingerUK,one i'm sure dragon michelle visage,True,i dragon michelle visage 
1.358136329725436e+18,2021-02-06 19:31:48+00:00,['1358136329725435904'],@PaulFrame85 Following for the name!,following name,True,name 
1.3581360511230362e+18,2021-02-06 19:30:42+00:00,['1358136051123036161'],*Aled. Not Alex. I'M IN CHARGE.,aled alex i'm charge,True,alex i charge 
1.3581348199605944e+18,2021-02-06 19:25:48+00:00,['1358134819960594434'],@DerkHat Did it mention baked potatoes?,mention baked potato,True,mention potato 
1.3581345157896847e+18,2021-02-06 19:24:36+00:00,['1358134515789684737'],@MartaZofia I'm so sorry for your loss Marta.,i'm sorry loss marta,True,i loss marta 
1.358134090843775e+18,2021-02-06 19:22:54+00:00,['1358134090843774980'],"Harlequin- Jackie Weaver
Robin - Alex's iPad 
Sausage - Sue
Badger - John Smith
Dragon -HPC Clerk

#Handforth
#MaskedSingerUK",harlequin jackie weaver robin alex's ipad sausage sue badger john smith dragon hpc clerk,True,harlequin jackie alex sausage sue badger john smith dragon hpc clerk 
1.3581331966852751e+18,2021-02-06 19:19:21+00:00,['1358133196685275136'],@PaulFrame85 I doubt it! Even Alex Tory Cheesemaker ® wouldn't sell himself out like that!,doubt even alex tory cheesemaker sell like,True,doubt tory cheesemaker 
1.3581324483165798e+18,2021-02-06 19:16:23+00:00,['1358132448316579842'],"@eemery15 Oh god I hope it's not Robin Thicke, that song he made was really horrible and controversial. 

It's 50-50 between Stacey Solomon and Sheridan Smith.",god hope robin thicke song made really horrible controversial stacey solomon sheridan smith,True,thicke song stacey sheridan smith 
1.358131958224728e+18,2021-02-06 19:14:26+00:00,['1358131958224728064'],"Blurry lines reference in the clues for badger - surely not a reference to Blurred Lines, that awful song? They wouldn't put Robin Thicke on, surely?",blurry line reference clue badger surely reference blurred line awful song put robin thicke surely,True,blurry line reference clue badger reference line awful song thicke 
1.3581306179599974e+18,2021-02-06 19:09:06+00:00,['1358130617959997440'],"Right, here we go:
Robin - Aston Merrigold
Harlequin - Des'ree
Sausage - Sheridan Smith
Dragon - Michelle Visage
Badger - Jay Kay (not Rowling)

#maskedsinger",right robin aston merrigold harlequin des'ree sausage sheridan smith dragon michelle visage badger jay kay rowling,True,robin aston sausage sheridan smith dragon michelle visage badger jay kay 
1.3578340879485174e+18,2021-02-05 23:30:48+00:00,['1357834087948517377'],Ambridge could learn a lesson or two from #Handforth ! Let's add some proper drama to those parish council meetings! #TheArchers,ambridge could learn lesson two let's add proper drama parish council meeting,True,ambridge let drama council meeting 
1.3578331082639524e+18,2021-02-05 23:26:54+00:00,['1357833108263952388'],"@iainlee Awe, proud moment. He looks ace!",awe proud moment look ace,True,moment look ace 
1.3578160644370885e+18,2021-02-05 22:19:11+00:00,['1357816064437088256'],So apparently I'll be vaccinated by May. Wondered what the former PM was up to these days.,apparently i'll vaccinated may wondered former day,True,day 
