id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5360748425455247e+18,2022-06-12 19:55:56+00:00,['1536074842545524738'],@johnsonstuart15 @KeyLinkChain @mcash This isn’t my logic Stuart; it’s yours. https://t.co/DA184EBBFf,isnt logic stuart,False
1.536072867904897e+18,2022-06-12 19:48:05+00:00,['1536072867904897032'],"@johnsonstuart15 @KeyLinkChain @mcash Unfortunately since the Jimmy Saville case every British person is a paedophile. Sorry, but I don’t make the rules here (you do)",unfortunately since jimmy saville case every british person paedophile sorry dont make rule,False
1.536069380118913e+18,2022-06-12 19:34:13+00:00,['1536069380118913024'],"@johnsonstuart15 @KeyLinkChain @mcash Like you, I think we can’t be too careful. Best to arrest all the Stuart Johnsons until the authorities can work it all out",like think cant careful best arrest stuart johnson authority work,False
1.5360655262664827e+18,2022-06-12 19:18:54+00:00,['1536065526266482691'],@johnsonstuart15 @KeyLinkChain @mcash Why stamp my own feet when you’ve already done it for me?,stamp foot youve already done,False
1.536065283827409e+18,2022-06-12 19:17:57+00:00,['1536065283827408903'],"@johnsonstuart15 @KeyLinkChain @mcash A different one? So you’re saying, the two are totally unconnected, except for a single shared feature? Well Stuart Johnson, that really has given me pause for thought 🧐",different one youre saying two totally unconnected except single shared feature well stuart johnson really ha given pause thought,False
1.5360644514174484e+18,2022-06-12 19:14:38+00:00,['1536064451417448449'],@johnsonstuart15 @KeyLinkChain @mcash That tweet rite there says it all. Unbelievable and typical of you lot. Disgusting people,tweet rite say unbelievable typical lot disgusting people,False
1.5360640251208868e+18,2022-06-12 19:12:56+00:00,['1536064025120886785'],"@johnsonstuart15 @KeyLinkChain @mcash Serious sexual assault is always terrible and unacceptable - but since we know it wasn’t the person from Peckham who police tried to deport yesterday, I don’t see what James has to do with it. In fact it’s quite possible that it was one of you Stuarts",serious sexual assault always terrible unacceptable since know wasnt person peckham police tried deport yesterday dont see james ha fact quite possible wa one stuart,False
1.5360631437088686e+18,2022-06-12 19:09:26+00:00,['1536063143708868611'],@johnsonstuart15 @KeyLinkChain @mcash It wouldn’t surprise me if you’d both stolen it,wouldnt surprise youd stolen,False
1.5360630322871665e+18,2022-06-12 19:09:00+00:00,['1536063032287166464'],"@johnsonstuart15 @KeyLinkChain @mcash “Different age, name and address” - you are more guilty than this person",different age name address guilty person,False
1.5360616919429038e+18,2022-06-12 19:03:40+00:00,['1536061691942903808'],@KeyLinkChain @johnsonstuart15 @mcash It’s no surprise; Stuart shares his name (at least) with a convicted criminal https://t.co/rNiSPXTjQi,surprise stuart share name least convicted criminal,False
1.5360610668364308e+18,2022-06-12 19:01:11+00:00,['1536061066836430851'],"@johnsonstuart15 @KeyLinkChain @mcash Zero remorse as well, nauseating",zero remorse well nauseating,False
1.5360601478979297e+18,2022-06-12 18:57:32+00:00,['1536060147897929729'],"@johnsonstuart15 @KeyLinkChain @mcash So you admit that Stuart Johnson is a criminal, and yet you want us to read tweets by a man of the very same name, laugh about it even? Sad, and actually quite disturbing. Please do the decent thing and self-deport",admit stuart johnson criminal yet want u read tweet man name laugh even sad actually quite disturbing please decent thing selfdeport,False
1.5360587357679985e+18,2022-06-12 18:51:55+00:00,['1536058735767998466'],"@johnsonstuart15 @KeyLinkChain @mcash I know you’ll claim not to be the same Stewart Johnson, but is it fair on the British public to take that chance? Hand yourself in at the nearest station https://t.co/7mM7yvOsYV",know youll claim stewart johnson fair british public take chance hand nearest station,False
1.536052665981014e+18,2022-06-12 18:27:48+00:00,['1536052665981014017'],"@gem_ste Love to be a teacher and have the right constantly call me a Marxist danger to society and the left call me an evil Gradgrind who hates kids (not saying the system is perfect, or even good, but this stuff really is pretty depressing)",love teacher right constantly call marxist danger society left call evil gradgrind hate kid saying system perfect even good stuff really pretty depressing,False
1.5360385611531756e+18,2022-06-12 17:31:45+00:00,['1536038561153175554'],@craigallen_25 @mcash I reckon he probably wouldn’t kick them while they were on the floor tbh https://t.co/ZFnONYJepd,reckon probably wouldnt kick floor tbh,False
1.5360331468436316e+18,2022-06-12 17:10:14+00:00,['1536033146843631616'],@RachelReevesMP Wish there was an election sooner so I could get not voting for you out of the way,wish wa election sooner could get voting way,False
1.5360017760921682e+18,2022-06-12 15:05:35+00:00,['1536001776092168193'],@RidgeOnSunday @SophyRidgeSky @RachelReevesMP So so so so so so bad,bad,False
1.5358986538266214e+18,2022-06-12 08:15:49+00:00,['1535898653826621440'],"@mrs_denglish For a start, we could stick to the two text types - formal letter and article - specified this year. A leaflet for an exam?? An informal letter??? Throw these in the bin immediately",start could stick two text type formal letter article specified year leaflet exam informal letter throw bin immediately,False
1.5357741217406075e+18,2022-06-12 00:00:58+00:00,['1535774121740607494'],@b_p1981 @chipshopchop @guardian Hahahahahhahahahaha no we absolutely do not,hahahahahhahahahaha absolutely,False
1.535757532869927e+18,2022-06-11 22:55:03+00:00,['1535757532869926913'],"@StuartLock “Oh, but that’s not fair sonofateacherman, imagine if it was someone on the left and…” - I invite anyone to think of a way of finishing that sentence in a way that hasn’t happened in real life",oh thats fair sonofateacherman imagine wa someone left invite anyone think way finishing sentence way hasnt happened real life,False
1.535756713751609e+18,2022-06-11 22:51:48+00:00,['1535756713751609345'],"@StuartLock It’s fine for the student to learn that valid political protest has a cost and will be punished by the authorities - because they’re gonna learn that sooner or later anyway. All the same, well done that kid - people don’t deserve unconditional politeness and respect",fine student learn valid political protest ha cost punished authority theyre gonna learn sooner later anyway well done kid people dont deserve unconditional politeness respect,False
1.5357248376115732e+18,2022-06-11 20:45:08+00:00,['1535724837611573249'],@teacheriguess These moments feel like the only political successes going on right now,moment feel like political success going right,False
1.5357191007601746e+18,2022-06-11 20:22:20+00:00,['1535719100760174595'],@pie_dame @GalarianM @guardian Haha just seen 0 followers - shit at your pointless fake job,haha seen follower shit pointless fake job,False
1.53571874848888e+18,2022-06-11 20:20:56+00:00,['1535718748488880130'],"@pie_dame @GalarianM @guardian Seriously, who even cares if your neighbour is breaking the law if they’re not hurting anyone? Plenty worse done on the daily by people on the “right” side of the law",seriously even care neighbour breaking law theyre hurting anyone plenty worse done daily people right side law,False
1.5356993999590113e+18,2022-06-11 19:04:03+00:00,['1535699399959011328'],Life is political guys - tough shit,life political guy tough shit,False
1.535699282430509e+18,2022-06-11 19:03:35+00:00,['1535699282430509058'],"According to our establishment, and much of the media, neither priests, opposition politicians, or of course anyone employed in the public sector, should commit the terrible crime of “being political” https://t.co/UnvAdhOG0a",according establishment much medium neither priest opposition politician course anyone employed public sector commit terrible crime political,False
1.5356888707250258e+18,2022-06-11 18:22:13+00:00,['1535688870725025793'],"@michael_merrick Different subjects, and indeed individuals, will view this differently - does it actually matter?",different subject indeed individual view differently doe actually matter,False
1.5356702516223754e+18,2022-06-11 17:08:14+00:00,['1535670251622375424'],"@ShakinthatChalk @TabitaSurge And conversely, teaching is neither performance art nor science",conversely teaching neither performance art science,False
1.5356083684039803e+18,2022-06-11 13:02:19+00:00,['1535608368403980288'],"@GoodwinMJ So maybe people like you need to stop pissing your pants about them, eh?",maybe people like need stop pissing pant eh,False
1.535515884839633e+18,2022-06-11 06:54:50+00:00,['1535515884839632897'],@BylineTimes Never any coverage of alternatives though,never coverage alternative though,False
1.5355149354587955e+18,2022-06-11 06:51:03+00:00,['1535514935458795520'],"@TabitaSurge @GCSE_Macbeth All the gcse eduqas papers, lit and Lang, have been really fair I’d say",gcse eduqas paper lit lang really fair id say,False
1.5355133632198984e+18,2022-06-11 06:44:48+00:00,['1535513363219898368'],"@GCSE_Macbeth None of mine did. In fairness, none of them found it hard either - they were very accessible texts.",none mine fairness none found hard either accessible text,False
1.5353125751262904e+18,2022-06-10 17:26:57+00:00,['1535312575126290432'],@Samfr We also ran torture sites in the country and drone bombed people’s weddings - it’s not like the bad stuff just started last year,also ran torture site country drone bombed people wedding like bad stuff started last year,False
1.5353044470851338e+18,2022-06-10 16:54:39+00:00,['1535304447085133824'],@robpalkwriter @PerthshireMags The second half does a pretty good job of explaining the problem with the first half,second half doe pretty good job explaining problem first half,False
1.5353041448939233e+18,2022-06-10 16:53:27+00:00,['1535304144893923330'],@Andrew_Adonis @RobbieRinder You are paid for whatever the fuck you think this is,paid whatever fuck think,False
1.535303819122426e+18,2022-06-10 16:52:09+00:00,['1535303819122425859'],"@TabitaSurge Ofsted: you need to carefully sequence your curriculum so that students acquire the knowledge needed to understand the texts they’ll read next year
GCSE English: two unseen articles about Punch and Judy LOL",ofsted need carefully sequence curriculum student acquire knowledge needed understand text theyll read next year gcse english two unseen article punch judy lol,False
1.5353033120855e+18,2022-06-10 16:50:08+00:00,['1535303312085499905'],"@TabitaSurge @mrs_denglish To be fair, my first thought was horror but the 19th century article might as well have been written in modern English",fair first thought wa horror th century article might well written modern english,False
1.535296074562343e+18,2022-06-10 16:21:23+00:00,['1535296074562342918'],@cavemandave71 @fullanarchy @JackInPogForm @nadhimzahawi It won’t affect the exams that are the focus of the initial tweet buddy,wont affect exam focus initial tweet buddy,False
1.5352927668923064e+18,2022-06-10 16:08:14+00:00,['1535292766892306432'],@GaetaAmy Loads of these are just daft insults that would make you sound ridiculous. The best commonly used harmless insult is surely “arsehole”,load daft insult would make sound ridiculous best commonly used harmless insult surely arsehole,False
1.5352835204693606e+18,2022-06-10 15:31:30+00:00,['1535283520469360640'],"@KirstieMAllsopp @EmmaKennedy It would break down for those landlords, but it could be a damn sight better for everyone else",would break landlord could damn sight better everyone else,False
1.5352833530705838e+18,2022-06-10 15:30:50+00:00,['1535283353070583808'],@Bob_Footy_Horse @KirstieMAllsopp @EmmaKennedy I live somewhere with fairly cheap rent / housing and this is still bollocks,live somewhere fairly cheap rent housing still bollock,False
1.5351934306237194e+18,2022-06-10 09:33:31+00:00,['1535193430623719426'],"@Otto_English Seriously, if anyone is the “brushed aluminium cyberprick” from The Thick of It, it’s Wes Streeting.",seriously anyone brushed aluminium cyberprick thick wes streeting,False
1.5351570514832138e+18,2022-06-10 07:08:57+00:00,['1535157051483213824'],Cool summary of Media Literacy here - the subject is NYT but it sure applies to our deeply suspect media too https://t.co/gwxI5JA5ox,cool summary medium literacy subject nyt sure applies deeply suspect medium,False
1.5350193204593787e+18,2022-06-09 22:01:39+00:00,['1535019320459378688'],@ESOLallstars @GrahamBowcock @RMTunion @NHSMillion Same,,False
1.535000686542393e+18,2022-06-09 20:47:37+00:00,['1535000686542393349'],"@flying_rodent Sure but that’s now, I get that bit",sure thats get bit,False
1.53499333670835e+18,2022-06-09 20:18:24+00:00,['1534993336708349977'],"@flying_rodent That’s it really, I get that he’s a bullshitter but like you say, that’s not hugely unusual - there’s such a grudge resonance around him that I was wondering if there’d been a particular moment or something",thats really get bullshitter like say thats hugely unusual grudge resonance around wa wondering thered particular moment something,False
1.534981639553663e+18,2022-06-09 19:31:56+00:00,['1534981639553662989'],"@flying_rodent Is anyone patient enough to hook me up with mason’s clown origin story? I can understand criticisms of him made in the last year or two, but beyond vaguely recognising him from Ch4 I’m not clear why everyone loathes him so",anyone patient enough hook mason clown origin story understand criticism made last year two beyond vaguely recognising ch im clear everyone loathes,False
1.5349806072054252e+18,2022-06-09 19:27:49+00:00,['1534980607205425156'],"@judenonesuch @StrugglesCome @keewa John Hattie would be a good place to start I think - although his meta-analyses show that homework does have an effect on secondary age pupils, when done right. At primary age, or when done wrong, it is indeed pointless.",john hattie would good place start think although metaanalyses show homework doe effect secondary age pupil done right primary age done wrong indeed pointless,False
1.5349801241892823e+18,2022-06-09 19:25:54+00:00,['1534980124189282304'],"@lycarini @keewa I know and agree with that, I’m just pulling up that the statement that it “has been proven time and time again to not really do anything to help children learn” is far more debatable than stated (otherwise no one would revise for exams) - there are other reasons to oppose.",know agree im pulling statement ha proven time time really anything help child learn far debatable stated otherwise one would revise exam reason oppose,False
1.5349525625201664e+18,2022-06-09 17:36:23+00:00,['1534952562520166405'],"@ShakinthatChalk Zero and one hundred, respectively",zero one hundred respectively,False
1.5349217373805486e+18,2022-06-09 15:33:54+00:00,['1534921737380548609'],"@keewa I’m ok with not having homework, or having it as optional or whatever - but it’s not entirely true that it has been proven to be useless. It is mostly useless at primary, but effective secondary age homework does have an evidence base.",im ok homework optional whatever entirely true ha proven useless mostly useless primary effective secondary age homework doe evidence base,False
1.5349212977377935e+18,2022-06-09 15:32:09+00:00,['1534921297737793538'],"@TabitaSurge Was genuinely on a train once where the conductor announced “ladies and gentlemen, you are now entering the people’s republic of South Yorkshire”",wa genuinely train conductor announced lady gentleman entering people republic south yorkshire,False
1.5345291704364155e+18,2022-06-08 13:33:59+00:00,['1534529170436415491'],"@Physiassist @itvnews @stevescott_itv @BorisJohnson Deliberately cruel and hurtful, for what reason exactly? Sad to see just how much this issue brings out the worst in some people.",deliberately cruel hurtful reason exactly sad see much issue brings worst people,False
1.534527688299389e+18,2022-06-08 13:28:05+00:00,['1534527688299388928'],"@Mr_Considerate He has, at least, just admitted he’s wrong about this https://t.co/rHpw8RzIzj",ha least admitted wrong,False
1.5345265750305055e+18,2022-06-08 13:23:40+00:00,['1534526575030505472'],"@WhistleblowingT I don’t get it, is this ironic?",dont get ironic,False
1.534526384869081e+18,2022-06-08 13:22:54+00:00,['1534526384869081093'],"@botte801 @Raelyks1 @pontus_rendahl The US has a humongous military, while regular citizens go bankrupt from hospital bills - that is absolutely inefficient!",u ha humongous military regular citizen go bankrupt hospital bill absolutely inefficient,False
1.5345252999914906e+18,2022-06-08 13:18:36+00:00,['1534525299991490561'],@mike_of_oz @pontus_rendahl Hahahaha oh my god,hahahaha oh god,False
1.5341064934102344e+18,2022-06-07 09:34:25+00:00,['1534106493410234368'],"@DAaronovitch There is zero difference between writers for the Times, like yourself, and those at the Mail",zero difference writer time like mail,False
1.5338607356499927e+18,2022-06-06 17:17:51+00:00,['1533860735649992705'],"Fantastic, thought-provoking piece, with plenty of interesting footnotes to follow up… https://t.co/y3T7I226ig",fantastic thoughtprovoking piece plenty interesting footnote follow,False
1.5338248425328927e+18,2022-06-06 14:55:14+00:00,['1533824842532892676'],@montie @Trivium21c The media shouldn’t escape the blame for helping a long-proven liar into office - you’ve been fine accepting it for some time now,medium shouldnt escape blame helping longproven liar office youve fine accepting time,False
1.5338241327474934e+18,2022-06-06 14:52:24+00:00,['1533824132747493377'],"@TFherder @joolz2610 @transfemby @TresFou1 @sally_hines There’s a lot to unpack there, and I won’t be doing it. I notice you don’t actually have a defence of HJ’s words, which is fair enough.",lot unpack wont notice dont actually defence hjs word fair enough,False
1.533815105489621e+18,2022-06-06 14:16:32+00:00,['1533815105489620997'],"@flying_rodent He had a pretty nailed-on working definition 6 years ago, what changed? https://t.co/KDEC8VNkTy",pretty nailedon working definition year ago changed,False
1.533813068836262e+18,2022-06-06 14:08:27+00:00,['1533813068836261888'],@flying_rodent Did he burn his notes after last time?? https://t.co/sqiFf0VP6k,burn note last time,False
1.5338077844116603e+18,2022-06-06 13:47:27+00:00,['1533807784411660292'],"@TFherder @joolz2610 @transfemby @TresFou1 @sally_hines Are you trying to imply that the medical profession use gender reassignment to prevent trans people from breeding? Because if not, it has very little to do with eugenics, and is simply the effect of an elective surgery. HJ, otoh, mirrors eugenicist attitudes.",trying imply medical profession use gender reassignment prevent trans people breeding ha little eugenics simply effect elective surgery hj otoh mirror eugenicist attitude,False
1.5338062440116795e+18,2022-06-06 13:41:19+00:00,['1533806244011679744'],@ReliefBelief @Sweet_Baby_Al @TresFou1 @sally_hines Ok you seem to be confused,ok seem confused,False
1.5338041892934533e+18,2022-06-06 13:33:10+00:00,['1533804189293453313'],"@TFherder @joolz2610 @transfemby @TresFou1 @sally_hines Is an elective surgery, eg vasectomy, “sterilisation”? No. 

Saying that a particular demographic have needs beyond those of the rest of the population, and are therefore undesirable, is exactly what eugenicists said about the disabled, or indeed those with mental health issues.",elective surgery eg vasectomy sterilisation saying particular demographic need beyond rest population therefore undesirable exactly eugenicists said disabled indeed mental health issue,False
1.5338023878817382e+18,2022-06-06 13:26:00+00:00,['1533802387881738241'],@ReliefBelief @Sweet_Baby_Al @TresFou1 @sally_hines I think you’ve replied to the wrong tweet,think youve replied wrong tweet,False
1.5337155806367662e+18,2022-06-06 07:41:04+00:00,['1533715580636766208'],"@joolz2610 @transfemby @TresFou1 @sally_hines “With what you appear to be suggesting” lol, clutching at straws",appear suggesting lol clutching straw,False
1.533708639378219e+18,2022-06-06 07:13:29+00:00,['1533708639378219008'],"@steveredm @joolz2610 @TresFou1 @sally_hines No it doesn’t. It reflects a eugenicist attitude, but I don’t think it’s accurate to say that it calls for genocide.",doesnt reflects eugenicist attitude dont think accurate say call genocide,False
1.5337080163731866e+18,2022-06-06 07:11:00+00:00,['1533708016373186560'],@femme_radicale @TresFou1 @sally_hines “You are intentionally misunderstanding it” says the person who didn’t know what it meant two tweets ago,intentionally misunderstanding say person didnt know meant two tweet ago,False
1.5336971227505705e+18,2022-06-06 06:27:43+00:00,['1533697122750570496'],"@femme_radicale @TresFou1 @sally_hines “The fewer there are of those people, the better, because they need more than the average member of society” is exactly a eugenicist attitude, and it’s why people have brought it up in relation to this statement.",fewer people better need average member society exactly eugenicist attitude people brought relation statement,False
1.533693740971344e+18,2022-06-06 06:14:17+00:00,['1533693740971343873'],@femme_radicale @TresFou1 @sally_hines Think you need clarification on what eugenics is. https://t.co/xb5QPYSnut,think need clarification eugenics,False
1.5336814246660751e+18,2022-06-06 05:25:20+00:00,['1533681424666075136'],"@BradMorse15 @AwakenSlowly @sally_hines Since my avi is a picture of Arnold Schwarzenegger, it’s harder than you seem to think",since avi picture arnold schwarzenegger harder seem think,False
1.5336809123361382e+18,2022-06-06 05:23:18+00:00,['1533680912336138240'],@joolz2610 @transfemby @TresFou1 @sally_hines Then you are perhaps assuming eugenics is always equated with mass killing. In seeking to eliminate “undesirable characteristics” because they are a drag on society (they’ll need things the rest of us don’t!) it is exactly mirroring eugenicist language on disability. https://t.co/kRqOvzWFdw,perhaps assuming eugenics always equated mass killing seeking eliminate undesirable characteristic drag society theyll need thing rest u dont exactly mirroring eugenicist language disability,False
1.5336803969063977e+18,2022-06-06 05:21:15+00:00,['1533680396906397696'],@Sweet_Baby_Al @TresFou1 @sally_hines Then you are perhaps assuming it is always equated with mass killing. In seeking to eliminate “undesirable characteristics” because they are a drag on society (they’ll need things the rest of us don’t!) it is exactly mirroring eugenicist language on disability. https://t.co/e9oUE0GJH6,perhaps assuming always equated mass killing seeking eliminate undesirable characteristic drag society theyll need thing rest u dont exactly mirroring eugenicist language disability,False
1.5335529443098378e+18,2022-06-05 20:54:48+00:00,['1533552944309837825'],@PoliticoTeacher Part two seems like even more of a textbook eugenics reference to me; repellent. https://t.co/zTlpuSrhdL,part two seems like even textbook eugenics reference repellent,False
1.533552023924269e+18,2022-06-05 20:51:09+00:00,['1533552023924269056'],@TresFou1 @sally_hines Read this section again https://t.co/6BmHv7ho6S,read section,False
1.5335516365047726e+18,2022-06-05 20:49:36+00:00,['1533551636504772609'],"@AwakenSlowly @sally_hines Thought experiment - imagine being disabled and reading these words (or of course, being trans and reading them - but if you want to understand the eugenics resonance then I think comparing this to what eugenicists have said about the disabled is a clear starting point) https://t.co/uMG23Nb5Tj",thought experiment imagine disabled reading word course trans reading want understand eugenics resonance think comparing eugenicists said disabled clear starting point,False
1.5335505040552837e+18,2022-06-05 20:45:06+00:00,['1533550504055283712'],@TabitaSurge “I’m trying to say exactly the opposite of sounding heartless” - has any self-imposed writing aim ever been failed so emphatically?,im trying say exactly opposite sounding heartless ha selfimposed writing aim ever failed emphatically,False
1.5335234241354998e+18,2022-06-05 18:57:30+00:00,['1533523424135499776'],"@helenstaniland @TabitaSurge @mrstomlinstan @Naz_Faulkner @debrakidd @Booky_Lillz @OwenJones84 @joss_prior @PinkNews Should gay people be allowed in communal changing areas Helen, or are you still worried it might be catching? https://t.co/lZC1K3G5QZ",gay people allowed communal changing area helen still worried might catching,False
1.533512994902225e+18,2022-06-05 18:16:03+00:00,['1533512994902224896'],"@MsJasmineMN In other words, I find the book showily clever - not always a bad thing, just personal taste. Also though, I’m a little perturbed by his choice of imagined crime - but no spoilers! Would be interested to see what you think abt that once you’ve read.",word find book showily clever always bad thing personal taste also though im little perturbed choice imagined crime spoiler would interested see think abt youve read,False
1.5335120208043868e+18,2022-06-05 18:12:11+00:00,['1533512020804386820'],@MsJasmineMN …Ishiguro has a few longish and thoughtful comments on the book’s themes. McEwan’s is peppered with a million short quotes all along the lines of “the master at work / genius / spellbinding literature” etc…,ishiguro ha longish thoughtful comment book theme mcewans peppered million short quote along line master work genius spellbinding literature etc,False
1.5335115766612378e+18,2022-06-05 18:10:25+00:00,['1533511576661237760'],"@MsJasmineMN We do A level coursework comparing this with Ishiguro’s Remains of the day, which I love, and there’s a striking contrast in the choice of jacket quotes that for me sums up the difference between the two…",level coursework comparing ishiguros remains day love striking contrast choice jacket quote sum difference two,False
1.5335102575903867e+18,2022-06-05 18:05:11+00:00,['1533510257590386689'],"@stephenpaton134 By the implied logic here, if none of them have been in a romantic relationship, how do the 2 know they’re straight?",implied logic none romantic relationship know theyre straight,False
1.5334335236165878e+18,2022-06-05 13:00:16+00:00,['1533433523616587776'],"@helenstaniland @mrstomlinstan @debrakidd @TabitaSurge @Naz_Faulkner @Booky_Lillz @OwenJones84 @joss_prior @PinkNews And of course, Debra’s comment about the real consequences of your rhetoric just washes off you, in favour of more hypothetical changing room discourse",course debras comment real consequence rhetoric wash favour hypothetical changing room discourse,False
1.5334330841877094e+18,2022-06-05 12:58:31+00:00,['1533433084187709441'],"@helenstaniland @mrstomlinstan @debrakidd @TabitaSurge @Naz_Faulkner @Booky_Lillz @OwenJones84 @joss_prior @PinkNews You’ve recently had a public discussion about whether their trans children should exist, but yeah it’s them that have difficult questions to answer",youve recently public discussion whether trans child exist yeah difficult question answer,False
1.5334090583083663e+18,2022-06-05 11:23:03+00:00,['1533409058308366336'],"@paddingtonbear This is exactly what Britain has always done: enacting terrible shit with a well-mannered smile. Would love this kindness and politeness to extend to everyone in our society (and of course, in other nations), but we can all see for ourselves that’s not the case.",exactly britain ha always done enacting terrible shit wellmannered smile would love kindness politeness extend everyone society course nation see thats case,False
1.53304142587247e+18,2022-06-04 11:02:13+00:00,['1533041425872470016'],@ShakinthatChalk @gavinboyd2012 It does go back further - beeb famously edited footage of Orgreave (miners strike) to make it look like miners had charged first instead of police…,doe go back beeb famously edited footage orgreave miner strike make look like miner charged first instead police,False
1.5330366640623616e+18,2022-06-04 10:43:17+00:00,['1533036664062361600'],@Mr_N_Wood “We are not as divided as the evil enemies within say we are!”,divided evil enemy within say,False
1.5330351266737684e+18,2022-06-04 10:37:11+00:00,['1533035126673768449'],"@FlappyBerk @Emo_Spiderman_ @DaysofNHS Bunting, pot-banging, stolen diamonds, hereditary monarchy: all fundamentally useless to the people of this country",bunting potbanging stolen diamond hereditary monarchy fundamentally useless people country,False
1.533033862670033e+18,2022-06-04 10:32:09+00:00,['1533033862670032897'],"@Samfr They are all very obviously tories, come on",obviously tory come,False
1.533033653583872e+18,2022-06-04 10:31:20+00:00,['1533033653583872001'],@dmk1793 Isn’t the Green Party still in favour of abolishing the monarchy?,isnt green party still favour abolishing monarchy,False
1.5330321936641065e+18,2022-06-04 10:25:31+00:00,['1533032193664106498'],@FlappyBerk @Emo_Spiderman_ @DaysofNHS Start with it being a rhetorical point rather than a literal policy idea would be my suggestion,start rhetorical point rather literal policy idea would suggestion,False
1.533020363906601e+18,2022-06-04 09:38:31+00:00,['1533020363906600961'],@AndrewG87449624 Reading to write an essay about it,reading write essay,False
1.5330063815398113e+18,2022-06-04 08:42:57+00:00,['1533006381539811330'],@SamuelWright78 Why does he think finding the main idea is worthless? Curious as I’ve been thinking of doing more of this with my Y7 as their reading of a text is so shallow.,doe think finding main idea worthless curious ive thinking reading text shallow,False
1.5329878722315346e+18,2022-06-04 07:29:24+00:00,['1532987872231534592'],"@offgridPorter @LaurenInTheWild @Ben_deWaal @KevinLeeLniveK Again, this is all very nice, but the attempted link to veganism is meaningless",nice attempted link veganism meaningless,False
1.5329766026064077e+18,2022-06-04 06:44:38+00:00,['1532976602606407680'],@Emo_Spiderman_ @DaysofNHS Lol you taking the hat ain’t an option buddy,lol taking hat aint option buddy,False
1.5328022772155474e+18,2022-06-03 19:11:55+00:00,['1532802277215547392'],"@DaysofNHS Healthcare for an entire country for 6 days, or a shiny hat hmmmmmmmmmmm",healthcare entire country day shiny hat hmmmmmmmmmmm,False
1.5327878589892608e+18,2022-06-03 18:14:38+00:00,['1532787858989260802'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK But is this correlation or causation? - if u want to use indigenous diets as a stick to beat veganism, then the meat/dairy needs to perform some disease-reducing function, otherwise this boils down to “we could all be healthier if we exercised more and ate less processed food”",correlation causation u want use indigenous diet stick beat veganism meatdairy need perform diseasereducing function otherwise boil could healthier exercised ate le processed food,False
1.532780679871746e+18,2022-06-03 17:46:06+00:00,['1532780679871746050'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK Avoiding processed food and refined sugar certainly reduces all those things - something achievable for vegans and non-vegans alike. This is a much more modest claim than your original, and doesn’t seem particularly tied to meat or dairy eating.",avoiding processed food refined sugar certainly reduces thing something achievable vegan nonvegans alike much modest claim original doesnt seem particularly tied meat dairy eating,False
1.5327696501608448e+18,2022-06-03 17:02:16+00:00,['1532769650160844801'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK Ok - what is the indigenous diet that you say early in the thread should be our model / ideal, and what diseases are you saying this would eliminate?",ok indigenous diet say early thread model ideal disease saying would eliminate,False
1.5327478207925248e+18,2022-06-03 15:35:32+00:00,['1532747820792524805'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK Meanwhile, the US diet contains significantly more meat than just about anywhere else on the planet, and I’m afraid to tell you that industrialised agriculture and grocery stores might just have the teensiest part to play",meanwhile u diet contains significantly meat anywhere else planet im afraid tell industrialised agriculture grocery store might teensiest part play,False
1.5327471543595704e+18,2022-06-03 15:32:53+00:00,['1532747154359570434'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK Mean little me, using your literal own words against you. https://t.co/z3U8FgBAyL",mean little using literal word,False
1.5327460995466322e+18,2022-06-03 15:28:41+00:00,['1532746099546632192'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK And here we are again, watering down the original claim that indigenous diets prevent all “diseases of modernity” to “hey we should all walk more”",watering original claim indigenous diet prevent disease modernity hey walk,False
1.532745382647804e+18,2022-06-03 15:25:50+00:00,['1532745382647803904'],"@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK I’ve understood what you’ve linked, and it hasn’t proved what you’d said it would. I’m going to infer that you don’t have real backup for your original, very striking, claim. https://t.co/pnvLjeKm1b",ive understood youve linked hasnt proved youd said would im going infer dont real backup original striking claim,False
1.53274183928721e+18,2022-06-03 15:11:46+00:00,['1532741839287209986'],@LaurenInTheWild @Ben_deWaal @KevinLeeLniveK The way you are trying to move the goalposts here is pretty transparent: “The diet is the ideal because people who ate it were devoid of the diseases of modernity” becomes “people were able to stay healthy on this diet if they exercised enough”. https://t.co/B4TYGnwMSE,way trying move goalpost pretty transparent diet ideal people ate devoid disease modernity becomes people able stay healthy diet exercised enough,False
1.5327394599633592e+18,2022-06-03 15:02:18+00:00,['1532739459963359232'],"@BradNelson_94 @WhistleblowingT Well, as long as it’s your choice then fair enough, but I’m wary off telling new recruits (those few that there are) that the profession isn’t for them if they won’t spend their own money.",well long choice fair enough im wary telling new recruit profession isnt wont spend money,False
1.5327367990508012e+18,2022-06-03 14:51:44+00:00,['1532736799050801162'],"@BradNelson_94 @WhistleblowingT What do you buy? I have never, and do not intend to",buy never intend,False
