id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.3706851883264942e+18,2021-03-13 10:36:29+00:00,['1370685188326494209'],@AuthorMonika I’ve been everywhere in the U.K. apart from the very north of Scotland. There’s a thing called the North Coast 500 which is my aim at some point. https://t.co/oSIRDnvpiL,ive everywhere uk apart north scotland thing called north coast aim point,False
1.3700758822164193e+18,2021-03-11 18:15:19+00:00,['1370075882216419336'],"Jacob Rees-Mogg is silencing MPs by refusing to replace the Brexit committee, which had been scrutinising #Brexit. It's time to send him a message that this is undemocratic and unacceptable.

Join thousands of others and sign @euromove's petition👇

https://t.co/6Jf67Cv4k0",jacob reesmogg silencing mp refusing replace brexit committee scrutinising time send message undemocratic unacceptable join thousand others sign 's petition,False
1.3692031573986796e+18,2021-03-09 08:27:25+00:00,['1369203157398679554'],@MartinRemains Kids and teachers can wear coats if it’s cold,kid teacher wear coat cold,False
1.3688449981464617e+18,2021-03-08 08:44:14+00:00,['1368844998146461697'],@Brikka49 @BorisJohnson Loving your subtle sense of humour... clearly nobody could tweet that seriously,loving subtle sense humour clearly nobody could tweet seriously,False
1.368844447908311e+18,2021-03-08 08:42:02+00:00,['1368844447908311040'],"@BorisJohnson As a teacher I’m delighted to be back in school. However, in January you sounded surprised that schools are vectors of transmission; please could you explain how the science has changed? Surely a staged return would be better?",teacher im delighted back school however january sounded surprised school vector transmission please could explain science ha changed surely staged return would better,False
1.3688412896016097e+18,2021-03-08 08:29:29+00:00,['1368841289601609734'],Back in school #teaching #SocialDistancing #inspirational #wellbeing #supportive,back school,False
1.3677663706965033e+18,2021-03-05 09:18:09+00:00,['1367766370696503298'],@MrHickmott And one of his mates will get the contract to run it for a lot of money. #ToryCorruption,one mate get contract run lot money,False
1.3677535125122212e+18,2021-03-05 08:27:03+00:00,['1367753512512221186'],@stimmo @doctor_oxford for no nonsense truth,nonsense truth,False
1.3677508543134556e+18,2021-03-05 08:16:29+00:00,['1367750854313455619'],"@skyhighshoes @tonypatt2000 Possibly anachronistic, but in reality it costs the taxpayer very little. Tax revenues from the royal estates are more than the civil list",possibly anachronistic reality cost taxpayer little tax revenue royal estate civil list,False
1.36677624921813e+18,2021-03-02 15:43:45+00:00,['1366776249218129925'],@DavidGHFrost @cabinetofficeuk See if you can mess this one up as well? #notmybrexit,see mess one well,False
1.3665162946364375e+18,2021-03-01 22:30:47+00:00,['1366516294636437504'],@SlayGirl_Slayyy I think you’ll get a lot of new followers!,think youll get lot new follower,False
1.3665153949289267e+18,2021-03-01 22:27:13+00:00,['1366515394928926728'],@GeorgieHristov English and German with some reasonable French.,english german reasonable french,False
1.3663352012704645e+18,2021-03-01 10:31:11+00:00,['1366335201270464514'],@AuthorMonika Talking about the weather,talking weather,False
1.3660712226441462e+18,2021-02-28 17:02:14+00:00,['1366071222644146176'],@gggirl924 That’s horrendous. Sending love and hugs,thats horrendous sending love hug,False
1.366021909473882e+18,2021-02-28 13:46:17+00:00,['1366021909473882116'],@RubyWaves_ Nobody needs the toilet....,nobody need toilet,False
1.3659967462461563e+18,2021-02-28 12:06:17+00:00,['1365996746246156290'],@ABridgen You’re such a #muppet https://t.co/awysTT3RqP,youre,False
1.365995824220668e+18,2021-02-28 12:02:38+00:00,['1365995824220667904'],@nicransome You meant this Custard??? https://t.co/w2wnWJWi7E,meant custard,False
1.365995234870653e+18,2021-02-28 12:00:17+00:00,['1365995234870652931'],This is exactly what I discussed with @mrjamesob on his show near three years ago. How very astute of me. #propaganda #ToryLies https://t.co/RCc2WhHhtp,exactly discussed show near three year ago astute,False
1.3659565926598164e+18,2021-02-28 09:26:44+00:00,['1365956592659816449'],@nurunururu1 I love this account 😆😆,love account,False
1.365956441153155e+18,2021-02-28 09:26:08+00:00,['1365956441153155072'],"@misshteaches4 Coffee.... in the U.K. people still buy cheap instant. I never understood why as it’s nasty!! Decent coffee makes everything else easier... apart from that, there’s a long list!!!!",coffee uk people still buy cheap instant never understood nasty decent coffee make everything else easier apart long list,False
1.3656882739564626e+18,2021-02-27 15:40:32+00:00,['1365688273956462593'],"@AuthorMonika I’m sure I’ve heard of it, but I’ve forgotten what it’s like",im sure ive heard ive forgotten like,False
1.3653905057612554e+18,2021-02-26 19:57:18+00:00,['1365390505761255430'],@Dustmopp31 Cider!!,cider,False
1.365351543747326e+18,2021-02-26 17:22:29+00:00,['1365351543747325957'],"@AuthorMonika I’ve never heard it, but I’m actually friends with a couple of ex-partners because we get on far better as friends than lovers! Not friends with the ex-wife though! Maybe says something about marriage??? 😂",ive never heard im actually friend couple expartners get far better friend lover friend exwife though maybe say something marriage,False
1.3653498598726984e+18,2021-02-26 17:15:48+00:00,['1365349859872698376'],@carolwood00 Yngwie Malmsteen,yngwie malmsteen,False
1.3648882951724278e+18,2021-02-25 10:41:42+00:00,['1364888295172427777'],@root66 5-8 epic bowling @englandcricket,epic bowling,False
1.364555760345178e+18,2021-02-24 12:40:20+00:00,['1364555760345178118'],https://t.co/M0KbpL109k,,False
1.364536679311237e+18,2021-02-24 11:24:30+00:00,['1364536679311237120'],"@HardCentrist An alternative thought would be to look at a training course which includes the option to do a masters. Can’t talk about IT, but a masters can never hurt anyone. It’s only a year and might make him stand out more.",alternative thought would look training course includes option master cant talk master never hurt anyone year might make stand,False
1.3639659494650225e+18,2021-02-22 21:36:38+00:00,['1363965949465022470'],"@BorisJohnson why is it safer to allow millions to go back into school and it’s not safe for me to get a haircut? It’s not of course, but you’re too busy appeasing the #toryscum and big businesses who got you the job. #ToryCovidCatastrophe #torylies",safer allow million go back school safe get haircut course youre busy appeasing big business got job,False
1.3638720388768276e+18,2021-02-22 15:23:28+00:00,['1363872038876827655'],"@AuthorMonika I’m a teacher... so oh god, yes I’ve been working!!",im teacher oh god yes ive working,False
1.3635737856355246e+18,2021-02-21 19:38:19+00:00,['1363573785635524608'],@Davethe25219352 @Nigel_Farage Please look at the map...,please look map,False
1.3635453421599826e+18,2021-02-21 17:45:17+00:00,['1363545342159982592'],@AuthorMonika And just to make it better.... https://t.co/TiDpA3kBBd,make better,False
1.3635430999019438e+18,2021-02-21 17:36:23+00:00,['1363543099901943819'],@AuthorMonika Can’t promise a 💋 but Maslow described a hierarchy of needs and it’s been updated. I hope that helps instead for the moment. https://t.co/2Tk7e0IV3D,cant promise maslow described hierarchy need updated hope help instead moment,False
1.3631830135809147e+18,2021-02-20 17:45:31+00:00,['1363183013580914688'],@ESPNcricinfo I think he should begin the journey towards rehabilitation in the side. Astonished he wasn’t picked up at #IPLAuctions2021,think begin journey towards rehabilitation side astonished wasnt picked,False
1.3631815425504952e+18,2021-02-20 17:39:41+00:00,['1363181542550495243'],Add your name: https://t.co/EOvWj825Lo #teachers @NEUnion,add name,False
1.363141170684166e+18,2021-02-20 14:59:15+00:00,['1363141170684166146'],"@claraeuro Me neither but as compared to how I feel about the corrupt tories, I’m their biggest fan!!",neither compared feel corrupt tory im biggest fan,False
1.3628139313922703e+18,2021-02-19 17:18:55+00:00,['1362813931392270338'],@GoodLawProject so exciting to read the email with the details of the win. Hold them to account. Wish I could afford to support you more. 👏👏👏,exciting read email detail win hold account wish could afford support,False
1.3621800116509125e+18,2021-02-17 23:19:57+00:00,['1362180011650912260'],@DrewLawDesign Karl Marx?,karl marx,False
1.3621795017912648e+18,2021-02-17 23:17:55+00:00,['1362179501791264768'],@DavidGHFrost @michaelgove This is all the future relationship that I want with the EU. Try to undo some of the damage you caused you overblown waste of space #RejoinEU https://t.co/FgVnDwaq8B,future relationship want eu try undo damage caused overblown waste space,False
1.3620412545157284e+18,2021-02-17 14:08:35+00:00,['1362041254515728387'],@CindyDalglish Establish firm boundaries but be prepared to negotiate. Always listen to them when they want to talk. Accept they’ll make mistakes but make sure they learn. Trust their teachers,establish firm boundary prepared negotiate always listen want talk accept theyll make mistake make sure learn trust teacher,False
1.3616098351381914e+18,2021-02-16 09:34:16+00:00,['1361609835138191361'],@EmmaLercy @divinetong1 @mm_tw9 @RishiSunak There’s just no giving some people the logic. It’s like arguing with brexidiots all over again. Have a lovely day,giving people logic like arguing brexidiots lovely day,False
1.3616082935217807e+18,2021-02-16 09:28:09+00:00,['1361608293521780738'],@EmmaLercy @mm_tw9 @RishiSunak Oh please. Do you honestly believe that he makes the decisions? He’s a puppet. The policy unit in no. 10 along with the vested big business interests are pulling the strings. Are you that naive? Or are you politically blinkered?,oh please honestly believe make decision puppet policy unit along vested big business interest pulling string naive politically blinkered,False
1.3616074011626086e+18,2021-02-16 09:24:36+00:00,['1361607401162608643'],@EmmaLercy @divinetong1 @mm_tw9 @RishiSunak This just gets better and better. Just because I’m a realist and I know that brexit is and will be a disaster it means I don’t know the difference between a surgeon and a nurse? Thanks for my daily chuckle,get better better im realist know brexit disaster mean dont know difference surgeon nurse thanks daily chuckle,False
1.3616057767967744e+18,2021-02-16 09:18:09+00:00,['1361605776796774403'],"@EmmaLercy @mm_tw9 @RishiSunak I didn’t accuse you of liking Sunak. I was talking about the idea of politicians being more important than people who do real jobs. Police, nurses, firemen, paramedics, teachers, etc.",didnt accuse liking sunak wa talking idea politician important people real job police nurse fireman paramedic teacher etc,False
1.3616043043192177e+18,2021-02-16 09:12:18+00:00,['1361604304319217667'],"@EmmaLercy @divinetong1 @mm_tw9 @RishiSunak Oh I see; so because one person has a specific set of very advanced skills, that makes their job more consequential than another job which requires a massive range of skills? Utter nonsense",oh see one person ha specific set advanced skill make job consequential another job requires massive range skill utter nonsense,False
1.3615854382894612e+18,2021-02-16 07:57:20+00:00,['1361585438289461249'],@EmmaLercy @divinetong1 @mm_tw9 @RishiSunak So someone who teaches children and is an expert in their pedagogical development or someone who nurses people and is an expert in their health is less consequential than a surgeon or an engineer? Oh please. Get a grip,someone teach child expert pedagogical development someone nurse people expert health le consequential surgeon engineer oh please get grip,False
1.3615848149152645e+18,2021-02-16 07:54:51+00:00,['1361584814915264520'],"@EmmaLercy @mm_tw9 @RishiSunak It’s equally as frightening when people have blind faith in politicians and put them on a pedestal. For someone like Sunak, politics is a means to an end. He can walk away any time he wants to. All politics does is give him the chance to get even richer later.",equally frightening people blind faith politician put pedestal someone like sunak politics mean end walk away time want politics doe give chance get even richer later,False
1.3613143855836078e+18,2021-02-15 14:00:16+00:00,['1361314385583607816'],@DrewLawDesign Andrea Jenkyns?,andrea jenkyns,False
1.3613141941555896e+18,2021-02-15 13:59:30+00:00,['1361314194155589632'],"@EmmaLercy @mm_tw9 @RishiSunak You’re right. I dislike him, his government and what he stands for. He has multiple advisers and assistants and professionals to help him. Nurses and teachers don’t. Ergo our jobs are harder.",youre right dislike government stand ha multiple adviser assistant professional help nurse teacher dont ergo job harder,False
1.3610849584844022e+18,2021-02-14 22:48:36+00:00,['1361084958484402177'],@iandonald_psych @HelenSalmon2 @BorisJohnson Unfortunately there’s a braying fool @halfon4harlowMP stirring up the backbenchers. Just because he’s chair of @CommonsEd doesn’t mean he knows anything about education or the virus. Just a #torystooge,unfortunately braying fool stirring backbencher chair doesnt mean know anything education virus,False
1.3610844470980772e+18,2021-02-14 22:46:34+00:00,['1361084447098077187'],"@derekjames150 Never used to, but all of those who are wheeled out to the press or who have been told to tweet are awful. I’m sure there must be some good ones, but they’re keeping their heads down.",never used wheeled press told tweet awful im sure must good one theyre keeping head,False
1.3609263791440527e+18,2021-02-14 12:18:28+00:00,['1360926379144052737'],@MickCarroll6 @RishiSunak Oh bless him; such a tough upbringing,oh bless tough upbringing,False
1.3609260170665247e+18,2021-02-14 12:17:01+00:00,['1360926017066524674'],"@EmmaLercy @mm_tw9 @RishiSunak No I’d go for less of a job. Definitely not easier balancing which house to live in or where to spend your millions or how to insulate yourself from your disastrous brexit. If he doesn’t fancy nursing, try being a teacher... it’s so much fun. I’ll train him myself for a million",id go le job definitely easier balancing house live spend million insulate disastrous brexit doesnt fancy nursing try teacher much fun ill train million,False
1.3606105989088133e+18,2021-02-13 15:23:40+00:00,['1360610598908813316'],COVID-19: Boris Johnson warned against 'backsliding' on schools reopening on 8 March ⁦@halfon4harlowMP⁩ ⁦@CommonsEd⁩ Of course this is based on your experience as a teacher? Or is it just ideology? Going to prioritise #teachersvaccination ?  https://t.co/y7ZmoVlHzU,covid boris johnson warned 'backsliding' school reopening march course based experience teacher ideology going prioritise,False
1.3606099749347738e+18,2021-02-13 15:21:11+00:00,['1360609974934773762'],@jogideon @halfon4harlowMP Ahh of course you’ve e both been teachers? You do know that more time away from families will affect children’s #mentalhealth? What about teachers mental health? Are you going to pay us more? Are you going to renegotiate our terms and conditions? #muppetry,ahh course youve e teacher know time away family affect childrens teacher mental health going pay u going renegotiate term condition,False
1.359576544553939e+18,2021-02-10 18:54:42+00:00,['1359576544553938944'],"@CatharineHoey Not sure which hole you’ve crawled out of, but please do us all a favour and go back into it. Sure your pal #fartage will be there with you",sure hole youve crawled please u favour go back sure pal,False
1.3590755038277837e+18,2021-02-09 09:43:45+00:00,['1359075503827783682'],@RogerHelmerMEP Britain will get tough? Are you more deluded than usual? The EU will laugh at us; they hold ALL the cards. You’re a complete buffoon,britain get tough deluded usual eu laugh u hold card youre complete buffoon,False
1.3590746494563942e+18,2021-02-09 09:40:21+00:00,['1359074649456394241'],Petition: Public inquiry into Covid-19 pandemic immediately with the aim of saving lives https://t.co/1k7BRHYdE3,petition public inquiry covid pandemic immediately aim saving life,False
1.3590745570559263e+18,2021-02-09 09:39:59+00:00,['1359074557055926273'],@PhilMyers53 Signed and shared,signed shared,False
1.358189249632338e+18,2021-02-06 23:02:05+00:00,['1358189249632337928'],"@Jonathan_MBanks @HelenSalmon2 I think there is more likely a direct correlation! It’s like saying that whilst not all brexit voters are racist, you can guarantee all racists voted for brexit",think likely direct correlation like saying whilst brexit voter racist guarantee racist voted brexit,False
1.3579721282016666e+18,2021-02-06 08:39:19+00:00,['1357972128201666563'],"@BarrySheerman @catherinemginn He’s a Tory politician so feels he has to be doing something. Like most of his ilk, it will be badly thought out, pointless and will benefit his rich friends",tory politician feel ha something like ilk badly thought pointless benefit rich friend,False
1.3579687070462362e+18,2021-02-06 08:25:44+00:00,['1357968707046236162'],Awesome batting #JoeRoot 202* #IndiavEngland @englandcricket,awesome batting,False
1.3576756558241014e+18,2021-02-05 13:01:15+00:00,['1357675655824101378'],@Richardmassey82 Script for a Jester’s Tear,script jester tear,False
1.3572752713390735e+18,2021-02-04 10:30:16+00:00,['1357275271339073537'],@IanEyres @westcountrybird I did try to make this point... she said it was all about immigration. I gave up at that stage!!!,try make point said wa immigration gave stage,False
1.357272209094566e+18,2021-02-04 10:18:06+00:00,['1357272209094565888'],@joelymack Tweet of the week 👏👏👏,tweet week,False
1.357271309361832e+18,2021-02-04 10:14:31+00:00,['1357271309361831938'],"@LauraSavino747 The origins, development and criticisms of Liberation Theology",origin development criticism liberation theology,False
1.3572575209984164e+18,2021-02-04 09:19:44+00:00,['1357257520998416387'],@emastro66 @rogbrodie @westcountrybird And even DPRK is reliant on China for so much,even dprk reliant china much,False
1.3572567220003226e+18,2021-02-04 09:16:33+00:00,['1357256722000322564'],"@westcountrybird A friend of mine in northwest London told me that she and her friends voted leave because they wanted their white communities back. I told her that she chose to live in an Indian dominated area, but replied it wasn’t like that before. Absolutely no shame #racism",friend mine northwest london told friend voted leave wanted white community back told chose live indian dominated area replied wasnt like absolutely shame,False
1.357233729115222e+18,2021-02-04 07:45:11+00:00,['1357233729115222016'],Boris Johnson: Get all school staff vaccinated over Feb half term so schools can reopen - Sign the Petition! https://t.co/iRBXExsV5Y via @UKChange #teachers #schools #VaccineStrategy #CommonSense,boris johnson get school staff vaccinated feb half term school reopen sign petition via,False
1.356983726694138e+18,2021-02-03 15:11:46+00:00,['1356983726694137856'],That’s my weekend sorted then!! Cricket without subscription 😃😃 https://t.co/Locwq6yX6r,thats weekend sorted cricket without subscription,False
1.3566509304191631e+18,2021-02-02 17:09:21+00:00,['1356650930419163137'],RIP @captaintommoore #hero,rip,False
1.3561801714858025e+18,2021-02-01 09:58:44+00:00,['1356180171485802496'],@DominicRaab You lot really are megalomaniac nutters. We left the #EU based on your #ToryLies and there will be no #brexitbenefit. Now you’re want us to join another trading bloc on the other side of the world? Utter morons. #ToryShambles,lot really megalomaniac nutter left based youre want u join another trading bloc side world utter moron,False
1.35616741022362e+18,2021-02-01 09:08:01+00:00,['1356167410223620097'],"I am #StillEuropean, and I'm proud to be a member of @euromove fighting to build back our close relationship with Europe, brick by brick.

Have you joined yet? Be a part of the movement and join today 👇

https://t.co/o9Kl6nDzdT",i'm proud member fighting build back close relationship europe brick brick joined yet part movement join today,False
1.3558321712321126e+18,2021-01-31 10:55:54+00:00,['1355832171232112642'],"@trussliz Every time a #ToryLiars politician says something so utterly dense, I wonder whether they have any intelligence. Looking forward to the referendum on whether I want to join this bloc",every time politician say something utterly dense wonder whether intelligence looking forward referendum whether want join bloc,False
1.3558313515896873e+18,2021-01-31 10:52:39+00:00,['1355831351589687299'],@ActionFbpe I’m so enjoying these #bot tweets popping up everywhere. I wonder if #darrencrimes or #specsaverscummings is involved 😆,im enjoying tweet popping everywhere wonder involved,False
1.3551712573277716e+18,2021-01-29 15:09:40+00:00,['1355171257327771655'],@dgmoore75 There is oversight on the U.K. government which does not exist in out political system. This explains one of the reasons why the Tories do not like it; they want total control of politics,oversight uk government doe exist political system explains one reason tory like want total control politics,False
1.3544794238866514e+18,2021-01-27 17:20:34+00:00,['1354479423886651396'],"@ActionFbpe Yes I did. Sorry, I didn’t mean it isn’t worth signing... it was more out of disgust for their response. People must sign to send a message",yes sorry didnt mean isnt worth signing wa disgust response people must sign send message,False
1.354478379714687e+18,2021-01-27 17:16:25+00:00,['1354478379714686979'],@ActionFbpe Yes but they’ve already responded with their usual piffle.,yes theyve already responded usual piffle,False
1.3541642826200433e+18,2021-01-26 20:28:18+00:00,['1354164282620043265'],Please don't allow our children to be the super spreaders of this new variant @10downingstreet. One month of remote learning will reduce infection rates and help us organise testing in schools @GavinWilliamson . Join me and sign the petition: https://t.co/IXWwLzPYGN,please allow child super spreader new variant one month remote learning reduce infection rate help u organise testing school join sign petition,False
1.3536785096973312e+18,2021-01-25 12:18:01+00:00,['1353678509697331200'],Brilliant win by @englandcricket after superb batting by #JoeRoot https://t.co/NBbw9TOcB6,brilliant win superb batting,False
1.3536109399967785e+18,2021-01-25 07:49:31+00:00,['1353610939996778496'],"@racechikee @somersetlevel @DeborahMeaden Mogg, like most of his ilk, is financially insulated against brexit and he knows that it will take years for the U.K. economy to recover. 50 is just a number because he just doesn’t care",mogg like ilk financially insulated brexit know take year uk economy recover number doesnt care,False
1.353606184016769e+18,2021-01-25 07:30:37+00:00,['1353606184016769024'],"@kazzaB33 @racechikee @somersetlevel @DeborahMeaden Ahh I see. So all the companies who have relocated to EU to avoid problems with brexit, did that because of the pandemic?",ahh see company relocated eu avoid problem brexit pandemic,False
1.3525945096333804e+18,2021-01-22 12:30:35+00:00,['1352594509633380363'],@somersetlevel @DeborahMeaden Rees Mogg said it could be 50 years until we see the benefits,rees mogg said could year see benefit,False
1.3521693472388014e+18,2021-01-21 08:21:09+00:00,['1352169347238801409'],Sign the open letter to the Prime Minister: we must maintain the EU's Working Time Directive and protect our workers' rights. https://t.co/qDjwBTE54P,sign open letter prime minister must maintain eu's working time directive protect workers' right,False
1.3511610306138604e+18,2021-01-18 13:34:27+00:00,['1351161030613860352'],@GillJeffery13 @cactus_woman @catherinemginn @EdwardJDavey I’m all in favour of those things. I’m merely explaining what a lot of people are saying out there. It isn’t any good saying some things are a commitment and yet others aren’t something they can achieve. Either the party does reflect the views as an aspiration or it doesn’t,im favour thing im merely explaining lot people saying isnt good saying thing commitment yet others arent something achieve either party doe reflect view aspiration doesnt,False
1.3511381130919977e+18,2021-01-18 12:03:23+00:00,['1351138113091997697'],"@GillJeffery13 @cactus_woman @catherinemginn @EdwardJDavey It’s not about what LibDems can do now, it’s what they stand for. Realistically, most rejoiners will vote anti-Tory and will do so, I hope, tactically. LibDems will lose votes if they do not specifically say they will pursue a rejoin agenda.",libdems stand realistically rejoiners vote antitory hope tactically libdems lose vote specifically say pursue rejoin agenda,False
1.3511274425645097e+18,2021-01-18 11:20:59+00:00,['1351127442564509698'],"@Jonathan_MBanks I think he has been and continues to be very funny and informative when discussing cars (I don’t watch millionaire). Yes he is controversial and has done stupid things, but then who hasn’t?",think ha continues funny informative discussing car dont watch millionaire yes controversial ha done stupid thing hasnt,False
1.3511263762172475e+18,2021-01-18 11:16:45+00:00,['1351126376217247746'],"@GillJeffery13 @cactus_woman @catherinemginn I agree there are a lot of issues needing to be addressed. However, to say he won’t seek to rejoin, @EdwardJDavey will alienate many who want to #RejoinEU. Politically very silly to say that now when it could have been kicked down the road. #LibDems must be a #RejoinEU party",agree lot issue needing addressed however say wont seek rejoin alienate many want politically silly say could kicked road must party,False
1.350227197446017e+18,2021-01-15 23:43:44+00:00,['1350227197446017028'],I love this tweet ❤️❤️ https://t.co/ValOTZrmxk,love tweet,False
1.3501358545310188e+18,2021-01-15 17:40:46+00:00,['1350135854531018754'],"@ByDonkeys Williamson doesn’t have the brains, ability or competence to hold a government position; he’s just a lapdog who does what he’s told. #toryshambles #ToryLiesCostLives",williamson doesnt brain ability competence hold government position lapdog doe told,False
1.349963727278375e+18,2021-01-15 06:16:48+00:00,['1349963727278374912'],@joymorrissey @DefraGovUK Is lying a prerequisite to be a Tory mp? I guess it must be as soon many of you do it so easily. Learn some facts before speaking nonsense.,lying prerequisite tory mp guess must soon many easily learn fact speaking nonsense,False
1.3499623631019827e+18,2021-01-15 06:11:23+00:00,['1349962363101982720'],@Influencedfree1 @Nigel_Farage I’m loving your subtle sarcasm. At least I hope it’s sarcasm as nobody could actually tweet that nonsense seriously,im loving subtle sarcasm least hope sarcasm nobody could actually tweet nonsense seriously,False
1.349961338995544e+18,2021-01-15 06:07:18+00:00,['1349961338995544066'],"@SteveBakerHW @BorisJohnson Vote of confidence from the ERG? Oh dear; writing is on the wall for #liarjohnson. By the way, nobody apart from your sycophants actually believe your errant nonsense",vote confidence erg oh dear writing wall way nobody apart sycophant actually believe errant nonsense,False
1.3493351938412503e+18,2021-01-13 12:39:14+00:00,['1349335193841250304'],@AlexTaylorNews @thetimes Wait... have we actually discovered a brexitbenefit? 😱😱,wait actually discovered brexitbenefit,False
1.3493328937561743e+18,2021-01-13 12:30:05+00:00,['1349332893756174336'],"@susannareid100 As long as she’s talking about closing borders and killing people, she’s happy. Fits with the bullying stories really; strong overpowering the weak. Vile tory",long shes talking closing border killing people shes happy fit bullying story really strong overpowering weak vile tory,False
1.3492915639150305e+18,2021-01-13 09:45:52+00:00,['1349291563915030529'],@GrahamSmith_ Gammons are out in force today... love it. 😂.,gammon force today love,False
1.3492905450179748e+18,2021-01-13 09:41:49+00:00,['1349290545017974784'],@dstiddypop43 The truth?,truth,False
1.34798243322078e+18,2021-01-09 19:03:51+00:00,['1347982433220780035'],@BaselGooner @MrHickmott Not to mention knighthoods and peerages,mention knighthood peerage,False
1.3479792350891254e+18,2021-01-09 18:51:08+00:00,['1347979235089125378'],"@janinegibson @PickardJE Forget about the Met police, I’d call Derbyshire police as they love fining people for Covid violations",forget met police id call derbyshire police love fining people covid violation,False
1.3476302323716792e+18,2021-01-08 19:44:19+00:00,['1347630232371679233'],@GavinWilliamson stop asking parents for complaints. We Teachers are doing our best. @Ofstednews should be pleased that parents are happy. https://t.co/Ce7YsI7QXD,stop asking parent complaint teacher best pleased parent happy,False
1.3476233445401682e+18,2021-01-08 19:16:57+00:00,['1347623344540168199'],"@WeNeedEU @HelenSalmon2 We were offered the German system last spring but turned it down. Our current one is rubbish, like so many things run by this #toryshambles government",offered german system last spring turned current one rubbish like many thing run government,False
1.347616765556228e+18,2021-01-08 18:50:49+00:00,['1347616765556228096'],"Brexit: Michael Gove warns of 'significant disruption' at border as effects of trade change begin to be felt
https://t.co/9sF5jl5PyK ⁦@michaelgove⁩ I thought there were only upsides to brexit? #toryshambles #torylies",brexit michael gove warns 'significant disruption' border effect trade change begin felt thought upside brexit,False
1.3475209078211256e+18,2021-01-08 12:29:54+00:00,['1347520907821125633'],@BorisJohnson this hasn’t aged well has it? @Conservatives this man is leading your party; I hope you’re really proud #TrumpCoupAttempt #trumpclone https://t.co/5t3CWuVy4c,hasnt aged well ha man leading party hope youre really proud,False
1.3473209187087278e+18,2021-01-07 23:15:13+00:00,['1347320918708727812'],@AuthorMonika Oh bless. It’s not their fault they’re stupid. God forbid they could ever understand things like the Gulf Stream and physical geography of mountains and prevailing winds 😱😱,oh bless fault theyre stupid god forbid could ever understand thing like gulf stream physical geography mountain prevailing wind,False
1.3471232642508513e+18,2021-01-07 10:09:49+00:00,['1347123264250851335'],"@DominicRaab Ahh I see. Now that your hero trumpy is out of office and probably going to be impeached, you’re sucking up to Biden. You are so transparent",ahh see hero trumpy office probably going impeached youre sucking biden transparent,False
1.346169604159271e+18,2021-01-04 19:00:18+00:00,['1346169604159270918'],@stuartbailey276 @WhittGaz @RussInCheshire I think all parties would have happily worked together had it not become painfully obvious that #LiarJohnson is pursuing a populist agenda as dictated by his billionaire backers,think party would happily worked together become painfully obvious pursuing populist agenda dictated billionaire backer,False
1.3460334538175898e+18,2021-01-04 09:59:18+00:00,['1346033453817589761'],"@GavinWilliamson Gosh; that’s jolly nice of you. Of course you speak from years in the classroom? Expertise in online and distance learning? I have these, but I know you don’t!! #ToryLies #ToryIncompetence #rightwingpuppet",gosh thats jolly nice course speak year classroom expertise online distance learning know dont,False
1.345994712952529e+18,2021-01-04 07:25:21+00:00,['1345994712952528896'],@therealmep I use them when I’m driving any distance and they really help pass the time. The best narrator out there (in my opinion) is Stephen Fry and he’s read loads of books,use im driving distance really help pas time best narrator opinion stephen fry read load book,False
1.3456758807571538e+18,2021-01-03 10:18:26+00:00,['1345675880757153792'],"@SimonClarkeMP Were you a teacher before you sold your soul to #ToryLies? If not, you have no idea what you are talking about.",teacher sold soul idea talking,False
1.3456736205515858e+18,2021-01-03 10:09:27+00:00,['1345673620551585792'],"@iainmartin1 This is beneath you and you should be ashamed of yourself. If you were a teacher, it would be possible to have a conversation with you about it as you might understand. However, you’re clearly a populist hack. Shame on you",beneath ashamed teacher would possible conversation might understand however youre clearly populist hack shame,False
1.345668249124565e+18,2021-01-03 09:48:06+00:00,['1345668249124564992'],"Primary schools: Send children to school on Monday, says PM. This is from a man who said last year that we should ‘take Covid on the chin and carry on’. He is a fantasist and a liar #LiarJohnson  https://t.co/nvHDFjVZLj",primary school send child school monday say pm man said last year take covid chin carry fantasist liar,False
1.3454617656525496e+18,2021-01-02 20:07:37+00:00,['1345461765652549634'],@Conservatives #ToryLies  you decided not to ban it in 2015. Stop spinning this crap. #shameless,decided ban stop spinning crap,False
1.345452482957357e+18,2021-01-02 19:30:43+00:00,['1345452482957357056'],"I just signed this petition from @NEUnion &amp; @unisontheunion to keep families and schools safe. We must #MakeSchoolsSafe to #ProtectCommunities 

https://t.co/HMzLNTJMas #TeachersUnion #schoolsreopening",signed petition amp keep family school safe must,False
1.345304501310337e+18,2021-01-02 09:42:42+00:00,['1345304501310337024'],"@LiamFox I know you had to have gone to university to be qualified as a doctor, so it’s a complete mystery to me how utterly dense you are. Your #ToryBrexitCoup will harm the country. Of course, your mate Moggy will be very happy. #toryscam #taxavoidance #ToryLies",know gone university qualified doctor complete mystery utterly dense harm country course mate moggy happy,False
1.3451155830676644e+18,2021-01-01 21:12:00+00:00,['1345115583067664384'],@PaulBrandITV @LDChakraburtty @NEUnion I’m a teacher and I can confidently state that he never had the confidence of teachers!  #ToryIncompetence #shocker,im teacher confidently state never confidence teacher,False
