id,created_at,edit_history_tweet_ids,text,clean_text,non_english
1.5103334842750607e+18,2022-04-02 19:08:57+00:00,['1510333484275060737'],@Duffycaramole He was a little sick this morning but seems to be better now. I'm going to take him to the vet for his check-up so we'll see if his new diet has helped any. 💜,wa little sick morning seems better i'm going take vet checkup we'll see new diet ha helped,False
1.5103332343197082e+18,2022-04-02 19:07:58+00:00,['1510333234319708161'],"@MarkDaviesUK Hi Mark, happy weekend! 😊",hi mark happy weekend,False
1.5103330888067195e+18,2022-04-02 19:07:23+00:00,['1510333088806719493'],"@mrs____robot Thank you! He has the cutest faces, sometimes when I point the camera at him he stops making them but this time I was able to capture his sweet sleepy face ☺️  I hope you've had a good day today 💜",thank ha cutest face sometimes point camera stop making time wa able capture sweet sleepy face hope good day today,False
1.5103327919673385e+18,2022-04-02 19:06:12+00:00,['1510332791967338502'],"@ArtsCraftsCK1 Sounds like a fabulous weekend, enjoy! 😊👍",sound like fabulous weekend enjoy,False
1.5103326341818204e+18,2022-04-02 19:05:35+00:00,['1510332634181820420'],"@DeniseS85751120 Thanks, my sweet friend 💜 it's been fairly busy for the first day of hols but still good 😊 hope your day has been good as well xx",thanks sweet friend fairly busy first day hols still good hope day ha good well xx,False
1.510332461569479e+18,2022-04-02 19:04:54+00:00,['1510332461569478657'],"@MelWhittaker5 Aww, thanks, my dear 😊 he seems to be doing better now, was sick this morning 💜 I hope your day is going well &amp; you're feeling ok? xx",aww thanks dear seems better wa sick morning hope day going well amp feeling ok xx,False
1.5103319852349563e+18,2022-04-02 19:03:00+00:00,['1510331985234956291'],"@Chris_GTTO_ASAP Hey lovely 😊 he was sick this morning but has seemed better during the day, so hoping he's going to do better &amp; we'll be going for a check-up soon 👍 and yeah, that seems pretty good, will be interested to see how your numbers compare!",hey lovely wa sick morning ha seemed better day hoping he's going better amp we'll going checkup soon yeah seems pretty good interested see number compare,False
1.5103291067177165e+18,2022-04-02 18:51:34+00:00,['1510329106717716480'],"@ZoeChandler21 Still sick, unfortunately, but hopefully will start doing better soon 💜 going to take him for a check-up soon x",still sick unfortunately hopefully start better soon going take checkup soon x,False
1.5102765261341573e+18,2022-04-02 15:22:38+00:00,['1510276526134157313'],@Duffycaramole @lb230 I bet!! https://t.co/9SJ8QFDYG8,bet,False
1.5102624049780283e+18,2022-04-02 14:26:31+00:00,['1510262404978028549'],"Why talk to people when you fund a worthwhile *coughcough* project such as this (at our expense, no doubt)? 🤔🤨 #ToryBritain #GTTO https://t.co/5f8fe5ekXN",talk people fund worthwhile coughcough project expense doubt,False
1.5102093212205916e+18,2022-04-02 10:55:35+00:00,['1510209321220591618'],"@nectar hey just so you know, I tried using your chat to get help signing up to get my own Nectar card as I used to use my abusive (soon to be ex-) husband's but apparently I need their permission to access their old account before I can make my own? What!? 😣",hey know tried using chat get help signing get nectar card used use abusive soon ex husband's apparently need permission access old account make,False
1.51013987398178e+18,2022-04-02 06:19:37+00:00,['1510139873981779968'],"Sleepy Saturday Humphrey wishes you a splendid day &amp; a marvellous weekend, hopefully with a balance of fun &amp; rest 😊🥰❤️ #CatsOfTwitter #cats https://t.co/FAXS0n7uIN",sleepy saturday humphrey wish splendid day amp marvellous weekend hopefully balance fun amp rest,False
1.5101349888213893e+18,2022-04-02 06:00:12+00:00,['1510134988821389313'],Looks like even the average Tory is now aware enough to be worried about energy price hikes. This is from a YouGov survey I was invited to take yesterday &amp; took this morning. Is the penny finally dropping? #EnergyPrices #CostOfLivingCrisis #GTTO https://t.co/o8WqIKSmf0,look like even average tory aware enough worried energy price hike yougov survey wa invited take yesterday amp took morning penny finally dropping,False
1.5099497958127084e+18,2022-04-01 17:44:19+00:00,['1509949795812708365'],"@DeniseS85751120 Thanks, lovely 🥰 how's your day going? 💜💜💜",thanks lovely how's day going,False
1.509949697477296e+18,2022-04-01 17:43:56+00:00,['1509949697477296129'],"Humphrey &amp; I are bundled up on the couch, sat by the candles &amp; I'm playing Animal Crossing handheld (battery mode). It's cold &amp; getting dark but we need to take part in the #BigPowerOff to protest the #EnergyCrisis 😩 

#CatsOfTwitter https://t.co/qMOLSH1Lkq",humphrey amp bundled couch sat candle amp i'm playing animal crossing handheld battery mode cold amp getting dark need take part protest,False
1.509935736472154e+18,2022-04-01 16:48:27+00:00,['1509935736472154116'],"@SallyCinamon74 Cheers, Sally! 🤩",cheer sally,False
1.50993561756783e+18,2022-04-01 16:47:59+00:00,['1509935617567830023'],"@snappsdragon Hahaha, I love that!! 😂🥰❤️",hahaha love,False
1.5099307949403095e+18,2022-04-01 16:28:49+00:00,['1509930794940309528'],"It's the Easter hols!!! 🥳🥳🥳 (yes ok I still have some work to do but mostly it's time to REST ☺️) 

I wish you all a wonderful, happy day 🤩😁😘❤️ love ya #HappyFriday #happy https://t.co/vKxe7RZ0Ah",easter hols yes ok still work mostly time rest wish wonderful happy day love ya,False
1.509787261302362e+18,2022-04-01 06:58:28+00:00,['1509787261302362138'],"@sharonwllms48 @Marshmyst It's for the rich, not us. Like basically all perks nowadays. 🤷🏻‍♀️",rich u like basically perk nowadays,False
1.509628002262524e+18,2022-03-31 20:25:37+00:00,['1509628002262523911'],"@Jazzycolliedog Aww, thank you 🥰 I think so too 😍",aww thank think,False
1.50962228246084e+18,2022-03-31 20:02:54+00:00,['1509622282460839936'],@MarkDaviesUK Always has to look pretty 😆😂,always ha look pretty,False
1.509619126444204e+18,2022-03-31 19:50:21+00:00,['1509619126444204041'],"@MarkDaviesUK Oh probably, he hates it when I turn into his paparazzi 😂",oh probably hate turn paparazzo,False
1.5096175142376325e+18,2022-03-31 19:43:57+00:00,['1509617514237632523'],@JosephQuinlan8 @SweetL0ve60 He does have an expressive face 😍 thank you! 😁👍,doe expressive face thank,False
1.509617235110867e+18,2022-03-31 19:42:50+00:00,['1509617235110866952'],@SweetL0ve60 Heheh he is a pretty cute one 😊💜,heheh pretty cute one,False
1.509611528001106e+18,2022-03-31 19:20:10+00:00,['1509611528001105927'],@FarberShaun Absolutely 😍,absolutely,False
1.5096083981862953e+18,2022-03-31 19:07:43+00:00,['1509608398186295305'],@Jennyfurfuls He's better today than the last two days 😊 thanks for asking 🥰 x,he's better today last two day thanks asking x,False
1.5096045929249546e+18,2022-03-31 18:52:36+00:00,['1509604592924954631'],"@Chris_GTTO_ASAP Thanks, lovely 😊 me too 💜 he's all tucked away in his cat tree cave now, hehe https://t.co/QdQCuFrcWZ",thanks lovely he's tucked away cat tree cave hehe,False
1.509601365122822e+18,2022-03-31 18:39:47+00:00,['1509601365122822147'],"@ACNH_Jimmy Aww, thanks bestie, you're a doll 😘",aww thanks bestie doll,False
1.509601188903334e+18,2022-03-31 18:39:05+00:00,['1509601188903333888'],"@Lotx Aww, thanks 😊🥰❤️",aww thanks,False
1.5096010765127926e+18,2022-03-31 18:38:38+00:00,['1509601076512792587'],@snappsdragon Thanks 🥰,thanks,False
1.5096009789448602e+18,2022-03-31 18:38:15+00:00,['1509600978944860161'],@carmel_prescott I love his eyes 😍 https://t.co/Us2xsMU63S,love eye,False
1.5096006502330122e+18,2022-03-31 18:36:56+00:00,['1509600650233012241'],"@ShamblerSynth Yeah, that would end in my murder 😩😂",yeah would end murder,False
1.5096005316558438e+18,2022-03-31 18:36:28+00:00,['1509600531655843853'],"@SteveLangton I'm doing better, thanks, my friend 😊 hope you are well too 👍",i'm better thanks friend hope well,False
1.5096003751537705e+18,2022-03-31 18:35:51+00:00,['1509600375153770496'],"@Chris_GTTO_ASAP He's doing better today! Hasn't been sick, is very playful &amp; seems to be enjoying the catnip spray that came today (needed a non-food treat to tempt him for when I need to trim his nails &amp; give him meds). He seems happy, thanks for asking 🥰 and yeah, he always wants treats 😂",he's better today sick playful amp seems enjoying catnip spray came today needed nonfood treat tempt need trim nail amp give med seems happy thanks asking yeah always want treat,False
1.5095948938108723e+18,2022-03-31 18:14:04+00:00,['1509594893810872322'],"@jaynejm Aww, bless you, sweet Jayne 💜 xx",aww bless sweet jayne xx,False
1.509594019793363e+18,2022-03-31 18:10:35+00:00,['1509594019793362951'],Look at this nerd staring at me from the tub 😆😂💜 Humphrey is such a dweeb 😁 #CatsOfTwitter #cats #Cat https://t.co/ttcscSm9ZF,look nerd staring tub humphrey dweeb,False
1.5095537568741007e+18,2022-03-31 15:30:36+00:00,['1509553756874100739'],"@lovesdaxies Thanks, my sweet 💜 yes, only a 1/2 day left until Easter hols! 🤩 I have been checking in my mum a lot today, she is ok so far 🤞",thanks sweet yes day left easter hols checking mum lot today ok far,False
1.5095534962443305e+18,2022-03-31 15:29:34+00:00,['1509553496244330506'],"@jaynedeakin1 Thanks, my dear. My plans for this evening got cancelled because one of my friends has an ear infection so I am going to go home &amp; rest. At this point, I need to ice about half of myself too! 😩😆😂",thanks dear plan evening got cancelled one friend ha ear infection going go home amp rest point need ice half,False
1.5095532387181773e+18,2022-03-31 15:28:32+00:00,['1509553238718177280'],"@AggroOddish Aye, seems to be the same for me this week--I ordered some last week I think it was but that was the last time they had some.",aye seems weeki ordered last week think wa wa last time,False
1.509552636235862e+18,2022-03-31 15:26:09+00:00,['1509552636235862018'],@chrisryden They are additional responsibilities on top of my regular job 😂 I'm a bit bonkers I think 😆 but thank you kindly 💜 xx,additional responsibility top regular job i'm bit bonkers think thank kindly xx,False
1.5095523980916244e+18,2022-03-31 15:25:12+00:00,['1509552398091624457'],"@MarkDaviesUK Aww, thanks, lovely Mark 💜 xx",aww thanks lovely mark xx,False
1.5095523081951068e+18,2022-03-31 15:24:51+00:00,['1509552308195106818'],"@DjelliBelli Thanks, my dear, appreciate it 💜",thanks dear appreciate,False
1.5095522361495798e+18,2022-03-31 15:24:33+00:00,['1509552236149579781'],"Ok so seriously, wtf is up w/this week? Ended up w/tears in my eyes in front of students (quickly blinked them away but still, grr) bc an overexcited student ran down the corridor &amp; slammed into me, hitting my already-injured knees. A few others looked after me 💜 but frustrating",ok seriously wtf wthis week ended wtears eye front student quickly blinked away still grr bc overexcited student ran corridor amp slammed hitting alreadyinjured knee others looked frustrating,False
1.5095516375258972e+18,2022-03-31 15:22:11+00:00,['1509551637525897217'],"@welshgoldigger @lafabfeline Thanks, my sweet friend 💜",thanks sweet friend,False
1.509551577811587e+18,2022-03-31 15:21:56+00:00,['1509551577811587079'],"@lafabfeline Thanks, lovely 😊😘❤️ I will try x",thanks lovely try x,False
1.509551049702617e+18,2022-03-31 15:19:51+00:00,['1509551049702617093'],"@BillWard60 Thank you, Bill, I appreciate that 😊💜",thank bill appreciate,False
1.5095509215581512e+18,2022-03-31 15:19:20+00:00,['1509550921558151180'],"@_Wrevolution_ Thanks, mate 😁 appreciate it 👍💜",thanks mate appreciate,False
1.5095271647980503e+18,2022-03-31 13:44:56+00:00,['1509527164798050306'],"@MikeAda09133075 Hi Mike, have a great day yourself 😊👍",hi mike great day,False
1.5094267230073815e+18,2022-03-31 07:05:49+00:00,['1509426723007381505'],@irisstylosa Sounds good 😂👍 xx https://t.co/6zM7WRTl6t,sound good xx,False
1.509426508603007e+18,2022-03-31 07:04:58+00:00,['1509426508603006984'],"@DjelliBelli Thanks, my friend 😊 this doesn't touch on my injuries this week 👎 or my divorce going onto the next step 👍 lots happening indeed! 😅",thanks friend touch injury week divorce going onto next step lot happening indeed,False
1.5094232047580774e+18,2022-03-31 06:51:50+00:00,['1509423204758077440'],@irisstylosa Cheers! I am hoping to go out with friends for a meal tonight if I don't collapse first 😂 xx,cheer hoping go friend meal tonight collapse first xx,False
1.5094229800859894e+18,2022-03-31 06:50:56+00:00,['1509422980085989378'],"@Sausagewassage Thanks, I hope he does too 👍",thanks hope doe,False
1.5094228912716923e+18,2022-03-31 06:50:35+00:00,['1509422891271692295'],"@dnky27 Aww, that's very kind 🥰 thank you for your lovely wishes, support &amp; understanding xx",aww that's kind thank lovely wish support amp understanding xx,False
1.5094109164833587e+18,2022-03-31 06:03:00+00:00,['1509410916483358725'],"@Splottdad Lol, yes please!! 🥰",lol yes please,False
1.5094108375255777e+18,2022-03-31 06:02:41+00:00,['1509410837525577732'],(Last one is a job share) also am working as my school's induction tutor for EXTs &amp; doing training to do that well &amp; am just finishing my Senior Mental Health Lead training. Also teaching &amp; being a form tutor (my main job) 😂,last one job share also working school's induction tutor exts amp training well amp finishing senior mental health lead training also teaching amp form tutor main job,False
1.5094101117391135e+18,2022-03-31 05:59:48+00:00,['1509410111739113475'],"I've been rather boring lately--apologies. I feel like I'm barely able to keep my head above water with everything going on. My mum starts her radiation treatments today, Humphrey is still sick, work is crazy busy &amp; I am now the Disabilities &amp; Equalities Officer of Harrow NEU.",i've rather boring latelyapologies feel like i'm barely able keep head water everything going mum start radiation treatment today humphrey still sick work crazy busy amp disability amp equality officer harrow neu,False
1.5094056950279127e+18,2022-03-31 05:42:15+00:00,['1509405695027912705'],@StevenC13723287 @parcelforce Ugh. My condolences! 😩,ugh condolence,False
1.5093965340052808e+18,2022-03-31 05:05:51+00:00,['1509396534005280770'],"@StevenC13723287 @parcelforce Obviously, it's just some are worse than others &amp; this one seems to be worse in my experience. In future if I have a choice I won't use them.",obviously worse others amp one seems worse experience future choice use,False
1.5093933020172616e+18,2022-03-31 04:53:01+00:00,['1509393302017261570'],"@FeatheryHeather Thanks, lovely 🥰",thanks lovely,False
1.5092447500581642e+18,2022-03-30 19:02:43+00:00,['1509244750058164228'],"@jaynejm Thanks, lovely 💜 I hope so too, hope you're ok xx",thanks lovely hope hope ok xx,False
1.5092410767622676e+18,2022-03-30 18:48:07+00:00,['1509241076762267649'],"@BarbaraSutton15 Yeah, it hurt 😩but I'm doing ok now 💜",yeah hurt i'm ok,False
1.5092344368895795e+18,2022-03-30 18:21:44+00:00,['1509234436889579527'],"Just as a follow-up, @parcelforce acted like they sorted my problem via DM &amp; then amazingly managed to do literally NOT A SINGLE THING they said they would do. Screwed every step up. Truly astoundingly bad customer service, and with over a week to sort it all out too. Amazing. https://t.co/kU7lTnJfzf",followup acted like sorted problem via dm amp amazingly managed literally single thing said would screwed every step truly astoundingly bad customer service week sort amazing,False
1.5092285197584425e+18,2022-03-30 17:58:13+00:00,['1509228519758442498'],"@Duffycaramole Thanks, it feels ok now, just hoping I don't end up with neck pain later or a nasty bruise 😆 the timing is so ridiculous 😂",thanks feel ok hoping end neck pain later nasty bruise timing ridiculous,False
1.509224406924546e+18,2022-03-30 17:41:53+00:00,['1509224406924546052'],"@DeniseS85751120 Thanks, sweetheart 🥰 hoping tomorrow is a bit better xx",thanks sweetheart hoping tomorrow bit better xx,False
1.5091965114014515e+18,2022-03-30 15:51:02+00:00,['1509196511401451520'],"This is not my week! Yesterday I fell &amp; smashed my knees. Today a student accidentally let a football slip out of his hands when messing about &amp; it hit me square in the face. Right after I said, 'please stop that's not safe.' I have the best timing. Lol. 😩😆 https://t.co/eIgIFpW0qc",week yesterday fell amp smashed knee today student accidentally let football slip hand messing amp hit square face right said 'please stop that's safe' best timing lol,False
1.509118514212311e+18,2022-03-30 10:41:06+00:00,['1509118514212311043'],"@Chris_GTTO_ASAP Thanks, I will ask! 🥰",thanks ask,False
1.5091183528783544e+18,2022-03-30 10:40:28+00:00,['1509118352878354435'],"@MelWhittaker5 Thanks, my sweet 😊🥰❤️ xxx",thanks sweet xxx,False
1.5091182361425838e+18,2022-03-30 10:40:00+00:00,['1509118236142583810'],"@Noundela1 Thanks, my lovely 🥰 I hope so too xxx",thanks lovely hope xxx,False
1.5090572584659354e+18,2022-03-30 06:37:42+00:00,['1509057258465935362'],"@chickmckenna1 It was disappointing &amp; disheartening, but no, not entirely surprising.",wa disappointing amp disheartening entirely surprising,False
1.509057018430169e+18,2022-03-30 06:36:44+00:00,['1509057018430169092'],"Today &amp; tomorrow are the last days to order free LFTs from the UK government website, yes? I think from April 1st we can't anymore (at least in England) so if you haven't ordered recently you may want to see if any are available in your area 💜 #CovidIsNotOver #LFT",today amp tomorrow last day order free lfts uk government website yes think april st can't anymore least england ordered recently may want see available area,False
1.5090543568884736e+18,2022-03-30 06:26:10+00:00,['1509054356888473603'],@rochester_rita Thanks ☺️ he's quite a bit bigger now but still really cute 🥰,thanks he's quite bit bigger still really cute,False
1.5090446342778511e+18,2022-03-30 05:47:32+00:00,['1509044634277851138'],"@cool_grandad Aww, thanks my friend 🙂 I hope so too, have a good day ☀️",aww thanks friend hope good day,False
1.5090445056973087e+18,2022-03-30 05:47:01+00:00,['1509044505697308674'],@marjearran @kellsley Thanks 🥰 he's a sweetheart ❤️,thanks he's sweetheart,False
1.5090347286782034e+18,2022-03-30 05:08:10+00:00,['1509034728678203392'],@marjearran @kellsley He's due for a check-up soon to review what's been going on so he's not been since his last visit when they did blood tests &amp; an ultrasound. They'll do more tests to see if the special diet has been helping (for a while it definitely seemed to). He's going next week.,he's due checkup soon review what's going he's since last visit blood test amp ultrasound they'll test see special diet ha helping definitely seemed he's going next week,False
1.5090294540640092e+18,2022-03-30 04:47:12+00:00,['1509029454064009217'],"@kellsley Aye, I'm wondering what the vet will say, I'm due to take him for a checkup soon so will ask 💜 he's been through lots of changes &amp; he hates change so maybe x",aye i'm wondering vet say i'm due take checkup soon ask he's lot change amp hate change maybe x,False
1.5090292252228813e+18,2022-03-30 04:46:18+00:00,['1509029225222881280'],"@profgrump @I_am_SarahTonin @fujacc Lol thanks, AP 😂",lol thanks ap,False
1.5090290773610742e+18,2022-03-30 04:45:43+00:00,['1509029077361074184'],"@repairrestores1 Thanks, Michelle, I felt better once I was home &amp; getting rest &amp; snuggles from my sweet kitty 🥰 but I appreciate your kind thoughts x",thanks michelle felt better wa home amp getting rest amp snuggle sweet kitty appreciate kind thought x,False
1.5090066938453197e+18,2022-03-30 03:16:46+00:00,['1509006693845319680'],@I_am_SarahTonin @fujacc I just turned 44! Nice! 🥳 https://t.co/j4HWUroIye,turned nice,False
1.5090024556312084e+18,2022-03-30 02:59:55+00:00,['1509002455631208451'],"@kellsley Thanks, lovely 💜 I noticed yesterday that the Feliway diffuser had stopped working so I don't know if maybe that's contributing to him getting sick again, if it's maybe increased anxiety? I do think that helps him. I guess I'll see when the replacement comes x",thanks lovely noticed yesterday feliway diffuser stopped working know maybe that's contributing getting sick maybe increased anxiety think help guess i'll see replacement come x,False
1.5090012983220183e+18,2022-03-30 02:55:20+00:00,['1509001298322018311'],"Great! I was hoping the show would choose to do this. Any other direction would just feel forced &amp; not true to anyone or anything, imo. #TheUmbrellaAcademy #ElliotPage https://t.co/U7nHuacI5o",great wa hoping show would choose direction would feel forced amp true anyone anything imo,False
1.508996937948799e+18,2022-03-30 02:38:00+00:00,['1508996937948798976'],"Another night of a crying, clingy Humphrey who just wants to be held bc he doesn't feel well. He does this, from when he was a tiny babe (although he now often grips me w/his claws like a koala on a tree 😆).

Breaks my heart I can't do more to help him. 💔 #CatsOfTwitter #cats https://t.co/yNHw9JEQhJ",another night cry clingy humphrey want held bc feel well doe wa tiny babe although often grip whis claw like koala tree break heart can't help,False
1.508988148705112e+18,2022-03-30 02:03:04+00:00,['1508988148705112068'],@FarberShaun Yes indeed 💜,yes indeed,False
1.5088617672917115e+18,2022-03-29 17:40:53+00:00,['1508861767291711488'],"@17bincombant Thanks, I'm better now that I'm home. 💜",thanks i'm better i'm home,False
1.5088616692834468e+18,2022-03-29 17:40:29+00:00,['1508861669283446788'],"@lovesdaxies Aww, bless, how lovely that so many asked to help! Same when my dad fell in Paris, lots asking to help. I'm glad you were well looked after even if your family was a bit behind the curve. 😆💜",aww bless lovely many asked help dad fell paris lot asking help i'm glad well looked even family wa bit behind curve,False
1.5088453836356444e+18,2022-03-29 16:35:47+00:00,['1508845383635644422'],"@DeniseS85751120 Thanks, my dear 😘 am home now &amp; in pjs so resting up, hopefully will be fine 💜 xx",thanks dear home amp pjs resting hopefully fine xx,False
1.5088378643810632e+18,2022-03-29 16:05:54+00:00,['1508837864381063171'],"@_So_Jo_ That's the plan when I get home 🙂 thanks, mate 🥰 x",that's plan get home thanks mate x,False
1.5088366208327598e+18,2022-03-29 16:00:57+00:00,['1508836620832759813'],"@DebsHol50 Yeah, it's happened before when I've fallen &amp; people have offered. Felt rather disheartening that no one asked. That I think was worse than the fall itself to me, but I'm weird like that.",yeah happened i've fallen amp people offered felt rather disheartening one asked think wa worse fall i'm weird like,False
1.50883559153383e+18,2022-03-29 15:56:52+00:00,['1508835591533830145'],Knees are pretty achy but doing better than expected so far 🤞 hopefully they will stay that way &amp; not seize up,knee pretty achy better expected far hopefully stay way amp seize,False
1.5088353975514972e+18,2022-03-29 15:56:06+00:00,['1508835397551497219'],What an odd day. Most of it was good although really busy. However I fell on my way into work at the train station around at least a dozen people (one reason I use a walking stick as I can be prone to falls) and not one person asked if I was ok or offered help. 🤨 https://t.co/mcn7y6qSdM,odd day wa good although really busy however fell way work train station around least dozen people one reason use walking stick prone fall one person asked wa ok offered help,False
1.508829027540349e+18,2022-03-29 15:30:47+00:00,['1508829027540348929'],@jaynedeakin1 Glad you are happy too! 🤩,glad happy,False
1.5088289209798943e+18,2022-03-29 15:30:22+00:00,['1508828920979894281'],@jaynedeakin1 Thank you!! 😁👍 I'm very happy 🥳,thank i'm happy,False
1.5088287093813617e+18,2022-03-29 15:29:31+00:00,['1508828709381361669'],"@Chris_GTTO_ASAP Thanks, my sweet friend ❤️",thanks sweet friend,False
1.5087524579329434e+18,2022-03-29 10:26:31+00:00,['1508752457932943365'],"@jaynejm @SweetL0ve60 Thanks, lovely 💜 self-care is sometimes hard but you're right, it's vital x",thanks lovely selfcare sometimes hard right vital x,False
1.508729883815551e+18,2022-03-29 08:56:49+00:00,['1508729883815550981'],"@AlanGib99922971 Sometimes it definitely feels like it's too much, but I certainly prefer this to not caring at all! 😊🥰❤️",sometimes definitely feel like much certainly prefer caring,False
1.5087297308115397e+18,2022-03-29 08:56:13+00:00,['1508729730811539467'],@SweetL0ve60 I know 💔,know,False
1.5087296752830587e+18,2022-03-29 08:56:00+00:00,['1508729675283058692'],"@SweetL0ve60 You're lovely, that's why 🥰😊💜",lovely that's,False
1.5087295670575268e+18,2022-03-29 08:55:34+00:00,['1508729567057526785'],@MelWhittaker5 That's because you're awesome 🤩🥰❤️,that's awesome,False
1.5087277900986532e+18,2022-03-29 08:48:30+00:00,['1508727790098653186'],"@welshgoldigger Thank you, I hope so too 💜 x",thank hope x,False
1.5087277258208952e+18,2022-03-29 08:48:15+00:00,['1508727725820895233'],"@mwrddrwg @Jennyfurfuls Thanks, it is a worry 💔",thanks worry,False
1.5087274662647276e+18,2022-03-29 08:47:13+00:00,['1508727466264727557'],"@Jennyfurfuls Thanks, it really is 😞 xx",thanks really xx,False
1.50872730091273e+18,2022-03-29 08:46:33+00:00,['1508727300912730113'],"@StarmerGone Thanks, so do I 💜",thanks,False
1.5087065099029873e+18,2022-03-29 07:23:57+00:00,['1508706509902987265'],"In this world full of apathy, I've often found myself caring too much. It's exhausting but at least I know I still have a heart &amp; stand for the things that matter. 💜",world full apathy i've often found caring much exhausting least know still heart amp stand thing matter,False
1.5087048609459855e+18,2022-03-29 07:17:23+00:00,['1508704860945985537'],"@Jennyfurfuls I will give him a gentle hug from you when I get home later 💜 thanks, lovely xx",give gentle hug get home later thanks lovely xx,False
1.5087046674584863e+18,2022-03-29 07:16:37+00:00,['1508704667458486274'],"@ZoeChandler21 Thanks so much, Zoe 💜 I hope he does too--he was doing really well for a while there! x",thanks much zoe hope doe toohe wa really well x,False
1.508704448020992e+18,2022-03-29 07:15:45+00:00,['1508704448020992000'],"@TigerDonald2000 Thanks so much, Donald x",thanks much donald x,False
1.5087043864695767e+18,2022-03-29 07:15:30+00:00,['1508704386469576708'],"@cool_grandad Good morning, thank you my friend 💜",good morning thank friend,False
1.508704319998202e+18,2022-03-29 07:15:14+00:00,['1508704319998201860'],@valplantpot I know 💔,know,False
1.5087042621000376e+18,2022-03-29 07:15:01+00:00,['1508704262100037640'],"@AlanGib99922971 @tiffy201 Thank you, Alan 🙂 you too 💜👍",thank alan,False
1.508662530012504e+18,2022-03-29 04:29:11+00:00,['1508662530012504067'],"Good morning ☀️ this little one has been unwell again over the weekend &amp; has been extra clingy &amp; vocal this morning, so I think he's still feeling poorly, sweet boy😞 it's chilly this morning though so the electric blanket is on &amp; Humphrey is settled &amp; snug💜 #CatsOfTwitter #cats https://t.co/opj79egWf7",good morning little one ha unwell weekend amp ha extra clingy amp vocal morning think he's still feeling poorly sweet boy chilly morning though electric blanket amp humphrey settled amp snug,False
1.50866153416729e+18,2022-03-29 04:25:13+00:00,['1508661534167289856'],@_sgtapone @StubblyStephie Reported &amp; blocked.,reported amp blocked,False
1.5086550298588365e+18,2022-03-29 03:59:23+00:00,['1508655029858836486'],@WattsUpDoc3 Thanks! Apparently it's a formality &amp; I don't even need to attend. 😊👍,thanks apparently formality amp even need attend,False
1.508654911344595e+18,2022-03-29 03:58:54+00:00,['1508654911344594944'],"@FarberShaun It was really good, thank you! 😁",wa really good thank,False
1.5086548142757192e+18,2022-03-29 03:58:31+00:00,['1508654814275719169'],@d_tippi She is 🥰,,False
1.5086547374402642e+18,2022-03-29 03:58:13+00:00,['1508654737440264192'],@tiffy201 It's very freeing 😁💜💜,freeing,False
1.5086546415249162e+18,2022-03-29 03:57:50+00:00,['1508654641524916225'],@stevanbarry It's so heartwarming isn't it? 🥰,heartwarming,False
1.5086545369274614e+18,2022-03-29 03:57:25+00:00,['1508654536927461378'],@WilyWeeFox Alright! Sounds good 😂👍,alright sound good,False
1.508535996102713e+18,2022-03-28 20:06:23+00:00,['1508535996102713344'],@Normanjam671 Hey now!! 😅😂,hey,False
1.5085355541194588e+18,2022-03-28 20:04:37+00:00,['1508535554119458820'],@catslaveto4 Yes indeed 😁👍,yes indeed,False
1.5085354646759752e+18,2022-03-28 20:04:16+00:00,['1508535464675975169'],@Charlyf_81 She is very kind! We do each other favours regularly but her favours are the most delicious 🥰,kind favour regularly favour delicious,False
1.508522979730522e+18,2022-03-28 19:14:40+00:00,['1508522979730522116'],"@lehrerfan Yes, 100%!! 🥰",yes,False
1.5085211094146785e+18,2022-03-28 19:07:14+00:00,['1508521109414678536'],@IngramGlynis I do indeed 😊 x,indeed x,False
1.5085198566851666e+18,2022-03-28 19:02:15+00:00,['1508519856685166595'],@Duffycaramole True of both my neighbour &amp; the food she makes 🥰,true neighbour amp food make,False
1.5085146949145846e+18,2022-03-28 18:41:44+00:00,['1508514694914584577'],"@MarkDaviesUK Thank you, Mark 😊 xx",thank mark xx,False
1.5085141011395912e+18,2022-03-28 18:39:23+00:00,['1508514101139591170'],@DjelliBelli Thanks! 😁👍,thanks,False
1.5085140509799014e+18,2022-03-28 18:39:11+00:00,['1508514050979901446'],@Chris_GTTO_ASAP It was really good! 😁,wa really good,False
1.5085092709245665e+18,2022-03-28 18:20:11+00:00,['1508509270924566528'],@softsoulcomplex It was that! 🤩,wa,False
1.5085076863710454e+18,2022-03-28 18:13:53+00:00,['1508507686371045381'],Today's gorgeous meal from my lovely neighbour 🥰 absolutely delicious &amp; so very welcome on a day when I had no breaks at all #kindness #KindnessMatters 💜 https://t.co/GZl4YJdK1h,today's gorgeous meal lovely neighbour absolutely delicious amp welcome day break,False
1.5085068477157335e+18,2022-03-28 18:10:33+00:00,['1508506847715733505'],"@_So_Jo_ Cheers, my friend 😁👍🥂 https://t.co/yBmsGW2OQa",cheer friend,False
1.5085066865118003e+18,2022-03-28 18:09:55+00:00,['1508506686511800321'],"@snappsdragon Thanks, my lovely 😁🥰❤️ xx https://t.co/MKxEfRh6LX",thanks lovely xx,False
1.50850653234185e+18,2022-03-28 18:09:18+00:00,['1508506532341850116'],"@TigerDonald2000 Oh, now THAT would be the best news!!! If only!!",oh would best news,False
