Unnamed: 0,id,created_at,edit_history_tweet_ids,text,clean_text,non_english,whitespace
1419,1.5058299148592497e+18,2022-03-21 08:53:23+00:00,['1505829914859249669'],"Yes, remembering when Wendy Perez &amp; Jackie Downer were part of our research/teaching team at St Georges.  Outside speakers would give talks, &amp; they would question areas they did not understand - which were always the ones nobody else in the room had understood either. https://t.co/6yrBLlLikf",yes remembering when wendy perez amp jackie downer were part of our researchteaching team at st georges  outside speakers would give talks amp they would question areas they did not understand  which were always the ones nobody else in the room had understood either ,True,False
1421,1.5056214099927409e+18,2022-03-20 19:04:51+00:00,['1505621409992740868'],"Do you think that the group can learn things from hearing about deaths that are not just about staying alive &amp; well? Sometimes people need support when hey are dying, so they can live their best life right up to he end. I hope you can look at that too.",do you think that the group can learn things from hearing about deaths that are not just about staying alive amp well sometimes people need support when hey are dying so they can live their best life right up to he end i hope you can look at that too,True,False
1422,1.5056214058026312e+18,2022-03-20 19:04:50+00:00,['1505621405802631171'],"LeDeR is certainly not an easy word. ""Learning from the lives &amp; deaths of people  with a learning disability or autistic people"" is very long.  Staying alive and well a much clearer name for your work. https://t.co/BDaa2MwKxM",leder is certainly not an easy word learning from the lives amp deaths of people  with a learning disability or autistic people is very long  staying alive and well a much clearer name for your work ,True,False
1423,1.5056117063823606e+18,2022-03-20 18:26:18+00:00,['1505611706382360578'],Finding the easy words is not always easy. Bu it is fun! Helps people with and without disabilities think about what we really mean.  What do we mean when we say co-production? https://t.co/BDaa2MwKxM,finding the easy words is not always easy bu it is fun helps people with and without disabilities think about what we really mean  what do we mean when we say coproduction ,True,False
1435,1.5055153360907633e+18,2022-03-20 12:03:21+00:00,['1505515336090763266'],"I'm a reviewer with learning from the lives &amp; deaths of people with learning disability LeDeR. I certainly do read paramedic PCRs. Usually very informative, hope clinicians working with live patients read them too. https://t.co/10v37whYMQ",im a reviewer with learning from the lives amp deaths of people with learning disability leder i certainly do read paramedic pcrs usually very informative hope clinicians working with live patients read them too ,True,False
1448,1.5052794755080315e+18,2022-03-19 20:26:08+00:00,['1505279475508031490'],"Helston  and St Austell Minor Injury Units both closed tonight. In
short term,ring 111. Longer term, ask CPFT what is going wrong. Our Ambulance Service, Acute Hospital, Social Care already critically overstretched. Now MIUs too? https://t.co/3ARLeKSdHX","helston  and st austell minor injury units both closed tonight in
short termring 111 longer term ask cpft what is going wrong our ambulance service acute hospital social care already critically overstretched now mius too ",True,False
1450,1.505229159995523e+18,2022-03-19 17:06:12+00:00,['1505229159995523073'],"Evidence of being wrong, bombastic, &amp; self-serving. Not evidence of mental illness. People with mental illness do not deserve to be bracketed with Mr Johnson in thus way. https://t.co/eqvkQThgHE",evidence of being wrong bombastic amp selfserving not evidence of mental illness people with mental illness do not deserve to be bracketed with mr johnson in thus way ,True,False
1452,1.5052091510053683e+18,2022-03-19 15:46:41+00:00,['1505209151005368320'],No. https://t.co/WfufsywnU5,no ,True,False
1454,1.5052063739482726e+18,2022-03-19 15:35:39+00:00,['1505206373948272641'],Susan Eslmore from Cardiff in breakout session at #nwc2022. Things are a bit different in Wales. Central issue in  Social Care is not about how we pay for it but what it does.  Should be free at point of use. Preventative service. Compassionate leadership. Real Living Wage.,susan eslmore from cardiff in breakout session at  things are a bit different in wales central issue in  social care is not about how we pay for it but what it does  should be free at point of use preventative service compassionate leadership real living wage,True,False
1455,1.5051675503675597e+18,2022-03-19 13:01:23+00:00,['1505167550367559681'],"In Cornwall we certainly do talk about it. Ambulance, Hospital &amp; Social Services all have Critical Incidents. Trouble is when all parts of the NHS/Social Care system are underfunded &amp; understaffed, all too easy for each to blame the others not government decisions. https://t.co/CJK5w10ZjS",in cornwall we certainly do talk about it ambulance hospital amp social services all have critical incidents trouble is when all parts of the nhssocial care system are underfunded amp understaffed all too easy for each to blame the others not government decisions ,True,False
1463,1.5051618090446438e+18,2022-03-19 12:38:34+00:00,['1505161809044643842'],"Disabled people of all ages, older people, &amp; their families are the experts who know most about the relevance, flexibility, quality &amp; accessibility of the services they draw on. Co-design, co-production, &amp; yes, nationalised service. https://t.co/f3IkK1V2C1",disabled people of all ages older people amp their families are the experts who know most about the relevance flexibility quality amp accessibility of the services they draw on codesign coproduction amp yes nationalised service ,True,False
1470,1.5048956987346207e+18,2022-03-18 19:01:08+00:00,['1504895698734620672'],People who escaped it before AND re-infecting those who have had it before. As I understand it Covid levels are higher where I live than ever before &amp; the current variant is more transmissible than earlier one. Plus relaxation of rules on masking. https://t.co/0GoLqMAx7P,people who escaped it before and reinfecting those who have had it before as i understand it covid levels are higher where i live than ever before amp the current variant is more transmissible than earlier one plus relaxation of rules on masking ,True,False
1476,1.5048256595956695e+18,2022-03-18 14:22:50+00:00,['1504825659595669506'],"Looking forward to reading what the doughty Baronesses ( &amp; Lords) said. This bill is a complex one because people with learning disabilities whether or not they have Down Syndrome, it seems to me, deserve the support the bill promises. https://t.co/bF4JXypAnd",looking forward to reading what the doughty baronesses  amp lords said this bill is a complex one because people with learning disabilities whether or not they have down syndrome it seems to me deserve the support the bill promises ,True,False
1478,1.5048215141342986e+18,2022-03-18 14:06:21+00:00,['1504821514134298625'],"Well done, Elliot. https://t.co/0QkZPHoawt",well done elliot ,True,False
1483,1.5047512581708063e+18,2022-03-18 09:27:11+00:00,['1504751258170806287'],The NHS is not failing. It is being failed. https://t.co/5PU8CcVQTD,the nhs is not failing it is being failed ,True,False
1486,1.5044762105453937e+18,2022-03-17 15:14:15+00:00,['1504476210545393668'],"Because difficult &amp; terrible as this period has been for the wonderful people delivering social care on a paid or unpaid basis, it has been even harder on the people drawing on those services. https://t.co/kD43BIoLDa",because difficult amp terrible as this period has been for the wonderful people delivering social care on a paid or unpaid basis it has been even harder on the people drawing on those services ,True,False
1490,1.5042250186072883e+18,2022-03-16 22:36:06+00:00,['1504225018607288322'],Relieved to hear it. https://t.co/dGfhHmS2h0,relieved to hear it ,True,False
1491,1.5041759356035932e+18,2022-03-16 19:21:03+00:00,['1504175935603593220'],"Disabled adults and children are being left behind. Some have Down syndrome, some do not, all presumably need our support? https://t.co/aHvqlEYQY1",disabled adults and children are being left behind some have down syndrome some do not all presumably need our support ,True,False
1499,1.5040623603734036e+18,2022-03-16 11:49:45+00:00,['1504062360373403649'],😄Any of you Medical Schools like to employ this woman as an educator? https://t.co/babIqyl6PT,any of you medical schools like to employ this woman as an educator ,True,False
1500,1.5040613541136998e+18,2022-03-16 11:45:45+00:00,['1504061354113699849'],"Understand your concern but would welcome jargon buster. Using # reduces twitter word-count but at cost of intelligibility to less specialist readers.
CGM=Continuous Glucose Monitor?
T1D= Type 1 diabetes?
Evidence of discrimination in healthcare. Black children's lives matter. https://t.co/dgGKuaqBUY","understand your concern but would welcome jargon buster using  reduces twitter wordcount but at cost of intelligibility to less specialist readers
cgmcontinuous glucose monitor
t1d type 1 diabetes
evidence of discrimination in healthcare black childrens lives matter ",True,False
1501,1.5040595129862144e+18,2022-03-16 11:38:26+00:00,['1504059512986214401'],"An ""expert patient""? Not usually how health services use the term, but she has expertise through experience. https://t.co/WYTdLUDW22",an expert patient not usually how health services use the term but she has expertise through experience ,True,False
1502,1.5040460039929037e+18,2022-03-16 10:44:45+00:00,['1504046003992903683'],"Good for her. Did she understand why the test was being done? Did she have a view on whether it was needed? Hard to get through dislike of being hurt now, with possible future benefit. As a teenager I once ran away from a medical student who wanted to take blood. https://t.co/FY0c69EjVa",good for her did she understand why the test was being done did she have a view on whether it was needed hard to get through dislike of being hurt now with possible future benefit as a teenager i once ran away from a medical student who wanted to take blood ,True,False
1503,1.5040451507161866e+18,2022-03-16 10:41:22+00:00,['1504045150716186624'],"Usual point, different things work for different people. Often possible to make it less distressing for the person. Better with planning involving, where possible, person themselves, family, carers, &amp; the person doing the blood test. Capacity &amp; Best Interests come into it too. https://t.co/2agfcTM0Fr",usual point different things work for different people often possible to make it less distressing for the person better with planning involving where possible person themselves family carers amp the person doing the blood test capacity amp best interests come into it too ,True,False
1504,1.504044363994878e+18,2022-03-16 10:38:14+00:00,['1504044363994877954'],"I'm sorry. For people who can use pictures the ones on blood testing in 'Going to the Doctor' @uk_beyondwords  can help, especially if the person can look at them with someone they trust well before the procedure. Posted a couple here but best to look at whole set. https://t.co/ojZvTcL4et https://t.co/2agfcTM0Fr",im sorry for people who can use pictures the ones on blood testing in going to the doctor   can help especially if the person can look at them with someone they trust well before the procedure posted a couple here but best to look at whole set  ,True,False
1505,1.5040391194119782e+18,2022-03-16 10:17:24+00:00,['1504039119411978252'],"Well done, you. https://t.co/Tv4nKgiSvR",well done you ,True,False
1508,1.5040325039333745e+18,2022-03-16 09:51:07+00:00,['1504032503933374465'],"Not fun, for the giver, the taker, helpers, or watchers. Remember once having to make the reasonable but idiosyncratic adjustment of singing 'One man went to mow' throughout the procedure. Worked, as long as I did not pause. Often being held seems as distressing as needle. https://t.co/zjiRJ33ySb",not fun for the giver the taker helpers or watchers remember once having to make the reasonable but idiosyncratic adjustment of singing one man went to mow throughout the procedure worked as long as i did not pause often being held seems as distressing as needle ,True,False
1511,1.503868234327634e+18,2022-03-15 22:58:22+00:00,['1503868234327633925'],Fails all three tests. Not true. Not kind. Not useful. https://t.co/bcymZPbfDR,fails all three tests not true not kind not useful ,True,False
1514,1.5038654546700042e+18,2022-03-15 22:47:19+00:00,['1503865454670004227'],"Whenever this is tweeted or retreated. It looks like the view Igrew up with, only more beautiful and with more birds. https://t.co/ShQbxxBHHC",whenever this is tweeted or retreated it looks like the view igrew up with only more beautiful and with more birds ,True,False
1516,1.5037846898484388e+18,2022-03-15 17:26:23+00:00,['1503784689848438787'],"Information request. Know that family carers &amp; paid personal assistants, support/care staff predominantly women. What about people who draw on services? @neilmcrowther @chrishattoncedr. Think for people under 65 the majority are men, but the older the group, the more are women.",information request know that family carers amp paid personal assistants supportcare staff predominantly women what about people who draw on services   think for people under 65 the majority are men but the older the group the more are women,True,False
1517,1.5037462807486833e+18,2022-03-15 14:53:46+00:00,['1503746280748683264'],"Thanks for posting this. Map  &amp; thread of interest to anybody trying to work out how to plan NHS, social care or ""integrated"" services in any rural/coastal/peripheral area. @JayneKirkham4 @AndrewGeorge_ @Morsonn1 https://t.co/Yu4KxcWHfS",thanks for posting this map  amp thread of interest to anybody trying to work out how to plan nhs social care or integrated services in any ruralcoastalperipheral area    ,True,False
1520,1.503477573199749e+18,2022-03-14 21:06:01+00:00,['1503477573199749129'],"Something for us to pick up on in Cornwall too. We want to be a safe refuge for young people, children, &amp; women who are already traumatised. @JayneKirkham4  @RodenStuart https://t.co/s3yvFnFjlk",something for us to pick up on in cornwall too we want to be a safe refuge for young people children amp women who are already traumatised    ,True,False
1525,1.5034696698014106e+18,2022-03-14 20:34:37+00:00,['1503469669801410563'],"Who knows, they might buy you a drink! https://t.co/LZGbcGqvx3",who knows they might buy you a drink ,True,False
1527,1.5034605909452513e+18,2022-03-14 19:58:32+00:00,['1503460590945251334'],"What position should you adopt when you hear, ""Brace, Brace""? https://t.co/Iidn6UjkQn",what position should you adopt when you hear brace brace ,True,False
1529,1.5034319754488504e+18,2022-03-14 18:04:50+00:00,['1503431975448850437'],"Thank you for telling us. I will ot be shopping at Asda, from a combination of solidarity &amp; enlightened seld interest. What other stores should I avoid? https://t.co/y9JK4S1QCq",thank you for telling us i will ot be shopping at asda from a combination of solidarity amp enlightened seld interest what other stores should i avoid ,True,False
1533,1.5034147719028204e+18,2022-03-14 16:56:28+00:00,['1503414771902820355'],"Cheese, marmite &amp; lettuce (now). Age 9 probably chicken or roast beef, nonstandard, horseradish, mayo. https://t.co/pi5qXfaqFt",cheese marmite amp lettuce now age 9 probably chicken or roast beef nonstandard horseradish mayo ,True,False
1540,1.5031584705891738e+18,2022-03-13 23:58:01+00:00,['1503158470589173763'],Me too. Where should I bring them? https://t.co/Sd3IrXvQk5,me too where should i bring them ,True,False
1545,1.5030576033074831e+18,2022-03-13 17:17:12+00:00,['1503057603307483148'],50%. Would not want to lose Cadwalldr as an investigative journalist. https://t.co/ufZ9IXzgEy,50 would not want to lose cadwalldr as an investigative journalist ,True,False
1548,1.5030085961118188e+18,2022-03-13 14:02:28+00:00,['1503008596111818754'],"The persons wishes &amp; needs will come second. No point blaming individual staff in underfunded &amp; dysfunctional system. Rhetoric is of personalisation, co-production, independence, hoping that'll be cheaper, in ££s &amp; staff, as it may for some. If it's not, person centered gets lost",the persons wishes amp needs will come second no point blaming individual staff in underfunded amp dysfunctional system rhetoric is of personalisation coproduction independence hoping thatll be cheaper in ££s amp staff as it may for some if its not person centered gets lost,True,False
1549,1.5030085939221217e+18,2022-03-13 14:02:27+00:00,['1503008593922121741'],"You are right. The talk is about services, having people in the right designation of service, certainly not one more costly than assessed needs. Where assessors, personal assistants,  care packages, care home placements all scarce, people placed to speed flow through system. https://t.co/pzlF5OOIOv",you are right the talk is about services having people in the right designation of service certainly not one more costly than assessed needs where assessors personal assistants  care packages care home placements all scarce people placed to speed flow through system ,True,False
1550,1.502987195883438e+18,2022-03-13 12:37:26+00:00,['1502987195883438083'],"Exactly. I was answering Steve's tweet. But when demand is high &amp; resources are limited, person centred care stops happening. Many examples here. Council member responsible says, ""have to accept higher level of risk"". ""People who were getting 4 visits a day may now only get 2"". https://t.co/8ea22gMLhx",exactly i was answering steves tweet but when demand is high amp resources are limited person centred care stops happening many examples here council member responsible says have to accept higher level of risk people who were getting 4 visits a day may now only get 2 ,True,False
1551,1.5029854631157965e+18,2022-03-13 12:30:33+00:00,['1502985463115796481'],But it will not stop us from falling ill with Covid. https://t.co/oDuFWFaC43,but it will not stop us from falling ill with covid ,True,False
1552,1.5029850558907187e+18,2022-03-13 12:28:56+00:00,['1502985055890718723'],"Rolling out at scale &amp; at pace?  Economies of scale? Accepting what is available? In Cornwall Social Care, Ambulance Service &amp; NHS Trusts all at Critical Incident level. Older, frail people in hospital waiting for Social Care sent to places too far away for easy family contact. https://t.co/MCXvpydqsp",rolling out at scale amp at pace  economies of scale accepting what is available in cornwall social care ambulance service amp nhs trusts all at critical incident level older frail people in hospital waiting for social care sent to places too far away for easy family contact ,True,False
1557,1.5027107636219208e+18,2022-03-12 18:18:59+00:00,['1502710763621920768'],"Speak for yourself. I wish her all the unease a guilty conscience can bring, and actually, suspect you do too. https://t.co/Trp7zLQzGz",speak for yourself i wish her all the unease a guilty conscience can bring and actually suspect you do too ,True,False
1565,1.5026821439311258e+18,2022-03-12 16:25:16+00:00,['1502682143931125762'],Mask. Avoiding poorly ventilated indoor space. Wary of resuming exercise classes or singing sessions. Just as bored of Zoom as everyone else. You? https://t.co/CPm2x34CGS,mask avoiding poorly ventilated indoor space wary of resuming exercise classes or singing sessions just as bored of zoom as everyone else you ,True,False
1566,1.502674597522645e+18,2022-03-12 15:55:17+00:00,['1502674597522645002'],"To be clear, the term 'burden' here refers to the weight of ill-health/disease/disability those older individuals carry, not one they impose on others.  'Disability-free' sounds great but the 'burden' of disability a question of social barriers as well as biomedical impairments? https://t.co/plw54EHoww",to be clear the term burden here refers to the weight of illhealthdiseasedisability those older individuals carry not one they impose on others  disabilityfree sounds great but the burden of disability a question of social barriers as well as biomedical impairments ,True,False
1567,1.502671517137744e+18,2022-03-12 15:43:02+00:00,['1502671517137743872'],"Difficulty in discharging patients + difficulty caring for frail, unwell older people without adequate staff in personal assistance, home care, care-homes + increased demand in primary care from people waiting for elective treatment. Perfect storm. https://t.co/t3Xjk3z8pk",difficulty in discharging patients  difficulty caring for frail unwell older people without adequate staff in personal assistance home care carehomes  increased demand in primary care from people waiting for elective treatment perfect storm ,True,False
1569,1.5026552891196293e+18,2022-03-12 14:38:33+00:00,['1502655289119629320'],People already fleeing war &amp; violence do not need further harm. If that is   means means - fine.  But can see why people worried it might involve more. Does anyone actually know? https://t.co/8cClmfa89b,people already fleeing war amp violence do not need further harm if that is   means means  fine  but can see why people worried it might involve more does anyone actually know ,True,False
1573,1.5026316745002437e+18,2022-03-12 13:04:43+00:00,['1502631674500243458'],"Left were a minority even in the 'glory days' of 1930s. Punched above their weight, v long list, not mostly spies either. Tiny sample: both my parents (not together at that time, Margot Heinemann, JD Bernal) Maurice Dobb,  John Cornford, Victor Kiernan,  Frida Stewart...... https://t.co/GftokHjphJ",left were a minority even in the glory days of 1930s punched above their weight v long list not mostly spies either tiny sample both my parents not together at that time margot heinemann jd bernal maurice dobb  john cornford victor kiernan  frida stewart ,True,False
1575,1.502622831477207e+18,2022-03-12 12:29:35+00:00,['1502622831477207041'],Thank you. https://t.co/dUQSM41Rbq,thank you ,True,False
1582,1.5025807968839803e+18,2022-03-12 09:42:33+00:00,['1502580796883980297'],8 for me too. One of them reveals my ignorance because I spotted but do not recognise it. Great way to start conversation about delirium. https://t.co/IX21Ax99Ha,8 for me too one of them reveals my ignorance because i spotted but do not recognise it great way to start conversation about delirium ,True,False
1586,1.5022131037018683e+18,2022-03-11 09:21:28+00:00,['1502213103701868545'],"Indeed, Neil, what did they say, &amp; how you got the conversations going. https://t.co/bg9JAgtU7J",indeed neil what did they say amp how you got the conversations going ,True,False
1598,1.501963387743482e+18,2022-03-10 16:49:11+00:00,['1501963387743481867'],Dear Martin. My brother. Been thinking of him a lot these last few weeks. https://t.co/ByhbEzS8ir,dear martin my brother been thinking of him a lot these last few weeks ,True,False
1601,1.5018640848615588e+18,2022-03-10 10:14:35+00:00,['1501864084861558789'],"Tolstoy on War and Peace is worth reading as well. Hope readers across Europe, &amp; especially from Ukraine, don't give up on Shakespeare, Milton, Shelley, Keats, the Brontes, Dickens in despair at UK government policies. https://t.co/oYht9pe7bF",tolstoy on war and peace is worth reading as well hope readers across europe amp especially from ukraine dont give up on shakespeare milton shelley keats the brontes dickens in despair at uk government policies ,True,False
1606,1.5016356501850565e+18,2022-03-09 19:06:52+00:00,['1501635650185056257'],"Thank you, Councillor Kirkham. I should explain that @JayneKirkham4 was one of the Council members who fought for the leisure centre that housed the #ChangingPlaces to remain open. The Cpuncil decided otherwise, so she is trying to get it resited. https://t.co/uu2uNhkg3X",thank you councillor kirkham i should explain that  was one of the council members who fought for the leisure centre that housed the  to remain open the cpuncil decided otherwise so she is trying to get it resited ,True,False
1607,1.501621434006782e+18,2022-03-09 18:10:23+00:00,['1501621434006781962'],"Another is to ensure secure housing. GPs are great but cannot do that either. It really is not all, or evenmostly about individual behavioural change. https://t.co/9i74coHp3X",another is to ensure secure housing gps are great but cannot do that either it really is not all or evenmostly about individual behavioural change ,True,False
1608,1.5016208272295076e+18,2022-03-09 18:07:58+00:00,['1501620827229507593'],No it is not good. Why the Southwest? Hypotheses? https://t.co/viAB6dbTwD,no it is not good why the southwest hypotheses ,True,False
1609,1.5016205829028127e+18,2022-03-09 18:07:00+00:00,['1501620582902812674'],"I think she is too, Laurie. But the fact that the closure, by the Council, of a leisure centre, may have led to the closure of the only #ChangingPlaces toilet in town is something those interested in the issue nationally need to hear about. https://t.co/dUjTyHg9zi",i think she is too laurie but the fact that the closure by the council of a leisure centre may have led to the closure of the only  toilet in town is something those interested in the issue nationally need to hear about ,True,False
1610,1.5016190763172987e+18,2022-03-09 18:01:01+00:00,['1501619076317298690'],"Does anybody @CornwallCouncil, @JayneKirkham4 @magowan79 know where the #ChangingPlaces toilet in Falmouth will now be, given that Ships &amp; Castles, which housed the only one in the town, is being closed on 31st March? https://t.co/voWsEt6S6p",does anybody    know where the  toilet in falmouth will now be given that ships amp castles which housed the only one in the town is being closed on 31st march ,True,False
1612,1.5016172391701627e+18,2022-03-09 17:53:43+00:00,['1501617239170162691'],"No triathlons, don't think I am type A. Own up to all the others on occasion. https://t.co/l5lEGUhf4P",no triathlons dont think i am type a own up to all the others on occasion ,True,False
1614,1.501520376110723e+18,2022-03-09 11:28:49+00:00,['1501520376110723079'],"Also think of effect on fellow students. All young, frightened. Some disrespect cadaver, most don't. I was older than most of my year grp entering med sch. because my dad had died (&amp; donated his body to science) the year before.  Teach students respectful ways to deal with fear. https://t.co/8nvUz9uDXI",also think of effect on fellow students all young frightened some disrespect cadaver most dont i was older than most of my year grp entering med sch because my dad had died amp donated his body to science the year before  teach students respectful ways to deal with fear ,True,False
1615,1.5015104184681144e+18,2022-03-09 10:49:15+00:00,['1501510418468114433'],"Regardless of income, I suspect he thinks women should be at work only if there are no sick, old or disabled people they can support, without pay. https://t.co/bBEfmUTNjL",regardless of income i suspect he thinks women should be at work only if there are no sick old or disabled people they can support without pay ,True,False
1616,1.5015099218373018e+18,2022-03-09 10:47:16+00:00,['1501509921837301769'],"And still appears to be bullying, in her treatment of refugees. https://t.co/8Zir7RqjE4",and still appears to be bullying in her treatment of refugees ,True,False
1618,1.501509548242256e+18,2022-03-09 10:45:47+00:00,['1501509548242255877'],"Dear NHS, please do more &amp; more with less &amp; less. Looks like we are being set up to fail. Also concerned, on day after International Women's Day, about calls for families to do more. Not knocking knock greatwork male family carers do - but family her means unpaid work for women. https://t.co/9DyJYTjZQk",dear nhs please do more amp more with less amp less looks like we are being set up to fail also concerned on day after international womens day about calls for families to do more not knocking knock greatwork male family carers do  but family her means unpaid work for women ,True,False
1623,1.501328084716245e+18,2022-03-08 22:44:43+00:00,['1501328084716244992'],"@RoseUnwin @ciarale01 @sarasiobhan @Saba_Salman @mumof3amigos @sharon_l_smith @SFAactive @GeorgeJulian @WordsmithKK @PaulaMc007 @katieghose @Autism_CEO @Janwalmsley3 @Edelharris @k_runswick_cole @makedoandSEND Thanks, Steve, quite a galaxy of stars to join!",                thanks steve quite a galaxy of stars to join,True,False
1628,1.5012569712694272e+18,2022-03-08 18:02:08+00:00,['1501256971269427210'],"Was that the point? Who are we to impose healthier, more rational choices on people? If I want a full blood count or CT scan I should be able to have one. And a double cheeseburger. https://t.co/dkVIlPpwWh",was that the point who are we to impose healthier more rational choices on people if i want a full blood count or ct scan i should be able to have one and a double cheeseburger ,True,False
1629,1.5012562676412785e+18,2022-03-08 17:59:20+00:00,['1501256267641278464'],"Raises many questions. Specially why Govt decided to ""end pandemic"" without scientific evidence? I also want to ask, why infection rising most in SW? NHS here under pressure already not just Covid. Critical Incident in Cornwall's only acute hosp from Oct. Social Care CI from Jan. https://t.co/h0QQsCd34x",raises many questions specially why govt decided to end pandemic without scientific evidence i also want to ask why infection rising most in sw nhs here under pressure already not just covid critical incident in cornwalls only acute hosp from oct social care ci from jan ,True,False
1630,1.501248842582442e+18,2022-03-08 17:29:50+00:00,['1501248842582441988'],I thought burgers were not terribly good for you! https://t.co/uNVQ8Iiuyb,i thought burgers were not terribly good for you ,True,False
1632,1.5012334293540618e+18,2022-03-08 16:28:35+00:00,['1501233429354061829'],Further reminder. Public Health budgets are controlled by Local Authorities. which have faced repeated cuts in the name of austerity. https://t.co/IxBzz50Y5T,further reminder public health budgets are controlled by local authorities which have faced repeated cuts in the name of austerity ,True,False
1634,1.501232762862383e+18,2022-03-08 16:25:56+00:00,['1501232762862383107'],If you want to organise one - go ahead.   One thing women can't do for you. https://t.co/KxRgwCdJ21,if you want to organise one  go ahead   one thing women cant do for you ,True,False
1636,1.5012260480209551e+18,2022-03-08 15:59:15+00:00,['1501226048020955138'],"Not a conspiracy theory. Independent living, personalised budgets, &amp; co-production depend on the resources, financial &amp; human, to support them. Personal control of a budget that's too small, or where there's nobody to employ, transfers responsibility without power. https://t.co/wJ9ArZ24a2",not a conspiracy theory independent living personalised budgets amp coproduction depend on the resources financial amp human to support them personal control of a budget thats too small or where theres nobody to employ transfers responsibility without power ,True,False
1637,1.5012238456797512e+18,2022-03-08 15:50:30+00:00,['1501223845679751174'],"Used to be a feature of ID Faculty conferences, long long time ago. A group of us, including the late Greg O'Briern, loud &amp; magnificent in a kilt, once got thrown out of the Glasgow Hilton by the bar man for singing, &amp; then invited back by the US tourists who though we were cute. https://t.co/zeKi27H9yw",used to be a feature of id faculty conferences long long time ago a group of us including the late greg obriern loud amp magnificent in a kilt once got thrown out of the glasgow hilton by the bar man for singing amp then invited back by the us tourists who though we were cute ,True,False
1639,1.5012217283909878e+18,2022-03-08 15:42:06+00:00,['1501221728390987776'],"Why I am still wearing a mask. And not going out to Folk Clubs - yes I do like that kind of music, but do no think facing six powerful men belting out sea-shanties is safe -yet. https://t.co/9AcnZTD2MG",why i am still wearing a mask and not going out to folk clubs  yes i do like that kind of music but do no think facing six powerful men belting out seashanties is safe yet ,True,False
1640,1.5011512629303132e+18,2022-03-08 11:02:05+00:00,['1501151262930313217'],"Getting on with Cancer celebrates the life of another great woman with learning disabilities, first author Veronica Donaghey. Sadly Veronica, whose story it is, did not live to see it in print. Greetings to Amanda, Jackie Downer  &amp; Wendy Perez - editorial advisors extraordinary. https://t.co/vOSR4OpWor",getting on with cancer celebrates the life of another great woman with learning disabilities first author veronica donaghey sadly veronica whose story it is did not live to see it in print greetings to amanda jackie downer  amp wendy perez  editorial advisors extraordinary ,True,False
1641,1.5011491980157706e+18,2022-03-08 10:53:53+00:00,['1501149198015770627'],The world is far more complex than we can understand. @Morsonn1 https://t.co/CFAq07WEZm,the world is far more complex than we can understand  ,True,False
1642,1.5011466183761715e+18,2022-03-08 10:43:38+00:00,['1501146618376171521'],Greetings. https://t.co/SnVyXMjP1f,greetings ,True,False
1643,1.5011460521744302e+18,2022-03-08 10:41:23+00:00,['1501146052174430208'],"Thanks, Steve. Want to add Amanda Cresswell, Jackie Downer MBE, Wendy Perez to that roll of honour. Women with learning disabilities who I have learned from. https://t.co/jiwtF5vsJO",thanks steve want to add amanda cresswell jackie downer mbe wendy perez to that roll of honour women with learning disabilities who i have learned from ,True,False
1645,1.501128084682064e+18,2022-03-08 09:29:59+00:00,['1501128084682063872'],"Yes. We all want a system, because no child is ineducable.  It should not depend on IQ or on social capital of parents. All our children deserve an education. https://t.co/Sl5UFjv3Ax",yes we all want a system because no child is ineducable  it should not depend on iq or on social capital of parents all our children deserve an education ,True,False
1649,1.500932191232082e+18,2022-03-07 20:31:35+00:00,['1500932191232081925'],He was indeed a lovely man. @efrogwraig https://t.co/GYWmTYUpoa,he was indeed a lovely man  ,True,False
1651,1.500925413748527e+18,2022-03-07 20:04:39+00:00,['1500925413748527106'],So have I. What else can we do? https://t.co/AGNxo42N2E,so have i what else can we do ,True,False
1652,1.5008814623709102e+18,2022-03-07 17:10:00+00:00,['1500881462370910209'],"You do, possibly two problems. Too few shelves and oo little reading time. Join the club. https://t.co/teM9gpu7uw",you do possibly two problems too few shelves and oo little reading time join the club ,True,False
1653,1.500880864867201e+18,2022-03-07 17:07:37+00:00,['1500880864867201028'],"Is there anything UK citizens with learning disabilities, their supporters, or those who work with them can do, to improve the chances of Ukrainian citizens with learning disabilities? What? @AliveLeder @BPSFacID  @psychiatryofid @CardiffPF @chrishattoncedr https://t.co/CQuFYYdBkM",is there anything uk citizens with learning disabilities their supporters or those who work with them can do to improve the chances of ukrainian citizens with learning disabilities what       ,True,False
1658,1.5008472576247603e+18,2022-03-07 14:54:05+00:00,['1500847257624760330'],It was NOT your fault but that of the invader. You did what seemed best at the time. I do hope you succeed in getting her to safety. https://t.co/z2No7MVr5r,it was not your fault but that of the invader you did what seemed best at the time i do hope you succeed in getting her to safety ,True,False
1673,1.5007863996746138e+18,2022-03-07 10:52:15+00:00,['1500786399674613761'],"Where? Haven't seen this story. Please, painful though it is, share. https://t.co/P3NMQ6wjA2",where havent seen this story please painful though it is share ,True,False
1675,1.500764130021626e+18,2022-03-07 09:23:46+00:00,['1500764130021625859'],The cat is dead. Long live the cat. https://t.co/tnF7r55HtV,the cat is dead long live the cat ,True,False
1677,1.5007633259106345e+18,2022-03-07 09:20:34+00:00,['1500763325910634496'],"For ALL refugees. Ukrainians, Syrians, Afghans, or people rom any war-torn country. If my town were bombed I might become a refugee. They are all us. https://t.co/6EVuWsEGwT",for all refugees ukrainians syrians afghans or people rom any wartorn country if my town were bombed i might become a refugee they are all us ,True,False
